face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\981562_face0.jpg,White,White,Male,20-29,"[9.8759782e-01 5.1761963e-06 1.3877836e-03 1.7003265e-06 4.0990944e-06
 8.5835281e-06 1.0994896e-02]",[9.9993837e-01 2.5449912e-05 8.0840191e-06 2.8113420e-05],[9.9998021e-01 1.9808145e-05],"[1.3354835e-07 1.6430522e-05 2.7305775e-03 7.1878189e-01 2.7554342e-01
 2.9238053e-03 3.6744404e-06 3.4903152e-08 6.8104344e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\981574_face0.jpg,Indian,Indian,Male,20-29,"[1.0896180e-02 1.0810905e-02 2.5505295e-01 4.0667685e-05 7.2654488e-04
 5.6761408e-01 1.5485862e-01]",[1.7811628e-02 9.1311382e-03 5.2946480e-04 9.7252774e-01],[9.999997e-01 3.538297e-07],"[2.0055661e-07 1.3255801e-05 3.0437212e-03 8.2593530e-01 1.6933019e-01
 1.6743838e-03 2.8481163e-06 6.4995000e-08 7.5064849e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\981604_face0.jpg,White,White,Male,20-29,"[9.3321133e-01 9.3672215e-04 2.6577905e-02 5.8049573e-05 2.3577720e-04
 8.1347898e-05 3.8898870e-02]",[9.8275924e-01 1.6171297e-02 5.2079168e-04 5.4867700e-04],[9.9999565e-01 4.3437681e-06],"[5.3970343e-05 1.8235855e-02 2.4967425e-01 4.9014705e-01 2.2218853e-01
 1.9381260e-02 3.1056529e-04 8.1564622e-06 3.1004782e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\981644_face0.jpg,White,White,Male,20-29,"[9.9741191e-01 4.5580232e-06 4.5207955e-04 2.5340821e-06 5.1731668e-06
 4.3764680e-07 2.1232767e-03]",[9.9983495e-01 1.2589492e-04 3.4024710e-05 5.1433253e-06],[9.9998569e-01 1.4306125e-05],"[5.8106473e-08 2.1239261e-04 3.3333889e-01 6.5424562e-01 1.2065157e-02
 1.3740564e-04 5.0085782e-07 9.9542774e-09 3.4949418e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\981664_face0.jpg,White,White,Male,30-39,"[9.8138523e-01 1.7438919e-04 8.7558236e-03 1.0120804e-05 5.1739109e-05
 7.1783585e-04 8.9048836e-03]",[9.8636276e-01 8.8920142e-04 9.8149118e-05 1.2649835e-02],[9.9976563e-01 2.3437732e-04],"[3.4346428e-07 3.1865598e-06 3.5615175e-04 3.3797210e-01 6.4366198e-01
 1.7862964e-02 1.4010364e-04 3.1142883e-06 1.3170646e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\981665_face0.jpg,White,White,Male,30-39,"[4.3836325e-01 6.2122330e-04 1.4918986e-01 2.9012846e-05 3.2468676e-04
 2.4505807e-02 3.8696620e-01]",[0.85952646 0.00312702 0.00223899 0.13510759],[9.9999839e-01 1.6430166e-06],"[1.5203402e-06 3.0018500e-04 1.0979580e-02 4.0502620e-01 5.4828256e-01
 3.5247918e-02 1.6038358e-04 1.6052298e-06 1.7289780e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\981689_face0.jpg,White,White,Male,20-29,"[9.9431556e-01 5.7590314e-06 2.3823655e-03 4.3425945e-05 6.8762434e-05
 2.5606611e-05 3.1584816e-03]",[9.9961650e-01 4.5965375e-05 2.9161788e-04 4.5961169e-05],[9.9999988e-01 1.1647549e-07],"[2.7036100e-08 1.8277926e-05 9.4759345e-02 8.7489283e-01 2.9910235e-02
 4.1717084e-04 2.0094847e-06 2.6919448e-08 2.9083663e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\981732_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.20971744 0.04199161 0.57730955 0.00071612 0.00372853 0.00230651
 0.16423023]",[0.73970443 0.15450382 0.09354946 0.01224236],[1.0000000e+00 2.5717266e-09],"[1.5736635e-08 1.6731190e-06 1.5455571e-03 8.5571033e-01 1.4189392e-01
 8.4640289e-04 2.0415025e-06 3.8535148e-08 3.9207518e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\981788_face0.jpg,White,White,Male,20-29,"[9.9994493e-01 7.0984055e-07 1.3418823e-05 4.8594455e-07 8.6626864e-07
 3.1708382e-08 3.9708510e-05]",[9.9992007e-01 5.1379920e-05 2.7263039e-05 1.2994857e-06],[9.999530e-01 4.704996e-05],"[8.8425523e-08 4.0772818e-05 9.4851829e-02 8.2588595e-01 7.5657330e-02
 3.5054008e-03 5.7314250e-05 1.2094239e-06 5.1189794e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\981800_face0.jpg,White,White,Male,20-29,"[6.9328320e-01 1.2296596e-05 8.2778875e-03 2.7633405e-05 2.8111028e-05
 2.3407891e-04 2.9813683e-01]",[9.9951661e-01 8.3593084e-05 6.2671934e-05 3.3706182e-04],[9.9999362e-01 6.3775997e-06],"[8.6345686e-08 1.8794867e-06 1.7354629e-03 7.8716898e-01 2.0968601e-01
 1.4042783e-03 3.2053194e-06 4.8242423e-08 8.3726143e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\981805_face0.jpg,White,White,Male,20-29,"[9.8742718e-01 2.3413608e-05 7.4450322e-03 4.3388423e-05 1.0124057e-04
 6.4657361e-05 4.8950091e-03]",[9.9922836e-01 4.1096838e-04 8.4667685e-05 2.7601526e-04],[1.0000000e+00 6.4775857e-10],"[5.7628139e-08 4.6303878e-05 7.5292781e-02 8.6560446e-01 5.7845239e-02
 1.2022732e-03 8.7635326e-06 1.1551040e-07 6.7060207e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\981913_face0.jpg,White,White,Male,20-29,"[9.5035386e-01 3.9098004e-06 6.0185319e-04 3.5692842e-06 1.1182491e-05
 1.7522632e-05 4.9008097e-02]",[9.9956149e-01 4.2525389e-05 2.9847547e-04 9.7520373e-05],[9.9999994e-01 8.4937739e-08],"[2.0271659e-07 8.4200490e-04 4.5354542e-01 5.2519047e-01 1.9567158e-02
 8.5040834e-04 4.2775578e-06 9.1594252e-08 1.0876587e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\981949_face0.jpg,White,White,Male,20-29,"[9.9204290e-01 2.4148703e-06 5.1341127e-03 5.5103952e-05 1.0693320e-04
 3.3704284e-05 2.6248405e-03]",[9.9958616e-01 4.0176343e-05 2.5227870e-04 1.2135589e-04],[9.9999994e-01 1.1371275e-07],"[7.3879903e-08 5.2420633e-06 4.9540768e-03 8.3686590e-01 1.5647441e-01
 1.6959663e-03 4.2548349e-06 3.4434624e-08 4.8169468e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\982139_face0.jpg,White,White,Male,20-29,"[9.9990439e-01 7.2739134e-08 3.4853249e-05 1.0374538e-07 1.9159414e-07
 6.8790246e-07 5.9739639e-05]",[9.99922335e-01 1.39642025e-05 8.40827488e-06 5.52544443e-05],[9.9995470e-01 4.5332657e-05],"[8.5285723e-10 2.6690742e-07 7.8221615e-03 9.2197585e-01 6.9184743e-02
 1.0106777e-03 6.2880804e-06 3.1021873e-08 5.1615306e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\982193_face0.jpg,Middle Eastern,White,Male,20-29,"[1.3410430e-01 3.7153099e-05 2.2718813e-02 3.3768509e-05 5.7022797e-05
 9.9188264e-04 8.4205705e-01]",[9.9814552e-01 7.0951873e-04 1.7130942e-04 9.7358716e-04],[9.9993706e-01 6.2963132e-05],"[1.7198634e-07 8.2805193e-05 4.9872927e-02 9.0049851e-01 4.9166262e-02
 3.7818891e-04 1.0714390e-06 3.0728099e-08 6.1599043e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\982194_face0.jpg,White,White,Male,20-29,"[9.67402458e-01 2.80668519e-05 1.15471035e-02 6.65718335e-06
 1.78256159e-05 1.49766463e-04 2.08481085e-02]",[9.9871999e-01 4.3183123e-04 3.5573365e-05 8.1262959e-04],[9.999993e-01 6.974563e-07],"[2.5464004e-08 2.5511899e-05 9.4625212e-02 8.9264166e-01 1.2655141e-02
 5.2248939e-05 9.2228262e-08 1.9555713e-09 2.9071195e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\982208_face0.jpg,Middle Eastern,Indian,Male,20-29,"[5.5591274e-02 1.2284981e-04 5.6600370e-02 3.3836641e-05 1.3642418e-04
 6.3602582e-02 8.2391262e-01]",[0.2880366  0.0068491  0.0010839  0.70403033],[9.9999976e-01 2.1642653e-07],"[2.7447257e-07 4.3649576e-04 2.1740451e-01 7.6615185e-01 1.5872661e-02
 1.3389958e-04 2.6047556e-07 6.0026348e-09 8.8809855e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\982254_face0.jpg,White,White,Male,20-29,"[9.9973041e-01 6.0795878e-07 8.2484430e-06 2.4252227e-08 7.1338178e-08
 4.9303424e-07 2.6018237e-04]",[9.9980837e-01 8.9109875e-05 3.9792699e-06 9.8625547e-05],[9.9999475e-01 5.2082110e-06],"[2.3169415e-09 1.4495843e-06 1.2466280e-03 9.0007055e-01 9.8459899e-02
 2.2112302e-04 2.8469941e-07 1.2465928e-09 4.1754735e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\982314_face0.jpg,Black,Black,Male,10-19,"[3.3680142e-05 9.9849606e-01 1.5925680e-04 6.4458817e-08 6.1614304e-07
 2.4437241e-04 1.0658777e-03]",[1.6632371e-06 9.9989158e-01 3.5129020e-07 1.0635489e-04],[9.9994546e-01 5.4556484e-05],"[8.6561213e-06 3.1643216e-02 7.7559656e-01 1.6879807e-01 2.2070264e-02
 1.8141412e-03 6.5514265e-05 3.3228159e-06 1.2011868e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\982327_face0.jpg,Black,Black,Male,40-49,"[7.4697095e-06 9.9989748e-01 6.2325940e-05 7.7137855e-08 3.1263230e-07
 2.5504056e-05 6.8950976e-06]",[7.9707064e-07 9.9999660e-01 3.0430948e-07 2.3449384e-06],[9.999522e-01 4.775733e-05],"[2.96755593e-06 3.13908713e-05 2.29612645e-03 1.24343954e-01
 3.53670001e-01 4.66318339e-01 5.17647341e-02 1.51651434e-03
 5.60173867e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\982528_face0.jpg,White,White,Male,10-19,"[7.1142304e-01 4.5798344e-05 9.0769911e-03 5.9869941e-05 5.4721888e-05
 1.5251505e-05 2.7932435e-01]",[9.9964726e-01 1.8741198e-04 1.6246072e-04 2.8480986e-06],[9.9999869e-01 1.3579003e-06],"[1.4151063e-07 2.0060670e-03 8.6978304e-01 1.2773447e-01 4.7322831e-04
 3.0101421e-06 7.1276527e-09 2.7201538e-10 4.8385636e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\982545_face0.jpg,White,White,Male,20-29,"[8.2796627e-01 1.5108967e-03 1.3240997e-01 4.9380795e-04 1.5582110e-03
 2.7494464e-04 3.5785846e-02]",[0.94749737 0.03150812 0.01825243 0.00274211],[9.9999940e-01 6.0769025e-07],"[2.3185011e-08 1.2905584e-05 8.1377827e-02 8.6881196e-01 4.7861367e-02
 1.8981975e-03 3.6961210e-05 7.6191179e-07 6.9924351e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\982550_face0.jpg,White,White,Male,20-29,"[9.9143171e-01 3.5662448e-04 6.4851036e-03 5.8381207e-05 3.1587211e-04
 1.9478184e-05 1.3327939e-03]",[9.8318666e-01 4.3556443e-03 1.2110133e-02 3.4759167e-04],[1.0000000e+00 6.8503474e-11],"[1.1147387e-07 1.2563575e-04 1.9094840e-01 7.5987029e-01 4.7542416e-02
 1.4884416e-03 2.3878405e-05 8.2246225e-07 7.6362232e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\982559_face0.jpg,White,White,Male,20-29,"[9.6995270e-01 4.7040579e-05 1.1317693e-02 2.5412333e-03 1.6117373e-03
 2.2938762e-05 1.4506621e-02]",[9.9299777e-01 4.4585875e-04 6.5224175e-03 3.3923319e-05],[9.9999976e-01 2.4661401e-07],"[5.6555876e-07 9.8153134e-04 4.0793303e-01 5.4884422e-01 4.0223457e-02
 1.9881022e-03 2.8687899e-05 4.4422427e-07 6.7090378e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\982575_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.22408861 0.00249676 0.6657618  0.00222829 0.00869432 0.03473976
 0.06199049]",[0.57714003 0.07538471 0.11655504 0.23092017],[9.999994e-01 6.088243e-07],"[1.4499517e-05 4.5640557e-03 2.7535856e-01 6.1360735e-01 9.9742077e-02
 6.5869452e-03 1.2227418e-04 4.1191574e-06 4.3912184e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\982601_face0.jpg,White,White,Male,20-29,"[7.7029860e-01 4.8656182e-04 7.0613585e-02 3.0605201e-04 8.6261099e-04
 1.9272460e-04 1.5723991e-01]",[0.9529848  0.02496974 0.01335861 0.0086868 ],[1.0000000e+00 2.1664102e-09],"[9.94057725e-09 2.12066170e-05 1.11814745e-01 8.74412417e-01
 1.37062417e-02 4.53187677e-05 6.55247234e-08 1.69513503e-09
 1.65682919e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\982613_face0.jpg,Black,Black,Male,30-39,"[2.0397658e-06 9.9995857e-01 1.6064247e-05 7.9888970e-08 9.1494093e-07
 2.0732403e-05 1.6155639e-06]",[1.6739465e-05 9.9992418e-01 1.8620511e-05 4.0477807e-05],[9.9942446e-01 5.7552481e-04],"[8.4776872e-08 2.3073453e-06 2.6727963e-04 8.2167253e-02 5.3417081e-01
 3.4784427e-01 3.5044048e-02 4.8879161e-04 1.5148098e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\982615_face0.jpg,Black,Black,Male,20-29,"[1.2419438e-06 9.9998230e-01 1.2788258e-05 2.1434778e-08 3.4589618e-07
 2.4298795e-06 9.3322643e-07]",[1.5339187e-06 9.9999517e-01 1.4855043e-06 1.8440862e-06],[9.9999827e-01 1.7303482e-06],"[4.5184109e-08 1.9165157e-06 2.7745140e-03 6.7163885e-01 3.0290627e-01
 2.2181090e-02 4.9223879e-04 4.8453103e-06 2.4344902e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\982779_face0.jpg,Black,Black,Male,30-39,"[3.0345726e-07 9.9988127e-01 1.5181457e-05 1.2066943e-06 8.9678288e-05
 1.2344608e-05 6.0860636e-08]",[1.5250035e-06 9.9993342e-01 6.1735445e-05 3.2657256e-06],[0.9984234  0.00157659],"[5.2546199e-09 1.6801566e-07 1.0649272e-03 4.5336211e-01 5.1763314e-01
 2.7297024e-02 6.3805061e-04 4.2591414e-06 3.1477410e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\982780_face0.jpg,White,White,Male,20-29,"[9.9940407e-01 2.6620833e-06 2.1350088e-04 3.8968278e-07 2.0391299e-06
 5.4979142e-07 3.7674161e-04]",[9.9994218e-01 1.9075123e-05 2.1040512e-05 1.7720238e-05],[9.999997e-01 2.761773e-07],"[8.6622187e-10 4.2990075e-07 1.7688245e-02 9.5535582e-01 2.6743464e-02
 2.1085575e-04 1.2632714e-06 2.4631071e-08 3.4776473e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\982784_face0.jpg,White,White,Male,20-29,"[9.8397130e-01 7.0687656e-06 9.9729956e-04 9.1455977e-06 1.8270481e-05
 5.2370888e-06 1.4991795e-02]",[9.9985111e-01 7.7213110e-05 3.4997585e-05 3.6692021e-05],[9.9999893e-01 1.1159036e-06],"[2.5269443e-08 2.2288583e-05 2.5855493e-02 9.1331118e-01 6.0612265e-02
 1.9851861e-04 2.2552759e-07 1.6171077e-09 2.8053176e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\983033_face0.jpg,Middle Eastern,White,Male,20-29,"[2.0316941e-01 1.2570163e-04 6.1229356e-02 7.7849446e-04 8.2467834e-04
 3.5294241e-03 7.3034292e-01]",[0.8172401  0.00209168 0.01095473 0.1697135 ],[9.9999726e-01 2.7197561e-06],"[1.8875942e-06 1.9782195e-04 2.1104585e-02 8.9359862e-01 8.4683135e-02
 4.1341566e-04 5.7619917e-07 2.0695577e-08 3.4464728e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\983034_face0.jpg,Middle Eastern,White,Male,20-29,"[2.3013639e-01 2.5832606e-04 1.8532678e-01 7.5227072e-05 1.9086260e-04
 1.2681293e-02 5.7133108e-01]",[9.6111053e-01 1.6293840e-02 3.9675177e-04 2.2198899e-02],[9.999999e-01 9.867182e-08],"[4.4050338e-08 2.5537100e-05 2.8841693e-02 9.4376212e-01 2.7214468e-02
 1.5581684e-04 3.5959249e-07 4.3861768e-09 4.5396985e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\983041_face0.jpg,White,White,Male,20-29,"[9.9440676e-01 2.4310802e-05 3.8203353e-04 1.6150834e-05 3.0852556e-05
 1.0847771e-06 5.1387590e-03]",[9.9836242e-01 9.8238082e-04 6.1366736e-04 4.1545114e-05],[9.9999559e-01 4.3882046e-06],"[2.6599417e-07 2.0782209e-04 2.2083321e-01 7.5203872e-01 2.6090469e-02
 8.2129310e-04 7.9737847e-06 2.4954713e-07 7.6882936e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\983059_face0.jpg,Black,Black,Male,30-39,"[1.3733661e-07 9.9999547e-01 2.1914632e-06 1.2349777e-09 1.3457677e-08
 1.9015473e-06 3.0755209e-07]",[1.9191575e-06 9.9999321e-01 7.3385178e-07 4.1683766e-06],[9.9999994e-01 5.6894045e-08],"[2.7933373e-08 1.1514212e-06 2.4114619e-04 2.0649917e-01 7.0638162e-01
 8.6533383e-02 3.4128243e-04 2.1872922e-06 4.6299103e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\983066_face0.jpg,Indian,Indian,Male,30-39,"[3.6086205e-03 1.8653268e-02 1.3056232e-01 4.2767020e-05 7.9514494e-04
 8.3080012e-01 1.5537833e-02]",[3.1560995e-03 4.2069722e-02 6.7710964e-04 9.5409709e-01],[9.9999654e-01 3.4767888e-06],"[2.0757675e-06 1.9307940e-05 1.0618913e-03 1.9794613e-01 7.0184290e-01
 9.7375832e-02 1.7323031e-03 1.9169865e-05 2.7010867e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\983075_face0.jpg,White,White,Male,20-29,"[9.6996248e-01 1.8850970e-06 3.9831498e-03 3.9438499e-05 8.7188186e-05
 2.7799457e-05 2.5898043e-02]",[9.9774581e-01 4.2471271e-05 1.8133647e-03 3.9833228e-04],[9.9999726e-01 2.6830446e-06],"[8.1987901e-07 9.3777722e-04 4.8040849e-01 4.8982114e-01 2.7781323e-02
 1.0415553e-03 8.6868822e-06 1.9620394e-07 4.0598294e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\983507_face0.jpg,White,White,Male,20-29,"[9.0308791e-01 2.8830813e-05 2.4599500e-02 2.2617711e-03 1.5096912e-03
 9.3661831e-05 6.8418622e-02]",[9.9792218e-01 2.3676254e-04 1.7573192e-03 8.3688268e-05],[9.9999654e-01 3.5133135e-06],"[5.0079215e-08 2.8221781e-04 3.3038208e-01 6.5821475e-01 1.1035437e-02
 8.5231681e-05 2.2747659e-07 4.4050705e-09 8.0961550e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\983510_face0.jpg,Latino_Hispanic,White,Male,20-29,"[2.0240250e-01 1.7353619e-04 5.8372194e-01 3.6103451e-05 2.9537900e-04
 8.2542896e-02 1.3082774e-01]",[0.5841456  0.00749952 0.00325213 0.40510267],[1.0000000e+00 4.0433804e-08],"[6.6371264e-09 2.7718431e-06 1.5104465e-02 8.7530375e-01 1.0820315e-01
 1.3819501e-03 3.8713147e-06 5.2995350e-08 3.2870176e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\983517_face0.jpg,White,White,Male,10-19,"[7.4578851e-01 6.8243848e-05 2.1402629e-02 7.4089429e-04 6.4579374e-04
 2.3938841e-05 2.3133004e-01]",[9.9828571e-01 9.1258454e-04 7.4686337e-04 5.4845492e-05],[9.991241e-01 8.758885e-04],"[7.0565085e-07 1.5688644e-03 8.0445963e-01 1.8943813e-01 4.3742754e-03
 1.5679533e-04 1.5358372e-06 6.6692188e-08 1.9426729e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\983519_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[0.00569211 0.4057225  0.468552   0.00137804 0.08862291 0.0281496
 0.00188277]",[0.00159314 0.9353574  0.02087897 0.0421705 ],[9.9999803e-01 1.9344973e-06],"[8.1079754e-08 1.1456815e-04 2.8411207e-01 6.8177301e-01 3.3267207e-02
 7.2345277e-04 9.4263441e-06 1.9559769e-07 3.4816356e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\983540_face0.jpg,Latino_Hispanic,Indian,Male,20-29,"[9.5287580e-03 1.5627744e-02 8.4799623e-01 2.5554970e-04 3.4503243e-03
 4.6205755e-02 7.6935649e-02]",[0.02156405 0.07360268 0.04459219 0.8602411 ],[9.9999988e-01 9.7529735e-08],"[3.0334111e-06 1.6683571e-04 2.4382962e-02 5.9615088e-01 3.4080297e-01
 3.7932940e-02 5.4900511e-04 1.1203672e-05 1.1928452e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\983564_face0.jpg,White,White,Male,20-29,"[9.1866648e-01 2.7274716e-04 4.0071476e-02 2.6383588e-05 1.1507030e-04
 1.8826558e-03 3.8965244e-02]",[9.9283594e-01 1.7641670e-03 2.7743561e-04 5.1224912e-03],[9.999994e-01 5.836001e-07],"[2.4448488e-07 1.2352577e-04 3.5155442e-02 8.4743387e-01 1.1549766e-01
 1.7850734e-03 4.1772278e-06 5.7165643e-08 7.7877199e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\983572_face0.jpg,Black,Black,Male,20-29,"[3.8552616e-07 9.9998999e-01 7.9001620e-06 1.9761183e-08 8.7887440e-07
 6.9259909e-07 1.8453294e-07]",[4.2908221e-07 9.9999702e-01 1.5067319e-06 1.0648649e-06],[9.999908e-01 9.136393e-06],"[5.2284406e-08 6.8338145e-06 1.1820847e-02 7.8294694e-01 1.9689161e-01
 8.1481365e-03 1.8195556e-04 3.2742316e-06 3.0831791e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\983573_face0.jpg,Middle Eastern,White,Male,10-19,"[2.9878554e-01 4.6509351e-05 2.3561995e-02 7.4529512e-06 3.1077267e-05
 5.7593721e-04 6.7699146e-01]",[9.9285376e-01 2.9294803e-03 3.0242672e-04 3.9144396e-03],[9.9998242e-01 1.7520075e-05],"[5.7537051e-07 2.9620826e-03 5.3667307e-01 4.5080847e-01 9.3932506e-03
 1.6223513e-04 3.1541265e-07 5.5584914e-09 1.0470207e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\983574_face0.jpg,White,White,Male,20-29,"[0.4405498  0.00172399 0.12180313 0.00089366 0.00132879 0.00151705
 0.43218365]",[0.9734441  0.00734077 0.016719   0.00249612],[9.9999946e-01 5.0883608e-07],"[4.9371324e-06 9.4021307e-05 1.0285942e-02 7.2686762e-01 2.5853720e-01
 4.1824570e-03 2.6988931e-05 8.2605072e-07 1.0049945e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\983575_face0.jpg,White,White,Male,20-29,"[5.33875942e-01 9.48902743e-04 2.62551367e-01 1.13666625e-04
 3.42966610e-04 6.65006507e-03 1.95517138e-01]",[0.9274616  0.00570389 0.00149677 0.06533769],[9.9999416e-01 5.8899182e-06],"[1.6858570e-07 1.3675148e-05 1.3252477e-02 8.0413836e-01 1.7427570e-01
 8.2043931e-03 1.1334207e-04 1.8399966e-06 2.1685027e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\983576_face0.jpg,White,White,Male,10-19,"[9.8519629e-01 9.3701774e-06 1.2037320e-02 2.0567342e-05 2.6959518e-05
 6.6634339e-06 2.7027228e-03]",[9.9995720e-01 1.0543843e-05 2.7570391e-05 4.6651821e-06],[9.9999171e-01 8.2455645e-06],"[2.1742895e-08 5.3697800e-05 6.3447446e-01 3.6195734e-01 3.4753941e-03
 3.8851333e-05 1.4835605e-07 2.9498888e-09 4.1031973e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\983592_face0.jpg,White,White,Male,10-19,"[9.83898461e-01 3.25608937e-07 3.95087525e-04 2.15625678e-05
 1.19867345e-05 7.38757080e-07 1.56717915e-02]",[9.9995625e-01 2.0535967e-07 4.2926109e-05 5.7978423e-07],[9.9997640e-01 2.3599958e-05],"[2.6069398e-07 3.0200757e-04 5.3585398e-01 4.5619360e-01 7.4832072e-03
 1.6614563e-04 7.5249255e-07 1.3069503e-08 1.9568072e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\983815_face0.jpg,Black,Black,Male,20-29,"[3.2434281e-07 9.9999547e-01 2.2013173e-06 3.6685606e-09 5.9267265e-08
 1.6889362e-06 1.5753389e-07]",[2.5642908e-07 9.9999899e-01 3.8201415e-07 3.4250419e-07],[9.9993902e-01 6.1007253e-05],"[7.1957746e-09 1.7700755e-05 3.5370760e-02 8.8665140e-01 7.7058204e-02
 8.9989684e-04 2.0235757e-06 1.8524295e-08 1.0202772e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\983816_face0.jpg,Middle Eastern,Black,Male,20-29,"[0.03180091 0.02353145 0.3991838  0.00111071 0.02211778 0.0425468
 0.47970855]",[0.27082124 0.5153619  0.13195233 0.08186454],[0.99867827 0.00132179],"[6.1139872e-08 1.6597172e-04 4.2554283e-01 5.6166917e-01 1.2424612e-02
 1.9554351e-04 1.6687167e-06 1.4537021e-07 4.7810556e-09]"
