face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920934_face0.jpg,Black,Black,Male,20-29,"[3.12147654e-06 9.99801397e-01 8.15046224e-05 1.48903894e-07
 7.14699763e-06 1.03959996e-04 2.74205900e-06]",[4.8880497e-07 9.9996156e-01 3.0189231e-06 3.4893128e-05],[9.9985337e-01 1.4664818e-04],"[2.0970189e-08 7.7667501e-05 2.7282786e-01 7.1565521e-01 1.1307026e-02
 1.3157506e-04 5.8936519e-07 1.5016290e-08 5.1222726e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920936_face0.jpg,White,White,Male,30-39,"[9.7920048e-01 1.3300747e-04 6.1869067e-03 2.4562314e-05 1.4155863e-04
 3.1508967e-05 1.4281951e-02]",[0.9706986  0.01806364 0.00915771 0.0020801 ],[9.9999988e-01 1.2766684e-07],"[7.4701716e-06 2.5425814e-04 3.9636563e-03 4.7245243e-01 5.0045753e-01
 2.2628065e-02 2.3053736e-04 5.8218220e-06 1.3190296e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\921005_face0.jpg,White,White,Male,20-29,"[8.3442318e-01 1.5808265e-04 1.7801863e-03 1.6730573e-04 2.0722034e-04
 4.9754479e-05 1.6321430e-01]",[9.8184758e-01 1.2968699e-02 4.4451389e-03 7.3858973e-04],[0.75365424 0.24634576],"[5.2196168e-07 1.0557130e-03 2.5149295e-01 6.8111753e-01 6.3272074e-02
 3.0097638e-03 4.8273225e-05 3.0362944e-06 1.4190562e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\921006_face0.jpg,White,White,Male,20-29,"[9.9516761e-01 1.2583455e-07 2.1702770e-04 6.7544909e-07 1.7920661e-06
 1.1412484e-05 4.6013733e-03]",[9.9725765e-01 2.2686812e-05 8.0813079e-05 2.6388250e-03],[9.999995e-01 4.555689e-07],"[3.6956514e-08 1.2344889e-06 9.3800231e-04 5.8265001e-01 4.0733832e-01
 9.0454426e-03 2.6815153e-05 1.2903446e-07 1.3368784e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\921007_face0.jpg,White,White,Male,20-29,"[9.9872720e-01 1.7215535e-06 1.2147098e-04 3.5052030e-06 9.5405549e-06
 5.8721855e-07 1.1360539e-03]",[9.9991804e-01 3.9603452e-05 3.0765375e-05 1.1593341e-05],[1.0000000e+00 1.7110942e-08],"[7.7627034e-09 1.0947971e-05 2.0418109e-02 9.5808864e-01 2.1420615e-02
 6.1531558e-05 1.3815578e-07 1.6081942e-09 3.1623079e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\921031_face0.jpg,Latino_Hispanic,White,Male,30-39,"[0.3814186  0.02041178 0.39280325 0.00046173 0.00185413 0.00365672
 0.1993939 ]",[0.94502795 0.01904893 0.02487596 0.0110471 ],[9.9998927e-01 1.0698956e-05],"[1.7046559e-04 1.3797113e-03 9.8482007e-03 4.0500098e-01 5.1449430e-01
 6.6802904e-02 2.2323141e-03 6.9789254e-05 1.3253095e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\921032_face0.jpg,White,White,Male,20-29,"[9.9672639e-01 1.6073158e-06 1.1367269e-03 3.5313322e-05 4.3530843e-05
 5.0583867e-06 2.0514680e-03]",[9.9963045e-01 1.8448678e-05 2.7409842e-04 7.7056313e-05],[9.9999994e-01 4.7532566e-08],"[1.3898869e-08 4.9767082e-06 4.8842091e-02 9.2353964e-01 2.7359344e-02
 2.5309974e-04 8.6824332e-07 1.1292150e-08 1.1538776e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\921033_face0.jpg,Black,Black,Male,30-39,"[6.5831188e-04 8.4761584e-01 4.1785177e-02 5.8742021e-06 2.7100430e-04
 9.9469773e-02 1.0193964e-02]",[0.00095127 0.8158366  0.00095709 0.18225506],[9.9999356e-01 6.4510814e-06],"[3.2128919e-06 6.5697008e-05 5.8168117e-03 4.2559475e-01 5.3258020e-01
 3.5283204e-02 6.3736655e-04 1.8395393e-05 3.4917863e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\921216_face0.jpg,Black,Black,Male,30-39,"[2.8260679e-08 9.9999803e-01 6.1004829e-07 8.8278951e-10 3.0081630e-08
 1.4239816e-06 1.0905953e-08]",[3.0810394e-08 9.9999923e-01 2.2701431e-07 5.6430639e-07],[9.9994159e-01 5.8347992e-05],"[1.5900504e-09 1.2985414e-07 6.7952019e-04 4.3497732e-01 5.4430687e-01
 1.9889496e-02 1.4612930e-04 4.6822160e-07 1.1460446e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\921257_face0.jpg,White,White,Male,20-29,"[6.8365890e-01 1.5988828e-03 2.7121153e-01 8.2889310e-04 1.1451970e-03
 3.3825435e-04 4.1218277e-02]",[0.9801104  0.01203169 0.00443133 0.00342663],[9.9980450e-01 1.9551985e-04],"[1.8924336e-08 1.6716516e-05 1.5100037e-01 8.2490903e-01 2.3779953e-02
 2.9230796e-04 1.6287941e-06 2.6490671e-08 7.3822426e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\921285_face0.jpg,White,White,Male,20-29,"[7.5429511e-01 3.9873883e-04 8.0826178e-02 1.6655244e-03 2.3120623e-03
 5.3544842e-05 1.6044883e-01]",[9.8973531e-01 7.1725640e-03 2.9340126e-03 1.5815720e-04],[9.9999404e-01 5.9700124e-06],"[8.3754678e-08 3.1132782e-05 1.1417141e-01 8.4992582e-01 3.5383593e-02
 4.8477092e-04 3.0680744e-06 6.9877608e-08 1.0383593e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\921373_face0.jpg,White,White,Male,20-29,"[8.8587254e-01 3.9658273e-04 6.1210960e-02 3.2734955e-04 5.7830632e-04
 5.7066800e-03 4.5907624e-02]",[0.88792884 0.0036676  0.00603927 0.1023643 ],[9.9997759e-01 2.2479233e-05],"[5.7057985e-08 4.8278034e-06 2.7962690e-03 7.4349493e-01 2.4917749e-01
 4.5058732e-03 2.0258864e-05 2.9610908e-07 7.7492617e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\921417_face0.jpg,White,White,Male,20-29,"[5.8344555e-01 9.6960529e-04 2.0051391e-01 3.7037375e-04 1.2122814e-03
 1.2312806e-03 2.1225703e-01]",[9.9550897e-01 1.4980908e-03 5.1963050e-04 2.4733203e-03],[9.9999976e-01 2.0378961e-07],"[1.25923339e-06 4.09301247e-05 9.66515020e-03 6.09993339e-01
 3.68053138e-01 1.21372817e-02 1.07804495e-04 1.15991304e-06
 1.05237064e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\921542_face0.jpg,White,White,Male,20-29,"[9.13995087e-01 2.79990286e-06 6.33750437e-03 8.12166691e-05
 1.21100195e-04 1.55144488e-04 7.93071613e-02]",[9.9908960e-01 1.8601915e-05 7.8789302e-04 1.0389396e-04],[9.999999e-01 1.057358e-07],"[1.4732882e-08 2.8378217e-06 3.1397312e-03 9.1096032e-01 8.5680470e-02
 2.1644353e-04 1.4686665e-07 1.6268396e-09 1.9187162e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\921621_face0.jpg,Black,Black,Male,20-29,"[1.2838607e-05 9.9443650e-01 3.5354873e-04 1.5048369e-06 4.4954329e-05
 4.4978564e-03 6.5264886e-04]",[1.1615671e-05 9.9952728e-01 3.5773544e-05 4.2532687e-04],[9.9972212e-01 2.7789318e-04],"[2.9457830e-08 3.8628517e-05 1.2574771e-01 7.9783106e-01 7.3918074e-02
 2.4366826e-03 2.6954309e-05 8.6530247e-07 2.2698087e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\921789_face0.jpg,White,White,Male,20-29,"[9.9979681e-01 3.5128126e-06 1.7835318e-05 3.4063483e-08 1.1798151e-07
 2.7694472e-08 1.8163693e-04]",[9.9993134e-01 6.0031085e-05 5.3125577e-06 3.2587454e-06],[1.000000e+00 9.188081e-09],"[8.9147179e-10 8.7671559e-08 1.5257546e-03 9.2050880e-01 7.6967493e-02
 9.9020184e-04 7.6306515e-06 9.6608822e-08 1.1756222e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\922128_face0.jpg,Middle Eastern,White,Male,20-29,"[2.6102352e-01 7.0261785e-06 2.7211902e-03 4.8268789e-06 7.9074707e-06
 2.1077396e-05 7.3621446e-01]",[9.9865299e-01 2.1167802e-04 4.8087916e-04 6.5440562e-04],[9.9999815e-01 1.8456332e-06],"[7.8401428e-07 4.7797555e-05 1.2972932e-02 6.7577344e-01 3.0235764e-01
 8.8206436e-03 2.6462934e-05 3.2642086e-07 4.1042112e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\922186_face0.jpg,White,White,Male,20-29,"[4.7741380e-01 4.7427872e-03 1.3906045e-01 1.2164812e-04 7.8909995e-04
 6.6356274e-04 3.7720868e-01]",[9.8955458e-01 8.3331922e-03 1.1390488e-03 9.7317051e-04],[9.9999994e-01 7.4870563e-08],"[1.9386330e-06 1.5250515e-04 3.0756565e-02 7.5924712e-01 2.0148496e-01
 8.2753981e-03 7.9683370e-05 1.8728762e-06 2.1355042e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\922573_face0.jpg,Middle Eastern,Black,Male,20-29,"[0.04570322 0.01377557 0.35556012 0.00094779 0.00362658 0.01332976
 0.567057  ]",[0.18465869 0.31231573 0.19708496 0.30594054],[1.0000000e+00 2.0057804e-08],"[2.9767090e-08 2.0228749e-06 4.3647815e-03 7.5237203e-01 2.3541172e-01
 7.7619008e-03 8.4153420e-05 3.2784642e-06 2.9334309e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\922892_face0.jpg,Black,Black,Male,30-39,"[9.1863825e-04 8.8606811e-01 9.4539523e-02 8.7472952e-05 1.9620229e-03
 1.4288831e-02 2.1352426e-03]",[0.00488755 0.91153264 0.01085672 0.07272304],[9.9993885e-01 6.1110317e-05],"[1.1239319e-05 2.9305229e-05 2.1916509e-03 1.4940117e-01 6.0620093e-01
 2.1928672e-01 2.2107985e-02 7.4851519e-04 2.2457874e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\922896_face0.jpg,Latino_Hispanic,White,Male,20-29,"[1.0893796e-01 9.4716186e-03 7.9629290e-01 4.0101493e-04 2.0093988e-03
 2.6983654e-03 8.0188744e-02]",[0.8892011  0.04301797 0.02439306 0.04338784],[9.999956e-01 4.430581e-06],"[3.1140294e-07 5.0501367e-05 4.0128697e-02 8.7160605e-01 8.7041751e-02
 1.1629791e-03 9.6196072e-06 1.4207811e-07 2.2329139e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\922927_face0.jpg,White,White,Male,20-29,"[4.8847806e-01 4.3271974e-04 2.6647726e-01 3.5103345e-05 2.3702490e-04
 1.0855754e-01 1.3578226e-01]",[0.7473373  0.00432968 0.00192479 0.24640818],[9.9999422e-01 5.7646553e-06],"[1.67682742e-06 1.08258806e-04 9.64787044e-03 7.27531731e-01
 2.54084796e-01 8.58373474e-03 4.08037813e-05 1.13179919e-06
 1.94298835e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\922928_face0.jpg,White,White,Male,20-29,"[9.5150524e-01 7.2009352e-05 3.4024168e-02 8.9162779e-05 2.2616543e-04
 3.1757538e-04 1.3765632e-02]",[9.9888760e-01 4.3864136e-05 2.3743225e-04 8.3115406e-04],[1.0000000e+00 1.4833273e-08],"[1.16673654e-07 7.88540710e-05 1.61837444e-01 8.11711609e-01
 2.61222962e-02 2.48521595e-04 1.05844765e-06 2.85868165e-08
 2.89893470e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\922931_face0.jpg,Southeast Asian,Black,Male,10-19,"[0.03581776 0.0201033  0.26604483 0.06115845 0.61252844 0.00104214
 0.0033051 ]",[0.04326387 0.5962115  0.35671788 0.00380673],[9.9998218e-01 1.7768989e-05],"[8.3120746e-08 9.8951359e-04 6.8859863e-01 3.0640656e-01 3.9565223e-03
 4.8166530e-05 4.4559204e-07 1.4929443e-08 3.2403091e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\922939_face0.jpg,Middle Eastern,White,Male,20-29,"[2.5133673e-02 8.7279128e-05 4.7831046e-03 1.2798120e-05 4.1664607e-05
 1.8601721e-04 9.6975541e-01]",[0.97028476 0.02072272 0.00146484 0.00752766],[9.9999642e-01 3.5619225e-06],"[3.3796681e-07 2.9944777e-04 3.1848941e-02 8.9197785e-01 7.5559355e-02
 3.1378638e-04 2.8936134e-07 5.1827782e-09 7.7966494e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\922966_face0.jpg,Black,Black,Male,30-39,"[3.3738679e-06 9.9992836e-01 2.6297279e-05 1.4790132e-07 2.0637140e-06
 3.6082409e-05 3.6731874e-06]",[6.3133125e-06 9.9969769e-01 1.5018186e-05 2.8099539e-04],[9.9990135e-01 9.8621378e-05],"[5.8807223e-07 1.5255592e-05 2.5288493e-03 1.1744459e-01 5.2106553e-01
 3.0909601e-01 4.8761822e-02 1.0308872e-03 5.6428184e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\922967_face0.jpg,Black,Black,Male,30-39,"[3.0972942e-07 9.9995691e-01 2.0773021e-05 3.7617056e-08 8.6200703e-07
 2.0279766e-05 9.0365296e-07]",[2.94624556e-06 9.99813497e-01 1.02244616e-04 8.13284132e-05],[9.9999928e-01 7.1465934e-07],"[1.6958055e-07 3.3469480e-06 3.7641247e-04 1.1934556e-01 5.7298583e-01
 2.9530486e-01 1.1844146e-02 1.3502879e-04 4.6464402e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\923000_face0.jpg,Latino_Hispanic,Indian,Male,30-39,"[4.8333429e-02 2.7353825e-02 4.5228571e-01 1.3043678e-05 1.2843312e-04
 4.4470556e-02 4.2741498e-01]",[0.09074399 0.07423504 0.00205354 0.83296746],[9.9998838e-01 1.1610747e-05],"[1.4066120e-06 4.1411360e-05 3.2991103e-03 4.3874964e-01 5.2588612e-01
 3.1799521e-02 2.1847834e-04 4.2922570e-06 5.5508565e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\923448_face0.jpg,East Asian,Asian,Male,30-39,"[5.96354832e-04 1.31141305e-05 4.54410492e-03 6.91651344e-01
 3.02528769e-01 1.98078051e-04 4.68233920e-04]",[2.4650057e-03 7.0004590e-04 9.9554044e-01 1.2944626e-03],[9.9999976e-01 2.8678596e-07],"[1.7080113e-08 8.3478261e-07 4.1834399e-04 2.9397139e-01 6.5110135e-01
 5.3669356e-02 8.2945154e-04 9.1708634e-06 5.6064245e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\923803_face0.jpg,Middle Eastern,White,Male,20-29,"[3.3839416e-02 3.1043694e-04 7.1593672e-02 3.0117510e-05 1.5267015e-04
 5.2776182e-04 8.9354593e-01]",[0.8954184  0.05552967 0.0023011  0.04675078],[9.9999911e-01 9.2915525e-07],"[1.51759721e-07 2.60724810e-05 1.86966956e-02 7.61260331e-01
 2.12780580e-01 7.17469212e-03 6.07289694e-05 7.36240963e-07
 1.02353495e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\923820_face0.jpg,White,White,Male,10-19,"[6.2737411e-01 2.6451983e-04 1.6519466e-01 1.1105472e-03 2.0861363e-03
 6.5423705e-04 2.0331573e-01]",[0.96118754 0.01027103 0.01396977 0.01457162],[9.9997795e-01 2.2049882e-05],"[1.5895562e-08 3.7103359e-04 8.7961149e-01 1.1942824e-01 5.8587815e-04
 3.3542099e-06 6.4287367e-09 1.7084148e-10 3.3974525e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\923823_face0.jpg,Black,Black,Male,20-29,"[9.1507229e-07 9.9986869e-01 9.2838782e-05 7.7923903e-07 2.2889710e-05
 1.2602919e-05 1.2827732e-06]",[6.825091e-06 9.990763e-01 8.906561e-04 2.623601e-05],[9.9999893e-01 1.0866655e-06],"[6.0412304e-07 1.1619046e-04 2.7434926e-02 7.9117274e-01 1.7068660e-01
 1.0456084e-02 1.3035059e-04 2.4008466e-06 1.3834864e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\923894_face0.jpg,Black,Black,Male,20-29,"[1.34939561e-04 8.79257560e-01 1.01821624e-01 8.71356679e-05
 9.55701061e-03 8.67853779e-03 4.63241013e-04]",[1.6405772e-04 9.7847605e-01 4.1082157e-03 1.7251659e-02],[1.0000000e+00 4.0467985e-08],"[2.34244180e-08 1.01499984e-06 9.83450189e-03 8.86962652e-01
 9.81367230e-02 4.94957902e-03 1.11234796e-04 4.09092308e-06
 5.01761015e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\923973_face0.jpg,Black,Black,Male,30-39,"[4.60636969e-08 9.99998391e-01 1.01159969e-06 5.65653968e-10
 1.33870754e-08 4.80567451e-07 9.76026939e-08]",[4.890360e-07 9.999982e-01 4.783186e-07 8.595481e-07],[9.9999988e-01 1.2870997e-07],"[5.6681642e-09 3.5608213e-07 5.8976555e-04 3.7036499e-01 5.6253135e-01
 6.5597713e-02 9.0727292e-04 8.1561539e-06 3.5324834e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\924020_face0.jpg,White,White,Male,20-29,"[5.5265158e-01 5.3321471e-04 2.5717932e-01 2.7401946e-05 1.2767880e-04
 1.1358949e-01 7.5891316e-02]",[6.2284237e-01 1.2582685e-03 3.4846019e-04 3.7555087e-01],[9.9998933e-01 1.0710059e-05],"[2.21186065e-06 5.51296871e-05 1.41535485e-02 5.41271091e-01
 4.15561020e-01 2.85968799e-02 3.54756688e-04 5.19857440e-06
 1.03019573e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\924076_face0.jpg,Middle Eastern,White,Male,20-29,"[1.3307090e-01 1.7970667e-03 2.0056397e-01 1.6041511e-05 7.9088975e-05
 1.2234806e-02 6.5223813e-01]",[0.8959429  0.00695247 0.00158742 0.09551723],[9.999933e-01 6.716544e-06],"[2.7485368e-07 1.7622648e-05 4.8539233e-03 7.5513560e-01 2.3704822e-01
 2.9361837e-03 8.0362861e-06 7.3402347e-08 1.1310003e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\924104_face0.jpg,White,White,Male,10-19,"[9.9958926e-01 1.4811721e-08 8.2167335e-06 5.2190990e-07 1.1514211e-07
 2.9342345e-08 4.0192713e-04]",[9.9998873e-01 4.5924580e-07 9.3292465e-06 1.5015042e-06],[9.9999040e-01 9.5742425e-06],"[7.41654003e-05 1.27079159e-01 8.51445019e-01 1.80261694e-02
 2.66818400e-03 6.92759582e-04 1.39138865e-05 6.09766516e-07
 1.25406743e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\924149_face0.jpg,White,White,Male,20-29,"[9.7382349e-01 6.9653393e-06 1.5965340e-03 3.8431990e-06 8.8067054e-06
 7.6104239e-05 2.4484308e-02]",[9.9995506e-01 1.1723523e-06 1.0615531e-05 3.3185006e-05],[0.99820244 0.00179757],"[2.8832153e-08 3.2640687e-06 1.2510116e-02 8.4797484e-01 1.3405579e-01
 5.3373408e-03 1.1723365e-04 1.3869329e-06 3.8419731e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\924205_face0.jpg,White,White,Male,20-29,"[5.0985831e-01 1.0567677e-03 4.5992258e-01 3.8942322e-04 1.6159971e-03
 3.5602812e-04 2.6800884e-02]",[0.9514602  0.02791559 0.01450812 0.00611611],[1.0000000e+00 1.7723746e-09],"[1.6300846e-09 5.9158884e-07 4.4410653e-02 9.3729854e-01 1.8214550e-02
 7.5389180e-05 2.4354344e-07 3.0342899e-09 1.5190973e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\924369_face0.jpg,Black,Black,Male,20-29,"[1.3054733e-06 9.9999458e-01 1.6362887e-06 3.1863638e-07 1.1324280e-06
 9.4881398e-07 1.2110306e-07]",[1.5162540e-06 9.9999326e-01 3.6747538e-06 1.5793360e-06],[9.994203e-01 5.797168e-04],"[1.14714101e-06 1.15999595e-04 1.39706330e-02 4.81434286e-01
 3.40546221e-01 1.45609483e-01 1.64775401e-02 1.44822954e-03
 3.96538118e-04]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\924378_face0.jpg,White,White,Male,20-29,"[9.9931180e-01 2.9769360e-06 2.7981799e-04 1.6218951e-06 5.7740253e-06
 2.1313310e-06 3.9581093e-04]",[9.9901259e-01 1.7329671e-04 2.8792594e-04 5.2620086e-04],[9.999998e-01 1.717515e-07],"[6.12710016e-09 1.45639137e-06 1.18290633e-02 9.33390617e-01
 5.35210930e-02 1.24263321e-03 1.48882655e-05 2.89732185e-07
 3.98213151e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\924461_face0.jpg,Black,Black,Male,30-39,"[2.0083013e-05 9.9977493e-01 1.0030881e-04 9.1740986e-08 1.0242051e-06
 4.5328390e-05 5.8258764e-05]",[1.04867695e-05 9.99977529e-01 2.86234058e-06 9.09866594e-06],[9.999919e-01 8.129569e-06],"[2.4712310e-06 5.2749292e-05 2.1802047e-03 2.8245458e-01 6.0559696e-01
 1.0672652e-01 2.9134280e-03 7.0650465e-05 2.4258009e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\924690_face0.jpg,Black,Black,Male,20-29,"[4.5780423e-03 4.1573778e-01 2.0152061e-01 8.9883448e-05 3.5167774e-03
 3.4283414e-01 3.1722777e-02]",[0.00343693 0.6464915  0.00743039 0.34264117],[9.9999946e-01 5.9162176e-07],"[4.6480833e-09 2.7268381e-05 1.8951836e-01 8.0298764e-01 7.4488441e-03
 1.7822942e-05 1.4438068e-08 3.1856107e-10 5.4474294e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\924871_face0.jpg,Latino_Hispanic,White,Male,20-29,"[1.0286908e-01 1.5406816e-03 8.8575697e-01 5.1186414e-04 1.0931712e-03
 4.4470038e-03 3.7811331e-03]",[0.51988715 0.18330854 0.14489803 0.15190624],[9.999993e-01 7.590196e-07],"[8.8306635e-08 4.1306153e-06 2.1698935e-02 6.5986133e-01 2.7519432e-01
 4.1229773e-02 1.9835460e-03 2.7786218e-05 1.2816648e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\924973_face0.jpg,White,White,Male,20-29,"[9.9992722e-01 9.7371906e-09 9.8049068e-06 3.9082215e-07 2.2224818e-07
 3.5972455e-08 6.2364721e-05]",[9.9998760e-01 3.8002341e-07 8.9620462e-06 3.0486062e-06],[9.9991935e-01 8.0630532e-05],"[4.3693598e-07 2.5978242e-04 3.0605215e-01 6.4835459e-01 4.3037016e-02
 2.2756218e-03 2.0001651e-05 3.8846622e-07 1.1030621e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\925011_face0.jpg,White,White,Male,20-29,"[9.9441373e-01 8.6072578e-06 4.6064696e-04 2.7513401e-05 3.2919434e-05
 4.5414931e-06 5.0520976e-03]",[9.981570e-01 1.065316e-03 6.783085e-04 9.938418e-05],[0.9245067  0.07549327],"[1.36254375e-05 4.80225543e-04 8.71403813e-02 4.37367290e-01
 2.78399944e-01 1.63811237e-01 3.06281447e-02 2.11398420e-03
 4.51474407e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\925015_face0.jpg,White,White,Male,20-29,"[9.79752719e-01 2.43399536e-05 5.79565205e-03 5.54196195e-05
 1.99322341e-04 3.04283076e-05 1.41421445e-02]",[9.9922234e-01 5.0406094e-04 3.7982900e-05 2.3565209e-04],[9.9999648e-01 3.5323608e-06],"[1.99198045e-08 2.56425892e-06 1.38511471e-02 8.81378472e-01
 1.02978155e-01 1.77721598e-03 1.22812999e-05 1.46787798e-07
 1.91486249e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\925029_face0.jpg,Black,Black,Male,20-29,"[6.6561420e-06 9.9971104e-01 1.6971229e-04 2.1060158e-07 6.0527705e-06
 6.3457373e-05 4.2804582e-05]",[3.2179069e-06 9.9986017e-01 2.2213970e-05 1.1443822e-04],[9.9976766e-01 2.3234187e-04],"[1.18099194e-06 1.11771384e-04 2.41071712e-02 4.85542774e-01
 4.07073975e-01 7.96360523e-02 3.39968666e-03 1.21960489e-04
 5.46456067e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\925097_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[9.8925889e-02 1.9099440e-01 6.7868567e-01 1.1035122e-05 2.4921537e-04
 5.7884874e-03 2.5345348e-02]",[0.06333631 0.92852896 0.00101396 0.00712078],[1.0000000e+00 3.5329046e-09],"[9.7345811e-08 1.9968381e-06 1.3246525e-03 5.5488241e-01 4.0934825e-01
 3.3138197e-02 1.2725170e-03 3.1890995e-05 1.4364009e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\925133_face0.jpg,Middle Eastern,White,Male,20-29,"[1.8717207e-01 1.3352039e-04 1.9357733e-01 1.6510730e-03 2.4757320e-03
 2.3045253e-03 6.1268568e-01]",[0.9067623  0.04122232 0.00911651 0.04289892],[9.9999893e-01 1.0463252e-06],"[2.66699402e-07 1.22921847e-04 1.14712626e-01 8.68829191e-01
 1.62766147e-02 5.82025641e-05 1.63094796e-07 6.48333387e-09
 8.01467781e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\925206_face0.jpg,White,White,Male,20-29,"[8.1798160e-01 3.5419980e-05 1.3205787e-02 4.9651211e-05 4.6139859e-05
 9.4591531e-05 1.6858672e-01]",[9.9600422e-01 3.1392612e-03 3.3818933e-04 5.1833648e-04],[9.9999630e-01 3.6658048e-06],"[3.9874277e-07 5.9811916e-04 1.8918881e-01 7.9310673e-01 1.6955988e-02
 1.4943567e-04 5.3765649e-07 1.2531732e-08 2.8218372e-10]"
