face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009635_face0.jpg,Middle Eastern,White,Male,20-29,"[1.5848790e-01 5.4026001e-05 3.6422424e-02 2.0678874e-04 2.1696060e-04
 4.4965363e-04 8.0416226e-01]",[9.7149879e-01 4.1133331e-04 4.0721693e-03 2.4017632e-02],[9.9952745e-01 4.7261064e-04],"[3.8496492e-07 2.0097991e-04 3.6457473e-01 6.0955006e-01 2.4845809e-02
 8.1835547e-04 9.3618164e-06 3.5571435e-07 6.0092522e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009637_face0.jpg,White,White,Male,20-29,"[8.8474554e-01 1.7918125e-03 3.7597995e-02 7.0538626e-05 1.7094758e-04
 8.4743850e-05 7.5538456e-02]",[9.9829906e-01 1.0531204e-03 2.5689753e-04 3.9094788e-04],[0.99703604 0.00296397],"[1.6978157e-07 1.3936299e-04 3.7491301e-01 6.1118317e-01 1.3242833e-02
 5.0911464e-04 1.1692797e-05 6.8584774e-07 1.5463042e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009638_face0.jpg,White,White,Male,20-29,"[8.8198346e-01 3.3831322e-05 6.2392142e-02 3.8411228e-05 1.0247790e-04
 1.3188661e-04 5.5317808e-02]",[9.9094224e-01 4.1360073e-04 6.7917694e-04 7.9649715e-03],[9.9999857e-01 1.4344815e-06],"[1.3313866e-09 1.5087033e-06 3.9961267e-02 9.4930905e-01 1.0706935e-02
 2.1181671e-05 2.2617076e-08 2.7619493e-10 3.2319264e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009639_face0.jpg,White,White,Male,20-29,"[9.9749738e-01 5.9712707e-05 4.6102927e-04 2.4123712e-05 2.7433298e-05
 1.2227391e-06 1.9291149e-03]",[9.9871337e-01 1.2527755e-03 3.2319036e-05 1.4883263e-06],[9.9999887e-01 1.1239548e-06],"[2.2824409e-07 8.8896610e-05 7.0522450e-02 8.8413644e-01 4.4546079e-02
 6.9604762e-04 9.4475699e-06 4.4302854e-07 1.4714420e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009653_face0.jpg,Middle Eastern,White,Male,20-29,"[2.4963821e-01 1.2201916e-04 1.7848417e-01 4.6075502e-04 8.2088297e-04
 9.4290759e-04 5.6953102e-01]",[9.9403721e-01 1.3624736e-03 3.6261620e-03 9.7411970e-04],[9.9999946e-01 4.7630490e-07],"[2.1191774e-07 5.4617826e-04 1.9543333e-01 7.8475070e-01 1.9092079e-02
 1.7700072e-04 4.7535929e-07 8.8931351e-09 1.0238424e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009660_face0.jpg,White,White,Male,20-29,"[9.9553579e-01 2.1631824e-06 2.7647254e-04 3.7145023e-07 6.1291831e-07
 4.2565562e-06 4.1804402e-03]",[9.9982935e-01 3.5215067e-05 2.1021463e-06 1.3327193e-04],[9.9999940e-01 5.7537693e-07],"[1.75515834e-06 1.00878315e-04 7.46424496e-02 7.76651800e-01
 1.35100394e-01 1.33078452e-02 1.92018153e-04 2.83317763e-06
 3.29605747e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009661_face0.jpg,White,White,Male,20-29,"[7.5472087e-01 3.7964561e-04 8.6664945e-02 2.0940656e-04 5.3048210e-04
 5.5880303e-04 1.5693578e-01]",[0.95681363 0.01591269 0.01389657 0.01337708],[9.9999988e-01 1.2411488e-07],"[8.3588787e-08 1.0083794e-05 5.6935083e-03 8.0872303e-01 1.8291962e-01
 2.6429379e-03 1.0552302e-05 1.6581608e-07 1.6783226e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009662_face0.jpg,White,White,Male,20-29,"[9.0669900e-01 9.6081319e-05 4.9535479e-02 2.1468398e-04 1.4863745e-04
 5.4687343e-04 4.2759240e-02]",[9.9789298e-01 8.2647632e-04 3.1755475e-04 9.6294872e-04],[9.999971e-01 2.932825e-06],"[2.3554858e-06 5.3379663e-05 1.0369565e-02 7.8443772e-01 2.0257232e-01
 2.5499586e-03 1.4410866e-05 3.2189075e-07 4.7796744e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009677_face0.jpg,White,White,Male,20-29,"[9.6999443e-01 2.0145524e-05 1.2628146e-02 1.9133564e-05 3.5177945e-05
 5.0901657e-05 1.7252017e-02]",[9.9956864e-01 2.0799660e-05 3.0422158e-04 1.0634544e-04],[9.9999410e-01 5.8400765e-06],"[7.90222714e-07 3.75536474e-04 2.07816795e-01 7.19792604e-01
 7.06154332e-02 1.39109010e-03 7.65108507e-06 1.10612795e-07
 1.50491497e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009691_face0.jpg,Middle Eastern,White,Male,20-29,"[1.01785675e-01 2.85396498e-04 2.20318250e-02 8.30251793e-06
 2.66845836e-05 8.55033795e-05 8.75776589e-01]",[9.9846011e-01 1.2957171e-03 4.7425685e-05 1.9673104e-04],[9.9999839e-01 1.5853989e-06],"[8.4989830e-07 9.2916271e-05 1.6042050e-02 7.0142609e-01 2.7696067e-01
 5.4589706e-03 1.8297955e-05 2.0135595e-07 2.7756106e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009692_face0.jpg,White,White,Male,20-29,"[9.9909878e-01 5.9040491e-07 1.0235442e-04 2.7625151e-06 4.8445677e-06
 7.9728540e-07 7.8991702e-04]",[9.99879599e-01 8.24829294e-06 1.10468696e-04 1.68179508e-06],[9.9999535e-01 4.6364717e-06],"[1.0318857e-06 1.6492272e-04 7.5922571e-02 8.0689430e-01 1.1206206e-01
 4.8929164e-03 6.0399507e-05 1.6115376e-06 6.4635152e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009693_face0.jpg,White,White,Male,20-29,"[5.6201303e-01 6.3666506e-05 4.3907877e-02 1.2210257e-04 2.0082161e-04
 4.5977577e-05 3.9364648e-01]",[9.9933481e-01 2.3902938e-04 2.8643175e-04 1.3970038e-04],[1.0000000e+00 1.4570364e-08],"[1.3921377e-08 9.1005895e-06 3.7274942e-02 9.0805954e-01 5.4071590e-02
 5.8299646e-04 1.8085587e-06 2.5551206e-08 1.4082872e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009707_face0.jpg,White,White,Male,20-29,"[9.4557577e-01 5.7582359e-04 4.6249755e-02 2.2521940e-04 1.6810422e-04
 3.9039624e-05 7.1661272e-03]",[9.9249345e-01 5.6051137e-03 1.6993195e-03 2.0204147e-04],[9.9990952e-01 9.0486465e-05],"[2.5356345e-08 2.3226753e-06 4.9799316e-02 8.9595693e-01 5.1045001e-02
 3.0266785e-03 1.6265355e-04 6.9440985e-06 1.2734193e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009712_face0.jpg,White,White,Male,20-29,"[9.6245396e-01 4.0451182e-06 1.1864362e-03 8.8804947e-05 6.1817576e-05
 6.7796041e-06 3.6198169e-02]",[9.9955255e-01 3.6054877e-05 3.3885025e-04 7.2597672e-05],[9.9999529e-01 4.7118792e-06],"[1.4361738e-06 4.3419142e-05 2.1493040e-02 6.3124514e-01 3.2654166e-01
 2.0433519e-02 2.3555689e-04 6.0787193e-06 9.4979661e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009729_face0.jpg,White,White,Male,10-19,"[9.9864036e-01 1.3946621e-06 1.5474191e-04 8.9531932e-06 1.2765105e-05
 5.0359972e-07 1.1813126e-03]",[9.9989063e-01 2.8705777e-05 7.5897988e-05 4.8020479e-06],[9.9999934e-01 6.4053398e-07],"[7.1722371e-07 5.2802144e-03 9.1691560e-01 7.4530117e-02 3.0711757e-03
 2.0011721e-04 1.8937453e-06 5.8099744e-08 1.5557924e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009735_face0.jpg,White,White,Male,10-19,"[9.9745536e-01 1.2073807e-06 3.0831769e-04 4.7116166e-05 4.8723170e-05
 7.7971129e-07 2.1384694e-03]",[9.995257e-01 5.536284e-05 4.118580e-04 7.079350e-06],[9.9999756e-01 2.4208862e-06],"[2.4185130e-07 7.9527305e-04 7.5705463e-01 2.3810835e-01 3.9375457e-03
 1.0329663e-04 6.4593848e-07 1.5499021e-08 2.6615732e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009739_face0.jpg,White,White,Male,20-29,"[9.9415112e-01 6.0377249e-07 4.5547969e-04 1.9404599e-06 4.7843191e-06
 6.1623923e-06 5.3798156e-03]",[9.9999511e-01 8.1763642e-07 1.0082407e-06 2.9906316e-06],[9.999997e-01 3.098343e-07],"[2.2686685e-08 3.7649432e-05 1.4417334e-01 8.3441997e-01 2.1152470e-02
 2.1571628e-04 7.8433828e-07 1.3477048e-08 1.8852528e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009757_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[1.13799594e-01 4.45783176e-02 6.40968382e-01 1.75486406e-04
 1.38942536e-03 1.00976340e-02 1.88991278e-01]",[0.2677605  0.712392   0.00321974 0.01662777],[9.999953e-01 4.745281e-06],"[1.6706279e-07 4.5665420e-05 2.0709142e-02 8.9090776e-01 8.7082967e-02
 1.2488156e-03 5.4334446e-06 6.9426939e-08 1.6856330e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009762_face0.jpg,White,White,Male,20-29,"[9.9998873e-01 1.9428960e-07 2.3603432e-06 1.3585411e-07 3.0104943e-07
 2.9642994e-08 8.2279676e-06]",[9.9999559e-01 2.6962005e-06 7.8781272e-07 9.7097825e-07],[1.000000e+00 4.353507e-09],"[5.5450485e-08 9.8047174e-05 1.1055021e-01 8.6474335e-01 2.4069848e-02
 5.3393468e-04 4.6069254e-06 6.0826437e-08 1.6026930e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009785_face0.jpg,White,White,Male,30-39,"[5.7611853e-01 7.9946018e-05 4.0143069e-02 6.2147078e-06 3.7550431e-05
 1.6315334e-02 3.6729935e-01]",[9.8261833e-01 1.6180924e-04 1.5419247e-04 1.7065724e-02],[9.993553e-01 6.446777e-04],"[1.5274729e-06 8.2754625e-05 4.1667763e-03 4.2975315e-01 5.4564464e-01
 2.0261191e-02 8.9353307e-05 6.2016977e-07 1.2008371e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009786_face0.jpg,Black,Black,Male,20-29,"[4.7583844e-06 9.9985969e-01 4.6203211e-05 9.1349854e-08 1.0853491e-06
 7.6068834e-05 1.2029494e-05]",[1.0091566e-05 9.9986655e-01 1.2286395e-05 1.1110005e-04],[9.9979222e-01 2.0775464e-04],"[2.4070511e-07 2.2346368e-05 5.2403114e-03 6.7892998e-01 3.1026566e-01
 5.5180993e-03 2.3129462e-05 2.1795120e-07 1.5492144e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009801_face0.jpg,White,White,Male,20-29,"[9.2330998e-01 1.6428561e-06 2.8089851e-03 2.5677684e-04 3.7105608e-04
 1.6474069e-05 7.3235132e-02]",[9.9875981e-01 4.2281255e-05 1.1065459e-03 9.1355374e-05],[9.9999905e-01 9.5179399e-07],"[2.4117296e-07 2.9131872e-04 6.8671450e-02 8.0606472e-01 1.1899939e-01
 5.9172711e-03 5.4814296e-05 7.9891083e-07 8.3875138e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009804_face0.jpg,Middle Eastern,White,Male,30-39,"[2.0961139e-01 1.1846614e-03 1.9268993e-01 1.5135086e-04 3.2483475e-04
 2.2435063e-02 5.7360274e-01]",[0.9776451  0.0010384  0.00321631 0.01810014],[9.9951500e-01 4.8502887e-04],"[1.0546012e-05 6.0718441e-05 6.2515301e-04 1.7844148e-01 7.2981924e-01
 9.0181962e-02 8.5067580e-04 9.9791750e-06 1.5869516e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009805_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[1.04411945e-01 3.74170877e-02 5.41087389e-01 1.05496045e-04
 8.70240445e-04 4.95883413e-02 2.66519517e-01]",[3.3990644e-02 8.9812022e-01 8.9570391e-04 6.6993445e-02],[9.9999726e-01 2.7230221e-06],"[1.4180704e-07 1.6379359e-04 9.1178134e-02 8.3608270e-01 7.1705751e-02
 8.6616178e-04 3.2862963e-06 8.6006871e-08 1.3115845e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009830_face0.jpg,Latino_Hispanic,White,Male,20-29,"[3.7346387e-01 7.5173941e-03 4.3876147e-01 3.7180456e-05 1.8829269e-04
 2.5509298e-03 1.7748085e-01]",[0.57516253 0.36150685 0.00064797 0.0626826 ],[9.9999994e-01 9.9390576e-08],"[1.1046566e-09 3.6376522e-07 1.6647540e-02 9.5259076e-01 3.0657781e-02
 1.0327601e-04 2.3240534e-07 3.9372403e-09 3.3731865e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009869_face0.jpg,Middle Eastern,White,Male,20-29,"[2.9380649e-01 5.9055112e-04 1.1961230e-01 4.0067069e-05 9.5756521e-05
 3.1480173e-04 5.8554006e-01]",[9.7587466e-01 1.1877900e-02 6.1125978e-04 1.1636276e-02],[9.9999946e-01 5.7456816e-07],"[5.4346092e-08 4.7680103e-05 6.4858906e-02 9.1404676e-01 2.0986404e-02
 6.0075741e-05 7.7675942e-08 2.4937861e-09 3.2688015e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009873_face0.jpg,White,White,Male,10-19,"[8.0667830e-01 4.2521980e-04 2.4071531e-02 1.0872679e-05 2.4356783e-05
 2.7699140e-05 1.6876191e-01]",[9.3023819e-01 6.9203876e-02 1.8827710e-04 3.6956597e-04],[9.9999726e-01 2.7289871e-06],"[8.7648786e-08 2.3432588e-03 8.8686383e-01 1.0901372e-01 1.7318275e-03
 4.6824043e-05 3.8304819e-07 1.3513225e-08 3.0186562e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009879_face0.jpg,White,White,Male,20-29,"[6.02108538e-01 1.07151456e-04 2.47163445e-01 1.86927069e-03
 4.84344410e-03 1.35161597e-02 1.30391940e-01]",[9.4204414e-01 6.8382698e-04 4.6114013e-02 1.1157995e-02],[1.0000000e+00 2.2473275e-08],"[4.5987002e-07 1.6997660e-04 6.1253212e-02 8.5818583e-01 7.8467175e-02
 1.9120137e-03 1.1113414e-05 1.2307822e-07 1.1904522e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009880_face0.jpg,White,White,Male,20-29,"[9.5279622e-01 6.5470949e-06 1.0377383e-02 7.2173268e-04 9.3935546e-04
 7.3438874e-05 3.5085239e-02]",[9.9231321e-01 9.9960344e-06 7.6446217e-03 3.2111100e-05],[9.9998939e-01 1.0625732e-05],"[6.5387098e-08 9.4886680e-05 2.9399449e-01 6.9402695e-01 1.1822251e-02
 6.1248640e-05 1.4573031e-07 3.1976159e-09 5.4810479e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009896_face0.jpg,White,White,Male,20-29,"[9.7985232e-01 5.6455524e-06 8.3860819e-04 9.2408864e-06 6.9994435e-06
 3.8320268e-05 1.9248944e-02]",[9.9957085e-01 4.1905318e-05 4.3625765e-05 3.4366851e-04],[9.9999976e-01 2.8026255e-07],"[9.2874561e-09 1.9891472e-06 1.3765796e-03 8.6959940e-01 1.2875639e-01
 2.6549498e-04 1.4972652e-07 7.6954793e-10 1.6624311e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1010000_face0.jpg,White,White,Male,20-29,"[9.9963695e-01 1.6573384e-06 1.2365272e-04 5.0576036e-05 4.6103291e-05
 4.7214209e-07 1.4052118e-04]",[9.9750805e-01 1.0194285e-04 2.3694760e-03 2.0551866e-05],[1.000000e+00 1.294173e-09],"[8.9597258e-08 3.1404783e-05 6.1168998e-02 8.9768851e-01 4.0260162e-02
 8.4019644e-04 1.0531008e-05 1.4506779e-07 1.5319508e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1010009_face0.jpg,White,White,Male,10-19,"[9.9995637e-01 1.2109820e-08 2.6510882e-06 1.9875654e-06 1.2486953e-06
 8.7554284e-09 3.7876773e-05]",[9.9995512e-01 1.6313321e-06 4.3154891e-05 1.4061902e-07],[9.999918e-01 8.242059e-06],"[9.5935286e-07 2.9729409e-03 9.1191876e-01 8.1685640e-02 3.0572237e-03
 3.5806486e-04 6.0945326e-06 2.6430430e-07 1.1630420e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1010010_face0.jpg,Latino_Hispanic,Black,Male,30-39,"[1.3912055e-02 3.2863593e-01 5.7834214e-01 5.8074089e-05 1.1742100e-03
 6.0440809e-02 1.7436719e-02]",[0.00318238 0.95475376 0.00151114 0.0405527 ],[1.000000e+00 9.778303e-09],"[6.6366346e-07 1.0570253e-06 2.5701534e-04 7.9805374e-02 5.3529602e-01
 3.4195107e-01 4.1475866e-02 1.2065927e-03 6.3211323e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1010018_face0.jpg,White,White,Male,20-29,"[9.9820638e-01 3.8445910e-06 2.5640073e-04 2.3053228e-06 3.8221219e-06
 5.3982799e-06 1.5218924e-03]",[9.9992019e-01 6.0487331e-05 1.3258802e-05 6.0596603e-06],[9.9997115e-01 2.8859926e-05],"[6.6436820e-07 5.8415200e-05 8.6621046e-03 7.0066237e-01 2.8180864e-01
 8.7233055e-03 8.3501523e-05 9.5931694e-07 4.5690523e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1010051_face0.jpg,Middle Eastern,White,Male,20-29,"[6.6228323e-02 5.1186576e-06 1.8450858e-02 2.2425153e-04 1.8188130e-04
 2.3676915e-04 9.1467285e-01]",[9.8313713e-01 2.6814110e-04 9.6898191e-03 6.9049317e-03],[0.9874024  0.01259759],"[2.8133295e-08 2.0714487e-04 3.5574040e-01 6.3378274e-01 1.0190054e-02
 7.9326397e-05 2.4915914e-07 5.1610383e-09 1.4547405e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1010062_face0.jpg,White,White,Male,20-29,"[9.9943227e-01 3.8449429e-07 6.2619147e-05 2.4447039e-07 8.0336309e-07
 2.3434168e-07 5.0348596e-04]",[9.9988675e-01 8.5557382e-05 1.2627075e-05 1.5071171e-05],[9.9999928e-01 6.7485325e-07],"[5.5364300e-09 5.2330411e-06 6.1629741e-03 8.5992783e-01 1.3293797e-01
 9.6499588e-04 1.0821956e-06 4.8289142e-09 1.2174636e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1010072_face0.jpg,White,White,Male,10-19,"[9.8993689e-01 2.7180155e-05 2.6707684e-03 6.7873329e-06 6.4243254e-06
 1.8852057e-06 7.3499344e-03]",[9.9956816e-01 3.8245553e-04 4.5041616e-05 4.2769866e-06],[9.9996454e-01 3.5491121e-05],"[9.1280737e-07 1.8907490e-03 6.1364871e-01 3.7433049e-01 9.9406932e-03
 1.8749808e-04 8.5068655e-07 2.2958524e-08 7.7289153e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1010077_face0.jpg,White,White,Male,20-29,"[9.9831814e-01 1.7133425e-05 1.8264005e-04 2.6376779e-06 2.0867869e-06
 4.0707341e-06 1.4734005e-03]",[9.9983376e-01 8.1356084e-05 3.2621840e-05 5.2273663e-05],[1.0000000e+00 2.9011222e-08],"[8.7132070e-09 9.8720311e-06 9.0792902e-02 9.0096742e-01 8.1790574e-03
 5.0465598e-05 2.8970317e-07 8.2359151e-09 1.6467926e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1010117_face0.jpg,White,White,Male,20-29,"[5.7936639e-01 5.0729611e-03 1.2701182e-01 6.8304718e-05 2.7084691e-04
 1.4266378e-03 2.8678310e-01]",[0.925913   0.0674377  0.0010174  0.00563192],[9.9999613e-01 3.8922017e-06],"[1.75711634e-07 2.21504888e-05 2.12326869e-02 8.09258699e-01
 1.61092952e-01 8.27962626e-03 1.11480236e-04 2.23661755e-06
 4.63075658e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1010140_face0.jpg,Black,Black,Male,20-29,"[2.2176046e-05 9.9827129e-01 9.2839205e-04 3.4021977e-07 1.3264430e-05
 6.5125548e-04 1.1341476e-04]",[4.8391194e-05 9.9969530e-01 2.0782065e-05 2.3555248e-04],[1.000000e+00 4.401086e-08],"[1.3841657e-10 9.2478052e-09 3.6046916e-04 6.0251594e-01 3.9270675e-01
 4.3999809e-03 1.6739563e-05 7.6629611e-08 1.3444094e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1010165_face0.jpg,White,White,Male,20-29,"[9.9030060e-01 9.4400602e-06 9.1776194e-04 5.0990824e-03 1.4535657e-03
 1.0598385e-05 2.2089751e-03]",[9.9597758e-01 1.4664182e-04 3.8686472e-03 7.1644336e-06],[9.9999946e-01 4.9617415e-07],"[9.4779880e-06 1.9775806e-03 4.9652077e-02 6.6371715e-01 2.6955149e-01
 1.4744477e-02 3.4128499e-04 6.2949784e-06 1.5674873e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1010222_face0.jpg,White,White,Male,20-29,"[9.9346286e-01 3.8081614e-06 8.2701584e-04 1.3050726e-05 2.5446321e-05
 1.0169425e-05 5.6575583e-03]",[9.9929893e-01 1.7771890e-04 1.0654342e-04 4.1677855e-04],[9.9999988e-01 6.6551635e-08],"[2.3878792e-07 4.0730613e-04 3.7315604e-01 5.9795284e-01 2.7797014e-02
 6.8319071e-04 3.2187447e-06 4.5327234e-08 5.6255867e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1010223_face0.jpg,White,White,Male,20-29,"[7.7764887e-01 1.3384679e-05 5.4348232e-03 1.7371483e-05 3.4726752e-05
 2.6958147e-05 2.1682398e-01]",[9.9836385e-01 3.7302985e-04 1.1009679e-03 1.6217444e-04],[9.9999988e-01 1.0102182e-07],"[2.1548159e-07 4.9645727e-04 3.3289289e-01 6.5563792e-01 1.0880445e-02
 9.1843787e-05 2.3038878e-07 5.0633040e-09 5.3153676e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1010231_face0.jpg,Latino_Hispanic,Black,Male,10-19,"[1.9819522e-02 3.7393934e-01 5.6774575e-01 2.8668798e-04 5.5477098e-03
 2.8379348e-03 2.9823089e-02]",[1.0849233e-03 9.9736047e-01 1.3243920e-03 2.3023423e-04],[9.9999446e-01 5.5768310e-06],"[1.5913060e-06 1.9633616e-03 4.9321842e-01 4.7737804e-01 2.6432799e-02
 9.8500017e-04 2.0325029e-05 4.9954866e-07 1.3448702e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1010276_face0.jpg,Middle Eastern,White,Male,20-29,"[1.4276907e-01 4.9844610e-05 4.7870174e-02 6.3673258e-05 8.7619948e-05
 3.1798163e-03 8.0597979e-01]",[9.9137145e-01 1.1081837e-04 2.9801184e-04 8.2197404e-03],[9.9987924e-01 1.2077236e-04],"[4.2790844e-06 2.1358178e-04 1.2871664e-02 7.4507183e-01 2.3802283e-01
 3.8081752e-03 7.6329279e-06 1.0901612e-07 2.4110580e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1010310_face0.jpg,Latino_Hispanic,Asian,Male,20-29,"[0.06841073 0.00350773 0.79568344 0.00608568 0.03156801 0.00832223
 0.0864222 ]",[0.07699703 0.03574108 0.66694725 0.22031467],[9.9999374e-01 6.2132899e-06],"[2.7688500e-07 6.5341250e-05 2.2640735e-02 9.1779917e-01 5.9171800e-02
 3.2196628e-04 8.2444939e-07 2.2908809e-08 5.4400395e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1010313_face0.jpg,White,White,Male,20-29,"[9.6831220e-01 3.8164300e-05 8.5657323e-03 2.2787925e-05 4.4307559e-05
 1.2978236e-05 2.3003858e-02]",[9.9818444e-01 6.3868304e-04 1.1004165e-03 7.6472686e-05],[9.999997e-01 3.031974e-07],"[6.9943496e-07 1.7695810e-04 4.4984724e-02 8.1284899e-01 1.3840672e-01
 3.5636912e-03 1.7991710e-05 2.4935221e-07 4.2295984e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1010318_face0.jpg,White,White,Male,20-29,"[6.1172312e-01 2.5485598e-03 1.9810446e-01 4.2792724e-04 2.2899876e-03
 1.8642028e-03 1.8304183e-01]",[0.98795795 0.00184412 0.00377238 0.00642554],[9.9990207e-01 9.7897646e-05],"[2.4047223e-08 1.8107183e-05 8.0997601e-02 8.6820370e-01 4.9924146e-02
 8.4919087e-04 7.1126628e-06 1.3768191e-07 2.2536515e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1010335_face0.jpg,Latino_Hispanic,White,Male,30-39,"[2.9696783e-01 8.6649921e-04 5.5953437e-01 3.5917162e-04 1.2861260e-03
 3.9967317e-03 1.3698936e-01]",[0.96145666 0.00277794 0.01225732 0.02350804],[9.9998891e-01 1.1044231e-05],"[7.7569769e-07 1.5360853e-05 6.5925755e-03 4.0698707e-01 5.5466163e-01
 3.1495180e-02 2.4348407e-04 3.9422002e-06 4.9551208e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1010340_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[0.06627398 0.0142959  0.74541366 0.00329462 0.02348731 0.00119303
 0.14604156]",[0.14052941 0.8281485  0.02868862 0.00263352],[1.0000000e+00 2.3274717e-08],"[2.3725484e-08 5.1994655e-05 2.2267936e-01 7.5988132e-01 1.7188374e-02
 1.9750778e-04 1.4502787e-06 4.3565411e-08 4.5322154e-10]"
