face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\24927_face0.jpg,White,White,Male,30-39,"[6.3499773e-01 1.8840101e-04 1.5065097e-02 3.5152780e-06 9.8674109e-06
 9.1257924e-03 3.4060952e-01]",[9.6266097e-01 5.5436866e-04 4.3011005e-05 3.6741603e-02],[9.99885142e-01 1.14875096e-04],"[2.6806126e-06 1.3841143e-04 5.8881566e-03 4.4398001e-01 5.1487964e-01
 3.4914933e-02 1.9338138e-04 2.6759819e-06 3.3442465e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\24937_face0.jpg,White,White,Male,30-39,"[9.3664801e-01 1.0139873e-04 3.1393476e-02 2.2669432e-04 5.2425131e-04
 3.6665745e-04 3.0739494e-02]",[9.8919636e-01 5.0548767e-04 7.9030544e-03 2.3950741e-03],[9.9999911e-01 8.5664124e-07],"[1.9646050e-05 2.0152779e-04 7.0458869e-03 2.4293852e-01 6.6214246e-01
 8.5012034e-02 2.6124157e-03 2.7288457e-05 2.4567882e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\24939_face0.jpg,Middle Eastern,White,Male,30-39,"[4.4736978e-02 4.5626839e-03 3.6168447e-01 4.9574079e-04 2.1699280e-03
 3.8019825e-02 5.4833031e-01]",[0.67225134 0.02949792 0.03709591 0.2611549 ],[9.9998611e-01 1.3904764e-05],"[2.2735987e-05 2.8568288e-04 3.1673582e-03 2.3751546e-01 6.6823179e-01
 8.9522228e-02 1.2435687e-03 1.1022441e-05 1.5112420e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\25233_face0.jpg,White,White,Male,20-29,"[8.9702493e-01 7.6113315e-06 2.8549591e-03 6.3362924e-05 9.8798606e-05
 2.1098396e-04 9.9739410e-02]",[9.9925303e-01 9.2182869e-05 1.3253135e-04 5.2230357e-04],[9.999949e-01 5.134353e-06],"[1.1222943e-06 2.3342120e-05 1.5383029e-03 5.1124692e-01 4.7460973e-01
 1.2522023e-02 5.8027985e-05 5.1113324e-07 1.4846387e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\25522_face0.jpg,Middle Eastern,White,Male,30-39,"[9.7897068e-02 9.7151351e-05 1.1383301e-02 1.1001231e-06 6.8000759e-06
 3.1609816e-04 8.9029855e-01]",[9.9654120e-01 1.7255549e-03 4.1997249e-05 1.6912096e-03],[9.9999958e-01 4.5192905e-07],"[7.7030883e-08 1.4535190e-06 2.2376294e-04 1.3473542e-01 7.6504481e-01
 9.9547982e-02 4.4386252e-04 2.5675899e-06 1.6497975e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\25530_face0.jpg,Black,Black,Male,30-39,"[7.1335000e-07 9.9995899e-01 2.2711089e-05 1.0931421e-09 3.4463618e-08
 9.3034869e-06 8.4025332e-06]",[2.6389480e-07 9.9999833e-01 6.0582941e-08 1.3351237e-06],[1.0000000e+00 3.8134218e-08],"[8.06551359e-09 2.41314410e-07 2.80825800e-04 1.95490941e-01
 6.70013785e-01 1.31790981e-01 2.41093873e-03 1.20193245e-05
 1.55789877e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\25531_face0.jpg,White,White,Male,20-29,"[6.7185670e-01 8.7718089e-04 3.6129996e-02 4.6245881e-05 1.0784564e-04
 2.7923597e-04 2.9070276e-01]",[9.6886158e-01 2.9826092e-02 3.3985486e-04 9.7243645e-04],[9.9998403e-01 1.5992533e-05],"[6.6287379e-07 2.3211927e-05 5.6710863e-03 5.3056926e-01 4.4163239e-01
 2.1937305e-02 1.6439428e-04 1.7047377e-06 3.6217241e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\25552_face0.jpg,White,White,Male,30-39,"[9.76910174e-01 1.53154870e-05 1.18521173e-02 6.19130424e-06
 3.16683509e-05 1.07502645e-04 1.10768750e-02]",[9.9925244e-01 1.6629329e-04 1.6694950e-04 4.1425857e-04],[1.0000000e+00 2.5378109e-08],"[8.5379163e-08 3.5579012e-06 2.9491647e-03 4.3008548e-01 5.1456708e-01
 5.1746514e-02 6.4559223e-04 2.5399909e-06 1.7127926e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\25566_face0.jpg,White,White,Male,30-39,"[5.7571006e-01 5.6493201e-04 2.4559204e-01 3.6312644e-03 4.4129114e-03
 4.1325269e-03 1.6595629e-01]",[0.9109498  0.00203558 0.05776155 0.0292531 ],[9.9995244e-01 4.7618669e-05],"[3.7615802e-05 5.6565442e-04 6.6079767e-03 3.8772351e-01 5.5269033e-01
 5.1608536e-02 7.5188914e-04 1.4232622e-05 2.8166312e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\25577_face0.jpg,White,White,Male,30-39,"[5.2417320e-01 2.6348673e-03 3.7049377e-01 2.4768570e-04 7.8916183e-04
 1.3001819e-02 8.8659495e-02]",[9.8604733e-01 1.1604300e-03 6.7115371e-04 1.2121116e-02],[9.9997067e-01 2.9319297e-05],"[9.8668283e-07 6.1087876e-06 9.3710993e-04 1.1706886e-01 6.4241081e-01
 2.3156546e-01 7.9686930e-03 4.1518524e-05 4.3142239e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\25682_face0.jpg,Middle Eastern,White,Male,30-39,"[1.2582292e-01 8.5710930e-03 3.5601142e-01 4.5295834e-05 2.1770404e-04
 6.7464565e-04 5.0865686e-01]",[0.49859685 0.49375662 0.00117149 0.00647503],[9.9999744e-01 2.6251425e-06],"[1.2384673e-06 3.7814141e-05 1.0272466e-02 3.9673382e-01 5.2968562e-01
 6.1961874e-02 1.2916272e-03 1.5404587e-05 1.5632742e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\25963_face0.jpg,White,White,Male,20-29,"[5.3649122e-01 2.3742516e-03 2.3046865e-01 1.0526196e-04 4.4779931e-04
 2.0012772e-03 2.2811161e-01]",[9.1372013e-01 6.3711584e-02 7.4972404e-04 2.1818480e-02],[9.9999654e-01 3.4006716e-06],"[1.5754064e-06 1.4859692e-05 3.8731380e-03 5.6868666e-01 4.0139204e-01
 2.5669033e-02 3.4658806e-04 1.5773470e-05 2.6429743e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26025_face0.jpg,White,White,Male,20-29,"[9.9779248e-01 3.4030611e-05 5.9623376e-04 1.1790523e-06 1.2085481e-05
 3.9678321e-06 1.5599357e-03]",[9.9939668e-01 2.2445354e-04 8.6406944e-05 2.9249949e-04],[9.9999994e-01 8.4870294e-08],"[3.7054594e-08 6.8416438e-07 5.6694105e-04 5.0079572e-01 4.6771505e-01
 3.0064302e-02 8.2703604e-04 2.9524741e-05 6.8157442e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26031_face0.jpg,White,White,Male,30-39,"[9.65301812e-01 1.19486795e-05 2.35184114e-02 5.98982888e-06
 3.73539806e-05 5.09720936e-04 1.06148282e-02]",[9.9252617e-01 1.0159387e-04 4.9572001e-04 6.8765520e-03],[9.9999887e-01 1.0939857e-06],"[1.4946826e-07 5.0400422e-06 4.4985805e-03 2.9599282e-01 5.9329665e-01
 1.0491328e-01 1.2887417e-03 4.7404983e-06 3.9905043e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26060_face0.jpg,White,White,Male,20-29,"[5.1756155e-01 4.8951202e-05 5.5584894e-03 1.5440262e-05 3.6039481e-05
 8.8606124e-05 4.7669092e-01]",[9.9897206e-01 7.2668260e-04 8.2622319e-05 2.1858160e-04],[9.9999982e-01 1.4160715e-07],"[5.9496608e-07 2.4121233e-04 5.6699339e-02 8.4157759e-01 9.8672159e-02
 2.7764684e-03 3.1973108e-05 6.6266563e-07 8.5982297e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26097_face0.jpg,Middle Eastern,White,Male,30-39,"[4.1007727e-01 1.1040590e-03 5.6627642e-02 4.5055916e-05 2.3150374e-04
 1.4517186e-03 5.3046280e-01]",[0.9878179  0.00128645 0.00195524 0.00894045],[9.9999994e-01 9.4591016e-08],"[4.3421196e-06 4.1156280e-05 1.4567568e-03 1.8361890e-01 6.5053707e-01
 1.6035590e-01 3.9176974e-03 6.7543871e-05 5.6635770e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26102_face0.jpg,White,White,Male,20-29,"[9.83268142e-01 1.37026882e-05 1.58436620e-03 1.03612656e-05
 4.13021189e-05 2.83771697e-05 1.50537705e-02]",[9.9960667e-01 1.9229187e-04 8.5408406e-05 1.1570086e-04],[9.9999267e-01 7.3397159e-06],"[2.6177770e-07 5.8600490e-05 6.0023586e-03 6.0820162e-01 3.8063714e-01
 5.0883493e-03 1.1603922e-05 6.7615687e-08 2.0441782e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26214_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.10934567 0.01541143 0.6398781  0.00092336 0.00528631 0.01071615
 0.218439  ]",[0.4960954  0.3070901  0.15037082 0.04644365],[9.9999964e-01 3.2095687e-07],"[1.2949177e-07 6.4906258e-06 1.0051431e-02 7.5757343e-01 2.2610246e-01
 6.2027355e-03 6.2064661e-05 1.2202441e-06 1.1069476e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26217_face0.jpg,White,White,Male,20-29,"[9.9884748e-01 4.7327088e-05 4.9518840e-04 1.8614897e-06 5.9066147e-06
 4.4665767e-06 5.9773831e-04]",[9.9916345e-01 4.3230734e-04 3.6753705e-04 3.6744295e-05],[9.9998784e-01 1.2185671e-05],"[1.8606171e-06 1.3547353e-04 6.7135058e-03 7.3727512e-01 2.5268468e-01
 3.1745352e-03 1.4599375e-05 2.2942679e-07 6.6499943e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26231_face0.jpg,White,White,Male,30-39,"[8.9591432e-01 3.5687871e-03 5.3759314e-02 8.5593056e-06 5.2006213e-05
 5.9558405e-04 4.6101414e-02]",[9.8606575e-01 7.6990128e-03 6.5876468e-04 5.5764955e-03],[1.0000000e+00 1.0163599e-08],"[3.3139699e-07 1.7595302e-06 2.7973694e-04 1.9817600e-01 6.4505333e-01
 1.5058026e-01 5.8378116e-03 7.0210262e-05 5.1457744e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26275_face0.jpg,White,White,Male,30-39,"[5.4665607e-01 9.5966813e-04 2.1229723e-01 4.4585639e-04 2.0084714e-03
 3.0547860e-03 2.3457795e-01]",[0.922509   0.02397649 0.01626261 0.03725191],[9.9994314e-01 5.6891389e-05],"[9.8497605e-07 2.3396851e-05 5.8231046e-03 4.3283433e-01 5.2542806e-01
 3.5253689e-02 6.2790565e-04 8.4320118e-06 1.2057117e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26308_face0.jpg,Black,Black,Male,20-29,"[1.4095187e-06 9.9997777e-01 1.1195686e-05 5.1148161e-09 8.5821043e-08
 6.8469990e-06 2.6557689e-06]",[6.618819e-07 9.999984e-01 2.518559e-07 6.631402e-07],[9.999960e-01 4.029397e-06],"[1.7891581e-07 1.7079839e-04 4.9063399e-02 7.8880984e-01 1.5628782e-01
 5.6295213e-03 3.8116035e-05 3.1998502e-07 1.1706061e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26315_face0.jpg,White,White,Male,30-39,"[9.64542866e-01 1.01061189e-03 2.11645812e-02 7.08058587e-06
 4.44078250e-05 8.43531860e-04 1.23869805e-02]",[9.9545425e-01 2.7595086e-03 8.8103981e-05 1.6980371e-03],[9.9999845e-01 1.5583662e-06],"[1.0551883e-07 1.5572729e-06 1.7117083e-04 1.5841265e-01 7.3241562e-01
 1.0768692e-01 1.3016295e-03 1.0127442e-05 1.9331206e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26319_face0.jpg,Latino_Hispanic,White,Male,20-29,"[3.1274188e-01 3.8232800e-02 4.5789787e-01 3.9765571e-05 5.7513482e-04
 4.2470527e-04 1.9008778e-01]",[0.8692363  0.11887923 0.00136474 0.01051978],[9.9980289e-01 1.9711192e-04],"[6.6899175e-09 3.2402465e-06 5.2646432e-02 8.4965581e-01 9.5644496e-02
 2.0302183e-03 1.9430923e-05 3.4407202e-07 5.4810987e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26404_face0.jpg,Black,Black,Male,30-39,"[3.9951829e-03 9.8579651e-01 9.0351533e-03 2.3010289e-06 3.8812253e-05
 7.8121718e-04 3.5082430e-04]",[6.2826485e-04 9.9651563e-01 1.6807005e-04 2.6880121e-03],[9.9997801e-01 2.1979717e-05],"[6.14437454e-07 1.51602080e-05 1.59050082e-03 1.92775056e-01
 6.21258914e-01 1.76313564e-01 7.94083346e-03 1.02206235e-04
 3.15860143e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26502_face0.jpg,White,White,Male,30-39,"[9.9963808e-01 3.7139600e-07 1.3206419e-04 3.8661172e-05 3.7208618e-05
 2.3687109e-07 1.5341729e-04]",[9.9995953e-01 1.5680074e-05 2.3911884e-05 8.5842731e-07],[9.9999976e-01 2.8618339e-07],"[1.1728654e-06 4.1306565e-05 7.6913736e-03 2.8961480e-01 5.8657223e-01
 1.1208860e-01 3.9471523e-03 4.2920521e-05 5.0948626e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26512_face0.jpg,Latino_Hispanic,White,Male,20-29,"[3.1068608e-01 1.6587545e-03 4.4656906e-01 2.2743028e-04 6.4511079e-04
 5.4935953e-03 2.3471995e-01]",[0.81905603 0.05560039 0.00654154 0.118802  ],[9.999992e-01 7.568919e-07],"[1.2115368e-07 3.3787483e-06 5.9369844e-03 4.9325770e-01 4.7274584e-01
 2.7663689e-02 3.8946001e-04 2.7819106e-06 1.4765409e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26513_face0.jpg,White,White,Male,30-39,"[9.9359965e-01 2.3026863e-05 2.6146700e-03 2.2516676e-06 9.5024479e-06
 2.2768621e-05 3.7282228e-03]",[9.9997890e-01 1.0583205e-05 6.0184675e-07 9.9925201e-06],[9.9998832e-01 1.1677501e-05],"[5.2922417e-07 3.4464811e-05 1.4566245e-03 2.4390246e-01 7.0727557e-01
 4.7127787e-02 2.0120524e-04 1.3709944e-06 2.0354385e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26516_face0.jpg,White,White,Male,20-29,"[9.9802136e-01 3.2926800e-06 5.5190892e-04 1.6424070e-06 4.0652853e-06
 3.0859489e-06 1.4146235e-03]",[9.9918139e-01 4.3768543e-04 1.4690745e-04 2.3399421e-04],[9.999980e-01 2.004003e-06],"[6.99530972e-07 5.20711437e-05 1.51465265e-02 7.13316262e-01
 2.61646360e-01 9.70817357e-03 1.28861953e-04 1.00606405e-06
 1.25855424e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26527_face0.jpg,Latino_Hispanic,Black,Male,30-39,"[7.67305400e-03 3.80878627e-01 4.45977598e-01 1.55490823e-04
 2.99613713e-03 3.78092863e-02 1.24509856e-01]",[0.00770349 0.7623974  0.06053297 0.16936614],[9.999980e-01 1.996276e-06],"[2.3757561e-06 1.2274322e-05 2.6119780e-03 4.7074130e-01 4.7867993e-01
 4.6540827e-02 1.3612329e-03 4.8982572e-05 1.0497519e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26573_face0.jpg,White,White,Male,30-39,"[9.9975085e-01 1.5658603e-06 3.4825316e-05 1.5678506e-07 7.2211350e-07
 3.9880626e-07 2.1140814e-04]",[9.9989665e-01 8.0720100e-05 1.6536689e-05 6.0779707e-06],[9.99987304e-01 1.26751975e-05],"[1.54654707e-08 3.33698335e-06 6.59567886e-04 3.24588805e-01
 6.46566570e-01 2.80610863e-02 1.19510216e-04 1.13169074e-06
 3.89664550e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26576_face0.jpg,White,White,Male,30-39,"[9.7763169e-01 2.1553949e-05 3.8556498e-03 6.9046138e-05 8.2668972e-05
 2.4062386e-04 1.8098697e-02]",[0.9856494  0.0011175  0.00159291 0.01164018],[9.9995011e-01 4.9816925e-05],"[1.0218249e-06 5.7794555e-06 6.6041271e-04 2.2411042e-01 7.1479589e-01
 5.9854191e-02 5.6830957e-04 3.8427102e-06 9.3310419e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26621_face0.jpg,Middle Eastern,White,Male,30-39,"[4.19326335e-01 3.18469503e-03 1.05357811e-01 1.03597085e-05
 1.14232913e-04 4.48046252e-03 4.67526048e-01]",[9.4962972e-01 8.8671157e-03 2.2304781e-04 4.1280054e-02],[9.9998862e-01 1.1374815e-05],"[7.7640379e-07 1.1637664e-05 1.2994945e-03 3.1773901e-01 6.4193434e-01
 3.8612224e-02 3.9497251e-04 7.3010542e-06 1.1745924e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26687_face0.jpg,White,White,Male,30-39,"[7.6023334e-01 1.9832754e-04 2.2805721e-01 8.3452338e-05 4.6056113e-04
 8.9074223e-04 1.0076409e-02]",[9.9855965e-01 3.8780674e-04 4.5795384e-04 5.9454993e-04],[9.9999994e-01 5.3048765e-08],"[1.16930767e-06 2.70839373e-05 8.96156952e-03 4.13912982e-01
 4.64833677e-01 1.08055905e-01 4.11780830e-03 8.93174729e-05
 5.73691523e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26706_face0.jpg,White,White,Male,20-29,"[9.9997956e-01 1.8085750e-07 2.4616645e-06 5.4314429e-09 4.4158707e-08
 8.7987146e-08 1.7691047e-05]",[9.9992049e-01 6.8940986e-05 2.1156054e-06 8.4366238e-06],[9.9999982e-01 1.6803844e-07],"[5.2721133e-10 1.8367543e-07 1.8494254e-03 9.0842134e-01 8.7203480e-02
 2.4512601e-03 7.3695810e-05 5.9041076e-07 7.6593416e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26736_face0.jpg,White,White,Male,30-39,"[7.9775143e-01 1.6076390e-04 1.1808465e-01 2.7747767e-04 5.2198139e-04
 1.0745934e-03 8.2129188e-02]",[9.9262130e-01 4.3859772e-04 2.7436418e-03 4.1964562e-03],[9.9999934e-01 7.0511908e-07],"[3.9223454e-07 7.0742817e-06 7.5494236e-04 2.0075782e-01 7.5055444e-01
 4.7613773e-02 3.0994223e-04 1.5754079e-06 1.2344744e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26758_face0.jpg,White,White,Male,20-29,"[9.9843156e-01 1.5045840e-06 1.4755254e-04 4.6643254e-07 2.4837993e-06
 1.0108671e-06 1.4153286e-03]",[9.9982435e-01 1.1813490e-04 3.5941386e-05 2.1607844e-05],[0.94447726 0.05552271],"[2.4269871e-08 1.9905417e-06 9.6435407e-03 6.0743862e-01 3.4896371e-01
 3.3134431e-02 8.0316473e-04 1.4192527e-05 3.3924297e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26760_face0.jpg,White,White,Male,30-39,"[9.5446253e-01 1.8041881e-04 4.0145596e-03 3.0882616e-06 1.9491916e-05
 1.1121824e-04 4.1208677e-02]",[9.9979961e-01 1.3286168e-04 4.9733135e-06 6.2563238e-05],[9.9993724e-01 6.2826111e-05],"[5.1757793e-06 2.2483387e-04 5.7980684e-03 3.6917824e-01 5.5991679e-01
 6.4155392e-02 7.0737302e-04 1.3886538e-05 2.1182397e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26765_face0.jpg,White,White,Male,20-29,"[9.3352515e-01 1.4523670e-04 2.0448368e-02 6.7912592e-06 4.4656248e-05
 1.1609682e-04 4.5713663e-02]",[9.9824733e-01 8.7633915e-04 3.9002410e-04 4.8629477e-04],[9.9999982e-01 1.4996499e-07],"[1.5680617e-07 1.2186215e-05 1.6423161e-03 5.9710985e-01 3.9388150e-01
 7.3232409e-03 3.0446019e-05 2.9116464e-07 3.5888117e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26767_face0.jpg,White,White,Male,30-39,"[9.14829910e-01 3.29730938e-05 3.74518298e-02 1.12741065e-04
 2.95467791e-04 5.40289737e-04 4.67368253e-02]",[9.8894149e-01 2.3617082e-04 4.0142513e-03 6.8081226e-03],[9.9998885e-01 1.1197356e-05],"[3.1443068e-07 5.9944878e-06 1.7678270e-03 3.5094628e-01 5.9939343e-01
 4.7314692e-02 5.6576979e-04 5.6471654e-06 8.7097838e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26768_face0.jpg,White,White,Male,30-39,"[5.1923263e-01 2.3370348e-03 2.5363755e-01 2.1679328e-04 8.6680485e-04
 2.8985428e-02 1.9472381e-01]",[0.8917873  0.00121202 0.00101169 0.10598902],[9.9993724e-01 6.2718573e-05],"[2.0870743e-06 2.1848773e-05 5.3711183e-04 2.2165358e-01 7.2122073e-01
 5.6100741e-02 4.6029294e-04 3.5115431e-06 6.4189685e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26771_face0.jpg,Black,Black,Male,20-29,"[6.4248769e-03 9.5449376e-01 3.6382478e-02 1.1644836e-05 1.0099819e-04
 1.5852100e-03 1.0011006e-03]",[3.4294650e-03 9.9587870e-01 4.4216991e-05 6.4768875e-04],[9.9995613e-01 4.3850570e-05],"[2.3837391e-07 5.2684559e-06 6.3129491e-03 5.7191044e-01 3.8960055e-01
 3.1494841e-02 6.6833704e-04 7.1065201e-06 2.6475598e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26805_face0.jpg,White,White,Male,20-29,"[9.9966091e-01 5.3366000e-07 8.5258238e-05 5.4678691e-07 1.4821109e-06
 3.8822483e-07 2.5096128e-04]",[9.9954170e-01 1.7137450e-04 2.4126576e-04 4.5603949e-05],[1.0000000e+00 1.0433581e-09],"[6.8238869e-08 1.1883212e-05 5.8270050e-03 8.1584495e-01 1.7655867e-01
 1.7538335e-03 3.5844607e-06 1.6877502e-08 1.8789163e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26810_face0.jpg,White,White,Male,30-39,"[9.77019131e-01 6.11971627e-05 1.51092345e-02 7.56135210e-04
 1.07305066e-03 7.06188584e-05 5.91051532e-03]",[9.5945871e-01 2.6621440e-04 3.5464242e-02 4.8108255e-03],[9.9999934e-01 6.4228124e-07],"[6.4858838e-08 8.3719527e-07 8.2541397e-04 2.4191859e-01 6.1211604e-01
 1.3947667e-01 5.5790436e-03 8.2664861e-05 7.3552150e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26825_face0.jpg,White,White,Male,30-39,"[9.9991190e-01 1.4901930e-08 3.9610033e-05 1.7829620e-07 7.9393055e-07
 5.0370255e-07 4.7018999e-05]",[9.9979341e-01 9.1455959e-06 1.6019160e-04 3.7243197e-05],[9.999959e-01 4.151392e-06],"[4.9364476e-06 2.0138998e-04 1.7774358e-02 1.0005186e-01 4.6039668e-01
 4.0201294e-01 1.9385420e-02 1.7078036e-04 1.6506183e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26910_face0.jpg,White,White,Male,20-29,"[9.9938947e-01 2.8996838e-06 7.5828866e-05 1.2855792e-06 2.5837967e-06
 5.5732130e-07 5.2740640e-04]",[9.9994367e-01 2.9454835e-05 1.7583323e-05 9.3484068e-06],[1.0000000e+00 3.1638884e-08],"[1.16414704e-07 2.60422948e-05 3.58984503e-03 6.79867625e-01
 3.09993714e-01 6.50396757e-03 1.85559275e-05 1.46065346e-07
 2.58457433e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26937_face0.jpg,Middle Eastern,White,Male,30-39,"[2.7372777e-01 1.8557606e-02 1.9910082e-02 7.3170122e-06 6.7382280e-05
 1.6149023e-03 6.8611491e-01]",[0.9149122  0.05413785 0.01325382 0.01769605],[1.0000000e+00 2.7206308e-08],"[5.1779625e-06 1.5814674e-05 1.1360225e-04 4.4780564e-02 5.9704548e-01
 3.4902778e-01 8.8037867e-03 2.0487436e-04 2.8464365e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26952_face0.jpg,White,White,Male,30-39,"[8.4499037e-01 1.4051054e-05 2.0525921e-02 1.0187455e-04 1.9314600e-04
 3.2810523e-04 1.3384648e-01]",[9.9826664e-01 3.9415885e-05 1.3763128e-03 3.1756461e-04],[9.9985301e-01 1.4695064e-04],"[9.5956614e-07 1.7835542e-05 2.2624519e-03 1.8246315e-01 7.3235500e-01
 8.2258552e-02 6.3751679e-04 4.4486214e-06 5.1577381e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26965_face0.jpg,White,White,Male,30-39,"[6.1082399e-01 4.5860311e-04 1.0151489e-01 8.8173494e-04 1.8819380e-03
 2.0695580e-03 2.8236923e-01]",[9.9812037e-01 2.0070087e-04 6.0810120e-04 1.0709517e-03],[9.9999017e-01 9.8451255e-06],"[1.7158723e-04 1.4057789e-03 3.5803707e-03 1.6828895e-01 6.5032035e-01
 1.7348829e-01 2.6938680e-03 4.9741815e-05 1.0181313e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26986_face0.jpg,White,White,Male,30-39,"[6.6323251e-01 2.3736485e-04 1.9917673e-01 1.1996841e-04 5.7547539e-04
 1.2092693e-02 1.2456528e-01]",[0.87289935 0.00114294 0.00567912 0.12027855],[9.9965847e-01 3.4151846e-04],"[4.2278126e-07 4.1997928e-06 3.3111105e-04 5.9161063e-02 6.6512936e-01
 2.6966384e-01 5.6845951e-03 2.5109588e-05 3.1812803e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\26989_face0.jpg,White,White,Male,40-49,"[5.1249892e-01 1.4747193e-04 1.5595610e-02 5.5674691e-06 1.6210266e-05
 1.8713556e-03 4.6986488e-01]",[9.9252325e-01 7.3716702e-04 1.8971290e-04 6.5497840e-03],[9.9998158e-01 1.8457838e-05],"[1.6989826e-06 1.2049492e-05 1.5373545e-04 1.5474065e-02 4.7182775e-01
 5.0178069e-01 1.0670694e-02 7.8777062e-05 5.4788967e-07]"
