face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913069_face0.jpg,White,White,Male,20-29,"[8.0112404e-01 3.7215857e-03 6.3174739e-02 4.1041333e-02 4.6634246e-02
 2.4937588e-04 4.4054698e-02]",[0.72189885 0.00775802 0.26869953 0.00164363],[1.000000e+00 7.123703e-09],"[8.4840160e-08 6.5783897e-05 1.2206694e-01 8.5503721e-01 2.2479797e-02
 3.4592923e-04 4.1254334e-06 1.3925727e-07 1.6312200e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913070_face0.jpg,White,Asian,Male,10-19,"[7.5334948e-01 1.3725748e-04 1.3937673e-01 2.4217105e-02 2.5347726e-02
 6.6975253e-03 5.0874118e-02]",[0.28597742 0.00210881 0.6853712  0.02654248],[9.999923e-01 7.655493e-06],"[5.0003996e-06 7.3678982e-03 6.4714062e-01 2.9419753e-01 4.4375949e-02
 6.6818520e-03 2.2297708e-04 7.9483589e-06 2.6691731e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913210_face0.jpg,White,White,Male,20-29,"[9.33204353e-01 3.80572892e-05 1.06168417e-02 1.39988115e-05
 3.37562378e-05 3.04643007e-04 5.57883158e-02]",[9.9798304e-01 4.1443540e-04 1.5333832e-04 1.4491708e-03],[9.9996835e-01 3.1619576e-05],"[1.0582853e-07 1.5207081e-05 3.3251909e-03 7.6001418e-01 2.3411401e-01
 2.5266248e-03 4.5644547e-06 4.3036628e-08 1.0008491e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913214_face0.jpg,Middle Eastern,White,Male,20-29,"[1.15121461e-01 1.22061894e-04 4.16324958e-02 1.03928462e-04
 1.29855020e-04 1.56633346e-03 8.41323912e-01]",[0.96368754 0.00852582 0.00167475 0.02611196],[9.9999958e-01 3.8039138e-07],"[5.4658292e-05 1.0849682e-03 1.9770937e-02 5.5544943e-01 3.9812380e-01
 2.5278540e-02 2.3428764e-04 3.3805372e-06 3.6438788e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913367_face0.jpg,White,White,Male,10-19,"[9.99605536e-01 1.04166475e-07 2.93609337e-05 1.94136373e-06
 4.04248158e-06 1.16130707e-07 3.59007070e-04]",[9.9992925e-01 7.2632806e-06 6.0298400e-05 3.1766463e-06],[9.999027e-01 9.729098e-05],"[9.12592384e-07 6.70969114e-03 7.55202293e-01 2.24093154e-01
 1.34733375e-02 5.18392015e-04 2.19433537e-06 4.37613430e-08
 1.92780658e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913401_face0.jpg,White,White,Male,20-29,"[9.6647191e-01 4.1047220e-05 1.9568438e-02 3.7667301e-04 4.7567446e-04
 1.0048336e-05 1.3056136e-02]",[9.9445927e-01 4.2320718e-03 1.2065938e-03 1.0211350e-04],[9.9999797e-01 1.9879083e-06],"[4.4608768e-08 4.1634066e-06 1.1216092e-02 7.0723009e-01 2.6710060e-01
 1.4298843e-02 1.4837053e-04 1.8230377e-06 1.4075150e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913405_face0.jpg,White,White,Male,10-19,"[9.99909103e-01 1.10232136e-07 7.30089960e-06 7.95243352e-07
 6.44158945e-07 1.69579319e-08 8.19529232e-05]",[9.9998444e-01 1.2287602e-05 2.7700562e-06 4.5352209e-07],[9.9999255e-01 7.4394916e-06],"[4.9636782e-08 1.0267759e-03 8.2028955e-01 1.7763436e-01 1.0378637e-03
 1.1328855e-05 3.8958500e-08 8.2125329e-10 3.8021575e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913455_face0.jpg,Latino_Hispanic,White,Male,10-19,"[0.04629622 0.0013574  0.643749   0.00341345 0.01153482 0.03016621
 0.26348293]",[0.55230826 0.0098208  0.24975531 0.18811564],[9.999916e-01 8.432087e-06],"[3.4677754e-07 3.8343947e-03 8.2120037e-01 1.7195378e-01 2.9473382e-03
 6.3373620e-05 3.1472064e-07 8.4961593e-09 1.4657286e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913582_face0.jpg,White,White,Male,20-29,"[8.79976749e-01 1.21040866e-04 4.09758883e-03 7.29937619e-06
 2.74264621e-05 6.50604561e-05 1.15704753e-01]",[9.96716022e-01 2.64515285e-03 1.08024986e-04 5.30875113e-04],[9.9999976e-01 2.6740992e-07],"[7.55246617e-07 1.28964006e-04 2.27005556e-02 8.54360878e-01
 1.21192686e-01 1.60821131e-03 7.82595089e-06 1.45525604e-07
 2.51596810e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913593_face0.jpg,Latino_Hispanic,Black,Male,30-39,"[6.1377124e-03 4.2898527e-01 5.5018395e-01 3.1938512e-04 3.8987338e-03
 8.1949886e-03 2.2799314e-03]",[0.04199269 0.89403105 0.00927684 0.05469942],[9.99985576e-01 1.44029145e-05],"[1.2464594e-05 2.2748514e-05 3.2077928e-03 1.9947687e-01 6.1664462e-01
 1.7237212e-01 8.1601040e-03 1.0192956e-04 1.3195986e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913635_face0.jpg,Latino_Hispanic,Indian,Male,20-29,"[0.09269433 0.00284472 0.6533157  0.00371214 0.01840314 0.19100517
 0.03802479]",[0.47010452 0.01024004 0.00923289 0.5104226 ],[9.9999994e-01 3.5800202e-08],"[9.1574854e-08 3.1440548e-05 4.5801304e-02 8.7186319e-01 8.1247173e-02
 1.0525709e-03 4.0470277e-06 1.3430895e-07 9.9247932e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913654_face0.jpg,Latino_Hispanic,White,Male,20-29,"[3.4834105e-01 2.5830991e-03 6.3972920e-01 2.3632503e-05 8.9964153e-05
 6.1343715e-04 8.6195767e-03]",[0.9463422  0.03712706 0.00157412 0.0149566 ],[9.9999976e-01 2.6673013e-07],"[1.0552914e-08 2.5177178e-07 3.2657019e-03 6.3431126e-01 3.2639486e-01
 3.4650691e-02 1.3650059e-03 1.2169648e-05 5.9316594e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913655_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[3.9492298e-02 1.5695366e-01 7.4032205e-01 3.9813170e-04 4.6837889e-03
 2.2620440e-03 5.5888042e-02]",[0.03693799 0.9436592  0.01349329 0.0059095 ],[1.0000000e+00 2.4530614e-08],"[1.3536156e-07 3.3418179e-05 8.4791631e-02 8.5811043e-01 5.5410534e-02
 1.6315957e-03 2.1636595e-05 6.1952210e-07 7.6545206e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913679_face0.jpg,Black,Black,Male,20-29,"[2.2673992e-06 9.9998194e-01 9.6346030e-06 1.0534154e-08 9.4690819e-08
 4.5259053e-06 1.5933138e-06]",[2.8066836e-06 9.9999380e-01 1.0580497e-06 2.3240657e-06],[9.9999726e-01 2.7853562e-06],"[5.8595759e-08 2.8987597e-05 3.8966404e-03 5.9743500e-01 3.8296854e-01
 1.5595031e-02 7.5351665e-05 4.4454131e-07 1.6262304e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913684_face0.jpg,White,White,Male,20-29,"[9.9403048e-01 8.3958112e-05 1.9189359e-03 1.0135643e-03 7.6394220e-04
 8.1020051e-05 2.1080929e-03]",[9.9643421e-01 8.6815715e-05 3.2216136e-03 2.5734864e-04],[9.9988800e-01 1.1196585e-04],"[1.9418486e-08 2.1708394e-05 1.0012483e-01 8.6380976e-01 3.5353195e-02
 6.8231986e-04 7.9748479e-06 1.8361250e-07 8.6126208e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913695_face0.jpg,White,White,Male,20-29,"[4.83414769e-01 5.53863472e-04 1.22335576e-01 1.22326310e-05
 5.98898769e-05 4.34612762e-03 3.89277607e-01]",[9.8448282e-01 4.7601592e-03 9.4772171e-05 1.0662195e-02],[9.9999994e-01 4.9146148e-08],"[3.0474610e-08 6.9152992e-07 4.3521242e-04 7.0696646e-01 2.9100358e-01
 1.5924912e-03 1.4815104e-06 1.6634637e-08 1.7792844e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913728_face0.jpg,White,White,Male,30-39,"[8.5649675e-01 2.7337240e-04 6.1638216e-03 7.6907991e-06 1.2023837e-05
 1.6578281e-04 1.3688052e-01]",[9.9916559e-01 3.6157563e-04 1.9054627e-05 4.5378125e-04],[9.9999964e-01 3.6928296e-07],"[2.3029761e-06 1.0080046e-05 3.2296748e-04 3.5131220e-02 4.9036968e-01
 4.4948617e-01 2.4413463e-02 2.6255782e-04 1.6515580e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913732_face0.jpg,White,White,Male,20-29,"[9.8925793e-01 7.6794749e-06 8.1481179e-03 2.0671157e-06 4.6764735e-06
 7.2831346e-05 2.5067406e-03]",[9.9974048e-01 2.4027870e-05 8.3444529e-06 2.2718751e-04],[9.9984735e-01 1.5263242e-04],"[6.7425276e-06 7.4532855e-04 6.8616800e-02 7.3409277e-01 1.8461187e-01
 1.1740653e-02 1.8313162e-04 2.6090679e-06 5.6339797e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913762_face0.jpg,Middle Eastern,White,Male,20-29,"[1.2378509e-01 2.3839386e-04 1.3296779e-01 4.2256474e-05 1.7692182e-04
 2.3432823e-03 7.4044621e-01]",[9.7797674e-01 1.4300389e-02 8.0087577e-04 6.9219540e-03],[9.9999785e-01 2.0928890e-06],"[3.9281577e-08 2.4139606e-05 8.8867649e-02 8.7311602e-01 3.7642859e-02
 3.4809179e-04 1.2005870e-06 4.6054112e-08 7.0074874e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913908_face0.jpg,White,White,Male,10-19,"[9.8428977e-01 1.2913638e-06 9.3566423e-04 4.8743270e-05 3.9067436e-05
 2.0867717e-06 1.4683381e-02]",[9.9971551e-01 8.6339733e-06 2.7115256e-04 4.6983914e-06],[9.9994802e-01 5.1966115e-05],"[1.1816270e-06 4.3313941e-03 5.6128526e-01 4.0666664e-01 2.6702141e-02
 1.0042710e-03 8.9140358e-06 1.9737460e-07 6.3472592e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913909_face0.jpg,Latino_Hispanic,White,Male,30-39,"[1.3970433e-01 1.2169098e-01 5.8113486e-01 6.3575855e-05 3.9910871e-04
 1.2368793e-02 1.4463836e-01]",[0.59701014 0.23568752 0.01217886 0.15512344],[9.9996620e-01 3.3782428e-05],"[2.7281712e-06 4.8385715e-05 1.9800859e-03 3.6443850e-01 6.0526353e-01
 2.8002219e-02 2.6105472e-04 3.4201084e-06 4.8064877e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913940_face0.jpg,Middle Eastern,White,Male,20-29,"[2.1347758e-01 8.4903027e-04 1.2697268e-01 1.1641238e-04 6.4314797e-04
 2.9458785e-02 6.2848234e-01]",[0.7445326  0.02542722 0.00268723 0.22735296],[9.9999982e-01 1.6881351e-07],"[5.5410078e-07 2.2385964e-04 6.2099293e-02 8.3950114e-01 9.6411034e-02
 1.7581010e-03 5.7374546e-06 1.7058939e-07 1.5622679e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913941_face0.jpg,Middle Eastern,White,Male,20-29,"[2.6733318e-01 2.6562804e-05 2.0126967e-02 2.8535382e-05 1.0498339e-04
 7.8256382e-04 7.1159720e-01]",[0.9293267  0.00130533 0.00110543 0.06826255],[9.9999475e-01 5.2756936e-06],"[8.9501405e-08 6.7185334e-05 6.7813449e-02 9.0713054e-01 2.4865938e-02
 1.2264059e-04 2.2985040e-07 4.4435451e-09 7.2539114e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913942_face0.jpg,Latino_Hispanic,White,Male,20-29,"[3.4132317e-01 4.0888144e-03 5.8320630e-01 1.6086620e-04 6.1047502e-04
 2.4586490e-03 6.8151675e-02]",[0.877942   0.04531236 0.02301241 0.05373312],[9.9999946e-01 5.0356914e-07],"[7.2697794e-08 3.1599222e-06 3.5518787e-03 8.1064928e-01 1.8056414e-01
 5.1693949e-03 6.1451901e-05 6.1441779e-07 7.4075621e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913944_face0.jpg,White,White,Male,20-29,"[9.6875387e-01 4.2526848e-05 4.1357577e-03 6.1857718e-06 1.4689988e-05
 2.5503259e-05 2.7021339e-02]",[9.9791479e-01 1.7335918e-03 3.8582446e-05 3.1293574e-04],[9.9999666e-01 3.3400756e-06],"[7.2690000e-08 1.1046241e-05 4.8399367e-03 8.1506330e-01 1.7767146e-01
 2.4069983e-03 7.0986207e-06 6.4238328e-08 1.0796695e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913945_face0.jpg,White,White,Male,10-19,"[5.9141254e-01 2.1705824e-04 4.1793022e-02 8.6382879e-06 3.9991333e-05
 3.8544164e-04 3.6614338e-01]",[9.8968601e-01 5.0896164e-03 2.9457393e-04 4.9298224e-03],[9.999980e-01 1.996693e-06],"[1.2432082e-07 1.4300251e-03 8.1141853e-01 1.8572547e-01 1.4147803e-03
 1.0984282e-05 2.7692911e-08 7.4468776e-10 1.0901997e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913947_face0.jpg,Middle Eastern,White,Male,20-29,"[1.7688121e-01 9.2742870e-05 6.3704468e-02 6.6252087e-06 4.6384990e-05
 3.6702646e-04 7.5890160e-01]",[0.92627674 0.01893625 0.00166202 0.05312501],[9.9999899e-01 1.0341497e-06],"[5.5349592e-09 2.3830187e-06 1.0413827e-02 8.6535120e-01 1.2340493e-01
 8.2571793e-04 1.8780762e-06 1.8200012e-08 1.9207577e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\914014_face0.jpg,Black,Black,Male,20-29,"[2.8576126e-06 9.9993128e-01 1.9051016e-05 9.8668673e-09 1.2730010e-07
 4.2810370e-05 3.9187134e-06]",[2.9763876e-06 9.9996215e-01 5.6553819e-07 3.4252276e-05],[9.9999905e-01 9.5051502e-07],"[2.4081258e-08 6.0138882e-06 3.6777277e-03 6.4993960e-01 3.3481494e-01
 1.1479265e-02 8.1402759e-05 1.0341951e-06 2.8316860e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\914048_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[0.14544752 0.00742834 0.7217082  0.00360938 0.01475579 0.0084599
 0.09859087]",[0.17832388 0.5901605  0.12419764 0.10731799],[9.9999726e-01 2.7344149e-06],"[3.0404203e-06 3.3367149e-04 9.0928018e-02 6.4263445e-01 2.4190120e-01
 2.3462266e-02 7.2115607e-04 1.5892265e-05 2.2979039e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\914055_face0.jpg,Middle Eastern,White,Male,20-29,"[4.0484074e-01 1.9801351e-05 2.4898862e-02 4.7785310e-05 6.7293411e-05
 5.6185614e-04 5.6956363e-01]",[9.9669135e-01 3.5388730e-04 4.9434794e-04 2.4604124e-03],[9.9999470e-01 5.2950054e-06],"[1.1008573e-06 6.4697342e-05 2.2473514e-02 8.4308171e-01 1.3225408e-01
 2.1199062e-03 4.9435416e-06 6.9699318e-08 9.2128999e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\914070_face0.jpg,White,White,Male,20-29,"[7.9350728e-01 2.2969301e-05 1.5016828e-02 5.4808368e-04 5.4177380e-04
 4.1950797e-04 1.8994361e-01]",[9.9908829e-01 1.3231804e-05 2.4941209e-04 6.4911449e-04],[9.999918e-01 8.288537e-06],"[8.20517414e-07 1.18750955e-04 9.96670872e-03 8.02166462e-01
 1.85689077e-01 2.05275137e-03 5.33447883e-06 6.00320860e-08
 1.44305334e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\914110_face0.jpg,White,White,Male,30-39,"[9.9859804e-01 5.1185401e-05 4.7906919e-04 2.8582369e-06 8.5705697e-06
 5.7895727e-06 8.5450493e-04]",[9.9914366e-01 7.1191217e-04 1.3239907e-04 1.2055411e-05],[9.9999684e-01 3.1531808e-06],"[3.0805029e-07 8.8413271e-06 5.2782358e-04 1.8326585e-01 6.7772114e-01
 1.3416670e-01 4.2132540e-03 9.1818256e-05 4.2403135e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\914123_face0.jpg,White,White,Male,20-29,"[3.7782133e-01 2.9213427e-04 3.3112457e-01 9.6596763e-05 4.5613211e-04
 3.7306815e-04 2.8983605e-01]",[9.9229622e-01 6.2219109e-03 3.3829451e-04 1.1435065e-03],[9.9999422e-01 5.7588145e-06],"[2.29217072e-08 1.76072608e-05 6.56958222e-02 8.87587011e-01
 4.62763906e-02 4.22113400e-04 9.52248570e-07 1.36722775e-08
 1.83237092e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\914159_face0.jpg,Black,Black,Male,30-39,"[5.69229178e-06 9.99737561e-01 1.29352789e-04 1.08889104e-07
 1.79682547e-06 1.11717207e-04 1.36683375e-05]",[4.7573858e-06 9.9996644e-01 3.0708418e-06 2.5725041e-05],[9.9999988e-01 1.4083143e-07],"[4.1904701e-07 2.3878411e-06 2.4737587e-04 1.3708137e-01 6.1613148e-01
 2.3809600e-01 8.3263768e-03 1.1156246e-04 3.0610440e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\914161_face0.jpg,Black,Black,Male,30-39,"[1.1939974e-06 9.9993527e-01 5.6889134e-05 1.1849930e-07 5.0947324e-07
 5.1459274e-06 7.6204998e-07]",[2.4166686e-06 9.9994051e-01 3.0021733e-05 2.7115897e-05],[9.9975568e-01 2.4432215e-04],"[1.08237508e-07 4.06313006e-07 2.20225891e-04 1.18477285e-01
 5.32106876e-01 3.34814876e-01 1.41894119e-02 1.86549703e-04
 4.22298717e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\914162_face0.jpg,White,White,Male,20-29,"[9.4527388e-01 3.2677964e-04 2.2868898e-02 1.2727876e-04 2.7750953e-04
 8.6807377e-05 3.1038953e-02]",[9.9598354e-01 2.0464016e-03 1.1506303e-03 8.1948930e-04],[1.0000000e+00 4.4559063e-09],"[1.2898649e-08 1.5474799e-06 3.9585154e-03 8.9319682e-01 1.0222642e-01
 6.1491830e-04 1.8100900e-06 2.2734389e-08 1.7819327e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\914174_face0.jpg,White,White,Male,20-29,"[5.5286938e-01 4.8356419e-03 3.7321016e-01 1.9412397e-05 8.6029431e-05
 7.5158052e-04 6.8227828e-02]",[9.7486728e-01 1.8915381e-02 7.1602524e-04 5.5013485e-03],[9.9999994e-01 4.7245091e-08],"[1.0694149e-07 3.7202647e-06 3.4691487e-03 6.7641705e-01 3.0507633e-01
 1.4833619e-02 1.9759110e-04 2.4415945e-06 1.8472379e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\914178_face0.jpg,White,White,Male,20-29,"[4.5924941e-01 2.5420581e-04 8.8546388e-02 6.9197467e-06 3.6753438e-05
 1.5299482e-04 4.5175341e-01]",[9.8751587e-01 7.7804881e-03 4.3480942e-04 4.2689196e-03],[9.99999940e-01 1.13104974e-07],"[4.7333221e-10 3.1265251e-06 1.0479757e-01 8.8837594e-01 6.8130884e-03
 1.0267899e-05 7.3144113e-09 1.0379994e-10 1.2206525e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\914196_face0.jpg,Middle Eastern,White,Male,20-29,"[1.1792259e-02 3.2660885e-06 1.6570422e-03 1.7504244e-06 8.6250648e-06
 1.8203986e-04 9.8635501e-01]",[9.6707553e-01 1.7606912e-02 6.4608152e-04 1.4671465e-02],[1.0000000e+00 5.6560854e-09],"[9.3890884e-07 2.5852718e-03 3.7259516e-01 5.8638406e-01 3.7739959e-02
 6.9318572e-04 1.4611585e-06 3.2358187e-08 2.8508523e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\914200_face0.jpg,Middle Eastern,White,Male,20-29,"[4.1613069e-01 1.1782964e-06 2.1428131e-02 2.7541660e-03 1.7961357e-03
 3.7209952e-04 5.5751759e-01]",[9.8656994e-01 1.2101702e-06 1.3145981e-02 2.8292334e-04],[9.9999905e-01 1.0253463e-06],"[4.6138427e-07 1.6505894e-04 1.1326865e-01 8.4967333e-01 3.6619429e-02
 2.7248083e-04 5.2082828e-07 1.2973995e-08 1.6042041e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\914210_face0.jpg,Middle Eastern,Black,Male,20-29,"[2.0022048e-01 1.2903202e-02 3.9439335e-02 3.2303656e-06 3.4211469e-05
 8.2678208e-04 7.4657273e-01]",[3.5438380e-01 6.3546938e-01 2.3935127e-04 9.9074757e-03],[9.9999309e-01 6.9297516e-06],"[1.5406458e-08 5.6661656e-06 2.3241977e-03 6.4108235e-01 3.5203758e-01
 4.5392052e-03 1.0914238e-05 1.2801844e-07 2.3248583e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\914212_face0.jpg,Latino_Hispanic,White,Male,20-29,"[3.1817782e-01 4.5073824e-03 4.0788284e-01 6.6727967e-05 1.8871498e-04
 5.2732951e-03 2.6390320e-01]",[0.9180864  0.00770984 0.00165369 0.07255004],[9.9999267e-01 7.3057654e-06],"[4.9881334e-07 1.7946622e-05 5.0128526e-03 6.3437283e-01 3.5030854e-01
 1.0247677e-02 3.9199687e-05 4.7344759e-07 4.7578497e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\914213_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[0.00361883 0.10187258 0.42549023 0.01410971 0.416796   0.03534066
 0.00277199]",[0.00421123 0.70976377 0.20740555 0.07861946],[9.9999940e-01 5.5807084e-07],"[9.3046062e-08 4.3899240e-06 8.8457214e-03 9.2122567e-01 6.9468334e-02
 4.5427692e-04 1.4918610e-06 5.1227126e-08 1.3025595e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\914214_face0.jpg,Middle Eastern,White,Male,10-19,"[1.5784169e-02 2.7715403e-04 3.6889557e-02 2.3356138e-06 3.0326682e-05
 7.4339000e-04 9.4627309e-01]",[0.7455169  0.21119209 0.00726213 0.03602893],[1.0000000e+00 1.9349429e-08],"[2.5636215e-08 3.7719359e-04 5.5979013e-01 4.3657821e-01 3.2394419e-03
 1.5002933e-05 1.9373019e-08 5.8174138e-10 4.0261366e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\914215_face0.jpg,White,White,Male,20-29,"[6.4601803e-01 1.8019801e-03 1.2965198e-01 5.5690260e-05 1.5179162e-04
 3.6066596e-04 2.2195980e-01]",[9.7566938e-01 2.1609601e-02 6.0364499e-04 2.1174212e-03],[9.9996716e-01 3.2844204e-05],"[3.08890463e-07 3.11273943e-05 1.18483594e-02 8.15327108e-01
 1.70866266e-01 1.91390608e-03 1.24496346e-05 4.37780102e-07
 1.18413075e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\914248_face0.jpg,Black,Black,Male,20-29,"[4.9727873e-06 9.9986303e-01 1.0572053e-04 3.6931880e-07 3.1553923e-06
 7.1292070e-06 1.5585247e-05]",[7.6465818e-07 9.9999005e-01 1.8848493e-06 7.2910821e-06],[9.9973875e-01 2.6125842e-04],"[3.6159915e-07 1.2086440e-04 1.0838145e-01 6.6640252e-01 2.0388538e-01
 2.0083124e-02 1.0780430e-03 4.6631074e-05 1.6995340e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\914266_face0.jpg,White,White,Male,30-39,"[6.8495470e-01 3.3030003e-05 1.1120971e-02 4.0633140e-06 1.2125212e-05
 1.4777810e-03 3.0239737e-01]",[9.9518609e-01 1.8858186e-04 4.0538865e-04 4.2199544e-03],[9.999924e-01 7.635290e-06],"[4.3978491e-07 1.4830715e-05 5.9033098e-04 3.4768495e-01 6.2632310e-01
 2.5303427e-02 8.2182785e-05 7.9629365e-07 1.3289182e-08]"
