face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134530_face0.jpg,White,White,Male,10-19,"[9.9669898e-01 8.5006810e-05 2.2089414e-03 2.3687677e-05 5.0028728e-05
 8.4153817e-06 9.2504732e-04]",[9.9606019e-01 2.3981254e-03 1.3860802e-03 1.5555696e-04],[9.999991e-01 9.078691e-07],"[1.48572346e-08 1.32038011e-04 5.73943436e-01 4.19241965e-01
 6.54046796e-03 1.40986478e-04 1.04330479e-06 2.09171436e-08
 5.06523434e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134532_face0.jpg,White,White,Male,10-19,"[4.9184367e-01 7.7288051e-04 4.0021098e-01 4.6089481e-05 5.4648326e-04
 9.4633754e-03 9.7116493e-02]",[0.9199339  0.01128342 0.00092241 0.06786028],[9.9999982e-01 1.9241875e-07],"[7.93958677e-09 1.56782276e-04 8.30999970e-01 1.67893425e-01
 9.39227932e-04 1.04797655e-05 4.03705727e-08 1.15719712e-09
 1.80792378e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134561_face0.jpg,White,White,Male,20-29,"[7.6621783e-01 7.7086377e-05 2.8602121e-02 3.1560339e-04 2.3854230e-04
 9.0756781e-05 2.0445792e-01]",[9.9942857e-01 7.6953555e-05 4.7275412e-04 2.1738784e-05],[9.9986416e-01 1.3577635e-04],"[1.9437751e-08 3.6351310e-05 3.4342968e-01 6.5168995e-01 4.8273411e-03
 1.6652391e-05 2.9268124e-08 6.6734901e-10 2.3159712e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134623_face0.jpg,White,White,Male,20-29,"[0.36211535 0.00465075 0.30179396 0.00586931 0.00615831 0.00051985
 0.31889254]",[8.0117136e-01 1.0303460e-01 9.5059730e-02 7.3440932e-04],[1.0000000e+00 3.8428926e-08],"[2.6774305e-07 1.7959374e-04 1.9469823e-01 7.7204496e-01 3.2616619e-02
 4.5753925e-04 2.6712303e-06 5.9628221e-08 8.3298130e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134625_face0.jpg,White,White,Male,10-19,"[7.4235672e-01 1.4008435e-03 1.3447674e-01 1.3939527e-04 1.1046744e-03
 1.8786219e-03 1.1864306e-01]",[0.86998856 0.0964546  0.00367162 0.02988527],[9.9986768e-01 1.3235847e-04],"[9.6106271e-07 1.4299258e-03 5.4680616e-01 4.2538571e-01 2.5606258e-02
 7.6180365e-04 8.7662620e-06 4.3613210e-07 1.4170152e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134632_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.26026872 0.00056156 0.5165336  0.00603805 0.00458111 0.00279121
 0.20922565]",[0.8938368  0.06947926 0.02620636 0.01047766],[9.999979e-01 2.052006e-06],"[4.6672847e-07 2.9549710e-04 1.9455804e-01 7.5741076e-01 4.6605170e-02
 1.1227389e-03 7.1320874e-06 1.7711110e-07 1.6570495e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134633_face0.jpg,Black,Black,Male,30-39,"[7.1044844e-05 9.9592471e-01 3.2760613e-03 4.5150351e-05 2.7258595e-04
 3.0701238e-04 1.0350858e-04]",[3.1999884e-05 9.9805874e-01 1.5557555e-03 3.5353933e-04],[9.9998170e-01 1.8298962e-05],"[2.02971023e-05 8.89912335e-05 1.08878931e-03 1.41668305e-01
 6.05892897e-01 2.41082132e-01 9.82226059e-03 3.21140717e-04
 1.51680915e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134634_face0.jpg,Middle Eastern,White,Male,20-29,"[1.3700645e-01 6.1095277e-05 3.9534390e-02 3.3979744e-05 1.0535428e-04
 7.8086322e-04 8.2247782e-01]",[9.9073571e-01 3.0103067e-03 6.1296881e-04 5.6410194e-03],[9.9999958e-01 3.6684028e-07],"[3.2800827e-07 1.6040294e-04 4.7870923e-02 8.3684051e-01 1.1371960e-01
 1.4055597e-03 2.6124239e-06 4.3596760e-08 5.1247795e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134635_face0.jpg,Black,Black,Male,30-39,"[8.5056090e-04 9.3496531e-01 5.0249983e-02 7.7247696e-06 1.6248174e-04
 9.0064723e-03 4.7576157e-03]",[1.6779984e-04 9.9737239e-01 1.2209470e-04 2.3376488e-03],[9.9999976e-01 2.1765497e-07],"[6.0713927e-07 1.1533313e-05 2.7199860e-03 3.6377168e-01 5.6343907e-01
 6.8784550e-02 1.2607047e-03 1.1686888e-05 1.5862904e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134636_face0.jpg,White,White,Male,20-29,"[9.9835545e-01 1.8407193e-06 2.3675263e-04 7.4933394e-07 2.6329271e-06
 1.6164659e-06 1.4009397e-03]",[9.9989223e-01 6.5979068e-05 1.6596981e-05 2.5179721e-05],[9.9999988e-01 1.1244226e-07],"[1.43533729e-09 4.29062993e-06 1.76023349e-01 8.14320803e-01
 9.43848677e-03 2.12011699e-04 1.08486131e-06 1.30217614e-08
 1.26263597e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134642_face0.jpg,White,White,Male,20-29,"[6.4057118e-01 3.2545047e-04 3.2054923e-02 4.6263958e-05 9.0295085e-05
 4.2248220e-04 3.2648930e-01]",[9.88196433e-01 1.10748345e-02 1.58674200e-04 5.70057193e-04],[9.9999839e-01 1.5988708e-06],"[1.0224482e-07 2.9442881e-04 1.4758533e-01 8.3829570e-01 1.3753640e-02
 7.0660804e-05 1.4419599e-07 2.4784703e-09 4.6789499e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134643_face0.jpg,Black,Black,Male,20-29,"[2.2172085e-06 9.9990970e-01 4.7160473e-05 3.9043078e-07 5.9057975e-06
 3.2797729e-05 1.8168365e-06]",[8.2060706e-06 9.9986869e-01 5.6132398e-05 6.7007029e-05],[9.9999559e-01 4.4195754e-06],"[4.8506227e-08 6.0763591e-06 4.9546841e-03 6.9963890e-01 2.8166541e-01
 1.3596708e-02 1.3710328e-04 1.1159901e-06 4.1637268e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134706_face0.jpg,White,White,Male,20-29,"[5.5335009e-01 2.8310746e-05 2.4278246e-02 4.0838751e-04 2.8231455e-04
 2.3329732e-04 4.2141941e-01]",[9.9780256e-01 3.5176647e-05 7.1216573e-04 1.4500035e-03],[9.9999464e-01 5.3396270e-06],"[2.4970026e-07 1.0119702e-04 1.3665748e-01 8.2304418e-01 3.9757043e-02
 4.3862764e-04 1.1532212e-06 2.1427736e-08 2.6283672e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134718_face0.jpg,White,White,Male,20-29,"[9.98208284e-01 1.28736965e-05 2.29090001e-04 6.79944151e-06
 1.53728597e-05 5.50059497e-07 1.52695272e-03]",[9.9955356e-01 3.7205435e-04 6.7982670e-05 6.3976554e-06],[9.9995494e-01 4.5056822e-05],"[1.11093385e-07 4.44548874e-04 3.96634191e-01 5.80664337e-01
 2.12037526e-02 1.02081778e-03 3.10402502e-05 1.25187978e-06
 3.24974678e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134722_face0.jpg,Black,Black,Male,20-29,"[7.6570933e-07 9.9995065e-01 2.3295344e-05 1.0864949e-09 2.5970863e-08
 1.6827633e-05 8.4523417e-06]",[5.2177443e-06 9.9971843e-01 2.6507976e-06 2.7373518e-04],[1.0000000e+00 1.0726038e-08],"[6.6172923e-08 2.3021959e-05 6.0558072e-03 7.0410603e-01 2.8233811e-01
 7.4509438e-03 2.5684947e-05 3.1810930e-07 6.3416348e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134723_face0.jpg,White,White,Male,20-29,"[9.9858123e-01 4.9678601e-08 4.8653105e-06 2.6556748e-07 4.2186440e-07
 4.2287775e-07 1.4127616e-03]",[9.9998206e-01 3.9059937e-06 1.8886249e-06 1.2157185e-05],[9.999990e-01 1.029091e-06],"[1.17463168e-08 4.16832677e-07 3.39343213e-03 8.80807638e-01
 1.11626484e-01 4.01283940e-03 1.55743997e-04 3.33463458e-06
 1.08266285e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134725_face0.jpg,Black,Black,Male,20-29,"[1.3025261e-06 9.9981618e-01 4.6163841e-05 2.5350681e-07 4.5063284e-06
 1.2928736e-04 2.3420469e-06]",[3.3224951e-06 9.9996591e-01 2.8444294e-06 2.7902563e-05],[0.9036022  0.09639779],"[1.50908406e-07 2.54509971e-04 1.53348342e-01 7.52267480e-01
 9.27422419e-02 1.37368136e-03 1.34620705e-05 1.86124836e-07
 9.86210136e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134728_face0.jpg,White,White,Male,20-29,"[9.2884958e-01 7.1220311e-05 9.0792878e-03 1.1239931e-05 2.1331371e-05
 5.9374463e-05 6.1908055e-02]",[9.9824929e-01 9.6212083e-04 3.2256276e-04 4.6606892e-04],[9.9999964e-01 3.7408364e-07],"[1.5459335e-08 1.0155541e-05 3.8967744e-02 9.4921136e-01 1.1774954e-02
 3.5670422e-05 6.0442623e-08 1.2199480e-09 2.1265639e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134729_face0.jpg,White,White,Male,20-29,"[8.7306148e-01 1.3422268e-04 8.8687122e-02 2.7564010e-05 6.3965279e-05
 2.1369291e-04 3.7812032e-02]",[9.9727410e-01 4.1788173e-04 6.9720508e-04 1.6108061e-03],[9.9998116e-01 1.8870784e-05],"[4.2054715e-08 9.6723688e-06 7.3308662e-02 8.3024526e-01 9.2542097e-02
 3.8214419e-03 7.1376016e-05 1.4918246e-06 1.0298759e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134731_face0.jpg,Black,Black,Male,30-39,"[2.2566810e-06 9.9973100e-01 9.9280978e-06 2.8838674e-08 3.7048798e-07
 2.5381148e-04 2.5824932e-06]",[1.1307817e-06 9.9998820e-01 9.4181746e-07 9.6916756e-06],[9.9998152e-01 1.8489674e-05],"[5.5082811e-08 6.1422338e-06 2.9456401e-03 4.1013664e-01 5.3640348e-01
 4.9165975e-02 1.3282136e-03 1.3588346e-05 3.7921296e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134739_face0.jpg,White,White,Male,20-29,"[5.1152599e-01 3.6793898e-04 5.0313793e-02 5.3445176e-05 1.6271377e-04
 6.9308921e-04 4.3688297e-01]",[0.9854216  0.01112093 0.00170151 0.0017559 ],[9.9998957e-01 1.0463761e-05],"[1.9812795e-07 3.0609652e-05 8.7753050e-03 8.8329858e-01 1.0751644e-01
 3.7842485e-04 4.4683705e-07 1.0822603e-08 2.4607960e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134740_face0.jpg,White,White,Male,20-29,"[9.9538827e-01 5.9335393e-06 2.4702956e-03 8.9543035e-05 3.5303357e-05
 4.3443917e-05 1.9671565e-03]",[9.9999118e-01 1.4950776e-07 4.7402091e-06 3.9288470e-06],[9.9995559e-01 4.4467415e-05],"[1.39529784e-05 8.54941027e-04 1.01642184e-01 5.46452999e-01
 3.14386427e-01 3.57855000e-02 8.47383926e-04 1.62877586e-05
 3.55701900e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134744_face0.jpg,Indian,Indian,Male,20-29,"[0.03863848 0.03089944 0.42579892 0.00102524 0.01789935 0.47187278
 0.01386579]",[0.01712451 0.22329201 0.01890265 0.7406809 ],[9.9999195e-01 8.0241671e-06],"[6.8480496e-08 2.1679205e-05 7.0020393e-02 8.4437889e-01 8.4577046e-02
 9.9549920e-04 6.2858626e-06 1.3836515e-07 2.2054756e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134748_face0.jpg,White,White,Male,20-29,"[9.8088628e-01 2.1169558e-06 2.9759735e-03 5.0195267e-05 7.1806535e-05
 5.3509179e-05 1.5960174e-02]",[9.9803942e-01 1.4648928e-05 1.4839392e-03 4.6206615e-04],[9.999999e-01 9.552848e-08],"[9.4528353e-08 8.5836458e-05 1.6936921e-01 7.9173297e-01 3.8287479e-02
 5.2330142e-04 1.0857767e-06 1.4941175e-08 1.9522549e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134750_face0.jpg,White,White,Male,20-29,"[9.1907227e-01 2.8576775e-05 3.9348569e-02 1.1144831e-04 2.5945707e-04
 2.5073362e-03 3.8672294e-02]",[9.9890900e-01 8.4005274e-05 5.6074123e-04 4.4627479e-04],[9.9999994e-01 9.8989922e-08],"[5.3700637e-06 4.9845907e-03 4.3438527e-01 5.0024903e-01 5.6685012e-02
 3.6678780e-03 2.2317448e-05 4.4154595e-07 3.7640207e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134751_face0.jpg,White,Black,Male,20-29,"[0.46708086 0.01451957 0.4319988  0.00898335 0.06038142 0.00536836
 0.01166762]",[0.32188448 0.40551758 0.16805495 0.10454296],[9.9983668e-01 1.6333659e-04],"[2.1730191e-06 1.0195588e-03 1.7183352e-01 7.6456112e-01 5.9924729e-02
 2.5998943e-03 5.7708323e-05 1.2317973e-06 3.3458278e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134758_face0.jpg,Middle Eastern,White,Male,20-29,"[7.7447198e-02 6.5092310e-05 2.8721834e-02 8.6527551e-05 1.9062508e-04
 4.5358227e-03 8.8895291e-01]",[9.7688460e-01 1.6846809e-03 8.6741115e-04 2.0563306e-02],[9.9997950e-01 2.0483021e-05],"[1.5274622e-06 1.0837258e-03 1.5029508e-01 8.1629694e-01 3.1982142e-02
 3.3990011e-04 7.9177408e-07 2.2791275e-08 5.0028776e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1134784_face0.jpg,White,White,Male,20-29,"[8.5868627e-01 7.2977764e-06 3.5604276e-03 5.6506653e-04 3.6640547e-04
 4.3505081e-04 1.3637955e-01]",[9.97709990e-01 1.15693016e-04 1.37393991e-03 8.00340320e-04],[9.9988890e-01 1.1107403e-04],"[4.68974213e-05 1.03365527e-02 2.65722245e-01 5.96090198e-01
 1.20463304e-01 7.22983573e-03 1.08603119e-04 2.30718342e-06
 1.20764568e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1135873_face0.jpg,White,White,Male,20-29,"[9.9097764e-01 3.9879480e-05 4.8937667e-03 3.6821755e-06 2.3677239e-05
 1.8725754e-05 4.0425090e-03]",[9.9868321e-01 4.5697045e-04 3.3617907e-04 5.2363327e-04],[9.9996567e-01 3.4332737e-05],"[2.0455957e-08 9.6096512e-05 3.9154536e-01 5.9439105e-01 1.3418438e-02
 5.4246071e-04 6.4090354e-06 1.7823321e-07 3.6466177e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1135879_face0.jpg,Black,Black,Male,20-29,"[1.2171165e-03 9.1261113e-01 3.7136924e-02 5.6763532e-05 2.0571696e-03
 4.5172121e-02 1.7488265e-03]",[1.2253498e-04 9.7609818e-01 1.5635054e-04 2.3622913e-02],[9.9956429e-01 4.3574325e-04],"[1.13024555e-07 3.22715379e-04 4.70315933e-01 5.15420496e-01
 1.36139225e-02 3.21969448e-04 4.78220227e-06 1.23796141e-07
 3.90344512e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1135884_face0.jpg,White,White,Male,30-39,"[9.9790239e-01 1.6340219e-04 4.6430071e-04 1.0496248e-05 5.2648866e-05
 1.8585029e-05 1.3881831e-03]",[9.7251147e-01 2.5768889e-02 8.4416050e-04 8.7555486e-04],[1.000000e+00 2.763713e-09],"[9.41082999e-06 1.12273403e-04 1.61874853e-03 1.15756735e-01
 5.78557193e-01 2.83169985e-01 2.03143023e-02 4.54783003e-04
 6.56420661e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1135907_face0.jpg,White,White,Male,20-29,"[9.8528230e-01 4.6383877e-05 3.0039265e-03 1.6621887e-05 1.5170166e-05
 8.4988560e-06 1.1627149e-02]",[9.9974144e-01 2.0486634e-04 3.6318190e-05 1.7372588e-05],[9.999285e-01 7.157532e-05],"[2.0475493e-08 5.8594858e-05 4.6589148e-01 5.3165567e-01 2.3784393e-03
 1.5667283e-05 6.5334319e-08 2.0055393e-09 4.5694882e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1136013_face0.jpg,Middle Eastern,White,Male,20-29,"[5.1786523e-02 8.1711478e-05 1.1917433e-02 5.7290792e-05 1.3824677e-04
 4.2317007e-04 9.3559563e-01]",[9.8844755e-01 4.7349981e-03 7.8006572e-04 6.0373498e-03],[9.9955463e-01 4.4536029e-04],"[1.5507293e-06 2.9820189e-04 3.2161791e-02 6.9275212e-01 2.6865616e-01
 6.1092433e-03 2.0409980e-05 4.5874941e-07 9.7892947e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1136034_face0.jpg,White,White,Male,20-29,"[9.6720332e-01 2.0748717e-04 2.5006174e-03 4.3102977e-05 2.1898485e-04
 6.2773797e-05 2.9763769e-02]",[9.97483492e-01 1.90364942e-03 4.98671143e-04 1.14173316e-04],[9.999946e-01 5.428704e-06],"[3.2166028e-07 3.9149170e-05 5.1503710e-02 8.4657478e-01 9.5561169e-02
 6.1308211e-03 1.7705958e-04 1.2600159e-05 3.5416119e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1136097_face0.jpg,White,White,Male,20-29,"[8.0518490e-01 3.8182770e-03 8.8459745e-02 3.2437456e-04 5.6549028e-04
 2.8248384e-04 1.0136479e-01]",[0.643108   0.34619293 0.00168037 0.00901882],[9.9999899e-01 1.0721859e-06],"[2.8911739e-07 3.0464117e-04 1.0611885e-01 8.5947812e-01 3.3842418e-02
 2.5473224e-04 8.8413321e-07 2.1464746e-08 4.7115178e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1136227_face0.jpg,White,White,Male,20-29,"[9.1107833e-01 5.7695387e-04 7.1104281e-02 1.4021143e-04 3.0460945e-04
 1.1968827e-04 1.6675875e-02]",[0.99153185 0.00405667 0.00314542 0.00126606],[9.9999887e-01 1.1803266e-06],"[1.4090282e-08 1.4707124e-05 8.3585463e-02 8.8733739e-01 2.8824233e-02
 2.3698568e-04 1.0834585e-06 1.7959378e-08 2.0410738e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1136257_face0.jpg,Middle Eastern,White,Male,20-29,"[2.8507265e-01 1.7675778e-04 5.9589386e-02 7.5746758e-04 1.6067326e-03
 6.6168448e-03 6.4618021e-01]",[9.8352545e-01 7.5134006e-04 1.9355072e-03 1.3787630e-02],[9.9999887e-01 1.0944680e-06],"[1.7408123e-06 4.6681150e-04 5.1839042e-02 8.3513987e-01 1.1105700e-01
 1.4899077e-03 5.3750423e-06 1.9321045e-07 4.3971196e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1136325_face0.jpg,White,White,Male,20-29,"[4.7817832e-01 6.9967128e-04 4.3414325e-01 9.6375719e-05 3.5491158e-04
 6.1114063e-04 8.5916415e-02]",[0.92117625 0.0331264  0.01798689 0.02771044],[1.0000000e+00 3.4478735e-08],"[8.7507203e-08 2.3678670e-06 1.3385001e-03 5.0644428e-01 4.7007880e-01
 2.2001093e-02 1.3280254e-04 2.0967148e-06 1.1880528e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1136328_face0.jpg,White,White,Male,20-29,"[9.9982101e-01 3.9937795e-08 1.0587350e-05 5.0666762e-07 6.1582591e-07
 3.5455088e-08 1.6712697e-04]",[9.9998707e-01 3.4947766e-06 7.9774745e-06 1.4641590e-06],[9.9994445e-01 5.5483055e-05],"[5.6722399e-08 1.1158452e-04 4.8720592e-01 4.9873850e-01 1.3088482e-02
 8.4506412e-04 1.0271942e-05 1.7066118e-07 3.7619130e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1136399_face0.jpg,White,White,Male,30-39,"[9.9981385e-01 2.2155331e-07 2.1101978e-05 3.7340621e-06 4.9984533e-06
 1.3114169e-07 1.5594719e-04]",[9.9916631e-01 5.1716204e-05 7.7806407e-04 3.8956373e-06],[9.9999988e-01 1.3100558e-07],"[2.8063430e-06 4.4107768e-05 7.5855935e-03 3.3090547e-01 5.0737137e-01
 1.4259915e-01 1.1183611e-02 3.0405330e-04 3.8900362e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1136404_face0.jpg,Black,Black,Male,20-29,"[1.3083318e-04 9.7391254e-01 1.6007559e-02 7.7440956e-05 3.6996312e-03
 6.1013997e-03 7.0636073e-05]",[2.6812276e-04 9.8826677e-01 1.0991760e-03 1.0365892e-02],[9.999981e-01 1.861420e-06],"[1.7564586e-08 9.0720852e-07 7.2091119e-03 8.0392516e-01 1.8381266e-01
 4.9955300e-03 5.5840006e-05 6.9592926e-07 1.5740726e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1136409_face0.jpg,White,White,Male,20-29,"[9.9924076e-01 8.9735380e-07 2.4572548e-05 3.0315081e-07 3.5383408e-07
 1.0905516e-07 7.3291070e-04]",[9.9921626e-01 7.6135411e-04 2.0961132e-05 1.3185310e-06],[9.9997884e-01 2.1105034e-05],"[6.7591186e-06 1.0618828e-03 1.9558725e-01 7.4077749e-01 5.9940487e-02
 2.5972473e-03 2.8223185e-05 5.9787351e-07 2.3745720e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1136413_face0.jpg,Black,Black,Male,20-29,"[4.0973602e-03 7.4298555e-01 1.1888276e-01 9.7442375e-05 1.5232955e-03
 9.3441419e-03 1.2306939e-01]",[1.2630768e-03 9.9354357e-01 6.9446402e-04 4.4988380e-03],[9.9999672e-01 3.2981718e-06],"[3.4387466e-07 1.2629795e-05 1.4258211e-02 8.1634772e-01 1.6605270e-01
 3.3049788e-03 2.2544684e-05 9.3656865e-07 1.8062321e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1136418_face0.jpg,White,White,Male,20-29,"[9.9812406e-01 9.7585530e-07 1.5870272e-04 4.0383424e-07 9.3547646e-07
 2.7574717e-06 1.7122274e-03]",[9.9984777e-01 7.6814955e-05 3.2137341e-05 4.3212556e-05],[1.000000e+00 8.396944e-09],"[1.7099053e-07 6.0022634e-05 4.5905836e-02 8.9454633e-01 5.8933008e-02
 5.5340026e-04 1.2613998e-06 1.5918801e-08 2.6854971e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1136420_face0.jpg,White,White,Male,20-29,"[9.9379808e-01 5.0708883e-07 1.6201152e-04 1.1437410e-05 8.5873471e-06
 3.0749084e-06 6.0163443e-03]",[9.9964803e-01 1.2907876e-04 7.7305922e-05 1.4558627e-04],[9.9925566e-01 7.4440544e-04],"[8.27682740e-08 6.97172509e-05 4.64060634e-01 5.22359073e-01
 1.23270685e-02 1.14800897e-03 3.42340863e-05 1.19174194e-06
 3.25442180e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1136708_face0.jpg,White,White,Male,20-29,"[7.6552987e-01 1.1518371e-03 9.3409002e-02 1.5574477e-04 6.2315189e-04
 2.3993402e-04 1.3889052e-01]",[9.9898571e-01 9.2473155e-04 7.3445291e-05 1.6080212e-05],[9.9999875e-01 1.2692645e-06],"[3.8325979e-08 3.8102496e-06 1.4590823e-02 7.9695350e-01 1.8578294e-01
 2.6477198e-03 2.0854248e-05 3.5189314e-07 6.1752972e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1136715_face0.jpg,White,White,Male,20-29,"[5.2867234e-01 3.0035677e-03 5.9974082e-02 2.0903233e-05 1.0388626e-04
 1.8345038e-04 4.0804175e-01]",[8.2967675e-01 1.6727890e-01 3.6116285e-04 2.6831559e-03],[9.9999958e-01 4.3053322e-07],"[5.0079842e-07 7.2444134e-05 2.5384299e-02 8.7445194e-01 9.9160172e-02
 9.2808076e-04 2.5273171e-06 6.1670811e-08 7.6452805e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1136719_face0.jpg,White,White,Male,20-29,"[9.9992335e-01 7.4232496e-08 3.3661013e-06 1.1906142e-07 1.6750637e-07
 7.5665497e-08 7.2816256e-05]",[9.9999237e-01 2.9940613e-06 4.0001951e-06 7.3009983e-07],[9.9994004e-01 5.9979717e-05],"[1.2593791e-06 7.3974294e-04 1.6643202e-01 7.2631806e-01 1.0147076e-01
 4.9967789e-03 4.0969022e-05 4.2373910e-07 2.2847336e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1136721_face0.jpg,Black,Black,Male,20-29,"[7.3528399e-06 9.9951440e-01 3.2335566e-04 5.9261351e-06 6.3062413e-05
 7.9706901e-05 6.2332620e-06]",[1.0408893e-05 9.9972147e-01 2.4858807e-04 1.9536916e-05],[0.9962317  0.00376833],"[2.9153674e-05 7.9038385e-03 1.7541027e-01 7.2443992e-01 8.9465380e-02
 2.7351461e-03 1.5615733e-05 6.2301552e-07 7.2415574e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1136722_face0.jpg,White,White,Male,20-29,"[9.9990797e-01 4.1089661e-09 1.7861561e-06 8.0201037e-09 1.5350953e-08
 3.1476667e-08 9.0179616e-05]",[9.9999601e-01 1.3535382e-06 9.3671048e-07 1.7377272e-06],[9.9999988e-01 6.4015325e-08],"[4.1630255e-09 1.0022483e-05 1.0025157e-01 8.9354610e-01 6.1438382e-03
 4.8309772e-05 5.9088308e-08 4.6017712e-10 6.2345086e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1136730_face0.jpg,White,White,Male,20-29,"[9.9999982e-01 1.0277952e-09 1.1967855e-08 1.5486827e-09 3.7159824e-09
 2.3656335e-10 1.3217492e-07]",[1.0000000e+00 4.0780165e-08 5.1983641e-08 1.4694749e-08],[9.9999994e-01 7.5684362e-08],"[1.3641994e-08 4.3568871e-06 7.7465991e-03 7.4509525e-01 2.2861043e-01
 1.8283116e-02 2.5875052e-04 1.4779014e-06 3.2058768e-08]"
