face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\151512_face0.jpg,Black,Black,Male,20-29,"[1.3763915e-06 9.9886125e-01 2.7826891e-04 7.0417359e-06 4.4630709e-04
 3.9580441e-04 9.8815735e-06]",[3.1931995e-07 9.9994755e-01 3.4328819e-05 1.7806089e-05],[9.9999976e-01 2.8914417e-07],"[1.8294688e-08 4.1126225e-07 1.9365961e-03 6.5292519e-01 3.3399728e-01
 1.1072342e-02 6.7623099e-05 5.9813090e-07 3.1338772e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\151518_face0.jpg,White,White,Male,30-39,"[5.2102190e-01 3.0677902e-04 3.5967857e-02 6.0595147e-04 1.5426897e-03
 2.9543333e-04 4.4025949e-01]",[9.7908396e-01 4.7896689e-04 1.9954257e-02 4.8277958e-04],[9.9999976e-01 2.2477558e-07],"[2.6520396e-05 5.7262322e-04 3.8782354e-03 3.5907182e-01 6.0841167e-01
 2.7878836e-02 1.5822648e-04 2.0781079e-06 2.8578782e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\151545_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[2.0080488e-02 4.6368667e-01 4.8997864e-01 1.3861469e-04 1.7364827e-03
 8.0149751e-03 1.6364079e-02]",[0.00100113 0.9840741  0.00262778 0.01229697],[9.9999690e-01 3.0768524e-06],"[8.14170633e-08 4.25724193e-06 1.17818285e-02 6.42280281e-01
 3.21225286e-01 2.39893645e-02 7.07700150e-04 1.10920628e-05
 1.98127907e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\151581_face0.jpg,White,White,Male,20-29,"[4.1985124e-01 1.8965969e-03 3.2761294e-01 3.2694920e-04 1.2932934e-03
 6.0903574e-03 2.4292858e-01]",[0.86559236 0.00816686 0.00497106 0.12126971],[9.9998999e-01 1.0001029e-05],"[3.2480440e-07 1.1837167e-05 9.5673595e-03 7.8903097e-01 1.9597934e-01
 5.3628590e-03 4.6428348e-05 9.1471628e-07 1.6116354e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\151884_face0.jpg,White,White,Male,10-19,"[7.7132207e-01 2.2647013e-05 5.9182253e-02 2.9370087e-05 4.1495634e-05
 1.1083695e-04 1.6929139e-01]",[9.9837494e-01 1.1642675e-03 1.2394917e-04 3.3692195e-04],[9.9985933e-01 1.4060976e-04],"[5.13482519e-07 4.09532618e-03 8.12289119e-01 1.80245504e-01
 3.31958523e-03 4.97782930e-05 1.12309294e-07 2.93999136e-09
 1.09431714e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\151910_face0.jpg,White,White,Male,30-39,"[9.9459422e-01 1.4939219e-04 2.2870975e-03 1.0204100e-04 3.3177796e-04
 1.0069338e-05 2.5254528e-03]",[9.8222655e-01 1.0830879e-02 6.7666564e-03 1.7594300e-04],[1.000000e+00 7.775101e-09],"[8.0346616e-08 3.5688904e-06 2.4108549e-03 4.8664635e-01 4.9158555e-01
 1.9185586e-02 1.6581768e-04 2.1368453e-06 3.7818285e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\151911_face0.jpg,White,White,Male,20-29,"[9.5720899e-01 9.9540666e-05 1.4226546e-03 2.0844571e-05 7.6027085e-05
 5.2701984e-05 4.1119318e-02]",[9.9808234e-01 1.0152879e-03 2.9353885e-04 6.0874491e-04],[9.9997306e-01 2.6958540e-05],"[1.0101760e-06 7.3979616e-05 8.2081249e-03 5.3617984e-01 4.4239089e-01
 1.3063987e-02 8.0486621e-05 1.6231282e-06 6.4722236e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\151960_face0.jpg,White,White,Male,30-39,"[9.7369617e-01 4.1478384e-06 5.1804786e-03 1.1396655e-03 1.0075038e-03
 8.4548119e-05 1.8887402e-02]",[9.9128294e-01 4.2993237e-05 8.3911438e-03 2.8291595e-04],[9.9998897e-01 1.1045834e-05],"[8.0295013e-07 1.3950458e-05 8.1769133e-04 2.8596979e-01 6.7828602e-01
 3.4725133e-02 1.8511998e-04 1.5092188e-06 2.4214916e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\152002_face0.jpg,East Asian,Asian,Male,20-29,"[1.3169169e-02 3.5919373e-05 6.1453298e-02 6.0607594e-01 3.1843340e-01
 2.4521718e-04 5.8701000e-04]",[1.1628327e-02 3.2899086e-04 9.8713064e-01 9.1206707e-04],[9.9999970e-01 2.9901926e-07],"[2.1028468e-07 3.3230554e-05 3.6740165e-02 7.5140965e-01 2.0818649e-01
 3.5848178e-03 4.4613535e-05 8.7103587e-07 8.6515124e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\152077_face0.jpg,White,White,Male,30-39,"[9.8440152e-01 5.3011740e-06 9.5382370e-03 1.0741576e-06 8.7805274e-06
 1.2128766e-03 4.8322300e-03]",[9.9300623e-01 9.9317958e-06 1.6651758e-05 6.9671189e-03],[9.9998361e-01 1.6410719e-05],"[1.8204853e-08 6.6746702e-07 2.8691228e-04 2.1172823e-01 7.1915269e-01
 6.8444192e-02 3.8554895e-04 1.7505726e-06 2.7335521e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\152082_face0.jpg,Middle Eastern,White,Male,30-39,"[0.06482754 0.00342752 0.10822807 0.00113376 0.00225149 0.00164975
 0.81848186]",[0.9750483  0.01312682 0.00339938 0.00842543],[1.000000e+00 3.091048e-08],"[3.5825267e-06 4.6187030e-05 1.9383907e-03 3.3898714e-01 6.0249531e-01
 5.6017354e-02 5.0165545e-04 1.0260681e-05 1.1894201e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\152115_face0.jpg,White,White,Male,20-29,"[9.8827696e-01 1.3747482e-04 2.3068376e-03 5.9929840e-07 3.4727145e-06
 2.2443850e-05 9.2522614e-03]",[9.9968165e-01 2.9879704e-04 2.8042680e-06 1.6719689e-05],[9.9999940e-01 6.0401203e-07],"[7.0590943e-08 5.7756015e-06 4.7674906e-03 7.7401090e-01 2.1465045e-01
 6.4788698e-03 8.4887550e-05 1.4892524e-06 1.9276364e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\152117_face0.jpg,White,White,Male,20-29,"[8.4522247e-01 9.3599292e-06 1.0993423e-02 7.4698182e-05 1.3313169e-04
 8.0509810e-04 1.4276183e-01]",[9.8908418e-01 2.9861642e-04 3.7244355e-04 1.0244784e-02],[9.9999809e-01 1.9238055e-06],"[7.2379251e-08 1.8660297e-06 5.5751856e-04 6.6133231e-01 3.3561480e-01
 2.4907358e-03 2.6701780e-06 2.0914898e-08 4.5249482e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\152203_face0.jpg,White,White,Male,20-29,"[8.5746396e-01 2.7593010e-04 4.9100630e-02 7.5383090e-05 4.3547782e-04
 8.5678046e-05 9.2563055e-02]",[0.97057855 0.02606544 0.00216739 0.00118864],[9.9999303e-01 6.9813577e-06],"[1.7463176e-08 3.8488524e-05 2.5675187e-01 7.3138422e-01 1.1596631e-02
 2.2748369e-04 1.3301317e-06 2.3763786e-08 3.9592540e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\152206_face0.jpg,White,White,Male,20-29,"[9.0150130e-01 6.6766501e-05 2.7300976e-02 6.9119735e-05 1.5129935e-04
 6.7929366e-05 7.0842616e-02]",[9.9948061e-01 1.7176918e-04 2.5621630e-04 9.1355330e-05],[9.9999946e-01 5.1384598e-07],"[1.36180930e-07 3.24579341e-05 1.50367105e-02 7.20549524e-01
 2.59272307e-01 5.09372586e-03 1.51052582e-05 1.14621606e-07
 7.79987130e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\152276_face0.jpg,Middle Eastern,White,Male,30-39,"[8.9910947e-02 2.4739595e-04 5.8842059e-02 4.9162965e-05 1.6929518e-04
 1.8359540e-02 8.3242160e-01]",[0.9208108  0.00236884 0.00099189 0.07582851],[9.9948806e-01 5.1191909e-04],"[2.2327483e-06 6.2895604e-05 1.5120540e-03 3.4314758e-01 6.3039637e-01
 2.4790451e-02 8.7818415e-05 6.3675299e-07 1.4551226e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\152279_face0.jpg,White,White,Male,30-39,"[6.8903100e-01 6.1780316e-05 6.0122523e-02 9.1134432e-05 1.3711504e-04
 8.0367504e-04 2.4975272e-01]",[9.9924552e-01 6.0422182e-05 1.2580179e-04 5.6824047e-04],[9.999995e-01 5.132458e-07],"[1.2466172e-06 6.0540810e-06 4.6306613e-04 2.0178846e-01 7.4131399e-01
 5.6065861e-02 3.5914191e-04 2.1892213e-06 1.6990038e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\152390_face0.jpg,Black,Black,Male,30-39,"[1.6202364e-07 9.9998802e-01 2.9558396e-06 2.8484989e-08 2.8753112e-07
 8.2951719e-06 1.8271427e-07]",[5.6589073e-07 9.9995106e-01 5.7224247e-06 4.2579864e-05],[9.992042e-01 7.957840e-04],"[4.3165699e-08 1.6326627e-06 1.1695751e-03 1.9867545e-01 5.4981601e-01
 2.3304249e-01 1.6906569e-02 3.6893517e-04 1.9317828e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\152414_face0.jpg,White,White,Male,30-39,"[9.9483943e-01 1.1586762e-04 6.9978973e-04 1.1549307e-05 4.4602806e-05
 1.9117759e-05 4.2696865e-03]",[9.8469210e-01 1.3626633e-02 1.2782133e-03 4.0306509e-04],[9.99989092e-01 1.09182065e-05],"[2.1166672e-06 1.1009211e-05 3.4933790e-04 1.7943494e-01 7.4446112e-01
 7.4728407e-02 9.9666195e-04 1.5647529e-05 6.9647604e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\152417_face0.jpg,Black,Black,Male,30-39,"[1.0693869e-05 9.9975163e-01 1.9432696e-04 1.0738114e-08 1.9732137e-07
 1.4849226e-05 2.8230483e-05]",[9.2683176e-06 9.9996197e-01 1.9408678e-06 2.6897666e-05],[9.999993e-01 6.966175e-07],"[4.4758011e-07 3.1114927e-05 9.4248084e-03 4.0135768e-01 5.0585729e-01
 8.1606008e-02 1.6935151e-03 2.8622146e-05 5.2410616e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\152420_face0.jpg,Middle Eastern,White,Male,30-39,"[3.8674134e-01 6.1598344e-04 1.9434272e-01 2.8092238e-05 1.5413716e-04
 8.9185247e-03 4.0919927e-01]",[0.96872294 0.00526738 0.00127318 0.02473657],[9.9999946e-01 5.0339253e-07],"[6.4358273e-06 4.8476621e-05 8.1014575e-04 1.3455862e-01 7.0898813e-01
 1.5353674e-01 2.0381324e-03 1.3179461e-05 9.3097078e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\152446_face0.jpg,White,White,Male,30-39,"[9.9950027e-01 1.7763380e-06 8.9274443e-05 2.9712546e-06 4.1155804e-06
 6.4668086e-07 4.0096210e-04]",[9.999422e-01 4.181548e-06 4.902867e-05 4.602664e-06],[9.999996e-01 4.859601e-07],"[3.7537177e-06 5.0315062e-05 4.7815572e-03 3.5294318e-01 5.1978362e-01
 1.1830500e-01 4.0544299e-03 7.6851356e-05 1.2824119e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\152463_face0.jpg,White,White,Male,30-39,"[8.0814552e-01 4.4224350e-04 1.8063584e-01 1.9787616e-05 5.2077939e-05
 2.9154678e-03 7.7890540e-03]",[9.8969406e-01 2.0075962e-04 1.4614249e-03 8.6437827e-03],[9.9999982e-01 1.7736825e-07],"[8.0296992e-08 3.2351264e-07 7.1660383e-05 9.9257335e-02 6.9861454e-01
 1.9737518e-01 4.6510100e-03 2.9749755e-05 1.1475815e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\152483_face0.jpg,White,White,Male,30-39,"[4.9709091e-01 3.7015278e-03 3.8663173e-01 7.4735362e-05 3.2476784e-04
 1.2183285e-02 9.9993028e-02]",[9.7636265e-01 7.1438838e-04 6.8003190e-04 2.2242967e-02],[9.999999e-01 9.599062e-08],"[1.4113909e-06 5.9235595e-06 2.1131884e-04 9.5741183e-02 7.6298398e-01
 1.3904297e-01 1.9822994e-03 3.0716987e-05 2.0888577e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\152769_face0.jpg,White,White,Male,20-29,"[9.9453115e-01 1.2384831e-04 1.4745690e-03 1.7822009e-06 9.9205063e-06
 5.1056646e-05 3.8076553e-03]",[9.9735063e-01 2.3498225e-03 7.8424055e-05 2.2114466e-04],[9.9999875e-01 1.2443884e-06],"[1.04238204e-07 2.32613934e-06 6.53365278e-04 6.15935266e-01
 3.79752010e-01 3.64168105e-03 1.51150289e-05 1.44900767e-07
 5.23621724e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\152770_face0.jpg,White,White,Male,20-29,"[8.94589186e-01 3.18999577e-04 1.85832772e-02 3.15378893e-05
 1.19267046e-04 1.07511296e-03 8.52826089e-02]",[9.9429154e-01 4.3072496e-03 2.5541225e-04 1.1457852e-03],[9.9999982e-01 2.0718052e-07],"[1.07131946e-07 1.82754920e-05 2.27599917e-03 6.30589068e-01
 3.63281280e-01 3.83041822e-03 4.81539882e-06 1.77630657e-08
 3.71276204e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\152910_face0.jpg,White,White,Male,30-39,"[5.2306968e-01 8.3262776e-04 6.3220859e-02 3.3773202e-05 1.9492465e-04
 1.5014953e-02 3.9763317e-01]",[0.8732749  0.03517995 0.00129163 0.09025352],[9.9989420e-01 1.0582628e-04],"[1.3922951e-07 1.5260209e-06 9.3227674e-05 1.8253092e-01 7.8660262e-01
 3.0682864e-02 8.8096021e-05 6.0072932e-07 1.5931921e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\153029_face0.jpg,White,White,Male,20-29,"[8.4152186e-01 2.2788922e-04 2.0376766e-02 1.2155123e-06 7.7461136e-06
 1.1866022e-03 1.3667788e-01]",[9.9775785e-01 4.3539479e-04 6.4814185e-06 1.8002291e-03],[9.9999684e-01 3.1195229e-06],"[1.1294676e-08 6.3941889e-07 8.2920183e-04 6.0851824e-01 3.8585034e-01
 4.7873831e-03 1.4043303e-05 9.8748373e-08 1.1512309e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\153061_face0.jpg,Middle Eastern,White,Male,20-29,"[4.3652460e-01 5.0541868e-05 2.3191718e-02 2.3176102e-05 9.4316238e-05
 1.2452365e-04 5.3999114e-01]",[9.9600279e-01 6.3688215e-04 8.1469183e-04 2.5455616e-03],[9.9999875e-01 1.2763935e-06],"[1.2997394e-08 1.4487105e-06 3.1764705e-03 5.1450944e-01 4.6255997e-01
 1.9686231e-02 6.5976485e-05 4.3495643e-07 4.3754209e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\153212_face0.jpg,White,White,Male,30-39,"[6.4118010e-01 2.6242842e-03 6.4557888e-02 6.4075398e-06 1.7512253e-05
 7.2293595e-04 2.9089084e-01]",[9.9753320e-01 1.5509666e-03 2.9335473e-05 8.8650291e-04],[9.9999291e-01 7.0482515e-06],"[3.6025645e-07 2.5927884e-06 8.8675378e-04 3.4553480e-01 6.0466403e-01
 4.8150741e-02 7.4364210e-04 1.6838500e-05 2.3359719e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\153227_face0.jpg,White,White,Male,30-39,"[9.7501147e-01 3.5563523e-06 9.9947327e-04 2.8307431e-06 1.1954076e-05
 2.7914470e-05 2.3942724e-02]",[9.9873775e-01 1.8335167e-04 1.7121066e-04 9.0762338e-04],[9.999952e-01 4.819147e-06],"[2.0162796e-08 1.0815711e-06 4.5492881e-04 3.5887837e-01 6.2082320e-01
 1.9805061e-02 3.7143836e-05 2.2498085e-07 5.2366862e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\153233_face0.jpg,White,White,Male,30-39,"[6.5308803e-01 4.6134280e-04 1.2403975e-02 2.5928554e-07 2.4995304e-06
 1.1546914e-04 3.3392838e-01]",[9.9339139e-01 5.1036775e-03 1.8778373e-05 1.4861709e-03],[9.9999815e-01 1.8876648e-06],"[1.5239896e-08 2.3881012e-07 1.3245776e-04 1.5984230e-01 7.7356571e-01
 6.5961838e-02 4.9339974e-04 4.0462301e-06 2.8273350e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\153257_face0.jpg,White,White,Male,20-29,"[5.9563053e-01 7.7104254e-04 2.3807903e-01 2.3564990e-04 9.0007600e-04
 1.0861330e-03 1.6329756e-01]",[0.99594766 0.00129784 0.00122368 0.00153087],[1.0000000e+00 4.3339177e-09],"[4.7898800e-07 4.9900656e-05 2.8282622e-02 7.5403249e-01 2.1300614e-01
 4.5983298e-03 2.9199909e-05 8.7072908e-07 7.8615283e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\153440_face0.jpg,White,White,Male,30-39,"[8.0053180e-01 1.0404001e-04 5.5112612e-02 1.3754626e-05 7.0879156e-05
 5.8092703e-03 1.3835770e-01]",[9.9109042e-01 1.1223366e-03 2.4008476e-04 7.5471811e-03],[9.9999982e-01 1.5240593e-07],"[1.0301784e-07 4.3475143e-06 1.8383064e-03 3.4356016e-01 5.7877523e-01
 7.5151399e-02 6.6795642e-04 2.5495569e-06 2.3006017e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\153444_face0.jpg,Black,Black,Male,20-29,"[1.5910039e-02 5.6261039e-01 3.5269570e-01 1.1192479e-04 1.6610032e-03
 3.7279032e-02 2.9731922e-02]",[3.8711942e-04 9.8654795e-01 4.3981356e-04 1.2625117e-02],[9.9999392e-01 6.0942566e-06],"[1.16239534e-07 7.73776378e-07 1.23041647e-03 4.98922497e-01
 4.70345676e-01 2.83747688e-02 1.09724549e-03 2.80062613e-05
 5.66828078e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\153966_face0.jpg,Middle Eastern,White,Male,30-39,"[2.9624948e-01 1.8577295e-04 6.1679278e-02 1.9134090e-03 1.4156514e-03
 6.9946661e-03 6.3156176e-01]",[0.9949515  0.00180492 0.00153794 0.00170565],[9.9996030e-01 3.9651422e-05],"[1.4219509e-06 1.2169716e-05 8.9130248e-04 2.3101692e-01 7.2050780e-01
 4.6905853e-02 6.5435044e-04 9.9984563e-06 1.6027045e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\153974_face0.jpg,Middle Eastern,White,Male,30-39,"[8.9699015e-02 7.9482264e-04 2.0795379e-02 6.9108188e-05 1.6174368e-04
 4.4006130e-04 8.8803989e-01]",[9.8466688e-01 1.4638424e-02 2.2702769e-04 4.6766314e-04],[9.9999577e-01 4.2259639e-06],"[5.7832415e-07 1.4532911e-06 3.0540765e-04 8.9468263e-02 7.2582537e-01
 1.8109368e-01 3.2374600e-03 6.6956040e-05 8.0673749e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\154040_face0.jpg,White,White,Male,20-29,"[8.6900717e-01 4.0836833e-04 5.1243868e-02 1.3862958e-04 5.3510000e-04
 1.3587796e-04 7.8530945e-02]",[0.9764935  0.01912588 0.00230629 0.00207426],[1.0000000e+00 1.7208015e-08],"[9.3327648e-09 2.1560018e-06 6.8265600e-03 9.0186834e-01 9.0613581e-02
 6.8727619e-04 2.0174082e-06 2.4750094e-08 2.3801203e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\155449_face0.jpg,Latino_Hispanic,White,Male,30-39,"[1.0986442e-01 2.3825809e-02 7.6929188e-01 2.5070136e-04 1.1591363e-03
 1.4004844e-02 8.1603140e-02]",[0.73100615 0.09865559 0.01324095 0.15709728],[9.999950e-01 4.991381e-06],"[1.8354329e-05 1.1313220e-04 1.5391029e-03 2.2851223e-01 6.7392665e-01
 9.4190374e-02 1.6521366e-03 4.7477628e-05 6.1418064e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\155702_face0.jpg,White,White,Male,20-29,"[0.40310326 0.00085295 0.3379109  0.00059595 0.00371827 0.00362514
 0.25019357]",[0.97842616 0.00723914 0.00473569 0.00959905],[1.0000000e+00 9.2093115e-09],"[2.1686624e-08 1.6118452e-06 1.3430595e-03 7.2006798e-01 2.7365267e-01
 4.9111065e-03 2.3217048e-05 2.7862370e-07 2.0209443e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\155711_face0.jpg,White,White,Male,20-29,"[7.2403747e-01 2.0959415e-03 2.1447344e-01 4.7860719e-04 1.2322956e-03
 4.8081882e-04 5.7201363e-02]",[9.6099031e-01 3.6968790e-02 1.6690515e-03 3.7179745e-04],[9.9999994e-01 9.9213011e-08],"[5.8264442e-07 6.3299733e-05 2.2251610e-02 7.2772902e-01 2.4265593e-01
 7.1944771e-03 1.0376221e-04 1.2870084e-06 1.3188662e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\155792_face0.jpg,East Asian,Asian,Male,20-29,"[1.2276497e-03 3.9767355e-04 4.6723522e-03 5.5590343e-01 4.3575624e-01
 2.0046495e-03 3.7995531e-05]",[4.1493573e-04 7.7901436e-03 9.8747462e-01 4.3203202e-03],[9.999682e-01 3.181946e-05],"[5.2365078e-07 2.8846633e-05 2.6833974e-02 5.9677368e-01 3.0760571e-01
 6.1255302e-02 6.8848166e-03 5.9990847e-04 1.7244160e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\155802_face0.jpg,Black,Black,Male,10-19,"[9.6411485e-04 8.7598884e-01 7.6180898e-02 6.8881357e-04 4.1677952e-02
 3.7319090e-03 7.6750346e-04]",[4.8578622e-05 9.9932969e-01 4.5400596e-04 1.6767615e-04],[9.9998760e-01 1.2386724e-05],"[5.8597416e-06 3.7065486e-03 5.0276780e-01 4.5416433e-01 3.6823098e-02
 2.4331440e-03 9.3884482e-05 4.9969781e-06 3.1211195e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\155804_face0.jpg,Black,Black,Male,20-29,"[5.3929407e-06 9.9978036e-01 1.8561145e-04 6.6656173e-07 1.0970227e-05
 1.6345477e-05 7.1658172e-07]",[5.4419083e-06 9.9992591e-01 3.9785606e-05 2.8859678e-05],[0.99600685 0.00399316],"[1.9887509e-06 4.7247947e-04 1.0130463e-01 7.5819343e-01 1.2453429e-01
 1.4718576e-02 7.5112015e-04 2.1510259e-05 1.9013565e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\155818_face0.jpg,East Asian,Asian,Male,20-29,"[2.5348389e-03 3.5783366e-06 7.5800666e-03 8.5005409e-01 1.3946541e-01
 2.3470262e-04 1.2726398e-04]",[1.3299381e-03 1.5259053e-05 9.9832886e-01 3.2592803e-04],[9.9995536e-01 4.4667820e-05],"[9.1195860e-09 1.3060683e-06 1.9634319e-02 8.8482863e-01 9.4784640e-02
 7.4742187e-04 3.4094132e-06 1.8506535e-07 2.1166549e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\155872_face0.jpg,White,White,Male,30-39,"[9.6815705e-01 2.6712057e-04 1.3130265e-02 1.5998472e-05 9.6583346e-05
 1.4107926e-03 1.6922140e-02]",[9.8935610e-01 5.4991823e-03 6.2286312e-04 4.5219697e-03],[9.9978846e-01 2.1152060e-04],"[5.0944561e-07 1.0746885e-05 1.8022128e-04 6.5200016e-02 8.0971760e-01
 1.2382840e-01 1.0586154e-03 3.7782663e-06 6.2230669e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\155924_face0.jpg,Latino_Hispanic,White,Male,30-39,"[1.6908040e-02 3.8357943e-03 9.3713230e-01 1.1885019e-04 1.3661555e-03
 3.8341336e-02 2.2974908e-03]",[0.47112638 0.3912268  0.01393048 0.1237163 ],[9.9999976e-01 2.6375656e-07],"[3.4652007e-07 1.1973833e-05 3.6196043e-03 4.8022535e-01 4.9169958e-01
 2.4179110e-02 2.6094940e-04 3.0942238e-06 2.9533101e-08]"
