face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1523604_face0.jpg,White,White,Male,20-29,"[9.7703832e-01 5.5702826e-06 3.0278997e-03 4.9371482e-07 1.2129972e-06
 1.7403679e-04 1.9752467e-02]",[9.9983817e-01 4.2254928e-06 2.1860054e-05 1.3560891e-04],[9.9941540e-01 5.8461155e-04],"[5.6118591e-07 2.3577377e-04 8.8453993e-02 8.5218924e-01 5.5688825e-02
 3.3785377e-03 5.2009331e-05 1.0032750e-06 4.1707398e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1523740_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[2.8260292e-02 1.6424683e-01 6.6905022e-01 8.6049549e-05 7.6078100e-04
 5.2377437e-03 1.3235812e-01]",[0.01441902 0.96815693 0.00535643 0.01206763],[9.9999976e-01 2.4516271e-07],"[2.38999949e-08 6.19830371e-06 2.08048392e-02 8.70760143e-01
 1.07217476e-01 1.20706682e-03 4.24745622e-06 5.65219196e-08
 8.10485679e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1523929_face0.jpg,White,White,Male,20-29,"[7.63162971e-01 2.74982885e-04 1.18200211e-02 2.42260103e-06
 1.42960525e-05 3.64891835e-04 2.24360391e-01]",[9.9842751e-01 4.3255303e-04 9.2162365e-05 1.0476775e-03],[1.000000e+00 4.413621e-09],"[2.5003425e-08 2.5241419e-05 3.9942600e-02 9.1135120e-01 4.8365239e-02
 3.1511491e-04 5.7602125e-07 7.4697599e-09 6.6760521e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1523969_face0.jpg,White,White,Male,20-29,"[8.74422550e-01 2.30713358e-05 4.46003210e-03 1.11203815e-04
 9.96846720e-05 3.10266732e-05 1.20852433e-01]",[9.9986678e-01 6.4715248e-05 6.5216504e-05 3.2648325e-06],[1.0000000e+00 1.1830054e-08],"[4.0364009e-07 8.9684989e-05 6.6497475e-02 8.5526478e-01 7.7314369e-02
 8.3009969e-04 3.1941993e-06 5.2440917e-08 5.5930488e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1524112_face0.jpg,Middle Eastern,White,Male,10-19,"[1.3487269e-01 1.2738137e-04 4.9059059e-02 1.4993617e-05 1.1855047e-04
 6.9637089e-03 8.0884355e-01]",[9.4492793e-01 5.0361529e-03 3.8504883e-04 4.9650904e-02],[9.9950433e-01 4.9567793e-04],"[4.2907192e-07 8.7358868e-03 9.0405256e-01 8.4976524e-02 2.1407316e-03
 9.3158436e-05 6.9367883e-07 3.1588019e-08 9.0926272e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1524119_face0.jpg,White,White,Male,10-19,"[9.97998714e-01 1.17123662e-07 2.47776916e-05 1.30034905e-05
 6.12581243e-06 3.86964899e-07 1.95675506e-03]",[9.9968433e-01 1.8865940e-05 2.8390720e-04 1.2930293e-05],[1.0000000e+00 2.6624653e-08],"[6.0899106e-07 1.8898705e-03 7.6629543e-01 2.2877495e-01 2.9891429e-03
 4.9808754e-05 1.5971260e-07 3.3431398e-09 6.4242993e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1524396_face0.jpg,White,White,Male,20-29,"[9.7337162e-01 1.4450405e-04 2.3717225e-02 2.1721398e-06 1.6150267e-05
 9.9072437e-05 2.6492954e-03]",[9.9744344e-01 1.7237512e-03 2.1458129e-04 6.1827764e-04],[9.9999994e-01 6.3534735e-08],"[1.6054582e-08 4.5378511e-06 3.7943635e-02 8.8763535e-01 7.2951578e-02
 1.4538063e-03 1.0837320e-05 1.5138798e-07 1.3251916e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1525361_face0.jpg,White,White,Male,20-29,"[3.8112465e-01 4.3492755e-03 2.5334913e-01 1.0416624e-04 4.1920427e-04
 4.3925617e-02 3.1672797e-01]",[0.75786304 0.02179036 0.00100629 0.21934026],[9.9999899e-01 1.0703577e-06],"[7.0853366e-07 2.7477072e-04 8.2770083e-03 7.7299821e-01 2.1683975e-01
 1.6078743e-03 1.6060532e-06 1.9813902e-08 3.2577718e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1525367_face0.jpg,Black,Black,Male,20-29,"[3.2708696e-05 9.9767119e-01 9.5914589e-04 4.3253962e-07 1.1153238e-05
 8.3511043e-04 4.9026706e-04]",[6.5165666e-05 9.9986529e-01 2.1097723e-05 4.8387516e-05],[9.9999356e-01 6.4609794e-06],"[4.9464731e-08 3.5617984e-06 2.1104722e-03 5.4415131e-01 4.4126964e-01
 1.2363579e-02 1.0052987e-04 8.3030710e-07 2.5494677e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1525369_face0.jpg,White,White,Male,20-29,"[8.1058657e-01 1.0466924e-05 1.7612917e-02 7.6207645e-05 1.6300919e-04
 5.7126657e-04 1.7097948e-01]",[9.9872756e-01 9.4282232e-06 7.4211083e-04 5.2093097e-04],[9.9999964e-01 3.5750378e-07],"[3.9215342e-07 3.0890055e-04 2.2115025e-01 7.6105702e-01 1.7241839e-02
 2.4064074e-04 9.4471721e-07 2.9908680e-08 4.5083517e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1525375_face0.jpg,East Asian,White,Male,20-29,"[0.0584911  0.00798115 0.02204286 0.5794951  0.31633937 0.00223118
 0.01341921]",[0.5510931  0.01959077 0.3364429  0.09287324],[0.9969693  0.00303077],"[4.8706429e-06 1.4197158e-03 2.0100030e-01 6.2775606e-01 1.5037221e-01
 1.8493783e-02 8.8177074e-04 6.8228212e-05 3.0269287e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1525378_face0.jpg,White,White,Male,10-19,"[5.0090522e-01 3.2299856e-04 2.4218297e-02 3.9653558e-05 9.2293318e-05
 7.1490998e-05 4.7435001e-01]",[9.99768198e-01 1.18490694e-04 5.63346875e-05 5.69789481e-05],[9.9998164e-01 1.8416966e-05],"[1.2033827e-07 2.2715173e-04 5.2822739e-01 4.5854583e-01 1.2627855e-02
 3.6803426e-04 3.4390571e-06 1.3688725e-07 2.1347266e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1525433_face0.jpg,Black,Black,Male,30-39,"[8.0081318e-06 9.9801648e-01 2.8335201e-04 1.9576284e-07 7.5494786e-06
 1.6383512e-03 4.6027413e-05]",[1.5525024e-05 9.9873000e-01 3.8383809e-05 1.2160484e-03],[9.9999714e-01 2.8300542e-06],"[1.05572198e-07 1.19865435e-05 2.31601112e-03 2.60172576e-01
 6.10198796e-01 1.22494958e-01 4.72155586e-03 8.26586838e-05
 1.31506999e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1525551_face0.jpg,Middle Eastern,White,Male,20-29,"[2.1336550e-01 2.3307698e-04 1.7616646e-01 7.0829142e-04 1.8004058e-03
 2.6645733e-02 5.8108050e-01]",[0.9278259  0.00182633 0.00497646 0.06537124],[1.000000e+00 1.233389e-09],"[8.3158892e-07 1.0182568e-03 2.4278648e-01 7.2077358e-01 3.5000827e-02
 4.1879286e-04 1.1594925e-06 2.6930561e-08 1.4100762e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1525557_face0.jpg,White,White,Male,20-29,"[9.9786359e-01 2.9250311e-06 1.0478443e-03 8.6281347e-05 8.4341213e-05
 4.3397717e-06 9.1076340e-04]",[9.9964923e-01 1.0107891e-05 3.1481290e-04 2.5786532e-05],[9.9999982e-01 2.3071156e-07],"[5.7517622e-07 1.7555249e-04 1.9279963e-01 6.9937432e-01 1.0298363e-01
 4.6024267e-03 6.3046886e-05 8.6634100e-07 1.3925259e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1525622_face0.jpg,Black,Black,Male,10-19,"[3.6237370e-06 9.9992961e-01 3.4511337e-05 5.7334165e-07 8.1888229e-06
 1.9425381e-05 4.1198896e-06]",[3.1974565e-07 9.9999726e-01 1.6229341e-06 8.0924195e-07],[0.99772924 0.00227084],"[6.9705047e-06 2.8041419e-02 7.9507834e-01 1.6884807e-01 7.4756304e-03
 5.3575780e-04 1.3295019e-05 5.3613940e-07 6.3114641e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1525689_face0.jpg,White,White,Male,10-19,"[9.4959307e-01 1.9325498e-05 5.0674886e-03 2.8955810e-05 3.0072979e-05
 8.8107801e-04 4.4380102e-02]",[9.9891126e-01 1.1718105e-04 2.5526819e-05 9.4600674e-04],[0.9920314  0.00796858],"[1.0243002e-05 2.7502451e-02 8.0843699e-01 1.5309493e-01 1.0347656e-02
 6.0244027e-04 5.0740887e-06 1.3981223e-07 1.1923386e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1525763_face0.jpg,White,White,Male,20-29,"[9.7131717e-01 4.4977212e-05 1.1514493e-03 2.5337142e-05 5.3277286e-05
 8.2541555e-06 2.7399598e-02]",[9.9813062e-01 1.3251294e-03 4.5595036e-04 8.8305511e-05],[9.9979156e-01 2.0845383e-04],"[1.5774279e-07 2.0545687e-05 4.1644648e-02 9.1515958e-01 4.2113423e-02
 1.0247094e-03 3.3783424e-05 2.9348105e-06 1.7713356e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1525857_face0.jpg,Middle Eastern,White,Male,20-29,"[4.5138560e-02 1.2570577e-03 1.0055660e-01 6.9061090e-04 5.0711613e-03
 3.5631683e-02 8.1165433e-01]",[0.96400213 0.00629349 0.00229559 0.02740877],[0.98834264 0.01165738],"[2.6952664e-05 1.0371511e-02 2.3677105e-01 5.7827556e-01 1.6197187e-01
 1.2180888e-02 3.7456327e-04 2.6461086e-05 1.1972518e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1525863_face0.jpg,White,White,Male,10-19,"[9.9897385e-01 2.4253342e-08 4.9457802e-05 8.8564475e-06 4.8961165e-06
 2.7695518e-07 9.6259487e-04]",[9.9993956e-01 6.2244669e-07 5.2277770e-05 7.5355456e-06],[9.9999696e-01 3.0495139e-06],"[1.2779844e-09 5.8590162e-05 9.2124569e-01 7.8542851e-02 1.5096110e-04
 1.8202657e-06 4.7218078e-09 9.5707435e-11 1.7758347e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1526298_face0.jpg,Middle Eastern,White,Male,10-19,"[0.08954431 0.00123294 0.35714328 0.00310936 0.00619359 0.00557078
 0.53720564]",[0.55872905 0.08559559 0.20596991 0.14970541],[9.9999917e-01 8.1904955e-07],"[2.93663015e-06 1.19610485e-02 6.55241191e-01 3.10320109e-01
 2.14612950e-02 1.00631197e-03 6.90147999e-06 2.41315149e-07
 2.12784479e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1526573_face0.jpg,White,White,Male,10-19,"[9.9465477e-01 5.7168641e-06 2.7874159e-03 5.0563649e-06 1.8714096e-05
 1.4365088e-05 2.5140317e-03]",[9.9906838e-01 1.9269255e-04 5.0384377e-04 2.3503485e-04],[9.9999815e-01 1.8964984e-06],"[2.0438263e-08 2.0989572e-04 6.1164677e-01 3.8482070e-01 3.2687134e-03
 5.3671341e-05 1.9928278e-07 3.3256442e-09 7.2802486e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1526620_face0.jpg,Middle Eastern,White,Male,20-29,"[1.65811971e-01 5.85743783e-06 1.38168000e-02 4.52372005e-05
 1.11110596e-04 3.23231099e-03 8.16976666e-01]",[9.9836183e-01 4.9007394e-06 2.1986029e-04 1.4134257e-03],[9.9999988e-01 1.1150926e-07],"[6.8186779e-07 9.1031572e-05 2.0554131e-02 8.6001450e-01 1.1715247e-01
 2.1799954e-03 7.0208230e-06 1.5573859e-07 1.8359781e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1526630_face0.jpg,Middle Eastern,White,Male,20-29,"[3.3766943e-01 7.4162599e-05 1.9815059e-02 4.2377064e-06 1.1640510e-05
 1.1031334e-04 6.4231509e-01]",[9.9518043e-01 3.9401809e-03 1.4070437e-04 7.3870167e-04],[9.999991e-01 8.871027e-07],"[3.5143877e-08 2.5730882e-05 6.5466613e-02 9.0294975e-01 3.1238059e-02
 3.1851477e-04 1.2818382e-06 3.3262197e-08 3.8768574e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1526645_face0.jpg,White,White,Male,20-29,"[9.9564546e-01 1.6081195e-06 5.8817212e-04 1.5810507e-04 9.3086957e-05
 2.2174272e-05 3.4913479e-03]",[9.9987310e-01 1.7701667e-06 9.2578375e-05 3.2520624e-05],[9.9998569e-01 1.4268103e-05],"[4.3820182e-06 1.3211997e-03 2.5348058e-01 7.1675736e-01 2.8023113e-02
 4.0990696e-04 3.3818847e-06 1.1150730e-07 4.5972879e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1526648_face0.jpg,White,White,Male,20-29,"[4.9709684e-01 7.4489927e-04 5.0878357e-02 2.8502662e-04 2.7282754e-04
 6.1823558e-03 4.4453964e-01]",[0.96524197 0.01049315 0.00210488 0.02216001],[9.999907e-01 9.289648e-06],"[1.2251857e-05 7.3859381e-04 5.7240643e-02 8.0567724e-01 1.3311519e-01
 3.1923228e-03 2.2861668e-05 1.0040854e-06 3.0562731e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1526690_face0.jpg,Middle Eastern,White,Male,10-19,"[8.8419132e-02 1.1300763e-04 4.5986105e-02 5.9212151e-05 2.0922457e-04
 2.3790060e-02 8.4142327e-01]",[0.8620649  0.00134039 0.01126336 0.12533133],[9.9999094e-01 9.0661024e-06],"[1.6276099e-05 1.6673563e-02 6.0340065e-01 3.5619786e-01 2.2069728e-02
 1.6225663e-03 1.8671231e-05 6.9746613e-07 1.7618088e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1526934_face0.jpg,White,White,Male,20-29,"[7.0052391e-01 6.5619337e-05 5.8406372e-02 4.9426820e-04 7.6576264e-04
 4.7050999e-03 2.3503897e-01]",[9.7796810e-01 2.2334163e-04 4.1832943e-03 1.7625213e-02],[9.999996e-01 4.116199e-07],"[1.2076872e-06 1.7902917e-03 4.7446638e-01 5.0477117e-01 1.8476641e-02
 4.9202750e-04 2.1708611e-06 4.7401649e-08 7.3331663e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1527023_face0.jpg,White,White,Male,20-29,"[9.5329922e-01 4.1630712e-05 1.4229905e-02 7.2301962e-05 8.8173874e-05
 7.3226256e-05 3.2195549e-02]",[9.9694562e-01 6.4706348e-04 5.1275018e-04 1.8946115e-03],[9.9999815e-01 1.8588026e-06],"[1.3562174e-08 2.1968785e-06 7.0995945e-03 9.2059004e-01 7.1629666e-02
 6.7517289e-04 3.2406631e-06 3.1515352e-08 6.5429673e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1529876_face0.jpg,White,White,Male,20-29,"[5.0430864e-01 2.3899486e-03 2.0017874e-01 1.9355815e-04 6.9173548e-04
 5.9988169e-04 2.9163751e-01]",[0.9774359  0.00261052 0.00509117 0.01486244],[9.9999970e-01 2.5023172e-07],"[2.9509283e-07 2.4081457e-04 2.0535934e-01 7.5916439e-01 3.4572307e-02
 6.5913948e-04 3.5488968e-06 8.7291426e-08 8.4998308e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1529877_face0.jpg,White,White,Male,20-29,"[8.2501978e-01 8.8717570e-05 2.8205823e-02 9.5139310e-04 1.5518656e-03
 1.9689158e-03 1.4221357e-01]",[9.9415588e-01 6.3427127e-05 1.1424088e-03 4.6383492e-03],[1.0000000e+00 2.3168438e-08],"[4.8028761e-07 4.2432901e-05 3.8191408e-02 8.6412841e-01 9.6032955e-02
 1.5951945e-03 8.8994975e-06 2.4424688e-07 1.9461046e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1529878_face0.jpg,White,White,Male,20-29,"[0.48179182 0.01168006 0.2145094  0.00284669 0.00446016 0.00099825
 0.28371364]",[0.95383036 0.03111757 0.0053598  0.00969221],[9.999990e-01 9.731698e-07],"[4.0969553e-08 3.6622507e-06 1.1068719e-02 9.0565801e-01 8.2521319e-02
 7.4422010e-04 3.9234742e-06 7.3424644e-08 9.5744146e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1529879_face0.jpg,White,White,Male,10-19,"[9.9876118e-01 7.7397954e-07 1.4927749e-04 2.8961443e-07 3.7903325e-07
 3.3966586e-07 1.0877877e-03]",[9.9993843e-01 3.9054139e-05 1.2328998e-05 1.0189917e-05],[9.9999994e-01 4.6699650e-08],"[6.6180554e-08 5.8445887e-04 5.9100014e-01 4.0220556e-01 6.0628871e-03
 1.4637770e-04 5.0291482e-07 9.5830375e-09 1.1490423e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1529925_face0.jpg,White,White,Male,20-29,"[7.4371982e-01 1.5390920e-03 1.9159257e-01 5.0907427e-05 3.6301915e-04
 3.0963232e-03 5.9638303e-02]",[9.8038745e-01 3.6324549e-03 5.3084531e-04 1.5449261e-02],[9.999946e-01 5.393210e-06],"[2.6731991e-08 1.2546523e-04 3.6669472e-01 6.1836255e-01 1.4590497e-02
 2.2578894e-04 9.4229409e-07 1.7058179e-08 2.7973204e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1529999_face0.jpg,Middle Eastern,White,Male,20-29,"[1.0276137e-01 7.8388890e-05 2.9117541e-02 2.6466491e-04 3.9641248e-04
 6.6815708e-03 8.6070007e-01]",[9.5361203e-01 2.7434947e-04 3.1193516e-03 4.2994317e-02],[9.9999982e-01 2.3687478e-07],"[1.1960208e-07 9.5009535e-05 5.0984874e-02 9.0582985e-01 4.2870961e-02
 2.1901340e-04 2.5267875e-07 1.2436215e-08 1.6989474e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1530683_face0.jpg,Latino_Hispanic,White,Male,10-19,"[3.9072812e-01 2.4342558e-03 5.3540313e-01 2.3571795e-04 2.0956628e-03
 2.6280245e-02 4.2822868e-02]",[0.6329854  0.04060299 0.02982416 0.29658747],[9.9999893e-01 1.0869556e-06],"[3.2999765e-07 4.0264893e-03 8.2938719e-01 1.6274337e-01 3.7865199e-03
 5.5839948e-05 2.4618669e-07 6.8360473e-09 1.4244855e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1533787_face0.jpg,White,White,Male,10-19,"[9.8169738e-01 3.7858921e-05 4.2576846e-03 2.2971413e-04 2.3771547e-04
 9.4011513e-05 1.3445585e-02]",[9.9659586e-01 4.3202972e-04 2.7760779e-03 1.9601142e-04],[9.9999928e-01 7.1670615e-07],"[1.6458173e-07 9.4981521e-04 8.5131329e-01 1.4551133e-01 2.1828958e-03
 4.2203264e-05 3.1213486e-07 1.1993776e-08 3.1198383e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1534761_face0.jpg,White,White,Male,20-29,"[7.16129363e-01 3.11061558e-05 1.01303935e-01 2.00704108e-05
 1.21074772e-04 1.25480667e-02 1.69846401e-01]",[8.5469592e-01 3.3046937e-04 2.6891497e-04 1.4470465e-01],[9.9999988e-01 1.3431529e-07],"[8.8304670e-09 2.7837083e-05 9.6269891e-02 8.8675845e-01 1.6871924e-02
 7.1831688e-05 5.7458234e-08 5.1909976e-10 5.9972136e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1534762_face0.jpg,Black,Black,Male,20-29,"[1.3804081e-06 9.9998349e-01 8.3306304e-06 5.4061708e-08 5.2145009e-07
 4.5554170e-06 1.6015840e-06]",[8.5100140e-07 9.9999613e-01 2.2799254e-06 7.8779453e-07],[9.9988842e-01 1.1160046e-04],"[3.6016427e-08 1.8462299e-04 1.8617447e-01 7.6065481e-01 5.2131392e-02
 8.4937358e-04 5.2043260e-06 8.9181903e-08 3.8651908e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1536452_face0.jpg,White,White,Male,10-19,"[9.7025931e-01 6.9123316e-06 1.1219683e-03 4.4223270e-06 7.8385301e-06
 2.9282961e-05 2.8570272e-02]",[9.9904054e-01 1.4813268e-04 5.0774543e-04 3.0354736e-04],[9.9998146e-01 1.8542825e-05],"[1.1602518e-06 3.8972285e-03 7.7827686e-01 2.1542685e-01 2.3276566e-03
 6.9684356e-05 5.0248343e-07 1.8530860e-08 6.5654071e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1536650_face0.jpg,Black,Black,Male,20-29,"[4.2639640e-06 9.9996769e-01 1.8848061e-05 3.8854438e-08 3.4564982e-07
 7.3839137e-06 1.4026310e-06]",[9.5190629e-08 9.9999928e-01 3.6738575e-07 2.6668098e-07],[0.98802966 0.01197033],"[1.0211563e-05 1.1608645e-02 4.7236574e-01 4.9141058e-01 2.4005886e-02
 5.9501838e-04 3.7345926e-06 1.2589607e-07 1.7316495e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1537214_face0.jpg,White,White,Male,20-29,"[9.8823422e-01 2.4492381e-06 8.1638144e-03 1.7978959e-05 6.1696730e-05
 4.2777225e-05 3.4771170e-03]",[9.9971920e-01 5.6422094e-05 1.3838132e-04 8.5964020e-05],[9.9999851e-01 1.4190678e-06],"[1.7375671e-08 2.2215923e-05 2.3350900e-01 7.3629159e-01 2.9379396e-02
 7.9322606e-04 4.4841245e-06 6.2039454e-08 7.8550666e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1537741_face0.jpg,Black,Black,Male,20-29,"[6.6016064e-06 9.9978524e-01 5.4886048e-05 5.8995161e-06 2.3606084e-05
 1.2147241e-04 2.2033967e-06]",[1.37335355e-05 9.99881506e-01 6.80296289e-05 3.67706889e-05],[0.98796564 0.01203434],"[1.7047071e-06 2.7151674e-04 4.8577208e-02 7.7386999e-01 1.6762002e-01
 9.3119927e-03 3.3067528e-04 1.5582329e-05 1.3800374e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1539470_face0.jpg,White,White,Male,20-29,"[7.8319257e-01 7.8564230e-04 5.1852621e-02 1.1798018e-04 3.5704594e-04
 5.0324702e-04 1.6319081e-01]",[0.985093   0.0124759  0.00132336 0.00110774],[9.9999964e-01 4.0354820e-07],"[2.5103324e-07 2.0419550e-04 2.2879551e-01 7.3297089e-01 3.7206482e-02
 8.1541255e-04 7.0729066e-06 2.5428491e-07 3.3452283e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1542078_face0.jpg,White,White,Male,20-29,"[9.7201902e-01 1.7387053e-04 9.3018068e-03 8.2473860e-05 1.3482643e-04
 2.7248508e-04 1.8015465e-02]",[9.99441743e-01 2.87442293e-04 1.00134435e-04 1.70678439e-04],[9.9968767e-01 3.1237386e-04],"[2.4462656e-06 6.2893779e-04 6.6329904e-02 9.0972799e-01 2.3148926e-02
 1.6038882e-04 1.3263605e-06 7.7850480e-08 5.7964926e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1542697_face0.jpg,White,White,Male,10-19,"[9.9750167e-01 6.9689440e-06 1.3973196e-03 8.7889450e-05 1.7156023e-04
 5.6885699e-07 8.3402114e-04]",[9.9981350e-01 3.3239940e-05 1.4882168e-04 4.4401218e-06],[9.9997473e-01 2.5288888e-05],"[2.5215243e-08 5.1988335e-04 9.2456090e-01 7.3288895e-02 1.5588186e-03
 7.0560971e-05 8.9651422e-07 2.7282489e-08 6.1484140e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1542721_face0.jpg,Black,Black,Male,20-29,"[1.0192982e-06 9.9994755e-01 1.7323870e-05 1.7663774e-08 2.3557816e-07
 3.3819862e-05 6.4579766e-08]",[7.1606091e-06 9.9996465e-01 3.8993920e-07 2.7843374e-05],[0.5234348  0.47656512],"[1.0286456e-06 4.0178355e-03 2.8401560e-01 5.9879780e-01 1.1058064e-01
 2.5559505e-03 3.0543884e-05 5.4176252e-07 2.8977292e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1542978_face0.jpg,Black,Black,Male,20-29,"[6.8394073e-08 9.9999094e-01 2.9511309e-06 1.9276921e-08 4.4903925e-07
 5.3238214e-06 2.4985505e-07]",[1.6929219e-07 9.9998039e-01 5.0966132e-06 1.4224984e-05],[9.9992496e-01 7.5053358e-05],"[1.0048049e-06 1.3694623e-03 2.5178790e-01 6.8985158e-01 5.4721396e-02
 2.2551771e-03 1.3234069e-05 1.9419993e-07 1.0476115e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1544465_face0.jpg,Black,Black,Male,30-39,"[1.9228536e-07 9.9999690e-01 8.1619464e-07 1.9465989e-09 3.0762472e-08
 1.5171388e-06 5.6358488e-07]",[1.7053843e-06 9.9995333e-01 6.8668351e-06 3.8115759e-05],[9.9997556e-01 2.4457317e-05],"[5.5833625e-06 3.8428535e-04 8.8486187e-03 2.6931563e-01 5.7991213e-01
 1.3632746e-01 5.0418568e-03 1.5363045e-04 1.0809541e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1544639_face0.jpg,Middle Eastern,White,Male,30-39,"[6.4144164e-02 2.4479284e-04 2.0030022e-02 1.2722104e-05 4.4284276e-05
 7.7837361e-03 9.0774024e-01]",[9.3565625e-01 7.3439413e-04 6.9639143e-05 6.3539751e-02],[9.9998254e-01 1.7484106e-05],"[9.2390119e-06 1.8985626e-04 2.8000628e-03 3.6254722e-01 5.9534007e-01
 3.8731433e-02 3.7480154e-04 7.1588065e-06 1.8202326e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1546098_face0.jpg,Middle Eastern,White,Male,10-19,"[8.0760188e-02 1.3854663e-04 6.4385802e-02 3.7683058e-04 8.6489110e-04
 2.9179389e-03 8.5055578e-01]",[0.8576804  0.01417549 0.05163132 0.07651281],[9.9999976e-01 2.7558326e-07],"[1.4712740e-06 4.2297309e-03 7.3886502e-01 2.4432519e-01 1.2066879e-02
 5.0780759e-04 3.8057392e-06 1.3741959e-07 1.5648064e-09]"
