face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944245_face0.jpg,White,White,Male,20-29,"[9.9890536e-01 2.8270779e-06 8.0597427e-05 1.3389749e-05 1.1415656e-05
 1.3238279e-06 9.8502124e-04]",[9.9997109e-01 4.3357513e-06 1.4350167e-05 1.0249597e-05],[9.9999815e-01 1.8874605e-06],"[2.2862817e-08 1.5893795e-05 1.5796734e-02 9.0735149e-01 7.5997442e-02
 8.3603448e-04 2.3403097e-06 5.9048244e-08 1.1178566e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944252_face0.jpg,Middle Eastern,Indian,Male,20-29,"[0.04112935 0.00072265 0.15200634 0.00080932 0.00404477 0.14177293
 0.65951467]",[0.11625955 0.0200144  0.00152386 0.86220217],[9.990422e-01 9.578128e-04],"[2.4747592e-07 8.2254625e-04 3.6179128e-01 6.3037169e-01 6.9375266e-03
 7.6304641e-05 3.3727892e-07 2.1913309e-08 9.8403630e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944264_face0.jpg,White,White,Male,30-39,"[6.9061452e-01 6.2344404e-04 2.8168273e-01 7.4199990e-05 2.3899879e-04
 4.6846638e-03 2.2081440e-02]",[0.94453365 0.00462252 0.00206966 0.04877423],[9.999959e-01 4.101030e-06],"[1.19197500e-06 2.22646740e-05 4.20298055e-03 3.61655951e-01
 5.60530186e-01 7.25631192e-02 1.01445685e-03 9.77223681e-06
 1.08912054e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944288_face0.jpg,White,White,Male,20-29,"[9.8375118e-01 1.4445627e-05 5.2873036e-03 2.6332444e-05 8.2740116e-05
 5.2915193e-06 1.0832720e-02]",[9.9949074e-01 2.2226138e-04 2.7213743e-04 1.4910737e-05],[9.9999982e-01 1.9058906e-07],"[4.8773973e-08 4.8040216e-05 1.6107468e-01 8.0046064e-01 3.7762053e-02
 6.5175991e-04 2.7700885e-06 2.5735091e-08 2.3579502e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944327_face0.jpg,Latino_Hispanic,Black,Male,30-39,"[3.4503363e-02 5.9771877e-02 6.9506288e-01 5.4949260e-04 3.7357502e-03
 5.1454287e-02 1.5492240e-01]",[0.0685273  0.61622846 0.01667395 0.29857025],[1.0000000e+00 2.0037307e-08],"[4.19788330e-06 1.03616796e-04 7.74354441e-03 2.60620028e-01
 5.98182559e-01 1.30196214e-01 3.11639509e-03 3.32162235e-05
 1.88803241e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944382_face0.jpg,White,White,Male,20-29,"[8.4432530e-01 2.1139678e-04 1.8985419e-02 4.1109092e-06 2.8386425e-05
 2.5339631e-04 1.3619196e-01]",[9.9811423e-01 1.2485109e-03 5.5565521e-05 5.8171520e-04],[9.9999988e-01 1.3446959e-07],"[1.9686136e-07 1.7982202e-04 1.9200222e-01 7.7785754e-01 2.9669575e-02
 2.8977144e-04 8.8825539e-07 1.7949311e-08 1.7803529e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944481_face0.jpg,White,White,Male,10-19,"[9.9120951e-01 7.2871680e-06 1.8007136e-03 8.3736290e-05 1.6448805e-04
 2.0505304e-05 6.7137969e-03]",[9.9954724e-01 8.4594058e-06 4.1011718e-04 3.4112978e-05],[9.9999982e-01 2.1399455e-07],"[7.3222182e-08 7.1630377e-04 6.3985580e-01 3.4861985e-01 1.0067427e-02
 7.3176011e-04 8.5687543e-06 1.5206841e-07 1.9305717e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944609_face0.jpg,Latino_Hispanic,White,Male,20-29,"[2.1839735e-01 8.1653497e-04 5.6111026e-01 1.8530723e-04 3.0183280e-04
 2.4962067e-03 2.1669257e-01]",[9.8673856e-01 6.9116324e-04 3.0064387e-03 9.5637618e-03],[9.9986452e-01 1.3553136e-04],"[5.4472093e-07 1.5673231e-04 1.7102066e-01 7.8924638e-01 3.8855322e-02
 7.1591319e-04 4.3056179e-06 9.2545825e-08 1.3315571e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944626_face0.jpg,White,White,Male,20-29,"[6.7577559e-01 5.3829557e-05 2.5169125e-02 1.2106035e-04 3.8279052e-04
 5.3827498e-05 2.9844370e-01]",[0.992754   0.00429368 0.00182937 0.00112285],[9.9999911e-01 8.9024485e-07],"[7.5947924e-09 2.0805061e-05 9.1262519e-02 8.9026129e-01 1.8405842e-02
 4.9427672e-05 4.1044068e-08 4.5151832e-10 6.4537815e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944631_face0.jpg,White,White,Male,30-39,"[9.2989975e-01 6.6436391e-05 1.1269691e-02 4.0957897e-05 8.6338980e-05
 3.5780147e-04 5.8278996e-02]",[9.9954045e-01 8.5662934e-05 1.7234821e-04 2.0153521e-04],[9.9997312e-01 2.6907745e-05],"[9.2372022e-07 5.3256870e-05 2.8786091e-03 4.8232961e-01 5.0156468e-01
 1.3131149e-02 4.1401054e-05 3.9545941e-07 6.4245747e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944637_face0.jpg,Latino_Hispanic,Asian,Male,10-19,"[0.08496904 0.00114555 0.67838556 0.00320129 0.01061273 0.02350878
 0.19817702]",[0.2653231  0.01262287 0.5106969  0.2113571 ],[9.9998707e-01 1.2882886e-05],"[3.6259910e-06 1.3040328e-02 7.6240528e-01 2.0112644e-01 2.2749120e-02
 6.7028764e-04 4.8074794e-06 1.4793639e-07 2.1096578e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944656_face0.jpg,White,White,Male,20-29,"[9.7181964e-01 8.1814731e-05 1.9583289e-02 2.1211878e-05 5.1711584e-05
 9.6722513e-05 8.3455704e-03]",[9.9452949e-01 1.8824352e-03 6.4319908e-04 2.9450057e-03],[9.9999988e-01 1.3117729e-07],"[7.3608241e-08 5.6573631e-06 8.1647765e-03 7.2341639e-01 2.6041651e-01
 7.9272622e-03 6.8738045e-05 5.0231779e-07 4.0318007e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944898_face0.jpg,Black,Black,Male,20-29,"[2.3814330e-06 9.9991047e-01 3.9798979e-05 2.3725130e-07 5.3840977e-06
 3.8852049e-05 2.7249966e-06]",[1.1087865e-06 9.9995476e-01 3.9336619e-06 4.0202300e-05],[0.99190646 0.00809356],"[1.7036891e-07 1.1020297e-04 6.9762334e-02 8.2811069e-01 1.0007381e-01
 1.9231979e-03 1.9346398e-05 3.5349331e-07 1.8779842e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944899_face0.jpg,Indian,Indian,Male,20-29,"[0.1306912  0.00694972 0.18351223 0.00480314 0.01789099 0.45670864
 0.19944412]",[0.130399   0.28206688 0.20005031 0.38748384],[1.0000000e+00 6.1711125e-10],"[1.4604424e-07 4.1929619e-05 1.9318348e-02 7.6404136e-01 2.0885210e-01
 7.7034757e-03 4.1676449e-05 9.2627045e-07 5.9140639e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944973_face0.jpg,Black,Black,Male,20-29,"[6.5895374e-06 9.9912834e-01 1.1603657e-04 2.0166109e-08 8.6075437e-07
 7.3470460e-04 1.3396383e-05]",[4.8330930e-06 9.9990135e-01 2.0611483e-06 9.1783848e-05],[9.9996257e-01 3.7440845e-05],"[2.2446743e-08 3.8605908e-06 5.5364850e-03 6.5879685e-01 3.2687777e-01
 8.7494794e-03 3.5290326e-05 2.0193806e-07 6.5801249e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\945063_face0.jpg,Black,Black,Male,20-29,"[5.4335300e-07 9.9998587e-01 1.1182214e-05 3.0929534e-08 2.1682243e-07
 1.4754925e-06 7.8347648e-07]",[3.0485111e-07 9.9997985e-01 1.6187050e-05 3.6895085e-06],[0.9973549 0.0026451],"[1.7752939e-07 1.4255041e-05 7.9802042e-03 6.4237410e-01 3.3014050e-01
 1.9281732e-02 2.0722527e-04 1.7994309e-06 5.6649231e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\945097_face0.jpg,Latino_Hispanic,White,Male,10-19,"[0.22570492 0.00191346 0.7237228  0.0025599  0.01110842 0.00265333
 0.03233709]",[0.94298214 0.02294306 0.01745665 0.01661821],[9.9996287e-01 3.7114023e-05],"[1.4202649e-06 1.1586660e-02 7.7334923e-01 2.1052888e-01 4.4470667e-03
 8.6067281e-05 6.6236908e-07 2.0223117e-08 4.7736343e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\945122_face0.jpg,Latino_Hispanic,White,Male,20-29,"[7.1649343e-02 2.3240866e-02 8.6019468e-01 4.0846502e-05 4.1649796e-04
 1.3331858e-03 4.3124627e-02]",[0.6723857  0.26038542 0.01012275 0.05710615],[9.9999869e-01 1.2731961e-06],"[2.1680606e-08 1.8536218e-06 8.9019062e-03 8.2574975e-01 1.6312124e-01
 2.2109149e-03 1.3984241e-05 3.1844533e-07 4.9060516e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\945145_face0.jpg,Black,Black,Male,20-29,"[0.01556953 0.6044735  0.30432373 0.00110882 0.01207354 0.04852642
 0.0139245 ]",[0.02960454 0.93354934 0.00372615 0.03311995],[9.999604e-01 3.962774e-05],"[2.8884122e-07 1.4495490e-05 3.5060257e-02 7.5070459e-01 2.0822208e-01
 5.9175226e-03 7.5911004e-05 4.7388462e-06 9.7003117e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\945217_face0.jpg,Black,Black,Male,20-29,"[1.6130056e-05 9.9805939e-01 3.8665030e-04 4.8771653e-07 1.7071003e-05
 1.4965512e-03 2.3716122e-05]",[7.6782699e-06 9.9981648e-01 1.5557205e-05 1.6035223e-04],[9.9999702e-01 3.0000035e-06],"[2.42949199e-07 7.80942573e-05 3.43563221e-02 7.64898360e-01
 1.89735845e-01 1.07244495e-02 2.03008225e-04 3.48901767e-06
 1.11302612e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\945404_face0.jpg,White,White,Male,20-29,"[8.4460247e-01 6.6064669e-05 2.4605151e-02 3.1702777e-05 7.4213400e-05
 8.3151033e-05 1.3053723e-01]",[9.9242920e-01 5.6551960e-03 1.6366689e-04 1.7519697e-03],[1.0000000e+00 2.1264894e-08],"[2.1759583e-09 2.1890639e-06 4.1027427e-02 9.3909168e-01 1.9823303e-02
 5.5278852e-05 1.0765182e-07 1.3348398e-09 1.2959677e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\945477_face0.jpg,White,White,Male,20-29,"[9.9578714e-01 6.3633197e-06 1.6058499e-03 1.9567240e-05 3.1178781e-05
 3.1321611e-06 2.5468539e-03]",[9.9961275e-01 1.0244303e-04 2.7624369e-04 8.5746433e-06],[9.9999946e-01 5.1395887e-07],"[1.1579583e-08 5.5602177e-05 3.3637780e-01 6.5853703e-01 4.9922201e-03
 3.7166203e-05 1.3425500e-07 1.6765527e-09 3.2361513e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\945479_face0.jpg,White,White,Male,20-29,"[9.0445942e-01 8.0018979e-04 3.6294937e-02 6.5686362e-04 8.3239394e-04
 4.6899691e-05 5.6909338e-02]",[9.4607365e-01 4.9200535e-02 4.4354713e-03 2.9031470e-04],[9.99999881e-01 1.09012696e-07],"[9.4200260e-08 2.9358254e-05 9.5372483e-02 8.7947625e-01 2.4908779e-02
 2.1196580e-04 1.0605704e-06 4.9564029e-08 7.2599587e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\945532_face0.jpg,Middle Eastern,White,Male,20-29,"[3.75082701e-01 1.13158298e-04 1.10746264e-01 1.67509515e-05
 1.58812458e-04 1.08852061e-02 5.02997041e-01]",[9.7880650e-01 2.5445651e-04 1.0069738e-04 2.0838238e-02],[1.0000000e+00 4.3500105e-08],"[1.2866030e-06 5.0845713e-04 1.0988847e-01 7.9617655e-01 9.1720477e-02
 1.6995114e-03 5.2606215e-06 6.4209281e-08 5.9567823e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\945578_face0.jpg,Black,Black,Male,30-39,"[0.00811644 0.41361773 0.34405524 0.00048475 0.00790816 0.2188637
 0.00695402]",[0.00227348 0.9859777  0.0011649  0.01058389],[9.9986523e-01 1.3473115e-04],"[4.56614107e-05 5.95257676e-04 1.58892721e-02 3.60883057e-01
 4.96382475e-01 1.18896134e-01 7.18451524e-03 1.21386358e-04
 2.32861726e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\945616_face0.jpg,White,White,Male,20-29,"[9.2234999e-01 6.6030174e-05 2.1366267e-02 7.2461829e-05 4.2082681e-04
 3.3168404e-04 5.5392712e-02]",[0.9850862  0.00258584 0.00178942 0.01053849],[9.9928844e-01 7.1153248e-04],"[6.1312683e-08 4.6750688e-06 3.0740611e-03 6.3444114e-01 3.5796186e-01
 4.5072739e-03 1.0819443e-05 7.8236795e-08 2.0140574e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\945633_face0.jpg,Middle Eastern,White,Male,20-29,"[7.4015066e-02 8.3155005e-04 7.3006615e-02 5.0237097e-05 2.3107295e-04
 6.0836365e-04 8.5125709e-01]",[0.887655   0.07969124 0.00373189 0.02892188],[9.9998599e-01 1.3969589e-05],"[3.4056548e-06 1.1094108e-03 1.8971594e-01 6.1451155e-01 1.8619631e-01
 8.3890362e-03 7.2887044e-05 1.5041501e-06 1.5968803e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\945650_face0.jpg,White,White,Male,20-29,"[9.9026304e-01 6.3225634e-06 1.9730085e-03 2.1692524e-05 3.7136793e-05
 9.7829170e-06 7.6889549e-03]",[9.9988627e-01 4.9307969e-06 1.0246819e-04 6.3095886e-06],[1.0000000e+00 1.7900671e-08],"[1.5433665e-06 2.2828027e-03 2.8431401e-01 6.9131529e-01 2.1898817e-02
 1.8683117e-04 6.6484148e-07 1.7298124e-08 3.0976596e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\945790_face0.jpg,White,White,Male,20-29,"[9.9716783e-01 2.3102493e-06 3.1903837e-04 4.2999498e-05 2.0474155e-05
 3.2608775e-06 2.4442067e-03]",[9.99607444e-01 2.68135133e-04 1.12131303e-04 1.23166865e-05],[9.9917358e-01 8.2640623e-04],"[7.0125871e-08 6.7955480e-05 1.6053331e-01 8.1894040e-01 2.0317113e-02
 1.4048541e-04 6.3832164e-07 1.0672181e-08 5.4665766e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\945791_face0.jpg,Black,Black,Male,20-29,"[7.1511857e-07 9.9984449e-01 3.1607513e-05 1.3720269e-07 7.1428071e-06
 1.1472593e-04 1.1937185e-06]",[3.0114616e-06 9.9997336e-01 9.9230920e-06 1.3757109e-05],[9.9999899e-01 1.0391785e-06],"[2.70095963e-08 2.27571418e-05 3.86068337e-02 8.51746559e-01
 1.07160844e-01 2.44138460e-03 2.13789590e-05 3.36516592e-07
 9.26328791e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\945792_face0.jpg,White,White,Male,20-29,"[9.9980670e-01 1.1673326e-06 4.5782359e-05 4.0401360e-07 1.1208004e-06
 1.3814089e-07 1.4487418e-04]",[9.9991858e-01 9.8676837e-06 4.2313986e-05 2.9188206e-05],[9.9999952e-01 4.8396714e-07],"[1.00803881e-07 1.52060111e-05 1.37408925e-02 7.20557809e-01
 2.50678957e-01 1.47209913e-02 2.80886801e-04 5.03356068e-06
 8.00941677e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\945796_face0.jpg,White,White,Male,10-19,"[9.9769735e-01 4.2599618e-06 3.0914746e-04 5.6374236e-04 6.1661471e-04
 3.9272818e-06 8.0495118e-04]",[7.8372020e-01 1.3553053e-05 2.1620320e-01 6.3143510e-05],[9.9999452e-01 5.4810484e-06],"[1.0429360e-07 2.3153217e-03 9.4668818e-01 5.0717905e-02 2.7355217e-04
 4.9171144e-06 5.4816383e-08 2.1916957e-09 6.8851952e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\945798_face0.jpg,Black,Black,Male,20-29,"[1.4184275e-05 9.9831146e-01 8.2729600e-04 6.0484643e-07 4.2942367e-05
 7.9910969e-04 4.4606591e-06]",[4.62945445e-06 9.99870300e-01 1.06451362e-05 1.14376766e-04],[9.9934328e-01 6.5673504e-04],"[6.9921078e-09 6.1496360e-07 4.2030257e-03 5.5391139e-01 4.2481187e-01
 1.6884726e-02 1.8626644e-04 2.0187952e-06 6.0011821e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\945806_face0.jpg,White,White,Male,20-29,"[9.9904937e-01 8.2349761e-06 1.5343800e-04 1.2216787e-04 1.2989914e-04
 9.5378402e-07 5.3592911e-04]",[9.9755937e-01 1.5365434e-04 2.2722441e-03 1.4725648e-05],[9.9999988e-01 8.1432546e-08],"[1.0510524e-07 2.4227749e-05 4.9517080e-02 9.1039896e-01 3.8821768e-02
 1.1953367e-03 4.0958636e-05 1.4899291e-06 2.9335407e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\945809_face0.jpg,Black,Black,Male,20-29,"[4.5937218e-06 9.9994558e-01 2.7271186e-05 9.2557471e-08 2.0392094e-06
 1.7885335e-05 2.5073725e-06]",[1.6965400e-07 9.9999785e-01 4.0590604e-07 1.5724157e-06],[9.999496e-01 5.047216e-05],"[4.8513033e-07 2.0396393e-03 3.8754773e-01 5.7177401e-01 3.7433438e-02
 1.1825702e-03 2.1018097e-05 1.0344937e-06 6.5160975e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\945815_face0.jpg,Middle Eastern,White,Male,20-29,"[4.1138196e-01 8.3015781e-05 7.8014746e-02 1.0297716e-03 8.6814869e-04
 2.5035641e-03 5.0611883e-01]",[9.8687941e-01 4.4143735e-04 2.4735215e-03 1.0205614e-02],[9.999942e-01 5.771862e-06],"[2.0384799e-05 6.7526469e-04 2.6679432e-02 7.4978125e-01 2.1809268e-01
 4.7257929e-03 2.4505154e-05 6.6640820e-07 1.2168337e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\945816_face0.jpg,White,White,Male,20-29,"[7.4601889e-01 1.5126004e-04 1.9348644e-01 3.4101147e-04 6.5380684e-04
 4.9331621e-04 5.8855314e-02]",[0.99067426 0.00381376 0.00353061 0.00198138],[9.9999934e-01 6.2843014e-07],"[2.6372567e-07 3.0156316e-05 9.9908197e-03 7.9928124e-01 1.8490259e-01
 5.7502212e-03 4.3830631e-05 7.8670973e-07 6.9323671e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\945878_face0.jpg,White,White,Male,20-29,"[9.9224037e-01 4.3379499e-05 2.1641133e-03 2.1054842e-05 6.4056338e-05
 3.6847568e-06 5.4633957e-03]",[9.9737394e-01 2.2823657e-03 2.7115230e-04 7.2648480e-05],[1.0000000e+00 1.9051951e-08],"[1.0029235e-08 1.6756842e-06 8.4699122e-03 9.0445644e-01 8.6114384e-02
 9.5283979e-04 4.6805949e-06 6.3881245e-08 7.6993489e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\945979_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.38856184 0.00363698 0.39302626 0.0009014  0.00161296 0.00047948
 0.2117811 ]",[0.91549635 0.06557058 0.01164985 0.0072832 ],[9.9999863e-01 1.3704795e-06],"[9.0258361e-08 6.7507317e-05 1.8060036e-01 7.9276252e-01 2.6115900e-02
 4.4969784e-04 3.7975992e-06 1.1870327e-07 1.6934841e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\946006_face0.jpg,White,White,Male,20-29,"[7.3829508e-01 3.8537523e-03 1.7140457e-01 1.6930222e-04 7.7823811e-04
 2.1389729e-04 8.5285120e-02]",[0.9684676  0.02684426 0.003149   0.00153917],[1.0000000e+00 1.4937328e-08],"[4.38952057e-08 1.29772925e-05 2.63671875e-02 9.04893041e-01
 6.84013516e-02 3.24506313e-04 8.41015890e-07 1.55013904e-08
 1.85645388e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\946158_face0.jpg,Black,Black,Male,20-29,"[6.3754453e-07 9.9998671e-01 9.3877688e-06 1.9245643e-09 4.4091067e-08
 2.3493351e-06 9.0399840e-07]",[2.2250934e-07 9.9999857e-01 1.3089267e-07 1.1003589e-06],[9.9999982e-01 1.7082021e-07],"[1.6390848e-07 8.8395311e-05 2.3179837e-02 8.3958691e-01 1.3373797e-01
 3.3888682e-03 1.7447484e-05 3.8678303e-07 2.2709836e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\946208_face0.jpg,Black,Black,Male,30-39,"[4.86875422e-07 9.99977648e-01 1.34879965e-05 6.92304714e-10
 5.33664526e-08 8.00799626e-06 2.94963229e-07]",[5.5691589e-07 9.9999619e-01 1.3353777e-07 3.1948459e-06],[1.0000000e+00 3.4219432e-09],"[1.8584336e-09 4.9107449e-08 2.1574556e-04 3.3112514e-01 6.2806553e-01
 4.0290937e-02 3.0160433e-04 9.2880583e-07 1.2126926e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\946304_face0.jpg,White,White,Male,20-29,"[9.5940161e-01 9.6843414e-06 6.0907607e-03 9.1501170e-06 2.4952360e-05
 8.2549799e-05 3.4381326e-02]",[9.9966222e-01 4.2139345e-05 1.4190185e-05 2.8141553e-04],[9.9999589e-01 4.0827613e-06],"[4.1799066e-08 9.5070543e-05 1.0501182e-01 8.7659419e-01 1.8223628e-02
 7.5219243e-05 1.1438313e-07 1.5025270e-09 3.1139556e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\946394_face0.jpg,White,White,Male,20-29,"[8.5347611e-01 2.5037874e-05 5.2962154e-03 2.0731517e-05 2.1228414e-05
 1.6682268e-04 1.4099388e-01]",[9.9988794e-01 1.5593558e-05 9.7108150e-06 8.6750835e-05],[9.9999684e-01 3.1560521e-06],"[7.6311117e-06 1.7739920e-04 1.4139547e-02 7.6408702e-01 2.1452247e-01
 7.0077302e-03 5.7070338e-05 1.1466299e-06 1.5731647e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\946423_face0.jpg,Middle Eastern,White,Male,10-19,"[4.2088512e-01 7.7536626e-04 1.5284294e-01 6.9040179e-05 4.8364556e-04
 2.7624305e-04 4.2466760e-01]",[0.9439783  0.0469883  0.00602655 0.0030069 ],[9.9999708e-01 2.9397595e-06],"[1.19307275e-08 1.72215849e-04 5.26752472e-01 4.65592384e-01
 7.37662986e-03 1.05795130e-04 4.88540707e-07 9.18153464e-09
 1.28533670e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\946493_face0.jpg,Middle Eastern,White,Male,20-29,"[2.1766563e-01 3.9602084e-05 1.9697325e-02 1.2431628e-04 2.1392462e-04
 8.7376805e-03 7.5352144e-01]",[0.8404435  0.00214977 0.01260043 0.14480637],[9.9999428e-01 5.7043217e-06],"[2.5658824e-07 6.2019986e-05 1.2557190e-02 9.0753335e-01 7.9498261e-02
 3.4831054e-04 5.6885563e-07 1.7035644e-08 3.4260608e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\946561_face0.jpg,White,White,Male,20-29,"[9.9987257e-01 3.1341949e-07 5.2078678e-05 4.3135788e-06 5.2547052e-06
 1.1211626e-07 6.5449232e-05]",[9.9814570e-01 7.9117826e-04 1.0362036e-03 2.6883479e-05],[9.9998736e-01 1.2680125e-05],"[2.4763854e-06 9.0315484e-04 1.5592790e-01 7.2388762e-01 1.1400879e-01
 5.2001355e-03 6.8696339e-05 1.1673567e-06 3.2729364e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\946690_face0.jpg,Middle Eastern,White,Male,20-29,"[3.3347517e-01 4.9405980e-06 3.8600902e-03 3.2027223e-04 2.8703385e-04
 4.7630808e-04 6.6157615e-01]",[9.9739647e-01 2.1031763e-05 1.4109765e-03 1.1715043e-03],[9.9995035e-01 4.9634837e-05],"[2.9994897e-06 8.3558133e-04 8.0694556e-02 8.5424471e-01 6.3338675e-02
 8.8021916e-04 3.1567558e-06 1.3121314e-07 4.0444981e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\946695_face0.jpg,Black,Black,Male,20-29,"[3.0730199e-04 9.7052008e-01 1.9283514e-02 5.2195672e-05 1.8426817e-03
 6.8687433e-03 1.1255279e-03]",[9.8753888e-05 9.8329872e-01 1.5267726e-03 1.5075672e-02],[9.9999982e-01 1.7779728e-07],"[8.93750496e-09 9.16071485e-07 4.40815371e-03 9.22330678e-01
 7.27886111e-02 4.70813451e-04 7.85734699e-07 1.35417055e-08
 3.82078869e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\946756_face0.jpg,White,White,Male,20-29,"[7.8220391e-01 8.1028911e-06 2.7841989e-02 9.0752606e-04 4.0951409e-04
 1.0081005e-04 1.8852811e-01]",[9.988578e-01 1.597889e-05 5.889019e-04 5.372765e-04],[9.9976784e-01 2.3214993e-04],"[6.90931312e-09 1.69266768e-05 4.23291206e-01 5.73958337e-01
 2.72307638e-03 1.04002465e-05 2.35813928e-08 9.85137305e-10
 2.33151172e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\946837_face0.jpg,Middle Eastern,White,Male,20-29,"[3.97946164e-02 1.76958754e-04 7.13052079e-02 1.46500606e-05
 1.02234466e-04 4.92543122e-03 8.83680820e-01]",[0.80690634 0.00772953 0.01216207 0.17320202],[9.9999964e-01 3.6121736e-07],"[1.8654750e-07 2.2447242e-04 1.4376138e-01 8.1159776e-01 4.3807644e-02
 6.0725817e-04 1.2059744e-06 3.0353355e-08 2.0886480e-10]"
