face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137789_face0.jpg,White,White,Male,40-49,"[5.6887645e-01 6.1246748e-05 1.2223771e-02 1.2471589e-05 3.1135933e-05
 2.5721657e-04 4.1853771e-01]",[9.96810555e-01 8.38339547e-05 1.15738796e-04 2.98989145e-03],[9.9999797e-01 2.0457078e-06],"[5.3655340e-06 1.4638788e-05 6.3027994e-04 3.3516597e-02 4.5802495e-01
 4.7829187e-01 2.9222772e-02 2.9162853e-04 1.9199631e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137808_face0.jpg,White,White,Male,20-29,"[9.9749941e-01 1.1883314e-07 6.1334722e-05 1.2862720e-06 3.6144700e-06
 6.0921529e-06 2.4281014e-03]",[9.9986076e-01 2.6728096e-06 2.4299206e-05 1.1225895e-04],[9.9999863e-01 1.3689453e-06],"[3.0562781e-08 7.8860612e-06 1.6583728e-03 6.5575165e-01 3.3850175e-01
 4.0762625e-03 4.0301015e-06 1.3079849e-08 3.9555931e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137844_face0.jpg,White,White,Male,20-29,"[9.6751779e-01 3.8915418e-06 3.0640021e-03 3.7088899e-05 6.2179621e-05
 4.7352594e-05 2.9267656e-02]",[9.9792564e-01 1.3517749e-05 1.6113852e-04 1.8996914e-03],[9.999978e-01 2.180679e-06],"[1.7815495e-07 3.0691517e-05 8.8060722e-03 9.0880144e-01 8.1986569e-02
 3.7440905e-04 5.6617523e-07 8.5272749e-09 1.9407181e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137930_face0.jpg,White,White,Male,30-39,"[6.5566361e-01 1.2592659e-03 1.2999929e-01 2.3703480e-05 6.9719179e-05
 1.5676476e-02 1.9730787e-01]",[9.8759252e-01 7.9735694e-03 2.1854012e-04 4.2153765e-03],[9.9997538e-01 2.4650937e-05],"[3.4756906e-06 1.3878965e-05 1.0044544e-04 3.7088856e-02 7.1143335e-01
 2.4800402e-01 3.3387782e-03 1.6960867e-05 2.0194689e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137946_face0.jpg,White,White,Male,30-39,"[7.2363031e-01 1.3680350e-03 1.6966861e-01 6.0758593e-05 1.7414735e-04
 5.5086715e-03 9.9589415e-02]",[9.9196059e-01 2.1167166e-04 2.7353136e-04 7.5542340e-03],[9.9998814e-01 1.1843680e-05],"[5.6810637e-07 1.8073937e-05 8.4059598e-04 3.6426836e-01 6.1486262e-01
 1.9936502e-02 7.2832510e-05 3.6354993e-07 4.5894155e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137978_face0.jpg,Black,Black,Male,30-39,"[9.8448425e-07 9.9989390e-01 7.2524541e-05 2.4347207e-07 9.1236670e-06
 2.2802158e-05 3.7168684e-07]",[3.404525e-06 9.999815e-01 7.620137e-06 7.482505e-06],[9.9999684e-01 3.1727225e-06],"[1.5168994e-06 7.8512994e-06 9.1103098e-04 8.9173689e-02 5.4050827e-01
 3.4832442e-01 2.0778896e-02 2.8799783e-04 6.3628886e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137982_face0.jpg,Middle Eastern,White,Male,20-29,"[7.33778551e-02 4.51592170e-03 1.05397224e-01 2.85958413e-05
 1.30057291e-04 2.79865693e-02 7.88563788e-01]",[7.4612385e-01 3.2456268e-02 7.3155429e-04 2.2068830e-01],[9.9998754e-01 1.2457381e-05],"[1.9030024e-06 1.4884649e-04 5.8900844e-03 6.8492538e-01 3.0277479e-01
 6.2348084e-03 2.3394505e-05 7.9815356e-07 1.3918028e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137983_face0.jpg,Black,Black,Male,30-39,"[5.2988823e-03 8.1187850e-01 1.3709415e-01 1.1083606e-05 2.8254811e-04
 1.1885884e-02 3.3548940e-02]",[0.01992939 0.9634343  0.00170598 0.01493033],[9.9998564e-01 1.4397599e-05],"[5.5781684e-06 1.8362160e-04 5.0764852e-03 4.2604607e-01 5.4620558e-01
 2.2343917e-02 1.3654075e-04 2.1267952e-06 5.8819939e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138024_face0.jpg,White,White,Male,30-39,"[9.9796391e-01 4.8956837e-05 2.0010458e-04 6.6122703e-07 3.2949249e-06
 2.3338618e-05 1.7596694e-03]",[9.9536210e-01 2.3864971e-03 2.8118002e-04 1.9702006e-03],[9.9999857e-01 1.4769169e-06],"[1.4396765e-07 1.1239797e-06 2.8542310e-04 2.4493079e-01 6.3449913e-01
 1.1049048e-01 9.5618758e-03 2.2106104e-04 9.9720964e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138124_face0.jpg,White,White,Male,20-29,"[9.7994471e-01 4.2421688e-04 1.1189309e-02 1.4916237e-06 1.5298478e-05
 8.4842919e-05 8.3400570e-03]",[9.9951982e-01 3.7956116e-04 4.2182830e-05 5.8450962e-05],[9.9999958e-01 4.1385312e-07],"[5.5342554e-08 7.9513102e-06 8.1243161e-03 8.4266347e-01 1.4701378e-01
 2.1699355e-03 2.0169140e-05 2.8978104e-07 4.0735904e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138126_face0.jpg,Black,Black,Male,30-39,"[8.7800785e-05 8.7776071e-01 4.4236979e-03 1.1731992e-06 6.7411966e-05
 1.1463841e-01 3.0207559e-03]",[7.4712792e-05 9.8149019e-01 1.9726803e-04 1.8237811e-02],[9.999995e-01 4.777568e-07],"[2.6248497e-08 3.4264892e-06 1.0663973e-03 4.2521423e-01 5.5311549e-01
 2.0544136e-02 5.6022996e-05 2.6396495e-07 3.6734995e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138131_face0.jpg,White,White,Male,20-29,"[5.3957593e-01 2.0030749e-03 3.1442401e-01 3.3462106e-04 1.0168368e-03
 5.0730235e-04 1.4213826e-01]",[0.93987405 0.0377258  0.01253648 0.00986359],[9.9998957e-01 1.0423031e-05],"[1.0563525e-08 3.4861796e-06 5.8367107e-02 8.8471806e-01 5.6428190e-02
 4.8151930e-04 1.6239188e-06 1.8547361e-08 2.1718750e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138135_face0.jpg,White,White,Male,20-29,"[9.9995583e-01 1.5561724e-07 3.2777971e-06 4.5032917e-07 1.2037323e-06
 7.3532291e-08 3.8988739e-05]",[9.9993664e-01 4.6566238e-05 1.5934704e-05 8.5828492e-07],[9.9991965e-01 8.0312209e-05],"[4.7562537e-08 2.4071684e-05 5.1578186e-02 8.6750144e-01 7.9317890e-02
 1.5606517e-03 1.7410111e-05 2.7007064e-07 1.7014834e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138143_face0.jpg,Latino_Hispanic,White,Male,30-39,"[9.1377467e-02 1.5406058e-02 8.4201819e-01 4.7002555e-04 2.0738302e-03
 1.1533401e-02 3.7121031e-02]",[0.66751003 0.07580961 0.05581531 0.20086505],[9.9999654e-01 3.4324628e-06],"[1.1903251e-04 4.6159860e-04 1.5995333e-02 2.4400160e-01 4.8618191e-01
 2.1435107e-01 3.8150758e-02 7.3371624e-04 5.1093284e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138146_face0.jpg,Latino_Hispanic,White,Male,30-39,"[0.46298495 0.00201464 0.5038112  0.0104252  0.01387462 0.00097619
 0.00591316]",[0.9397903  0.01710361 0.04170981 0.00139632],[9.9998885e-01 1.1107357e-05],"[2.8167858e-07 2.6496868e-06 1.5185274e-03 2.0098431e-01 6.8780577e-01
 1.0708022e-01 2.5946549e-03 1.3449300e-05 7.6655674e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138149_face0.jpg,White,White,Male,20-29,"[9.87487018e-01 1.07243366e-04 3.63686378e-03 4.51924461e-06
 1.95703760e-05 2.57467946e-05 8.71892087e-03]",[9.9895144e-01 4.0204645e-04 1.6777586e-04 4.7871293e-04],[9.9999607e-01 3.9253923e-06],"[2.0066183e-08 6.8625877e-07 1.1662568e-03 6.1904150e-01 3.6687580e-01
 1.2777664e-02 1.3621661e-04 1.8813752e-06 3.9516596e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138150_face0.jpg,White,White,Male,30-39,"[9.9812722e-01 1.0932580e-05 9.4106654e-04 3.9125051e-05 4.6628287e-05
 2.0261163e-05 8.1486854e-04]",[9.9975425e-01 8.9788737e-05 8.4215477e-05 7.1709597e-05],[9.9995410e-01 4.5934226e-05],"[2.8803180e-07 1.2898026e-05 2.6154472e-03 4.7488689e-01 4.9087274e-01
 3.1317890e-02 2.9087061e-04 2.8320062e-06 1.0390307e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138151_face0.jpg,White,White,Male,20-29,"[5.1205611e-01 1.5599909e-04 2.8557543e-02 1.7216880e-05 4.8850405e-05
 6.7295489e-04 4.5849136e-01]",[9.9960881e-01 4.1576150e-05 1.3251277e-04 2.1711981e-04],[9.9999881e-01 1.2190724e-06],"[5.8409518e-05 5.7284050e-03 5.3566448e-02 7.5440550e-01 1.8204656e-01
 4.1726786e-03 2.1599943e-05 4.2851926e-07 7.8444513e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138152_face0.jpg,Middle Eastern,White,Male,20-29,"[2.5148341e-01 2.3504446e-04 1.4180531e-01 2.9757360e-04 8.1917335e-04
 6.3887802e-03 5.9897077e-01]",[9.9077922e-01 8.1987739e-05 5.2191806e-03 3.9195591e-03],[9.999607e-01 3.927314e-05],"[9.9006195e-07 7.1899965e-05 6.7700152e-03 8.4990460e-01 1.4248888e-01
 7.6197844e-04 1.5641081e-06 5.5419481e-08 1.1316036e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138154_face0.jpg,White,White,Male,20-29,"[7.9082477e-01 6.5654363e-05 1.5634907e-02 1.5541482e-05 7.1866787e-05
 4.9388723e-04 1.9289330e-01]",[9.87406075e-01 2.94082536e-04 4.48949606e-04 1.18508795e-02],[9.9999988e-01 1.5513459e-07],"[2.2963880e-09 1.2715557e-06 1.7575949e-02 9.2945081e-01 5.2570619e-02
 4.0028288e-04 1.0418104e-06 9.2645278e-09 8.0995287e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138156_face0.jpg,Middle Eastern,White,Male,30-39,"[4.3983825e-02 7.0650340e-04 1.4174195e-01 1.4283558e-04 4.5964273e-04
 3.8401932e-02 7.7456337e-01]",[0.58984184 0.02560692 0.00588667 0.37866455],[9.9991596e-01 8.4099789e-05],"[4.1700746e-06 3.4864064e-05 1.7632573e-03 2.0141043e-01 6.7006242e-01
 1.2380766e-01 2.8847235e-03 3.1808915e-05 6.3274359e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138159_face0.jpg,Latino_Hispanic,White,Male,30-39,"[0.22949953 0.00107035 0.7444931  0.00082309 0.00218944 0.00206168
 0.01986274]",[0.9491851  0.00261235 0.01803394 0.03016867],[9.9999976e-01 2.6171045e-07],"[1.49191601e-06 4.08198466e-05 1.14993015e-02 2.81499565e-01
 5.41779101e-01 1.56468153e-01 8.58106557e-03 1.29735970e-04
 7.15902843e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138165_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[1.8252878e-02 3.4952413e-02 4.7759792e-01 3.7992802e-05 4.7244242e-04
 1.5808489e-02 4.5287791e-01]",[0.21358112 0.45878464 0.02555693 0.30207732],[9.9999994e-01 5.2768520e-08],"[3.5996109e-07 1.3005195e-05 2.2167517e-03 5.5087876e-01 4.2797053e-01
 1.8860498e-02 5.9317121e-05 8.5545122e-07 7.5902404e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138261_face0.jpg,White,White,Male,30-39,"[6.5400451e-01 1.0433181e-03 2.4769768e-01 8.6778993e-05 3.4407602e-04
 6.8821190e-03 8.9941531e-02]",[0.9778313  0.00604381 0.00495806 0.0111668 ],[9.9987322e-01 1.2680238e-04],"[2.1559676e-06 9.8411174e-06 8.2275370e-04 8.9735143e-02 6.0518157e-01
 2.9568350e-01 8.4343031e-03 1.2907828e-04 1.6849772e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138310_face0.jpg,Black,Black,Male,20-29,"[5.7419417e-03 6.9260156e-01 1.9141489e-01 2.5166710e-05 5.0202833e-04
 2.7350981e-02 8.2363330e-02]",[2.3984534e-03 9.4664007e-01 4.2603319e-04 5.0535467e-02],[1.0000000e+00 1.0809539e-09],"[1.5503204e-08 2.1960432e-06 2.6305087e-03 5.7394344e-01 4.0451390e-01
 1.8786799e-02 1.2194751e-04 1.1586365e-06 8.5277998e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138381_face0.jpg,Middle Eastern,White,Male,20-29,"[6.8079032e-02 4.9558573e-04 1.8324827e-01 1.7569859e-04 7.3188252e-04
 2.6370998e-02 7.2089851e-01]",[0.565252   0.0337479  0.00956464 0.39143544],[9.999153e-01 8.466941e-05],"[6.4423148e-07 2.6411835e-05 2.8246765e-03 6.4626932e-01 3.4366354e-01
 7.1997512e-03 1.5483385e-05 2.2427578e-07 3.9215986e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138383_face0.jpg,Middle Eastern,White,Male,20-29,"[3.53768200e-01 1.02770282e-05 3.04876380e-02 1.08029664e-04
 1.96455992e-04 4.72022570e-04 6.14957333e-01]",[9.9877799e-01 1.1087639e-04 1.4493569e-04 9.6622290e-04],[9.99999940e-01 1.07692244e-07],"[3.8082730e-06 3.3993712e-03 2.2497976e-01 7.2876626e-01 4.2366203e-02
 4.8353328e-04 1.1188168e-06 2.1965198e-08 2.3803826e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138387_face0.jpg,White,White,Male,30-39,"[0.55483824 0.00103926 0.17492543 0.00388905 0.00516759 0.00414855
 0.25599185]",[9.9609166e-01 1.3362116e-03 1.9016698e-03 6.7047018e-04],[9.9987799e-01 1.2206676e-04],"[5.9222464e-07 2.5694994e-06 6.2069757e-04 2.4798781e-01 6.9971561e-01
 5.0861314e-02 8.0251705e-04 8.7308090e-06 1.7877234e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138388_face0.jpg,White,White,Male,20-29,"[9.5777929e-01 1.6911127e-06 7.2675257e-04 1.9880290e-04 2.1930919e-04
 3.2874716e-05 4.1041337e-02]",[9.8488182e-01 4.0232833e-05 1.4694642e-02 3.8327789e-04],[1.0000000e+00 1.1959158e-09],"[8.1858280e-09 2.8296213e-06 3.1847149e-02 9.2647725e-01 4.1338854e-02
 3.3251740e-04 1.2765098e-06 2.3542125e-08 1.3198671e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138390_face0.jpg,Middle Eastern,White,Male,30-39,"[4.1499704e-01 4.7631348e-03 1.1875035e-01 1.4078887e-05 3.7451529e-05
 8.4672831e-03 4.5297059e-01]",[9.9814057e-01 6.4659020e-04 1.8466802e-05 1.1944072e-03],[9.9999595e-01 4.0779810e-06],"[1.9844142e-06 7.3388060e-06 8.2113787e-05 6.9516093e-02 7.8366274e-01
 1.4554863e-01 1.1738054e-03 7.1229997e-06 7.9217600e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138394_face0.jpg,Middle Eastern,Indian,Male,30-39,"[4.2926773e-02 8.0855647e-03 1.6943255e-01 3.9117946e-05 1.9282391e-04
 6.4081058e-02 7.1524209e-01]",[0.03997931 0.02285834 0.00215986 0.9350025 ],[9.9999839e-01 1.6084346e-06],"[5.5201963e-07 2.8659888e-06 6.6640692e-05 3.2021660e-02 6.4916563e-01
 3.1562126e-01 3.1047228e-03 1.6637316e-05 1.4791864e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138463_face0.jpg,White,White,Male,20-29,"[9.9954289e-01 3.1868106e-07 2.0141746e-05 1.9434885e-06 4.8377847e-06
 1.6436985e-07 4.2970685e-04]",[9.9998128e-01 3.6053859e-06 1.4862098e-05 3.0453575e-07],[9.9990302e-01 9.7007265e-05],"[5.4299392e-07 8.8363056e-05 6.6054396e-02 7.6936340e-01 1.5434803e-01
 9.9898046e-03 1.5196348e-04 3.3883500e-06 1.5631215e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138466_face0.jpg,White,White,Male,10-19,"[9.6521443e-01 1.7522283e-06 3.1287738e-03 1.0024368e-04 1.0029838e-04
 7.5705289e-06 3.1446885e-02]",[9.9622381e-01 3.7933722e-05 3.6956372e-03 4.2605636e-05],[9.999928e-01 7.216208e-06],"[1.57051616e-08 1.20027915e-04 5.56911111e-01 4.39315975e-01
 3.61287314e-03 3.98888551e-05 1.03728532e-07 1.50971491e-09
 2.95865311e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138491_face0.jpg,White,White,Male,20-29,"[9.7204113e-01 2.0094145e-04 1.5342695e-02 2.8194581e-05 3.7487047e-05
 5.1168179e-05 1.2298352e-02]",[9.9885815e-01 5.5032590e-04 4.5554386e-04 1.3597521e-04],[9.9999982e-01 1.4869815e-07],"[1.5489357e-07 5.1135794e-06 1.2340290e-02 8.1175542e-01 1.6780850e-01
 7.9595130e-03 1.2917361e-04 1.8344444e-06 1.4039524e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138530_face0.jpg,White,White,Male,30-39,"[9.9999321e-01 8.3490024e-09 1.4110624e-07 6.0579000e-09 2.4776405e-08
 9.0853032e-09 6.6588909e-06]",[9.999223e-01 2.275061e-05 4.897697e-05 6.060228e-06],[9.9999899e-01 1.0160453e-06],"[1.93215712e-07 1.56054848e-05 2.05680076e-03 3.24538320e-01
 5.61075509e-01 1.10039756e-01 2.25471403e-03 1.81181822e-05
 8.84518727e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138531_face0.jpg,Black,Black,Male,30-39,"[8.0708507e-03 9.0715235e-01 6.8998627e-02 1.4589675e-04 1.1970184e-03
 4.5258608e-03 9.9093942e-03]",[2.3989168e-03 9.9544108e-01 1.3633568e-03 7.9667964e-04],[9.9988347e-01 1.1653178e-04],"[4.4612525e-06 4.5955985e-05 8.3421590e-04 2.1966060e-01 6.8875784e-01
 8.9546546e-02 1.1345478e-03 1.5330848e-05 5.3304376e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138534_face0.jpg,Black,Black,Male,30-39,"[9.0930615e-07 9.9991149e-01 7.5019307e-05 7.3812977e-08 2.2138797e-06
 9.4261432e-06 8.2546342e-07]",[3.5994397e-06 9.9977458e-01 1.7453695e-04 4.7285328e-05],[9.999934e-01 6.600031e-06],"[1.7073863e-07 1.5359460e-06 1.5247078e-04 5.9179720e-02 5.9987760e-01
 3.2392526e-01 1.6655233e-02 2.0138267e-04 6.6127659e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138546_face0.jpg,White,White,Male,20-29,"[9.98571992e-01 1.02093625e-04 6.86716812e-04 3.79679159e-06
 3.04776167e-05 3.39571216e-06 6.01560809e-04]",[9.9950987e-01 3.7419228e-04 5.9603604e-05 5.6324716e-05],[9.999367e-01 6.334115e-05],"[5.8839362e-08 5.1765701e-06 1.0418432e-02 6.9671726e-01 2.7348194e-01
 1.8764097e-02 5.9388677e-04 1.8486775e-05 6.5659992e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138572_face0.jpg,White,White,Male,30-39,"[5.1862174e-01 2.5054562e-04 8.8930413e-02 1.8076268e-04 3.5684824e-04
 1.6300807e-03 3.9002955e-01]",[0.99162316 0.00233374 0.00393179 0.00211125],[9.999953e-01 4.752233e-06],"[5.3924036e-06 6.9598856e-05 1.3544997e-03 1.6915302e-01 7.0571035e-01
 1.2224857e-01 1.4412876e-03 1.7097298e-05 1.7294703e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138573_face0.jpg,White,White,Male,30-39,"[8.7083006e-01 1.9178692e-04 3.2086059e-02 3.8950751e-05 9.9671764e-05
 4.0034298e-03 9.2750087e-02]",[0.8790413  0.01085148 0.00120404 0.10890321],[9.9998480e-01 1.5227673e-05],"[3.1189911e-06 3.7461428e-05 1.5969069e-03 2.4740605e-01 6.6504347e-01
 8.3748385e-02 2.1385660e-03 2.5586156e-05 4.7723159e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138605_face0.jpg,White,White,Male,20-29,"[9.7690141e-01 1.8317130e-04 1.1931890e-02 1.5342250e-04 3.7112838e-04
 1.3855231e-04 1.0320377e-02]",[0.9812214  0.00857022 0.00616888 0.00403949],[9.9999994e-01 8.1640060e-08],"[1.3706011e-06 1.1054633e-04 6.0446295e-03 6.9372636e-01 2.9230502e-01
 7.7722347e-03 3.9425064e-05 4.3630217e-07 8.2328846e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138613_face0.jpg,White,White,Male,40-49,"[9.9751383e-01 2.3263186e-05 8.1725972e-04 1.2976784e-06 4.0840896e-06
 1.0247946e-05 1.6301032e-03]",[9.9925083e-01 6.3574797e-04 1.3719644e-05 9.9700272e-05],[9.999980e-01 1.991277e-06],"[5.2308877e-07 2.4792203e-06 7.3194376e-04 7.1012773e-02 3.3232036e-01
 5.1293349e-01 8.1712760e-02 1.2760342e-03 9.6607628e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138765_face0.jpg,White,White,Male,30-39,"[9.9552202e-01 3.8133935e-06 5.8610260e-04 1.1473562e-06 2.4905257e-06
 6.8251461e-06 3.8777117e-03]",[9.9988854e-01 3.4106035e-06 9.7271557e-05 1.0801256e-05],[9.9998736e-01 1.2611479e-05],"[9.4957180e-08 4.1936728e-06 3.8430569e-04 4.0928796e-01 5.7793081e-01
 1.2358710e-02 3.3694345e-05 2.1399848e-07 4.6488169e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138827_face0.jpg,Latino_Hispanic,White,Male,20-29,"[1.1654307e-01 5.0939163e-03 8.1916791e-01 1.0084074e-04 1.0021679e-03
 1.3657673e-02 4.4434436e-02]",[0.4637448  0.25321102 0.01162915 0.27141505],[9.9999976e-01 2.2232007e-07],"[8.36472438e-08 4.77518006e-06 6.20345213e-03 8.67822766e-01
 1.24735363e-01 1.22687838e-03 6.52703511e-06 1.17752904e-07
 1.71884429e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138828_face0.jpg,Black,Black,Male,30-39,"[5.6237359e-06 9.9985260e-01 2.6494305e-05 9.0176488e-09 1.8506350e-07
 6.2192070e-05 5.2951487e-05]",[9.6389804e-06 9.9988908e-01 2.8352299e-05 7.2928757e-05],[9.9999934e-01 6.2782755e-07],"[1.3355050e-06 1.5141128e-05 6.6896359e-04 6.8642601e-02 5.2735907e-01
 3.8922888e-01 1.3943052e-02 1.3733933e-04 3.6915883e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138830_face0.jpg,Black,Black,Male,20-29,"[1.4861171e-05 9.9348527e-01 1.6325766e-03 1.7856939e-06 7.6927674e-05
 4.7642151e-03 2.4291616e-05]",[9.9990611e-06 9.9096179e-01 3.0176115e-04 8.7264841e-03],[9.9998814e-01 1.1908532e-05],"[3.7624754e-06 4.7336300e-04 6.4241052e-02 6.4310938e-01 2.5599810e-01
 3.4760922e-02 1.3668819e-03 4.5257588e-05 1.2948752e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138833_face0.jpg,Latino_Hispanic,Black,Male,30-39,"[1.9820301e-02 3.2393149e-01 4.5859709e-01 3.2299693e-04 3.7524044e-03
 4.0544090e-03 1.8952125e-01]",[0.00286661 0.9810042  0.01223486 0.00389431],[9.9999839e-01 1.5661665e-06],"[6.6816629e-06 8.1755250e-05 2.7005642e-03 3.5699573e-01 5.8339041e-01
 5.5827282e-02 9.8215253e-04 1.4952305e-05 4.6193517e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138836_face0.jpg,White,White,Male,20-29,"[9.9866956e-01 8.2115375e-06 1.1630537e-03 5.0394292e-06 1.5519179e-05
 6.6808516e-06 1.3205431e-04]",[9.9976194e-01 1.3958791e-04 6.7941517e-05 3.0622152e-05],[9.9999976e-01 2.5741565e-07],"[1.3887651e-06 3.9701205e-04 6.9142371e-02 7.2233987e-01 1.9910762e-01
 8.8946158e-03 1.1597051e-04 1.2359544e-06 3.2340107e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138837_face0.jpg,Black,Black,Male,20-29,"[4.9416521e-08 9.9998641e-01 1.1630320e-06 7.8679205e-09 1.7861883e-07
 1.2186161e-05 1.2072136e-08]",[2.0056863e-08 9.9999642e-01 5.4775830e-07 2.9424011e-06],[0.83670026 0.1632997 ],"[1.9334742e-08 1.0500469e-05 1.1774235e-02 6.5438801e-01 3.1903952e-01
 1.4618527e-02 1.6816698e-04 9.1081569e-07 3.1657258e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138890_face0.jpg,White,White,Male,20-29,"[8.4085107e-01 4.3919220e-04 8.1044570e-02 2.5239087e-05 1.2177115e-04
 8.6581735e-03 6.8859965e-02]",[8.8349354e-01 4.0962663e-04 3.0526565e-04 1.1579152e-01],[9.9999958e-01 3.9626133e-07],"[4.0290281e-08 4.0240993e-06 4.6693543e-03 8.4166270e-01 1.5244721e-01
 1.2130301e-03 3.4526581e-06 7.8896576e-08 9.9067543e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\138891_face0.jpg,Black,Black,Male,20-29,"[0.00539769 0.65917724 0.26627898 0.00176482 0.03049511 0.03458934
 0.00229688]",[7.1182888e-04 9.7681922e-01 5.5022319e-03 1.6966682e-02],[9.9986297e-01 1.3705587e-04],"[1.9525528e-07 2.9951754e-05 3.2422852e-02 8.2914764e-01 1.3322616e-01
 5.1230420e-03 4.9328151e-05 7.2802442e-07 2.3294891e-08]"
