face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\114379_face0.jpg,Middle Eastern,White,Male,30-39,"[1.9505429e-01 7.1222492e-04 5.3244632e-02 5.8276164e-06 2.3111799e-05
 2.9283795e-03 7.4803156e-01]",[0.97889805 0.01172772 0.00107815 0.00829606],[9.9999464e-01 5.3799799e-06],"[1.3917896e-06 6.1843516e-06 2.4360025e-04 1.1040011e-01 7.6310432e-01
 1.2498619e-01 1.2481142e-03 9.9309755e-06 1.1404779e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\114497_face0.jpg,White,White,Male,30-39,"[6.3684952e-01 4.7653692e-05 3.1180240e-02 5.4223294e-04 8.8832795e-04
 3.3775177e-03 3.2711455e-01]",[9.8487687e-01 2.8226533e-04 2.7875123e-03 1.2053406e-02],[9.9999940e-01 5.4975203e-07],"[2.0421064e-07 5.3407321e-06 1.2500655e-04 1.8650122e-01 7.8405786e-01
 2.9273083e-02 3.7223035e-05 1.5588434e-07 1.7893904e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\114527_face0.jpg,White,White,Male,20-29,"[9.8971224e-01 2.6320817e-04 7.1756204e-04 9.9103579e-07 4.6562718e-06
 1.8540492e-05 9.2828134e-03]",[9.9876547e-01 1.1468309e-03 4.3063174e-06 8.3426967e-05],[9.999996e-01 4.042463e-07],"[5.1346120e-07 1.2997780e-05 3.8635104e-03 4.9620789e-01 4.6872419e-01
 3.0481525e-02 6.9876394e-04 1.0427684e-05 1.7289688e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\114777_face0.jpg,White,White,Male,20-29,"[9.9996543e-01 6.3550076e-09 1.0200998e-05 2.6582812e-08 5.5277670e-08
 2.8973250e-07 2.3995242e-05]",[9.9998707e-01 1.4674285e-06 1.5927551e-06 9.8538940e-06],[9.999991e-01 9.173045e-07],"[1.7246813e-07 3.6515215e-05 1.3305557e-02 8.3545309e-01 1.4656304e-01
 4.6277731e-03 1.3729007e-05 7.6396041e-08 2.1609459e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\114868_face0.jpg,Middle Eastern,Black,Male,30-39,"[2.09602684e-01 2.97652721e-01 1.10375814e-01 8.12400976e-05
 4.92614054e-04 5.97679578e-02 3.22026998e-01]",[2.3854826e-02 9.7194463e-01 2.3825075e-04 3.9623105e-03],[9.999923e-01 7.698957e-06],"[1.6331403e-06 1.9071971e-05 4.6629758e-04 1.4077134e-01 7.0908701e-01
 1.4438877e-01 5.2070548e-03 5.7438945e-05 1.3946330e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\115346_face0.jpg,Middle Eastern,Black,Male,30-39,"[2.9916771e-02 3.1868309e-02 4.1011728e-02 2.4171187e-04 7.7326456e-04
 2.0523602e-02 8.7566465e-01]",[1.3301924e-03 9.9691892e-01 1.0153811e-03 7.3548849e-04],[9.9999225e-01 7.7117847e-06],"[1.1269149e-04 7.4684853e-04 1.9584040e-03 2.0160413e-01 6.4229190e-01
 1.4933106e-01 3.8024872e-03 1.4709476e-04 5.3722424e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\115365_face0.jpg,White,White,Male,20-29,"[8.4251261e-01 4.5494162e-05 1.1596508e-02 8.1829094e-06 2.1178557e-05
 2.3972711e-05 1.4579205e-01]",[9.99116540e-01 6.16512203e-04 1.48692547e-04 1.18231605e-04],[1.0000000e+00 1.9782592e-08],"[1.2588549e-07 4.2400325e-06 4.4126092e-03 7.8022224e-01 2.0990796e-01
 5.4090908e-03 4.2652562e-05 1.1585657e-06 8.3593319e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\115368_face0.jpg,White,White,Male,20-29,"[5.7988799e-01 5.1474379e-04 4.0195804e-02 1.9118343e-06 1.6115380e-05
 2.9657283e-04 3.7908679e-01]",[9.9791437e-01 1.7273558e-03 4.4602581e-05 3.1371796e-04],[9.999985e-01 1.493774e-06],"[1.01911235e-08 4.73449973e-06 3.41624878e-02 9.37453449e-01
 2.81615276e-02 2.16526503e-04 1.15970204e-06 3.13756630e-08
 3.79505816e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\115427_face0.jpg,Black,Black,Male,30-39,"[6.07244874e-06 9.99767244e-01 8.07820106e-05 3.09967483e-08
 8.94751508e-07 1.21443285e-04 2.35861917e-05]",[1.7989563e-06 9.9996871e-01 5.4319385e-06 2.3953342e-05],[9.9999976e-01 2.0694264e-07],"[1.8650056e-07 1.1192371e-05 2.9269718e-03 4.2910498e-01 5.3152961e-01
 3.5730831e-02 6.8620336e-04 9.8401142e-06 1.7487288e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\115432_face0.jpg,White,White,Male,30-39,"[9.8015732e-01 7.8366720e-04 3.4379181e-03 1.8865585e-05 5.5074637e-05
 1.5068353e-04 1.5396539e-02]",[9.9803698e-01 5.1794137e-04 4.9013906e-04 9.5487171e-04],[9.9998361e-01 1.6372684e-05],"[8.3173887e-07 7.4699255e-06 6.5178447e-04 1.7566353e-01 6.5187389e-01
 1.6538928e-01 6.3368962e-03 7.4380645e-05 1.9017608e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\115434_face0.jpg,Black,Black,Male,30-39,"[5.2511645e-04 9.8576820e-01 7.0466688e-03 1.7663235e-05 3.1320445e-04
 3.1890622e-03 3.1402246e-03]",[1.7278326e-03 9.9441338e-01 1.9090963e-04 3.6678046e-03],[9.9994224e-01 5.7775098e-05],"[1.1569323e-05 1.8481056e-04 4.6486580e-03 2.7376819e-01 6.0796136e-01
 1.0858184e-01 4.7152052e-03 1.2443101e-04 3.9645588e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\115441_face0.jpg,White,White,Male,30-39,"[9.6518499e-01 7.3134681e-05 1.2391403e-02 7.8806792e-05 1.6883899e-04
 8.3460630e-04 2.1268111e-02]",[9.9263161e-01 4.7329548e-04 5.0244719e-04 6.3926317e-03],[0.99117875 0.00882126],"[2.9726421e-06 9.1778056e-05 4.3506031e-03 2.7299568e-01 6.4686430e-01
 7.4449435e-02 1.2311492e-03 1.3445880e-05 5.8601370e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\115516_face0.jpg,Middle Eastern,White,Male,20-29,"[3.9507142e-01 5.0059669e-05 2.6644509e-02 3.2466749e-05 8.7978900e-05
 1.1227687e-03 5.7699084e-01]",[9.8032588e-01 1.8599616e-04 1.0234237e-03 1.8464722e-02],[9.9999970e-01 2.7702936e-07],"[5.3984007e-07 5.6527213e-05 1.6020657e-02 8.5570234e-01 1.2667623e-01
 1.5388556e-03 4.8279840e-06 6.3207452e-08 8.8828905e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\115665_face0.jpg,Black,Black,Male,30-39,"[4.3469540e-06 9.9994105e-01 3.4869216e-05 3.1599221e-08 4.2384562e-07
 1.8170553e-05 1.1482243e-06]",[6.2179456e-06 9.9983424e-01 8.3506420e-06 1.5118570e-04],[9.9997300e-01 2.7023609e-05],"[1.0265156e-05 4.1966638e-04 7.5241728e-03 2.7569622e-01 5.6513369e-01
 1.4725228e-01 3.9129234e-03 4.8946662e-05 1.8132040e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\115666_face0.jpg,White,White,Male,20-29,"[0.63008595 0.00232723 0.12593076 0.00629775 0.00434914 0.00228959
 0.22871967]",[0.93097675 0.00825138 0.05780944 0.00296247],[9.9968773e-01 3.1230872e-04],"[3.07436994e-06 5.66752220e-04 5.44414632e-02 8.36328745e-01
 1.07825145e-01 8.32214020e-04 2.46802711e-06 9.02113513e-08
 3.80478626e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\116193_face0.jpg,White,White,Male,20-29,"[7.3520970e-01 1.1829328e-05 1.9540593e-03 2.0866009e-06 9.7123811e-06
 5.2145406e-05 2.6276043e-01]",[9.9934578e-01 4.4977380e-04 2.9394196e-05 1.7503872e-04],[9.9999505e-01 4.9542418e-06],"[1.4057080e-07 5.0485844e-04 2.6580846e-01 7.1497452e-01 1.8563174e-02
 1.4858739e-04 2.3751170e-07 3.2477716e-09 6.0269081e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\116570_face0.jpg,White,White,Male,20-29,"[9.7293437e-01 2.3730486e-04 1.6576316e-02 2.1771938e-04 2.6579178e-04
 1.9091074e-05 9.7494675e-03]",[9.9462420e-01 2.5456285e-03 2.7927516e-03 3.7392958e-05],[9.9980813e-01 1.9192413e-04],"[7.7057493e-08 4.4787889e-06 3.3754583e-02 8.0870903e-01 1.5178441e-01
 5.6681763e-03 7.7972902e-05 1.2769539e-06 1.8091525e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\116607_face0.jpg,Middle Eastern,White,Male,20-29,"[1.81041118e-02 9.72901238e-04 4.77013513e-02 1.73073477e-05
 1.07351974e-04 5.89418598e-03 9.27202821e-01]",[0.82218045 0.08611193 0.0011002  0.09060735],[9.9990165e-01 9.8345401e-05],"[1.4661613e-06 7.0461669e-05 4.4958238e-03 5.7862628e-01 4.0416861e-01
 1.2584015e-02 5.2565349e-05 7.3467601e-07 1.4190666e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\116623_face0.jpg,Black,Black,Male,20-29,"[2.4556812e-07 9.9999779e-01 1.4097749e-06 4.6801030e-10 1.0819061e-08
 5.3334497e-07 1.0217665e-07]",[1.2957318e-07 9.9999982e-01 3.5977166e-08 1.1803397e-07],[9.9995571e-01 4.4325425e-05],"[8.0555758e-08 1.6196762e-05 1.5051362e-02 6.7742676e-01 2.8711611e-01
 2.0196838e-02 1.8962473e-04 2.9184966e-06 1.4055352e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\116664_face0.jpg,Latino_Hispanic,White,Male,20-29,"[6.0321469e-02 2.9981917e-02 8.4869951e-01 4.3296975e-05 2.7408553e-04
 2.9960873e-02 3.0718813e-02]",[0.6063058  0.17227103 0.00173429 0.21968889],[9.9999541e-01 4.5857996e-06],"[4.9570332e-07 1.0749591e-05 2.3522750e-03 5.7631201e-01 4.0171662e-01
 1.9489126e-02 1.1747087e-04 1.2961980e-06 1.3844947e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\116666_face0.jpg,Middle Eastern,White,Male,30-39,"[4.1758415e-01 1.1982449e-03 1.3834302e-01 6.6264765e-05 2.0513468e-04
 1.1169320e-02 4.3143383e-01]",[9.8192632e-01 9.4886537e-04 2.6070150e-03 1.4517761e-02],[9.9998826e-01 1.1676749e-05],"[1.0016576e-05 3.7337075e-05 2.9933467e-04 3.5514969e-02 5.5240625e-01
 3.9299178e-01 1.8542981e-02 1.9508296e-04 2.1990159e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\116667_face0.jpg,White,White,Male,30-39,"[5.5643123e-01 6.5909456e-03 1.6863602e-01 1.6252103e-04 2.2032726e-04
 3.0283758e-03 2.6493055e-01]",[0.9356334  0.03287964 0.00539172 0.02609525],[9.9999756e-01 2.4619983e-06],"[3.7806226e-06 2.5878269e-05 3.3228690e-04 2.2672467e-01 6.9196379e-01
 8.0031149e-02 9.0426253e-04 1.3929332e-05 1.9680850e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\116692_face0.jpg,Middle Eastern,White,Male,20-29,"[6.2352709e-02 4.5710537e-04 3.0000277e-02 9.3604567e-06 3.7924863e-05
 8.7256130e-04 9.0627003e-01]",[9.6267390e-01 2.2269925e-02 6.2482379e-04 1.4431312e-02],[9.999941e-01 5.877408e-06],"[4.9253651e-07 6.1325729e-05 1.5825618e-02 8.1151593e-01 1.6938505e-01
 3.1954562e-03 1.5886693e-05 2.3376916e-07 3.4090075e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\116947_face0.jpg,Black,Black,Male,30-39,"[4.9037539e-05 9.9949282e-01 2.9980124e-04 1.9238678e-08 3.0343452e-07
 9.5533273e-05 6.2521161e-05]",[4.2512303e-05 9.9987602e-01 5.5173946e-06 7.5926429e-05],[9.9999976e-01 2.1827267e-07],"[3.0434578e-08 1.2116955e-06 3.8577628e-04 3.5927653e-01 6.0416198e-01
 3.5922531e-02 2.4913147e-04 2.7750789e-06 5.9874431e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\116952_face0.jpg,White,White,Male,20-29,"[5.0735217e-01 5.8533533e-05 2.6078217e-02 4.6683317e-06 1.7990445e-05
 2.0934099e-03 4.6439499e-01]",[9.9563271e-01 2.3178379e-04 1.7160952e-05 4.1183513e-03],[9.9999994e-01 5.2675283e-08],"[8.8713392e-09 6.0073592e-07 7.7710452e-04 6.9534713e-01 3.0126813e-01
 2.6023877e-03 4.6402047e-06 2.6667667e-08 2.3603922e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\116955_face0.jpg,White,White,Male,20-29,"[9.1434968e-01 5.2060172e-05 3.1645815e-03 9.1368151e-05 1.0378338e-04
 9.2852046e-05 8.2145713e-02]",[9.9916464e-01 3.7793160e-04 6.5023160e-05 3.9234996e-04],[9.9999714e-01 2.8471914e-06],"[5.3387447e-07 1.8730054e-05 2.3604422e-03 6.8539667e-01 3.0975309e-01
 2.4608232e-03 9.5655687e-06 1.2667830e-07 3.4832661e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\117083_face0.jpg,White,White,Male,30-39,"[9.9438292e-01 2.2333692e-05 3.9242156e-04 3.5331811e-07 1.1878224e-06
 6.3427389e-05 5.1375139e-03]",[9.9962622e-01 7.3665811e-05 1.0988919e-06 2.9900379e-04],[9.999843e-01 1.574432e-05],"[1.4045730e-07 1.8793588e-06 5.8850852e-05 5.0871428e-02 8.0192912e-01
 1.4543524e-01 1.6931233e-03 9.9394947e-06 2.8071923e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\117373_face0.jpg,Middle Eastern,White,Male,20-29,"[3.14403772e-01 7.69241160e-05 1.14362724e-01 2.09723163e-04
 2.85065413e-04 1.71437226e-02 5.53518116e-01]",[9.8873758e-01 4.1021904e-05 2.9916319e-04 1.0922206e-02],[9.999375e-01 6.247767e-05],"[1.4205881e-06 4.7355763e-05 3.7329572e-03 6.0597903e-01 3.8455471e-01
 5.6751966e-03 9.3218714e-06 7.7951462e-08 1.3036819e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\117399_face0.jpg,Black,Black,Male,20-29,"[8.7718014e-03 8.3536738e-01 1.4511126e-01 8.9963405e-06 1.6967305e-04
 1.9026321e-03 8.6683743e-03]",[2.9183396e-03 9.8724145e-01 2.0671576e-04 9.6335057e-03],[9.9999988e-01 1.0040432e-07],"[9.8100500e-08 4.8973366e-06 1.6829997e-02 7.7726448e-01 1.9293246e-01
 1.2549477e-02 4.0985859e-04 8.6307618e-06 1.3403213e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\117777_face0.jpg,White,White,Male,20-29,"[7.8869671e-01 5.1645287e-03 1.9495319e-01 1.4211216e-05 6.5413646e-05
 3.2049019e-04 1.0785374e-02]",[9.9410450e-01 4.8613930e-03 1.7999162e-04 8.5414207e-04],[9.9999869e-01 1.3457836e-06],"[5.5623325e-08 1.3663621e-06 3.1131096e-03 6.8787980e-01 2.7812675e-01
 2.9426100e-02 1.4241383e-03 2.8371534e-05 2.3013776e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\117794_face0.jpg,Latino_Hispanic,Indian,Male,30-39,"[0.03545347 0.00425143 0.89377624 0.0023865  0.00956497 0.05015753
 0.00440988]",[0.29154792 0.04936574 0.11616346 0.54292285],[9.9999934e-01 6.7059841e-07],"[7.3576971e-06 4.4408913e-05 1.5014029e-03 1.0421708e-01 6.8604136e-01
 1.9828668e-01 9.8435106e-03 5.8041234e-05 2.1441544e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\118179_face0.jpg,White,White,Male,40-49,"[9.7836697e-01 1.5899946e-04 7.9107482e-04 1.0865051e-07 1.2050626e-06
 1.9460764e-04 2.0487012e-02]",[9.8991436e-01 7.2828289e-03 2.5162635e-05 2.7776330e-03],[9.9999762e-01 2.3282157e-06],"[1.1626034e-06 3.0034207e-06 5.6284825e-05 1.2667274e-02 3.7818927e-01
 5.3056830e-01 7.6782621e-02 1.6956164e-03 3.6388312e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\118756_face0.jpg,White,White,Male,20-29,"[7.20898151e-01 5.41290683e-05 5.09838015e-02 1.20566394e-04
 2.21240858e-04 2.05206522e-03 2.25669950e-01]",[0.9198425  0.00397454 0.00767808 0.06850494],[9.9999988e-01 5.9524254e-08],"[1.16616866e-06 1.03978426e-04 1.63620543e-02 8.70359004e-01
 1.11801498e-01 1.36842416e-03 3.75884747e-06 4.61446810e-08
 4.67058558e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\118759_face0.jpg,White,White,Male,20-29,"[9.8639286e-01 5.3875092e-06 9.1591774e-04 9.9783290e-07 8.5192678e-06
 3.5181567e-06 1.2672947e-02]",[9.9219781e-01 6.7792544e-03 4.2512533e-04 5.9779803e-04],[9.9999911e-01 9.2692284e-07],"[3.1793259e-09 1.1187349e-06 2.2183824e-03 6.6517448e-01 3.2762975e-01
 4.9689403e-03 7.3617489e-06 3.4909057e-08 6.0378613e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\118982_face0.jpg,White,White,Male,20-29,"[9.9696714e-01 1.6530550e-05 2.2746925e-03 4.0934370e-07 3.6796973e-06
 2.7316562e-05 7.1012834e-04]",[9.9978149e-01 1.3109195e-04 2.2426606e-05 6.4974214e-05],[9.9998188e-01 1.8135039e-05],"[1.7632594e-07 4.8073925e-05 2.1537783e-02 7.3617679e-01 2.3570392e-01
 6.4959377e-03 3.6828107e-05 4.8394628e-07 1.4161993e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\119083_face0.jpg,White,White,Male,20-29,"[9.2727119e-01 1.1403775e-04 9.2138974e-03 1.2464338e-06 9.6265612e-06
 4.4639779e-05 6.3345373e-02]",[9.9831307e-01 9.9727709e-04 7.9660625e-05 6.0998375e-04],[9.9998033e-01 1.9704397e-05],"[1.7826672e-09 1.0478771e-07 8.4975507e-04 6.2519211e-01 3.6955336e-01
 4.3947403e-03 9.8317687e-06 8.8993943e-08 1.3139437e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\119151_face0.jpg,Latino_Hispanic,White,Male,30-39,"[2.5332502e-01 2.7773788e-03 3.7389821e-01 5.0232979e-05 2.1488304e-04
 3.6371555e-02 3.3336273e-01]",[0.7004835  0.05677586 0.00251356 0.24022706],[9.9995512e-01 4.4919787e-05],"[8.9936054e-07 1.0228598e-05 6.3957940e-03 4.2548409e-01 5.0214392e-01
 6.3325152e-02 2.6113803e-03 2.8049701e-05 4.4614532e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\119159_face0.jpg,Latino_Hispanic,White,Male,20-29,"[4.1922265e-01 4.6960369e-02 5.0293732e-01 1.2365633e-04 1.7847550e-03
 3.2949925e-04 2.8641792e-02]",[0.71504426 0.25157902 0.02266411 0.01071268],[9.9999994e-01 3.8510336e-08],"[1.1876949e-08 5.5121027e-06 2.1849824e-02 8.9995748e-01 7.7197604e-02
 9.8036299e-04 9.1035954e-06 1.4597011e-07 1.7155039e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\119179_face0.jpg,Latino_Hispanic,White,Male,30-39,"[1.3832527e-01 5.5442010e-03 6.3790679e-01 4.7860466e-04 1.5088714e-03
 6.4726099e-02 1.5151016e-01]",[0.780346   0.0134567  0.00975822 0.19643912],[9.9997556e-01 2.4441384e-05],"[1.6222667e-04 2.8823124e-04 1.4896679e-03 7.5746052e-02 5.8798760e-01
 3.1636727e-01 1.7569013e-02 3.8444652e-04 5.4869811e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\119198_face0.jpg,Middle Eastern,White,Male,20-29,"[1.0653914e-01 1.7261752e-03 1.3749129e-01 8.4485524e-05 3.1037739e-04
 1.4180930e-02 7.3966759e-01]",[0.69263923 0.1541273  0.0034578  0.14977562],[9.9992263e-01 7.7304510e-05],"[3.2861979e-05 1.6030392e-03 1.3829624e-02 7.0935297e-01 2.6920772e-01
 5.9384238e-03 3.4722048e-05 6.1022166e-07 1.3912064e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\119242_face0.jpg,Black,Black,Male,20-29,"[3.1649123e-04 9.0999323e-01 1.9486096e-02 8.2495838e-04 5.6003999e-02
 1.3252376e-02 1.2299606e-04]",[3.325974e-05 9.953570e-01 3.730191e-03 8.795668e-04],[9.9998671e-01 1.3257377e-05],"[3.1873813e-07 6.8314890e-05 4.6640899e-02 7.1617782e-01 2.1278310e-01
 2.2835400e-02 1.4482233e-03 4.4094082e-05 1.8193352e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\119518_face0.jpg,White,White,Male,20-29,"[5.7750148e-01 6.0639723e-04 9.2909716e-02 5.5006203e-06 3.6968057e-05
 4.6094032e-03 3.2433060e-01]",[9.7427875e-01 1.1001973e-02 5.3415188e-05 1.4665913e-02],[9.9999875e-01 1.2676381e-06],"[1.3754627e-08 4.2354262e-07 4.2628433e-04 6.8443412e-01 3.1185767e-01
 3.2761954e-03 5.2280266e-06 3.5466424e-08 4.2720980e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\120282_face0.jpg,White,White,Male,20-29,"[9.79423761e-01 8.63443074e-06 9.65939648e-03 6.52764447e-06
 2.22070848e-05 1.02618964e-04 1.07768597e-02]",[9.9794048e-01 5.4719287e-05 2.5331028e-04 1.7514366e-03],[9.9999994e-01 4.0800664e-08],"[2.1386080e-08 8.7824912e-07 4.9970206e-03 7.9125476e-01 1.9982666e-01
 3.9039452e-03 1.6529029e-05 2.1532149e-07 1.8403448e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\120298_face0.jpg,Middle Eastern,Indian,Male,30-39,"[1.9166900e-02 3.2024479e-03 2.0058540e-01 4.3538636e-05 2.8696022e-04
 3.8561809e-01 3.9109674e-01]",[3.4227815e-02 3.7890259e-02 8.5634238e-04 9.2702562e-01],[9.9999529e-01 4.7003273e-06],"[2.9585951e-06 1.7469434e-05 2.3180051e-04 8.0959626e-02 7.0470583e-01
 2.1162316e-01 2.4402495e-03 1.8687922e-05 2.4179528e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\120300_face0.jpg,White,White,Male,30-39,"[9.9454069e-01 7.6124115e-06 1.2405257e-03 1.7728433e-05 3.9765662e-05
 1.8624924e-05 4.1350573e-03]",[9.9993795e-01 2.2089405e-05 1.8061317e-05 2.1944074e-05],[9.9999547e-01 4.5395177e-06],"[1.7613297e-07 3.5161529e-06 1.0417103e-03 4.2286509e-01 5.5925220e-01
 1.6765725e-02 7.1117342e-05 5.0848371e-07 1.2862718e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\120302_face0.jpg,White,White,Male,30-39,"[9.2248553e-01 3.0151883e-04 1.3784224e-02 7.5081011e-06 3.6557118e-05
 1.9380942e-04 6.3190848e-02]",[9.99676168e-01 1.20087745e-04 5.87278410e-05 1.45020822e-04],[9.9999005e-01 9.9172030e-06],"[2.2565504e-07 6.1261121e-06 2.0632002e-04 2.3427768e-01 7.4627960e-01
 1.9195301e-02 3.4585119e-05 1.4765649e-07 2.2717646e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\120480_face0.jpg,Black,Black,Male,20-29,"[3.6352320e-04 9.6281022e-01 2.6445825e-02 1.4748648e-04 7.1026762e-03
 1.5774037e-03 1.5529905e-03]",[1.3636133e-05 9.9775648e-01 2.1396873e-03 9.0176662e-05],[9.999993e-01 6.773660e-07],"[4.8611474e-07 1.5452970e-05 6.6797286e-03 5.7487434e-01 3.6799812e-01
 4.7685456e-02 2.6488795e-03 9.4521718e-05 3.0124329e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\120538_face0.jpg,White,White,Male,30-39,"[8.9603549e-01 3.1921433e-03 6.8307616e-02 2.1345694e-04 4.4386876e-03
 1.5283161e-03 2.6284302e-02]",[0.8802929  0.07849261 0.03085023 0.01036427],[9.9999893e-01 1.0742248e-06],"[4.4539506e-06 2.3687138e-05 2.3507809e-03 1.6414259e-01 4.6071348e-01
 2.6760286e-01 9.4861247e-02 9.9370210e-03 3.6387483e-04]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\120787_face0.jpg,Middle Eastern,White,Male,30-39,"[1.73337027e-01 4.41206394e-05 9.74754337e-03 3.39541984e-05
 8.96177226e-05 1.10123656e-04 8.16637635e-01]",[9.9733138e-01 5.3253846e-04 1.1391956e-03 9.9687360e-04],[9.9999994e-01 6.0730166e-08],"[2.6212736e-06 2.9235225e-05 3.6772075e-03 2.8179380e-01 5.8019769e-01
 1.3113137e-01 3.1077163e-03 5.9831786e-05 5.0051216e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\121181_face0.jpg,White,White,Male,30-39,"[9.9286777e-01 6.1389932e-05 2.2580270e-03 3.1871155e-06 1.4441281e-05
 1.5622644e-04 4.6388265e-03]",[9.9912226e-01 5.5212677e-05 2.9802117e-05 7.9278986e-04],[9.9999917e-01 8.6585834e-07],"[5.7393805e-08 6.2884749e-07 1.1360047e-04 2.2707197e-01 7.2781074e-01
 4.4655941e-02 3.4492358e-04 2.1070123e-06 5.5896159e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\121551_face0.jpg,Latino_Hispanic,Black,Male,30-39,"[2.1926953e-02 2.5092985e-02 9.2322946e-01 3.3584621e-04 1.4478321e-03
 1.1649664e-02 1.6317308e-02]",[0.2146217  0.49172887 0.09614783 0.1975016 ],[9.9998915e-01 1.0884565e-05],"[2.9953144e-05 5.5852117e-05 2.0456146e-03 1.1266261e-01 6.2915313e-01
 2.3776607e-01 1.7932018e-02 3.5226985e-04 2.6204086e-06]"
