face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254491_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.24392226 0.00170352 0.5760592  0.00080877 0.0040312  0.00925515
 0.16421999]",[0.8578399  0.00408583 0.01491697 0.12315723],[9.9999797e-01 2.0148418e-06],"[1.1966974e-07 8.1889229e-06 1.7096225e-02 8.4665048e-01 1.3421936e-01
 2.0075741e-03 1.7513950e-05 5.5844026e-07 8.3030818e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254713_face0.jpg,White,White,Male,20-29,"[9.9763256e-01 5.8132846e-06 1.7601956e-04 7.7283069e-08 6.2219056e-07
 2.1963449e-06 2.1827361e-03]",[9.9986762e-01 8.6585918e-05 4.3434966e-06 4.1461390e-05],[1.00000e+00 2.66387e-08],"[5.9388743e-09 4.4761481e-07 4.7365655e-04 5.4641980e-01 4.4273007e-01
 1.0333084e-02 4.2636315e-05 2.3036711e-07 2.4976510e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254789_face0.jpg,White,White,Male,30-39,"[9.7922367e-01 2.8929728e-05 3.0716062e-03 4.6087284e-06 9.2633372e-06
 8.6805609e-05 1.7575102e-02]",[9.9981481e-01 4.7081146e-05 1.0208336e-05 1.2792670e-04],[9.999443e-01 5.566748e-05],"[7.4595249e-07 2.3350154e-05 6.4608344e-04 3.6285585e-01 6.1992842e-01
 1.6503751e-02 4.1622658e-05 2.7252534e-07 5.6729808e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254799_face0.jpg,White,White,Male,20-29,"[6.7099434e-01 5.0151342e-05 3.8542580e-02 1.2118081e-05 3.1063879e-05
 9.0876222e-03 2.8128216e-01]",[9.1437387e-01 7.6860172e-04 8.2013634e-05 8.4775493e-02],[9.999156e-01 8.445313e-05],"[1.3272259e-07 6.8217259e-06 1.1520931e-03 5.4821169e-01 4.4267434e-01
 7.9428097e-03 1.2090027e-05 6.3454983e-08 1.3358810e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254813_face0.jpg,Black,Black,Male,30-39,"[1.3694244e-06 9.9994749e-01 8.1788630e-06 4.9024628e-08 7.7673889e-07
 4.1397285e-05 7.2722173e-07]",[8.9410571e-07 9.9998063e-01 1.0036745e-06 1.7465803e-05],[9.99880135e-01 1.19876815e-04],"[1.5111473e-08 8.2149080e-07 1.0204148e-03 3.6042708e-01 5.4901361e-01
 8.6542390e-02 2.9540439e-03 3.9574814e-05 2.0555640e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254815_face0.jpg,Middle Eastern,White,Male,30-39,"[3.0323124e-01 3.0619116e-03 5.1172838e-02 1.1931503e-06 1.0968773e-05
 2.2140790e-03 6.4030778e-01]",[8.4307283e-01 1.5166745e-01 6.7315712e-05 5.1923720e-03],[9.9999803e-01 1.9634440e-06],"[3.7561087e-08 1.1545792e-06 2.2841891e-04 1.6742454e-01 7.7470088e-01
 5.7404090e-02 2.3970295e-04 1.1603071e-06 1.0758146e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254819_face0.jpg,Indian,White,Male,30-39,"[2.2028378e-01 2.6986506e-04 9.9854551e-02 2.4013998e-06 6.0595019e-05
 6.1574966e-01 6.3779101e-02]",[7.5156909e-01 3.8567701e-04 3.0840380e-04 2.4773683e-01],[9.9998313e-01 1.6865068e-05],"[4.5301312e-07 1.6537317e-05 4.3771038e-04 1.1257860e-01 7.4866396e-01
 1.3731438e-01 9.8450610e-04 3.7814855e-06 5.3135995e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254849_face0.jpg,Middle Eastern,White,Male,20-29,"[4.6615088e-01 2.0174487e-04 1.9734254e-02 2.1712318e-05 1.1353532e-04
 6.2890566e-04 5.1314896e-01]",[9.4619149e-01 1.5326844e-02 6.9873116e-04 3.7782986e-02],[9.9991333e-01 8.6666383e-05],"[3.7499728e-07 2.0703267e-04 2.1204185e-02 8.3386642e-01 1.4117238e-01
 3.5244718e-03 2.4780371e-05 3.8757051e-07 1.0135843e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\255073_face0.jpg,White,White,Male,30-39,"[9.8793441e-01 2.2082891e-04 5.3201080e-04 2.6317693e-08 2.0561434e-07
 5.7237617e-06 1.1306821e-02]",[9.9514765e-01 4.5840195e-03 1.9333458e-05 2.4893362e-04],[9.999995e-01 4.847124e-07],"[7.8003417e-08 1.4507126e-06 1.4276197e-04 1.4566100e-01 7.5565642e-01
 9.6688166e-02 1.8107650e-03 3.8974162e-05 5.0769535e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\255079_face0.jpg,White,White,Male,30-39,"[6.2065381e-01 6.5579795e-04 7.1547180e-03 2.7459937e-06 1.5814980e-05
 2.5562162e-04 3.7126148e-01]",[9.8859388e-01 9.8549500e-03 8.5698775e-05 1.4655065e-03],[9.9999887e-01 1.1356109e-06],"[1.9601398e-06 6.5336222e-05 1.1379604e-03 3.1022707e-01 6.5842545e-01
 3.0062174e-02 7.9054953e-05 9.2564937e-07 1.2513659e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\255189_face0.jpg,Black,Black,Male,30-39,"[1.4505471e-05 9.9913949e-01 3.2989364e-04 3.8803569e-07 5.5428641e-06
 5.0538889e-04 4.7224921e-06]",[2.3421217e-06 9.9994868e-01 9.8517012e-06 3.9141076e-05],[9.9967933e-01 3.2070445e-04],"[2.7800841e-08 2.7843107e-06 4.0321718e-03 3.5414839e-01 5.0863159e-01
 1.2683205e-01 6.3254568e-03 2.6886912e-05 5.8448387e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\255235_face0.jpg,White,White,Male,20-29,"[8.11516941e-01 1.18333718e-03 6.70002252e-02 4.74354492e-05
 1.25141669e-04 9.18057747e-04 1.19208895e-01]",[9.8844397e-01 9.7667966e-03 3.5616080e-04 1.4330484e-03],[9.9998969e-01 1.0299536e-05],"[3.1016469e-07 2.8649034e-05 5.3445487e-03 7.8632593e-01 2.0607743e-01
 2.2161319e-03 6.9044008e-06 6.8741578e-08 1.6307519e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\255239_face0.jpg,White,White,Male,20-29,"[9.3939877e-01 3.0255350e-04 2.8986296e-02 1.2139905e-05 4.8431251e-05
 6.0910577e-05 3.1190848e-02]",[0.95684385 0.03768528 0.00125119 0.00421964],[9.9999988e-01 1.2597849e-07],"[2.7545161e-08 2.7869683e-06 2.3926804e-03 6.8954092e-01 2.9843944e-01
 9.5438585e-03 7.9556790e-05 6.4052080e-07 4.9932498e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\255241_face0.jpg,White,White,Male,20-29,"[9.1163486e-01 9.8559933e-05 2.7278680e-02 1.7405373e-05 5.9130245e-05
 5.9760269e-04 6.0313705e-02]",[9.9895555e-01 4.1761264e-04 1.7895219e-04 4.4782448e-04],[9.9998671e-01 1.3332543e-05],"[2.1624595e-07 9.5460236e-06 9.3224249e-04 5.7088751e-01 4.2290139e-01
 5.2612396e-03 7.8589937e-06 5.8133079e-08 1.2779321e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\255389_face0.jpg,White,White,Male,20-29,"[4.6476114e-01 4.0174350e-03 3.1796986e-01 4.7898095e-05 3.5891883e-04
 9.0085659e-03 2.0383622e-01]",[0.8815586  0.04029367 0.00227756 0.07587016],[9.9997854e-01 2.1465090e-05],"[6.5182985e-07 1.0234357e-05 2.7403252e-03 5.0296026e-01 4.7808799e-01
 1.5974464e-02 2.2133633e-04 4.6621117e-06 7.4913508e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\255425_face0.jpg,White,White,Male,30-39,"[5.0027901e-01 9.7329612e-05 2.0045253e-02 8.8655943e-05 2.8268536e-04
 1.7611068e-03 4.7744602e-01]",[0.9380323  0.00197614 0.00564592 0.05434566],[9.9999934e-01 6.9036952e-07],"[1.0457751e-06 2.7829221e-05 1.4660981e-03 3.8255745e-01 5.7919443e-01
 3.6550138e-02 2.0190743e-04 1.1031764e-06 1.6193372e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\255495_face0.jpg,Middle Eastern,White,Male,30-39,"[1.9487084e-01 2.9160068e-04 1.2963722e-03 1.4449936e-06 3.4945763e-06
 2.4619367e-05 8.0351162e-01]",[9.9887496e-01 8.3396601e-04 5.3101252e-05 2.3799406e-04],[9.999919e-01 8.105826e-06],"[1.2357973e-06 1.1667464e-05 1.3133191e-03 1.7237939e-01 6.0425758e-01
 2.0135647e-01 1.9930717e-02 7.3765183e-04 1.2080898e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\255515_face0.jpg,Middle Eastern,White,Male,30-39,"[2.6704243e-01 3.8000988e-03 2.8691027e-01 1.3693096e-04 7.4030354e-04
 3.0203268e-03 4.3834960e-01]",[0.97666514 0.01037679 0.00290672 0.01005131],[9.9999964e-01 3.6057793e-07],"[1.3300606e-06 2.1737736e-05 1.5355216e-03 3.7963891e-01 5.9037709e-01
 2.8239382e-02 1.8335118e-04 2.6053051e-06 3.0526159e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\255847_face0.jpg,White,White,Male,20-29,"[9.9737251e-01 4.0629620e-06 1.5237428e-03 1.6164097e-06 1.2178941e-05
 5.8695583e-05 1.0272533e-03]",[9.9975455e-01 1.6061216e-05 1.9871084e-05 2.0947905e-04],[1.0000000e+00 2.2962066e-08],"[2.9532518e-07 5.2408793e-04 3.5874024e-01 6.2327760e-01 1.7163429e-02
 2.9312330e-04 1.2587165e-06 1.7020934e-08 1.7370484e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\255873_face0.jpg,Latino_Hispanic,White,Male,30-39,"[2.8114724e-01 4.7920523e-03 5.0683153e-01 8.3701794e-05 3.0868815e-04
 1.2119907e-02 1.9471690e-01]",[0.9268396  0.00653144 0.00557483 0.06105413],[9.9999833e-01 1.6479188e-06],"[2.0139844e-06 5.3528434e-05 1.5770446e-03 4.4631779e-01 5.2856451e-01
 2.3365952e-02 1.1776088e-04 1.3637388e-06 1.4509962e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\255973_face0.jpg,White,White,Male,30-39,"[9.7647512e-01 5.5580393e-05 2.1004921e-03 5.2528662e-06 1.0436509e-05
 4.9677987e-05 2.1303426e-02]",[9.9965221e-01 1.7421362e-04 9.0289475e-05 8.3302570e-05],[9.9999982e-01 2.1277195e-07],"[9.5064411e-07 8.1502994e-06 4.1852580e-04 6.1100129e-02 6.8486053e-01
 2.4747440e-01 6.0873660e-03 4.9404352e-05 4.5413432e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\255993_face0.jpg,Latino_Hispanic,White,Male,30-39,"[3.6469293e-01 5.3118158e-04 5.6311840e-01 6.1188306e-04 1.1429534e-03
 3.4286336e-03 6.6474132e-02]",[9.7949755e-01 4.6439236e-04 5.6406111e-03 1.4397474e-02],[9.9999696e-01 3.0152578e-06],"[6.5267398e-07 8.1002872e-06 2.6706601e-03 3.1254578e-01 6.0094303e-01
 8.1870057e-02 1.9433023e-03 1.8268905e-05 1.5082935e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\255995_face0.jpg,Middle Eastern,White,Male,30-39,"[9.98474807e-02 2.77918968e-02 2.19154462e-01 1.13626083e-05
 9.51710754e-05 1.37769785e-02 6.39322639e-01]",[8.3557081e-01 1.1940788e-01 5.2347360e-04 4.4497855e-02],[9.999994e-01 5.975777e-07],"[4.7160502e-06 1.4864773e-05 7.7588466e-04 2.1058547e-01 6.8827230e-01
 9.8438941e-02 1.8799605e-03 2.7457550e-05 3.2109165e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\255999_face0.jpg,Latino_Hispanic,White,Male,30-39,"[9.6815854e-02 1.4411694e-02 7.8423321e-01 2.2283917e-05 1.9424380e-04
 6.9686204e-02 3.4636516e-02]",[0.5608244  0.17557412 0.00266465 0.2609369 ],[9.999993e-01 6.980383e-07],"[2.3427641e-07 1.8065200e-06 2.4592137e-04 2.7353880e-01 7.0186275e-01
 2.4233846e-02 1.1593094e-04 7.0128891e-07 5.1083342e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\256219_face0.jpg,White,White,Male,20-29,"[8.8257694e-01 5.3051635e-06 6.8263359e-02 1.6729762e-04 3.7442564e-04
 4.4033086e-04 4.8172385e-02]",[9.9735028e-01 2.0618134e-04 5.5834925e-04 1.8851485e-03],[9.9999976e-01 2.1972910e-07],"[2.90906019e-08 1.15710545e-05 6.75427169e-02 7.49605775e-01
 1.77420840e-01 5.39725134e-03 2.17363522e-05 1.04095108e-07
 6.03910477e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\256415_face0.jpg,Black,Black,Male,20-29,"[1.6561407e-03 8.5399616e-01 9.6145466e-02 2.2820059e-04 4.9287165e-03
 3.9876241e-02 3.1691028e-03]",[0.00327546 0.8566803  0.01424132 0.1258029 ],[9.9999958e-01 3.7895228e-07],"[4.4913619e-07 2.0766274e-05 1.0901546e-02 7.7004570e-01 2.0712790e-01
 1.1763925e-02 1.3689634e-04 2.6960408e-06 5.2834618e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\256667_face0.jpg,Middle Eastern,White,Male,30-39,"[3.8942659e-01 3.5383351e-04 7.0923127e-02 2.0392104e-04 4.1143151e-04
 2.8258238e-03 5.3585529e-01]",[0.98120856 0.00120493 0.00651663 0.0110699 ],[9.9999958e-01 4.1171452e-07],"[3.6024103e-06 3.6023928e-05 8.5150247e-04 3.3303422e-01 6.3665581e-01
 2.9276844e-02 1.4035108e-04 1.6000545e-06 1.7658637e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\256683_face0.jpg,White,White,Male,20-29,"[9.9779153e-01 1.7402412e-05 1.2208713e-03 2.3052113e-05 7.1786606e-05
 6.4795975e-05 8.1056275e-04]",[0.98106045 0.0130861  0.00257931 0.00327408],[9.999518e-01 4.816247e-05],"[5.1496681e-07 7.5738153e-06 5.9270514e-03 3.9603361e-01 3.2741582e-01
 1.9444345e-01 7.3241785e-02 2.8903992e-03 3.9798048e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\256959_face0.jpg,Middle Eastern,White,Male,30-39,"[4.7655973e-01 1.0901199e-03 3.9104622e-02 1.0875309e-05 4.1059779e-05
 3.9096313e-04 4.8280260e-01]",[9.8433840e-01 1.0941586e-02 4.2940141e-04 4.2906078e-03],[9.999960e-01 3.963628e-06],"[7.9682941e-06 1.1882567e-04 7.9835802e-03 3.1685656e-01 5.9680486e-01
 7.7367812e-02 8.4731093e-04 1.3022424e-05 9.6502738e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\257091_face0.jpg,White,White,Male,30-39,"[9.9545145e-01 5.4041146e-05 6.6490169e-04 6.5714630e-06 1.5023203e-05
 3.1354128e-05 3.7767286e-03]",[9.9656123e-01 2.2155053e-03 2.3971320e-04 9.8350726e-04],[9.999749e-01 2.512588e-05],"[2.4334025e-07 1.3880001e-05 1.2176360e-03 4.2263705e-01 5.6401479e-01
 1.2073638e-02 4.2401753e-05 3.9121861e-07 1.6061605e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\257153_face0.jpg,White,White,Male,20-29,"[8.8310885e-01 1.8716470e-04 6.7369208e-02 4.4619190e-03 4.4665774e-03
 1.5464639e-04 4.0251579e-02]",[9.7363937e-01 4.9761788e-05 2.6153617e-02 1.5725181e-04],[1.0000000e+00 7.0263413e-09],"[2.3413395e-07 2.0915848e-05 4.5574466e-03 5.7872969e-01 4.0237424e-01
 1.4240455e-02 7.5739219e-05 1.2827371e-06 8.4041272e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\257205_face0.jpg,Latino_Hispanic,Indian,Male,20-29,"[7.6981694e-03 5.9347447e-02 5.1799387e-01 3.4652585e-05 7.9306052e-04
 1.9729452e-01 2.1683830e-01]",[0.0031048  0.16327193 0.00364125 0.829982  ],[9.9999857e-01 1.4333929e-06],"[7.1325212e-07 1.0209113e-05 2.3974415e-03 6.7272049e-01 3.1382078e-01
 1.1003341e-02 4.6381760e-05 6.0978135e-07 8.7689838e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\257421_face0.jpg,Black,Black,Male,20-29,"[5.3579845e-07 9.9999440e-01 3.0599861e-06 1.4957653e-09 1.6345425e-08
 1.0881910e-06 7.9815106e-07]",[1.9898885e-06 9.9999595e-01 7.7887313e-07 1.3481166e-06],[9.999993e-01 7.615714e-07],"[2.7233341e-08 1.0210562e-05 6.5253275e-03 7.9821283e-01 1.9177407e-01
 3.4693130e-03 8.1371400e-06 4.7474419e-08 2.5324001e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\257433_face0.jpg,Black,Black,Male,20-29,"[2.4970041e-06 9.9989867e-01 4.5987741e-05 1.8327906e-08 4.6814759e-07
 4.9374470e-05 2.8972754e-06]",[4.5363499e-06 9.9997461e-01 9.1570018e-06 1.1698732e-05],[9.9998599e-01 1.3979906e-05],"[6.4736816e-09 2.0329801e-06 2.9518523e-03 6.6876245e-01 3.2132497e-01
 6.9149495e-03 4.3034906e-05 6.3659905e-07 1.6726529e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\257453_face0.jpg,White,White,Male,30-39,"[0.43349698 0.00085944 0.18614416 0.00084416 0.00137472 0.00926865
 0.36801192]",[9.7486591e-01 6.6181812e-03 8.1925554e-04 1.7696619e-02],[9.9982846e-01 1.7150726e-04],"[1.2446792e-05 9.4563860e-05 2.0290378e-03 2.9401970e-01 6.6347295e-01
 3.9991457e-02 3.7375852e-04 5.9456538e-06 1.5840550e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\257497_face0.jpg,Middle Eastern,White,Male,30-39,"[7.8031935e-02 2.4157850e-04 1.3016130e-02 2.0024036e-06 1.0712723e-05
 4.2830172e-04 9.0826935e-01]",[9.9726474e-01 4.6693967e-04 2.0155412e-04 2.0667126e-03],[9.999994e-01 6.403914e-07],"[1.0224780e-06 1.9999599e-05 1.0219309e-03 2.4794430e-01 7.0620501e-01
 4.4648707e-02 1.5789086e-04 1.1366561e-06 1.3702990e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\257587_face0.jpg,Latino_Hispanic,White,Male,20-29,"[2.6407140e-01 6.2492117e-03 6.5722930e-01 3.4431141e-05 1.9134600e-04
 2.8346675e-03 6.9389626e-02]",[0.9014715  0.03075952 0.0050781  0.06269091],[9.9999166e-01 8.3761879e-06],"[3.4980769e-08 9.0760432e-07 1.8258158e-03 4.9750009e-01 4.7141457e-01
 2.8925123e-02 3.2814287e-04 5.2521896e-06 4.8108699e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\257975_face0.jpg,Middle Eastern,White,Male,20-29,"[8.1230737e-02 9.2315220e-04 1.0231558e-01 3.1070976e-04 7.8915543e-04
 6.1924178e-03 8.0823827e-01]",[0.9329567  0.04084555 0.01818037 0.00801736],[9.999227e-01 7.727661e-05],"[1.8592080e-05 1.2217532e-03 1.4423793e-02 7.3297411e-01 2.4685396e-01
 4.4886917e-03 1.8589952e-05 5.1105087e-07 1.5118488e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\257983_face0.jpg,Black,Black,Male,20-29,"[4.0222381e-05 9.9719864e-01 8.9376658e-04 3.0870783e-07 5.7686948e-06
 2.7144159e-04 1.5900101e-03]",[1.9372558e-06 9.9998611e-01 9.9945373e-07 1.0986447e-05],[9.999974e-01 2.666583e-06],"[2.6890332e-08 2.7821372e-05 2.5678229e-02 7.9449415e-01 1.7727277e-01
 2.5182897e-03 8.5723696e-06 1.3535082e-07 3.1773408e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\257993_face0.jpg,White,White,Male,20-29,"[9.9417883e-01 9.0689566e-05 2.4225791e-03 1.7385734e-06 1.5533034e-05
 1.3017967e-05 3.2775807e-03]",[9.9794656e-01 1.6308108e-03 1.4483440e-04 2.7782103e-04],[9.999999e-01 5.761360e-08],"[1.2262848e-08 6.6293376e-07 7.8279810e-04 6.7346823e-01 3.1901133e-01
 6.6922177e-03 4.4283595e-05 5.2531823e-07 7.8559355e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\258325_face0.jpg,White,White,Male,30-39,"[9.9987149e-01 1.7416556e-07 8.9341302e-06 2.2109317e-07 5.2340334e-07
 5.6124003e-07 1.1814755e-04]",[9.9996638e-01 1.0336696e-05 8.0533109e-06 1.5269177e-05],[9.9999803e-01 1.9768902e-06],"[3.7460069e-08 5.0448068e-07 2.1513135e-04 2.9972088e-01 6.4995366e-01
 4.9663205e-02 4.4430120e-04 2.1462431e-06 7.9044661e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\258913_face0.jpg,Latino_Hispanic,White,Male,30-39,"[0.12665252 0.00191436 0.8061014  0.00379189 0.01089989 0.01337929
 0.03726061]",[0.4456978  0.08482503 0.3569661  0.11251102],[1.000000e+00 2.072783e-08],"[1.1586244e-06 1.2828382e-05 1.0517796e-03 3.5699853e-01 5.9299785e-01
 4.8181716e-02 7.4797310e-04 8.1078788e-06 6.0032995e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\259063_face0.jpg,Latino_Hispanic,White,Male,30-39,"[4.7317807e-02 5.3247227e-03 8.4564739e-01 8.7268614e-05 3.7855905e-04
 4.0309213e-02 6.0935054e-02]",[0.68937975 0.10264836 0.00699509 0.20097679],[9.9999928e-01 7.3795593e-07],"[4.7490498e-06 8.5429601e-05 4.3320367e-03 4.0680856e-01 5.4713327e-01
 4.1062001e-02 5.6708086e-04 6.8931322e-06 4.8656826e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\259117_face0.jpg,White,White,Male,20-29,"[9.8405468e-01 1.1787730e-04 5.2203713e-03 3.5406643e-05 8.9585119e-05
 2.0038206e-05 1.0462136e-02]",[9.9513865e-01 4.7415518e-03 9.4585681e-05 2.5257808e-05],[9.9999976e-01 2.5030940e-07],"[9.1722075e-07 1.9196142e-04 4.2278316e-02 7.6731956e-01 1.8528895e-01
 4.8870272e-03 3.2892796e-05 3.6217580e-07 5.2575495e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\259281_face0.jpg,White,White,Male,20-29,"[7.9192328e-01 2.5652396e-05 5.0396728e-03 3.9462593e-06 4.2147298e-05
 2.3055768e-04 2.0273466e-01]",[9.9719459e-01 5.2759750e-04 3.0900442e-04 1.9688727e-03],[1.0000000e+00 3.2121692e-09],"[1.2362176e-08 6.5566735e-07 9.2253945e-04 6.3105828e-01 3.5658327e-01
 1.1395914e-02 3.8991686e-05 3.2093115e-07 2.9188276e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\259339_face0.jpg,White,White,Male,30-39,"[8.70534599e-01 3.98944656e-04 1.02007665e-01 1.50795240e-04
 5.82165027e-04 1.06625230e-04 2.62192152e-02]",[9.97190535e-01 2.39988975e-03 1.00518366e-04 3.09038180e-04],[9.99999940e-01 1.00857356e-07],"[1.16539056e-07 3.43345619e-06 1.74876209e-03 3.02486151e-01
 6.16075933e-01 7.84987658e-02 1.17580022e-03 1.09783978e-05
 5.98841083e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\259449_face0.jpg,Middle Eastern,White,Male,20-29,"[1.3882278e-01 1.2828463e-03 1.1789870e-01 3.8694423e-05 1.9830758e-04
 2.5256122e-03 7.3923314e-01]",[0.7309928  0.08829964 0.00248679 0.17822085],[9.9999785e-01 2.1704116e-06],"[1.0448547e-07 8.9360692e-06 5.2886447e-03 6.9411737e-01 2.9601005e-01
 4.5520323e-03 2.2662145e-05 2.4211860e-07 5.0232822e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\259473_face0.jpg,Middle Eastern,White,Male,20-29,"[1.00741886e-01 2.52331095e-03 1.80819094e-01 6.60098667e-05
 2.76918610e-04 1.20561542e-02 7.03516603e-01]",[6.9337440e-01 7.9231262e-02 5.1580893e-04 2.2687852e-01],[9.9996966e-01 3.0394025e-05],"[6.5863065e-07 1.0614424e-04 9.0651307e-03 7.3097527e-01 2.5658962e-01
 3.2569985e-03 6.0485249e-06 9.9192285e-08 1.7657088e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\259553_face0.jpg,Latino_Hispanic,White,Male,30-39,"[3.3191183e-01 2.6204190e-03 3.6923382e-01 2.3009250e-04 9.2793407e-04
 1.3428660e-02 2.8164726e-01]",[0.97297615 0.01360079 0.00364245 0.00978066],[9.9997330e-01 2.6660686e-05],"[2.9608468e-06 9.5325697e-05 5.4776925e-03 3.9919162e-01 5.6500447e-01
 2.9845318e-02 3.7905618e-04 3.4469115e-06 5.2535263e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\259559_face0.jpg,White,White,Male,20-29,"[9.9730736e-01 2.7616268e-06 1.7577261e-04 1.5397368e-06 2.8200495e-06
 2.3177131e-06 2.5073146e-03]",[9.9995059e-01 2.6772361e-05 1.0059081e-05 1.2643215e-05],[9.9997520e-01 2.4799438e-05],"[1.6610629e-08 1.9289387e-06 1.2161884e-03 6.2613571e-01 3.6780968e-01
 4.8252260e-03 1.1264607e-05 6.0186075e-08 1.7901232e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\259803_face0.jpg,White,White,Male,20-29,"[8.5278755e-01 7.5686304e-04 5.8302496e-02 1.5426906e-04 2.6420821e-04
 2.7001716e-04 8.7464608e-02]",[9.8972803e-01 9.2356084e-03 1.3555418e-04 9.0088916e-04],[9.9999821e-01 1.7966256e-06],"[8.0535116e-08 1.4260858e-06 1.9087424e-03 6.1832523e-01 3.6983785e-01
 9.8359725e-03 8.9900401e-05 9.1547088e-07 1.3649869e-08]"
