face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16921_face0.jpg,White,White,Male,30-39,"[9.5738196e-01 6.4681767e-04 1.6153011e-02 3.1628530e-04 1.5804989e-03
 1.7284435e-04 2.3748569e-02]",[0.98344666 0.005868   0.00923287 0.00145246],[9.9999988e-01 1.3872767e-07],"[1.9237962e-06 1.3518259e-05 5.4380560e-04 2.3058967e-01 7.2111976e-01
 4.7091816e-02 6.2458048e-04 1.4654145e-05 3.3280642e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16943_face0.jpg,Middle Eastern,Black,Male,30-39,"[2.1313980e-02 1.0582704e-02 1.4699742e-01 6.0706971e-05 2.4590470e-04
 7.2652148e-03 8.1353408e-01]",[0.3124551  0.60509694 0.01567033 0.06677763],[9.9999934e-01 6.3398659e-07],"[3.0044498e-06 1.7595330e-05 1.2638302e-03 2.2220902e-01 6.0982734e-01
 1.5677756e-01 9.5989397e-03 2.9902536e-04 3.6663057e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16944_face0.jpg,Black,Black,Male,20-29,"[4.7651809e-03 8.6774915e-01 1.1203144e-01 2.2434910e-05 4.9127353e-04
 2.0709073e-03 1.2869525e-02]",[5.5103039e-04 9.9796021e-01 5.4513075e-04 9.4367220e-04],[9.9999988e-01 8.6062805e-08],"[3.6459372e-07 1.4351590e-05 9.3195643e-03 8.4107333e-01 1.4532551e-01
 4.2123683e-03 5.2261068e-05 2.1720853e-06 5.6055075e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\17054_face0.jpg,White,White,Male,40-49,"[8.0993587e-01 7.3705777e-04 9.4037779e-02 7.8682104e-05 1.9483965e-04
 2.7019561e-03 9.2313834e-02]",[9.9639946e-01 7.3257304e-04 1.2087384e-03 1.6592919e-03],[9.9997115e-01 2.8886458e-05],"[4.4960884e-06 1.5354561e-05 3.3034742e-04 2.2155060e-02 3.5829219e-01
 5.3790802e-01 8.0409028e-02 8.7805302e-04 7.3931487e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\17063_face0.jpg,White,White,Male,30-39,"[9.4437742e-01 9.8034609e-05 4.5271846e-03 8.6904593e-06 4.4908804e-05
 3.4318291e-04 5.0600626e-02]",[0.982743   0.00846463 0.0015136  0.00727877],[9.9976939e-01 2.3063281e-04],"[3.2664584e-06 5.0002993e-05 1.0906045e-03 2.5565270e-01 6.7978090e-01
 6.2473752e-02 9.3503541e-04 1.3223657e-05 5.9609579e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\17088_face0.jpg,White,White,Male,20-29,"[9.9951261e-01 4.8753268e-08 1.0375641e-05 3.1531208e-08 1.3818648e-07
 5.0016257e-07 4.7630770e-04]",[9.9999559e-01 9.9102238e-07 5.7738765e-07 2.7753774e-06],[9.999995e-01 4.986718e-07],"[9.7158181e-07 6.8417139e-05 3.9351219e-03 5.0079858e-01 4.8128578e-01
 1.3882748e-02 2.8239465e-05 1.2650823e-07 4.0218269e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\17094_face0.jpg,Latino_Hispanic,White,Male,30-39,"[0.09859573 0.00164756 0.54877    0.00065268 0.00269268 0.04458174
 0.30305967]",[0.6835212  0.05638022 0.03205995 0.22803868],[9.9999958e-01 4.5647525e-07],"[7.5114860e-07 1.3162209e-05 3.6612828e-04 1.6500252e-01 7.7641726e-01
 5.7948396e-02 2.5022103e-04 1.6192395e-06 1.4997198e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\17100_face0.jpg,Middle Eastern,White,Male,20-29,"[1.66532069e-01 5.58170032e-05 2.29398329e-02 3.53774922e-05
 1.01767851e-04 1.37024205e-02 7.96632707e-01]",[6.6860032e-01 6.7140255e-04 5.8266689e-04 3.3014554e-01],[9.9999821e-01 1.7780498e-06],"[5.8001669e-06 1.9395897e-04 5.8218576e-03 5.7864052e-01 3.9742091e-01
 1.7817054e-02 9.8621982e-05 1.3459210e-06 2.5302310e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\17155_face0.jpg,White,White,Male,20-29,"[9.9629015e-01 4.8926604e-06 9.8854804e-04 3.5766941e-06 2.3631244e-05
 4.7082349e-06 2.6845080e-03]",[9.9727440e-01 2.2126893e-03 4.8022823e-05 4.6488628e-04],[9.9999815e-01 1.8784049e-06],"[2.4174125e-09 2.4191852e-06 1.1148844e-02 9.4945782e-01 3.9033741e-02
 3.5532442e-04 1.8456944e-06 2.1532029e-08 5.4557531e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\17438_face0.jpg,White,White,Male,30-39,"[9.00411606e-01 1.14440176e-04 3.54849882e-02 1.94368531e-05
 5.23309936e-05 4.77161084e-04 6.34400100e-02]",[9.9657732e-01 1.5136316e-04 7.1918766e-05 3.1994248e-03],[9.9999714e-01 2.8117579e-06],"[5.0069468e-07 7.0835863e-06 1.0103408e-03 4.0433151e-01 5.7300097e-01
 2.1546269e-02 1.0227581e-04 9.8456348e-07 1.4518789e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\17533_face0.jpg,Middle Eastern,White,Male,20-29,"[2.6762277e-01 4.2030759e-05 1.3063615e-02 1.2003976e-05 1.7812761e-05
 5.0137625e-03 7.1422791e-01]",[9.6418256e-01 1.6143954e-04 1.2726239e-04 3.5528697e-02],[9.9999708e-01 2.9481166e-06],"[1.5596790e-06 1.0982066e-04 3.6495063e-03 7.8751558e-01 2.0688522e-01
 1.8363766e-03 2.0230636e-06 2.0172248e-08 3.2146072e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\17536_face0.jpg,White,White,Male,20-29,"[9.89242196e-01 5.24935786e-05 3.72186815e-03 2.54112047e-06
 1.41124165e-05 2.15519212e-05 6.94525149e-03]",[9.9929261e-01 5.6760828e-04 1.4128601e-05 1.2567246e-04],[9.9999958e-01 4.0965926e-07],"[3.2561101e-07 1.0524414e-04 1.4400166e-02 7.7238864e-01 2.0858926e-01
 4.5007518e-03 1.5459349e-05 1.2871553e-07 3.0287104e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\17597_face0.jpg,White,White,Male,30-39,"[9.3865478e-01 7.1703136e-05 2.9012363e-02 2.5601221e-05 9.2847353e-05
 1.4242572e-03 3.0718479e-02]",[9.9925804e-01 6.6388857e-05 2.0563028e-04 4.6991199e-04],[9.9999875e-01 1.2135398e-06],"[2.6519967e-08 2.2044162e-07 1.3131723e-04 1.6165592e-01 7.5269020e-01
 8.4729858e-02 7.9063745e-04 1.8652217e-06 2.6446900e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\17609_face0.jpg,Middle Eastern,White,Male,30-39,"[1.28360152e-01 3.84389095e-05 2.98938737e-03 1.39198655e-05
 3.90910609e-05 5.15221036e-05 8.68507564e-01]",[9.9703246e-01 2.3895246e-03 2.0571088e-04 3.7236451e-04],[9.9999225e-01 7.7697332e-06],"[1.9129793e-06 3.3003347e-05 1.4075828e-03 5.1519979e-02 6.7758113e-01
 2.6536390e-01 4.0626698e-03 2.9467761e-05 2.8849601e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\17611_face0.jpg,White,White,Male,30-39,"[8.9128369e-01 6.7767641e-04 3.4521192e-02 3.8340663e-06 5.1610328e-05
 3.1410874e-04 7.3147871e-02]",[9.9625075e-01 2.9280225e-03 2.6760786e-04 5.5367185e-04],[9.9999613e-01 3.8775124e-06],"[9.3540081e-07 1.9932679e-05 3.1699156e-03 3.4754491e-01 5.8417785e-01
 6.4460568e-02 6.1784819e-04 7.8781377e-06 1.3019685e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\17651_face0.jpg,White,White,Male,30-39,"[9.9574018e-01 6.2985300e-06 1.5918764e-03 1.7147169e-05 3.5200723e-05
 6.3640628e-06 2.6029472e-03]",[9.9979222e-01 1.4341810e-04 3.6607038e-05 2.7822583e-05],[9.9995810e-01 4.1890784e-05],"[4.1380969e-07 1.0599232e-05 1.6722759e-03 3.6660028e-01 5.8807409e-01
 4.3249246e-02 3.8923303e-04 3.7499906e-06 9.9465595e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\17733_face0.jpg,White,White,Male,20-29,"[9.19312477e-01 1.56665832e-04 7.39348456e-02 1.21349076e-04
 2.49294710e-04 4.27623250e-04 5.79766417e-03]",[0.9768359  0.00440331 0.00309401 0.01566678],[9.999999e-01 6.372191e-08],"[1.5983435e-08 5.1969556e-07 5.5191624e-03 7.5141442e-01 2.2300537e-01
 1.9225603e-02 8.2994392e-04 4.9449559e-06 2.9511520e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\17737_face0.jpg,Latino_Hispanic,White,Male,30-39,"[2.5671282e-01 6.8137804e-03 4.7260350e-01 3.5851114e-04 1.2313600e-03
 3.7545830e-02 2.2473419e-01]",[0.6819359  0.08825397 0.00514481 0.2246653 ],[9.999977e-01 2.394426e-06],"[4.9539653e-06 1.8054750e-04 2.0714765e-03 2.3260334e-01 6.8490010e-01
 7.9497322e-02 7.3720556e-04 4.9606697e-06 6.5617172e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\17740_face0.jpg,Black,Black,Male,40-49,"[1.2996413e-03 9.6322876e-01 1.6798565e-02 1.3556987e-06 3.2878572e-05
 1.6434280e-02 2.2045698e-03]",[2.5368977e-04 9.7730994e-01 2.0583053e-04 2.2230536e-02],[9.9991113e-01 8.8839195e-05],"[5.7634284e-06 2.3950302e-05 9.1479887e-04 4.1904703e-02 3.8566649e-01
 4.1152185e-01 1.4909989e-01 1.0630586e-02 2.3200073e-04]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\17756_face0.jpg,Middle Eastern,White,Male,30-39,"[3.2148233e-01 1.4266207e-05 7.7715451e-03 6.5565432e-06 2.4290648e-05
 1.0826011e-03 6.6961843e-01]",[9.7655195e-01 2.2684016e-04 2.9701987e-04 2.2924146e-02],[9.9999630e-01 3.6594004e-06],"[1.2725251e-06 4.0553692e-05 1.2479950e-03 3.5879090e-01 6.1279273e-01
 2.7080389e-02 4.5932524e-05 1.8998895e-07 2.6487308e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\8849_face0.jpg,White,White,Male,30-39,"[9.9160093e-01 1.1256108e-06 1.2585358e-03 1.9994449e-04 1.5674841e-04
 4.6744222e-05 6.7360220e-03]",[9.9898666e-01 6.6370944e-06 7.9621177e-04 2.1052726e-04],[9.9994886e-01 5.1138009e-05],"[4.4898218e-07 1.2446775e-05 9.9421549e-04 2.7914873e-01 6.9006830e-01
 2.9671844e-02 1.0347815e-04 4.4679481e-07 1.0211192e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\8859_face0.jpg,White,White,Male,30-39,"[9.9731410e-01 2.1733942e-05 7.9207815e-04 2.3604484e-06 7.8902849e-06
 7.6007982e-06 1.8542209e-03]",[9.9769598e-01 1.9785478e-03 2.3818600e-04 8.7285109e-05],[9.9999994e-01 1.1560689e-07],"[1.3822240e-07 3.4479533e-06 2.0481952e-04 1.8074708e-01 7.3705208e-01
 8.1333138e-02 6.5212703e-04 7.0354204e-06 1.1097104e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\8893_face0.jpg,White,White,Male,30-39,"[9.9117738e-01 3.4451421e-04 5.9417374e-03 1.6057424e-04 8.0063677e-04
 3.1337164e-05 1.5438487e-03]",[9.5691872e-01 3.9787043e-02 2.3387587e-03 9.5546269e-04],[9.9999905e-01 9.1367679e-07],"[1.5064203e-06 6.4874330e-05 1.2738926e-02 3.9188343e-01 4.2937407e-01
 1.4756048e-01 1.8067250e-02 3.0634151e-04 3.1791742e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\8944_face0.jpg,White,White,Male,20-29,"[0.6073521  0.00175984 0.19957344 0.00168389 0.00269688 0.00117683
 0.185757  ]",[0.92427975 0.00424476 0.0601558  0.0113196 ],[9.9994379e-01 5.6148885e-05],"[1.3239602e-06 6.7098619e-05 1.3355795e-02 5.3125435e-01 4.0326241e-01
 5.0816189e-02 1.2185578e-03 2.3846527e-05 4.2036763e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\8959_face0.jpg,White,White,Male,30-39,"[9.6257669e-01 7.5456905e-05 8.1971381e-03 1.0330594e-04 1.6838011e-04
 8.7583467e-05 2.8791405e-02]",[9.9875546e-01 6.8962778e-04 3.6399683e-04 1.9094050e-04],[1.0000000e+00 1.5315813e-08],"[2.3420107e-06 3.0995561e-05 2.2937811e-03 1.8772320e-01 6.8577421e-01
 1.2089916e-01 3.2514900e-03 2.4723769e-05 1.4155984e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\8994_face0.jpg,White,White,Male,30-39,"[9.9057573e-01 9.2452538e-06 6.8498199e-04 4.7030289e-06 2.1396949e-05
 8.8226579e-06 8.6951023e-03]",[9.9925816e-01 4.4123826e-04 2.1192749e-04 8.8645997e-05],[9.9999976e-01 2.6168439e-07],"[7.0308175e-08 1.6496446e-06 3.5831239e-04 2.9677385e-01 6.7957097e-01
 2.3220003e-02 7.4805037e-05 3.7446503e-07 5.6195097e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\9004_face0.jpg,Middle Eastern,White,Male,30-39,"[4.1055682e-01 1.2361520e-05 1.7651012e-03 7.3270044e-06 2.4669647e-05
 1.0973661e-04 5.8752400e-01]",[9.9927962e-01 1.3694867e-04 2.7107462e-05 5.5631902e-04],[9.9999410e-01 5.9188237e-06],"[2.3989367e-06 1.3969753e-04 1.6384608e-03 2.2711462e-01 7.1399105e-01
 5.6950517e-02 1.6242178e-04 8.0345126e-07 1.7244702e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\9036_face0.jpg,White,White,Male,30-39,"[9.9682045e-01 4.9633950e-06 5.9356913e-05 9.3140789e-06 1.6249596e-05
 9.3273866e-07 3.0887544e-03]",[9.9969530e-01 1.5969871e-04 1.2773475e-04 1.7289516e-05],[9.9997407e-01 2.5960288e-05],"[1.23802702e-05 3.67009692e-04 1.26896165e-02 3.64721090e-01
 5.51857889e-01 6.89552873e-02 1.36298011e-03 3.26104164e-05
 1.11333304e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\9037_face0.jpg,White,White,Male,30-39,"[9.9794674e-01 1.1060089e-05 7.4071751e-04 3.7703510e-06 4.4215365e-05
 1.9741163e-05 1.2337816e-03]",[9.4831842e-01 3.7133109e-02 9.1445487e-04 1.3633973e-02],[1.0000000e+00 3.3133464e-08],"[2.6240471e-08 1.2755808e-06 1.4129328e-03 4.3042278e-01 5.3237933e-01
 3.5304230e-02 4.7393385e-04 5.4195248e-06 7.9464648e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\9048_face0.jpg,White,White,Male,30-39,"[8.0752969e-01 3.8508387e-04 3.0182639e-02 4.2239437e-05 1.5646135e-04
 1.7559079e-03 1.5994787e-01]",[9.9381149e-01 3.0637768e-04 2.6994053e-04 5.6121745e-03],[9.9985802e-01 1.4196467e-04],"[4.0813502e-06 4.3667464e-05 8.2281436e-04 1.8829913e-01 7.1948230e-01
 9.0282515e-02 1.0457807e-03 1.9376044e-05 4.1361938e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\9127_face0.jpg,Latino_Hispanic,White,Male,30-39,"[0.15651776 0.01137582 0.5576062  0.0006216  0.00263231 0.00887155
 0.26237482]",[0.8681795  0.00462914 0.03237884 0.0948125 ],[9.9999958e-01 3.9913172e-07],"[8.6081518e-06 4.6001434e-05 4.4226449e-04 1.3182160e-01 7.1795779e-01
 1.4704767e-01 2.6470872e-03 2.8676821e-05 2.6642167e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\9216_face0.jpg,White,White,Male,40-49,"[9.0811193e-01 4.9246461e-05 2.3289507e-03 6.5294630e-06 3.5808673e-05
 1.1129123e-04 8.9356109e-02]",[9.9774092e-01 1.4217355e-03 4.9764636e-05 7.8746426e-04],[9.9999893e-01 1.0506427e-06],"[3.4667551e-08 2.5595875e-07 2.0066767e-05 8.4809884e-03 4.6041188e-01
 5.2116048e-01 9.8693836e-03 5.5905184e-05 9.0619778e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\9360_face0.jpg,White,White,Male,40-49,"[9.9816006e-01 2.8499771e-05 8.2207938e-05 3.0436873e-08 1.3884646e-07
 3.4713730e-06 1.7256089e-03]",[9.9459487e-01 5.1053213e-03 1.3692824e-05 2.8611301e-04],[1.000000e+00 8.682983e-10],"[9.8898937e-08 7.9175081e-08 9.7111615e-06 1.0532088e-02 4.0223664e-01
 5.2230006e-01 6.3881807e-02 1.0292573e-03 1.0304557e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\9388_face0.jpg,White,White,Male,30-39,"[5.5711585e-01 2.0655620e-04 1.0606248e-02 3.0578775e-04 3.5825168e-04
 5.0869142e-04 4.3089864e-01]",[0.9890311  0.00154821 0.00613842 0.00328223],[9.9999958e-01 4.4530734e-07],"[1.6918234e-06 8.1190308e-05 2.4206052e-03 3.9893317e-01 5.6935942e-01
 2.9066510e-02 1.3547225e-04 1.9431477e-06 2.5415620e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\9421_face0.jpg,Black,Black,Male,20-29,"[8.8382105e-05 9.9622697e-01 1.5345077e-03 2.7107599e-06 4.8801689e-05
 1.8159756e-03 2.8275303e-04]",[1.7408616e-05 9.9977767e-01 2.2897588e-05 1.8210502e-04],[9.9999762e-01 2.3673101e-06],"[9.2942810e-07 2.4342093e-04 3.8561352e-02 8.1638199e-01 1.3975082e-01
 5.0098267e-03 5.0993709e-05 6.7351806e-07 2.3224194e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\9439_face0.jpg,White,White,Male,30-39,"[9.7785884e-01 5.3335498e-05 7.4572372e-03 2.7671365e-05 2.2488402e-04
 8.0941856e-05 1.4297037e-02]",[9.9920142e-01 2.6341571e-04 1.7936414e-04 3.5572040e-04],[9.999013e-01 9.870952e-05],"[2.0783796e-07 1.0118796e-05 1.3789944e-03 2.4626996e-01 7.0429575e-01
 4.7691148e-02 3.5095922e-04 2.8515553e-06 6.8077512e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\9609_face0.jpg,Middle Eastern,White,Male,20-29,"[4.2783058e-01 3.4928368e-04 4.9533024e-02 2.8172262e-05 1.0964819e-04
 4.0285880e-04 5.2174640e-01]",[9.9889708e-01 7.2438817e-04 1.9571387e-04 1.8283744e-04],[1.0000000e+00 1.3045887e-08],"[2.8753385e-07 1.1619888e-05 3.5951501e-03 7.0666611e-01 2.8483671e-01
 4.8680091e-03 2.1889622e-05 2.9051921e-07 2.6824392e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\9628_face0.jpg,White,White,Male,20-29,"[9.9801004e-01 1.8795845e-05 3.2338209e-04 5.9424682e-08 4.4741932e-07
 3.7880359e-06 1.6434939e-03]",[9.9965012e-01 2.9863656e-04 6.4436035e-06 4.4834564e-05],[9.9999851e-01 1.4750534e-06],"[6.2553329e-10 1.2678733e-07 7.7742437e-04 5.6052512e-01 4.3007502e-01
 8.5986927e-03 2.3566929e-05 8.2962615e-08 9.1173363e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\9645_face0.jpg,Middle Eastern,White,Male,30-39,"[1.9091384e-01 3.5505966e-04 2.8112505e-02 2.7568478e-05 8.8005254e-05
 1.1562080e-03 7.7934676e-01]",[9.9625790e-01 5.8778876e-04 2.9588048e-04 2.8583820e-03],[9.999851e-01 1.489922e-05],"[4.7030449e-06 5.6900040e-05 1.4023972e-03 4.5084345e-01 5.2508241e-01
 2.2481177e-02 1.2730119e-04 1.5978317e-06 3.4637473e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\9649_face0.jpg,Middle Eastern,Black,Male,20-29,"[1.2293960e-02 2.2155249e-01 2.4188587e-01 2.6885182e-05 3.2089447e-04
 1.0873728e-03 5.2283251e-01]",[1.8887764e-03 9.9618000e-01 5.8106415e-04 1.3501875e-03],[9.9998742e-01 1.2566788e-05],"[1.0689575e-07 3.2497468e-05 5.7413641e-02 8.3048540e-01 1.1073558e-01
 1.3230317e-03 9.4727466e-06 3.3036108e-07 7.4653403e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\9678_face0.jpg,White,White,Male,30-39,"[9.4846171e-01 3.7241180e-03 3.4369506e-02 7.7304785e-04 3.3904857e-03
 5.2676263e-04 8.7543335e-03]",[0.88783115 0.0877703  0.0211981  0.00320044],[9.9985266e-01 1.4735121e-04],"[2.5891430e-07 6.8785948e-06 3.6410617e-03 2.1162108e-01 4.3494552e-01
 2.9396015e-01 5.4730315e-02 1.0602047e-03 3.4496930e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\9689_face0.jpg,Black,Black,Male,30-39,"[1.4443885e-01 4.0519556e-01 1.8917280e-01 7.6965252e-06 7.8155659e-05
 1.1134001e-02 2.4997289e-01]",[0.06988461 0.90708005 0.00114714 0.02188819],[9.9999815e-01 1.8556410e-06],"[9.4809387e-08 8.1768491e-07 8.1564685e-05 3.4052536e-02 6.1541373e-01
 3.4050173e-01 9.8564653e-03 9.2227092e-05 7.8825053e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\9692_face0.jpg,Middle Eastern,Black,Male,30-39,"[1.9895058e-02 1.4765409e-01 2.0180167e-01 9.4250299e-06 1.8314121e-04
 9.1138482e-02 5.3931820e-01]",[2.2200715e-02 8.5291880e-01 6.1222160e-04 1.2426826e-01],[9.9999821e-01 1.7580094e-06],"[1.9445592e-07 1.6564345e-05 3.4324608e-03 3.4782338e-01 5.7799250e-01
 6.8909012e-02 1.7904940e-03 3.4904700e-05 4.2457123e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\9741_face0.jpg,White,White,Male,30-39,"[9.9580169e-01 1.1441756e-06 7.5728266e-04 1.9142039e-05 2.0087255e-05
 2.7327901e-06 3.3978201e-03]",[9.9766546e-01 4.1179842e-04 4.4423065e-04 1.4785486e-03],[9.999996e-01 4.179192e-07],"[3.7940026e-08 1.9308446e-07 2.2868122e-04 1.2962435e-01 6.3105714e-01
 2.3151809e-01 7.4987845e-03 7.2282703e-05 4.9804424e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\9750_face0.jpg,White,White,Male,20-29,"[7.9524577e-01 3.0954350e-05 4.3713362e-03 1.0548835e-05 3.8878014e-05
 2.3645269e-05 2.0027886e-01]",[9.9840039e-01 1.0996856e-03 1.8583135e-04 3.1405312e-04],[9.9999821e-01 1.7660814e-06],"[5.4670699e-07 1.2069494e-04 8.5222349e-03 6.7117620e-01 3.1249630e-01
 7.6619396e-03 2.1708838e-05 2.7710411e-07 6.1362839e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\9766_face0.jpg,Middle Eastern,White,Male,30-39,"[3.0030638e-01 4.5199445e-06 3.8422295e-03 4.9359351e-06 2.4996572e-05
 1.2969520e-04 6.9568723e-01]",[9.99365032e-01 5.58316460e-05 1.02298676e-04 4.76835121e-04],[9.9999851e-01 1.4390226e-06],"[4.3483539e-08 4.2856669e-07 6.5096683e-04 2.4084805e-01 6.6802448e-01
 8.9434318e-02 1.0334580e-03 8.1973822e-06 9.0373810e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\9921_face0.jpg,Middle Eastern,White,Male,30-39,"[3.3326086e-01 8.5885717e-05 3.9267302e-02 6.0550880e-04 1.2819552e-03
 9.9322828e-04 6.2450528e-01]",[0.8063509  0.00469497 0.02835599 0.1605982 ],[9.9999624e-01 3.7797931e-06],"[5.8877273e-08 8.5939024e-07 4.9800801e-05 1.4285681e-02 5.8644664e-01
 3.9666644e-01 2.5433805e-03 7.1221734e-06 4.3565876e-08]"
