face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\74045_face0.jpg,White,White,Male,20-29,"[7.7836049e-01 5.0374371e-04 1.8892373e-01 1.3191502e-03 1.7201492e-03
 2.5599852e-04 2.8916711e-02]",[0.97870797 0.01077619 0.00919523 0.00132062],[9.9999982e-01 1.6583303e-07],"[1.3657315e-07 1.4241019e-05 3.0973608e-02 7.3521054e-01 2.2084163e-01
 1.2750775e-02 2.0808491e-04 1.0494667e-06 4.9933186e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\74075_face0.jpg,Middle Eastern,White,Male,20-29,"[1.9679502e-01 5.3041917e-04 3.4611803e-02 3.8427010e-04 9.7852340e-04
 2.8012201e-04 7.6641983e-01]",[9.9297416e-01 1.7955119e-03 4.3759351e-03 8.5439411e-04],[9.999933e-01 6.656215e-06],"[1.1916087e-05 2.9772788e-04 1.0026254e-02 5.9468406e-01 3.8319567e-01
 1.1712347e-02 7.0202877e-05 1.8494618e-06 3.8404277e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\74201_face0.jpg,White,White,Male,30-39,"[5.1473182e-01 1.5779532e-02 2.5503501e-01 1.2237976e-04 3.6081250e-04
 2.2774991e-03 2.1169284e-01]",[6.5555799e-01 3.3934978e-01 5.7117181e-04 4.5210603e-03],[9.999688e-01 3.118491e-05],"[3.7233926e-07 1.9481238e-05 1.1667878e-03 3.3611920e-01 6.3386261e-01
 2.8684430e-02 1.4548835e-04 1.6081535e-06 2.6133769e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\74335_face0.jpg,Black,Black,Male,30-39,"[1.5848079e-07 9.9978083e-01 3.2351306e-06 4.3714458e-08 1.5488839e-06
 2.1397017e-04 2.0032894e-07]",[2.4442093e-07 9.9999434e-01 1.5867280e-06 3.8493872e-06],[9.9994695e-01 5.3039457e-05],"[1.4641069e-09 3.2390616e-08 1.4905041e-04 2.0597082e-01 6.6601533e-01
 1.2518625e-01 2.6622547e-03 1.5828136e-05 4.7622052e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\74340_face0.jpg,White,White,Male,20-29,"[9.9775392e-01 4.1119370e-06 1.4075404e-03 5.2940677e-06 1.2792210e-05
 9.4290326e-06 8.0687198e-04]",[9.9983764e-01 1.7745971e-05 5.3164509e-05 9.1491129e-05],[9.999957e-01 4.282427e-06],"[5.2214695e-09 4.2672073e-06 2.2637555e-02 9.3215853e-01 4.4622473e-02
 5.7361298e-04 3.5096957e-06 3.0589490e-08 7.5795387e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\74440_face0.jpg,White,White,Male,20-29,"[9.9993068e-01 2.9725636e-06 1.5884756e-05 2.4326030e-06 1.7654636e-05
 2.5408701e-07 3.0066023e-05]",[9.9923784e-01 4.0448739e-04 3.4449337e-04 1.3192135e-05],[9.9996793e-01 3.2110267e-05],"[5.3706412e-07 1.4258067e-05 1.0747168e-02 6.3595724e-01 2.9357174e-01
 5.4306824e-02 5.1306398e-03 2.5643225e-04 1.5090479e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\74506_face0.jpg,Black,Black,Male,30-39,"[1.2697769e-05 9.9984586e-01 1.0130282e-04 2.4967039e-07 4.6266255e-06
 1.7406857e-05 1.7896144e-05]",[4.6490906e-05 9.9977237e-01 1.4799691e-04 3.3191769e-05],[9.9999982e-01 1.3738696e-07],"[1.8881871e-06 9.5252959e-05 5.2142069e-03 4.5746213e-01 4.8177150e-01
 5.4106299e-02 1.3152550e-03 3.1678384e-05 1.7565480e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\74545_face0.jpg,Black,Black,Male,20-29,"[2.0787686e-05 9.9923408e-01 5.2086340e-04 7.6512428e-08 2.2309373e-06
 1.9915913e-04 2.2734703e-05]",[8.9784298e-06 9.9994385e-01 1.6163086e-06 4.5496141e-05],[1.0000000e+00 2.0818302e-08],"[5.9719798e-09 2.2276787e-07 5.6295679e-04 5.0371462e-01 4.8402002e-01
 1.1650777e-02 5.0978226e-05 3.5613894e-07 6.3647643e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\74574_face0.jpg,White,White,Male,30-39,"[9.4600070e-01 1.5599419e-04 3.6384869e-02 9.1303758e-05 2.9773821e-04
 1.6368901e-04 1.6905712e-02]",[0.98742    0.00151772 0.00689977 0.00416246],[9.9994433e-01 5.5719884e-05],"[1.20473055e-06 1.16996107e-05 1.50853978e-03 2.46282011e-01
 6.86068416e-01 6.54222146e-02 6.98462303e-04 7.34648893e-06
 1.03493136e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\74577_face0.jpg,Black,Black,Male,30-39,"[2.2090198e-05 9.9830455e-01 1.5501942e-03 9.6322474e-08 2.8655675e-06
 9.0875692e-05 2.9341174e-05]",[7.8808052e-06 9.9962831e-01 1.5902540e-05 3.4784767e-04],[9.9999964e-01 3.1422528e-07],"[8.1008245e-08 2.4414976e-06 3.1859193e-03 3.2527217e-01 4.9007967e-01
 1.6970825e-01 1.1535169e-02 2.1330469e-04 2.9236933e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\74769_face0.jpg,White,White,Male,30-39,"[9.4059104e-01 4.1811032e-05 8.1672184e-03 6.3308289e-06 1.4019569e-05
 2.7372103e-04 5.0905917e-02]",[9.9970156e-01 4.8544462e-05 1.3555139e-05 2.3629214e-04],[9.997126e-01 2.873697e-04],"[2.9980814e-07 4.3095820e-06 4.1306071e-04 3.1009173e-01 6.6610289e-01
 2.3294661e-02 9.2303308e-05 7.6548690e-07 1.8830535e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\74873_face0.jpg,Middle Eastern,White,Male,30-39,"[2.9196283e-01 2.9127035e-04 9.9963890e-03 4.2763832e-06 1.8117184e-05
 2.0633037e-03 6.9566375e-01]",[9.9782681e-01 1.6336597e-04 2.3865489e-04 1.7711421e-03],[9.9997634e-01 2.3709084e-05],"[6.0904802e-07 5.9794306e-06 1.3007586e-04 6.6431008e-02 7.4701959e-01
 1.8415999e-01 2.2312193e-03 2.0856598e-05 7.0493519e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\74915_face0.jpg,Middle Eastern,White,Male,30-39,"[1.99439563e-02 4.65911254e-03 1.83763709e-02 1.07444498e-06
 1.06215221e-05 1.13924914e-04 9.56894875e-01]",[0.92854404 0.0635958  0.00308298 0.00477708],[9.999955e-01 4.459443e-06],"[7.4738625e-07 9.6774138e-06 6.5984577e-04 5.7872269e-02 5.8480173e-01
 3.4396324e-01 1.2513515e-02 1.7623401e-04 2.7532703e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\74958_face0.jpg,Latino_Hispanic,Black,Male,30-39,"[4.3128125e-02 9.2852481e-02 4.8553708e-01 6.8858630e-05 4.8352240e-04
 5.7477731e-02 3.2045218e-01]",[1.9667210e-01 7.0630997e-01 5.9109327e-04 9.6426852e-02],[9.999994e-01 5.500859e-07],"[9.6300141e-07 7.0906472e-06 1.0509002e-03 1.8166927e-01 5.9526271e-01
 2.0309882e-01 1.8257879e-02 6.4400648e-04 8.3915202e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\75705_face0.jpg,White,White,Male,20-29,"[9.9549633e-01 2.6362916e-04 1.3470502e-03 1.0779253e-05 2.8520601e-05
 9.0300069e-05 2.7633468e-03]",[9.8350233e-01 1.5219639e-02 1.0121575e-04 1.1768062e-03],[0.94607246 0.05392753],"[1.9198399e-06 4.8912625e-04 7.0880540e-02 7.7106619e-01 1.4974406e-01
 7.3118107e-03 4.7547059e-04 2.7158749e-05 3.7623465e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\75756_face0.jpg,White,White,Male,20-29,"[9.2249566e-01 6.8710389e-05 3.4644669e-03 1.6190470e-06 6.9386283e-06
 5.3918920e-05 7.3908709e-02]",[9.9496776e-01 1.8664420e-03 6.1363738e-04 2.5521787e-03],[9.9999875e-01 1.2174405e-06],"[3.0020868e-08 7.7891787e-07 2.1543317e-03 5.8091682e-01 3.9431995e-01
 2.2253919e-02 3.5065878e-04 3.5404805e-06 3.0266254e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\75806_face0.jpg,Middle Eastern,White,Male,30-39,"[0.38774788 0.00081213 0.14364132 0.00052224 0.00102662 0.00688938
 0.45936048]",[0.97536606 0.00669339 0.00206789 0.0158727 ],[9.9996465e-01 3.5370300e-05],"[4.8942991e-07 4.1145704e-06 1.9778540e-04 9.0306975e-02 7.9860991e-01
 1.1022969e-01 6.4708589e-04 3.8297276e-06 4.8041432e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\75835_face0.jpg,White,White,Male,20-29,"[7.2780830e-01 6.2539376e-04 6.6048533e-02 5.2669933e-05 2.3502420e-04
 4.7463414e-04 2.0475535e-01]",[9.9557072e-01 3.2029306e-03 6.6896371e-04 5.5739179e-04],[9.9999946e-01 5.1659163e-07],"[7.4818826e-07 6.4019459e-06 1.9584184e-03 5.6926167e-01 4.1940776e-01
 9.3137762e-03 4.9571689e-05 1.6531319e-06 3.1644607e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\75866_face0.jpg,Indian,Indian,Male,40-49,"[7.8794146e-03 1.4450131e-02 1.7817011e-01 3.6057514e-05 3.7615898e-04
 5.5675960e-01 2.4232849e-01]",[0.0048838  0.10448317 0.00108957 0.8895435 ],[9.9998695e-01 1.3016489e-05],"[4.3519769e-05 5.3213711e-04 3.9407625e-03 3.6817528e-02 3.6677036e-01
 5.2828360e-01 6.3019209e-02 5.8471708e-04 8.1546086e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\75900_face0.jpg,White,White,Male,30-39,"[8.4310049e-01 3.9843195e-05 4.3436326e-03 1.0731641e-04 2.2267408e-04
 1.5782366e-04 1.5202832e-01]",[9.9972832e-01 1.7312035e-05 1.5583159e-04 9.8526732e-05],[9.999302e-01 6.980401e-05],"[2.5595332e-06 7.9755719e-06 6.8040885e-04 1.7329346e-01 7.2799659e-01
 9.6720479e-02 1.2590035e-03 3.8270919e-05 1.1898836e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\75994_face0.jpg,White,White,Male,30-39,"[9.9144465e-01 5.5343691e-05 1.7686588e-03 2.1087460e-06 1.5387353e-05
 8.1808372e-05 6.6321087e-03]",[9.9569732e-01 3.3225035e-03 1.7028771e-04 8.0984336e-04],[9.9999762e-01 2.4096778e-06],"[4.7917339e-08 1.1614434e-06 3.7299944e-04 3.0187348e-01 6.2979221e-01
 6.7324087e-02 6.3030492e-04 5.4698744e-06 1.6012100e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\76027_face0.jpg,White,White,Male,30-39,"[7.8516185e-01 5.9351023e-05 9.3740374e-02 3.3800028e-05 1.2237683e-04
 9.6720261e-03 1.1121025e-01]",[9.915611e-01 5.167177e-05 2.877076e-05 8.358392e-03],[9.999687e-01 3.127208e-05],"[5.4763284e-08 2.4199014e-07 3.2885517e-05 3.7264578e-02 7.4521768e-01
 2.1521442e-01 2.2586051e-03 1.1449128e-05 1.4794973e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\76029_face0.jpg,Middle Eastern,White,Male,30-39,"[3.0495375e-01 7.4362201e-03 6.5567210e-02 3.0804051e-05 9.4181494e-05
 9.0924911e-03 6.1282539e-01]",[0.8896081  0.06836196 0.00089411 0.0411358 ],[9.9999732e-01 2.6746632e-06],"[6.1423015e-07 1.4815821e-06 3.4703327e-05 2.2417206e-02 6.4388120e-01
 3.2893699e-01 4.6950686e-03 3.2421303e-05 3.2785630e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\76032_face0.jpg,White,White,Male,20-29,"[3.8042063e-01 1.6146670e-04 8.9948475e-02 5.4291286e-05 2.2120275e-04
 2.0846970e-01 3.2072428e-01]",[9.1564810e-01 1.8022822e-04 9.5376898e-05 8.4076330e-02],[9.9999559e-01 4.4693757e-06],"[2.2168273e-05 1.2601274e-03 1.4986394e-02 5.8802158e-01 3.8187078e-01
 1.3803649e-02 3.4900193e-05 3.8678786e-07 4.8066608e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\76038_face0.jpg,White,White,Male,20-29,"[9.7233546e-01 3.5572200e-05 5.8836476e-03 6.7014435e-07 3.1370878e-06
 7.0803777e-05 2.1670701e-02]",[9.9940860e-01 1.8848651e-04 1.1788275e-05 3.9102291e-04],[9.9999982e-01 1.8967141e-07],"[1.5610304e-08 1.0174739e-06 3.6623835e-04 5.0554782e-01 4.8364410e-01
 1.0424882e-02 1.5865920e-05 8.8450541e-08 8.4479335e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\76048_face0.jpg,White,White,Male,20-29,"[7.4818510e-01 5.4983746e-05 8.5473005e-03 3.4269044e-05 4.5498946e-05
 4.0193636e-04 2.4273099e-01]",[9.9959230e-01 2.1387995e-04 7.8637990e-05 1.1514285e-04],[9.9999917e-01 7.8048589e-07],"[2.2689953e-06 2.0195926e-05 8.4145635e-04 5.5194360e-01 4.3620482e-01
 1.0926756e-02 6.0143444e-05 7.8223246e-07 1.5118300e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\76063_face0.jpg,Latino_Hispanic,White,Male,30-39,"[0.25260022 0.00464436 0.5778793  0.002278   0.00430217 0.00802637
 0.15026952]",[0.96458805 0.00919947 0.01633073 0.00988175],[9.9999768e-01 2.3483096e-06],"[1.8524457e-05 4.4657438e-05 1.3599701e-03 1.4023949e-01 6.6808629e-01
 1.8402791e-01 6.1078663e-03 1.1405292e-04 1.1700555e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\76081_face0.jpg,White,White,Male,30-39,"[9.4056809e-01 3.1792158e-06 1.1671932e-03 3.9221160e-07 1.9735842e-06
 4.7889471e-04 5.7780314e-02]",[9.9843246e-01 2.2308610e-05 7.1762142e-06 1.5379920e-03],[9.9963492e-01 3.6510738e-04],"[1.3809431e-07 1.1437447e-05 2.9518323e-03 4.0338117e-01 5.5081671e-01
 4.2565130e-02 2.7194581e-04 1.5877974e-06 6.2982970e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\76087_face0.jpg,Middle Eastern,Indian,Male,30-39,"[1.5352155e-02 3.6154623e-04 1.4564020e-02 4.8648752e-07 3.2807550e-06
 1.8481500e-02 9.5123696e-01]",[4.8468134e-01 1.3172714e-02 9.1538139e-05 5.0205439e-01],[9.999987e-01 1.274666e-06],"[6.0008870e-07 2.6281309e-06 1.0660790e-04 6.2032413e-02 6.9096124e-01
 2.4255024e-01 4.2802827e-03 6.5243497e-05 6.7650512e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\76095_face0.jpg,White,White,Male,30-39,"[7.8373986e-01 1.6347296e-04 3.4800991e-02 8.3089180e-05 7.0335023e-05
 9.2873379e-04 1.8021348e-01]",[0.9928927  0.0010459  0.00296696 0.00309449],[9.9999928e-01 6.8044113e-07],"[1.43124071e-05 1.08810600e-05 1.73427325e-04 2.05241218e-02
 5.71218133e-01 3.94571692e-01 1.33860139e-02 1.00932935e-04
 4.33997030e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\76114_face0.jpg,Middle Eastern,White,Male,30-39,"[1.7124340e-01 3.2746245e-03 2.1597576e-01 3.1318671e-06 3.1526641e-05
 3.1521190e-03 6.0631949e-01]",[0.75869244 0.1714585  0.00299911 0.06684989],[9.999929e-01 7.125950e-06],"[5.2543548e-08 2.4877345e-06 1.0453872e-03 3.4544247e-01 6.2016106e-01
 3.3174016e-02 1.7374899e-04 7.4827699e-07 6.4585710e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\76120_face0.jpg,Latino_Hispanic,White,Male,30-39,"[1.1344687e-01 8.7745532e-02 6.6817123e-01 4.5505902e-05 8.6250325e-04
 1.0410101e-01 2.5627367e-02]",[0.6575705  0.07665346 0.00323135 0.26254472],[0.99824554 0.00175444],"[2.1766870e-07 4.2532824e-06 7.8983133e-04 1.5142144e-01 7.2781980e-01
 1.1760518e-01 2.3331842e-03 2.5727126e-05 3.1472794e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\76122_face0.jpg,White,White,Male,30-39,"[7.86065876e-01 6.45326436e-05 9.08668339e-02 1.13837217e-04
 2.90777185e-04 3.18353786e-03 1.19414605e-01]",[9.6713245e-01 6.4233592e-04 1.3933852e-03 3.0831832e-02],[9.9999738e-01 2.6055732e-06],"[2.8804595e-07 2.8245015e-06 3.9679083e-04 4.4334865e-01 5.4612398e-01
 1.0102112e-02 2.5173378e-05 2.3756802e-07 3.7013670e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\76132_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.36361736 0.00461252 0.5122099  0.00141071 0.00725022 0.0039294
 0.10696993]",[0.7252234  0.09667681 0.0820446  0.09605505],[1.0000000e+00 7.0770816e-09],"[1.25606718e-07 1.86388006e-05 1.33875385e-02 8.24132979e-01
 1.59367144e-01 3.07876500e-03 1.46736711e-05 1.90930265e-07
 1.58919011e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\76133_face0.jpg,White,White,Male,30-39,"[6.2625653e-01 2.1859172e-03 3.3710975e-02 9.3413168e-05 6.9491047e-04
 5.6986260e-04 3.3648843e-01]",[9.9673867e-01 1.9196320e-03 1.2338837e-04 1.2182869e-03],[1.0000000e+00 1.2327321e-08],"[1.4730979e-06 1.3930123e-05 9.9331187e-04 1.7142279e-01 6.4032829e-01
 1.8068114e-01 6.4413808e-03 1.1604667e-04 1.7216136e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\76165_face0.jpg,White,White,Male,30-39,"[9.9961185e-01 5.3405333e-08 3.5811981e-06 3.7258505e-07 7.1414712e-07
 1.8459252e-07 3.8317518e-04]",[9.9999136e-01 2.8685940e-06 5.4159445e-06 4.2329722e-07],[9.9984252e-01 1.5743966e-04],"[4.3217801e-06 2.4825518e-05 1.1229392e-03 2.3608349e-01 7.0915759e-01
 5.3237472e-02 3.6530045e-04 3.8329181e-06 2.5256523e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\76167_face0.jpg,White,White,Male,30-39,"[9.6492201e-01 1.4483504e-05 4.4006086e-03 1.7979407e-06 1.6695405e-05
 1.6381648e-04 3.0480647e-02]",[9.9783045e-01 1.3174106e-04 1.5957879e-04 1.8782333e-03],[9.9997032e-01 2.9651343e-05],"[8.7692902e-09 6.0578793e-07 3.6739235e-04 3.3953923e-01 6.4404660e-01
 1.6023653e-02 2.2434786e-05 7.4509110e-08 1.0672335e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\76168_face0.jpg,Middle Eastern,White,Male,30-39,"[1.4078755e-02 4.7191349e-03 2.9869523e-02 6.9754278e-06 6.5743814e-05
 4.4607557e-03 9.4679910e-01]",[0.64166945 0.21848632 0.00109366 0.1387505 ],[9.9999619e-01 3.8368366e-06],"[2.53372514e-06 1.52042730e-05 3.07241717e-04 1.15647174e-01
 7.66678333e-01 1.15965866e-01 1.36513810e-03 1.82218082e-05
 2.33747969e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\76265_face0.jpg,Latino_Hispanic,White,Male,30-39,"[9.9370196e-02 1.0786429e-03 5.6552863e-01 7.1136019e-05 3.9195930e-04
 7.4490234e-02 2.5906914e-01]",[9.3324006e-01 5.3324742e-04 1.6416754e-03 6.4585060e-02],[9.999997e-01 2.603612e-07],"[6.0702615e-07 6.9139428e-06 2.3539290e-04 5.1149931e-02 6.5993392e-01
 2.8381950e-01 4.8352447e-03 1.8463830e-05 9.0215707e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\76343_face0.jpg,White,White,Male,20-29,"[8.2710713e-01 7.4994320e-04 1.0880066e-01 2.2584403e-05 1.0259200e-04
 7.4185274e-04 6.2475272e-02]",[9.9618942e-01 1.4561473e-03 5.4135478e-05 2.3003707e-03],[1.000000e+00 8.191172e-09],"[2.7894114e-07 6.6011708e-06 4.5665926e-03 4.8228157e-01 4.7888109e-01
 3.3887066e-02 3.7334263e-04 3.5045050e-06 1.9555889e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\76345_face0.jpg,Middle Eastern,White,Male,30-39,"[1.10087514e-01 1.10147074e-02 2.12182790e-01 6.72284441e-05
 3.42115120e-04 3.31108235e-02 6.33194864e-01]",[0.75462174 0.07293519 0.00273051 0.16971257],[9.9999934e-01 5.9093065e-07],"[3.2343996e-07 1.0522101e-05 4.1294532e-04 3.0786827e-01 6.6948283e-01
 2.2186238e-02 3.8540456e-05 2.6002766e-07 2.7061300e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\76481_face0.jpg,White,White,Male,30-39,"[7.7056968e-01 1.4098559e-03 2.7008308e-02 7.1796247e-05 1.3632351e-04
 1.8876759e-04 2.0061532e-01]",[9.9389338e-01 5.6164209e-03 1.4390370e-04 3.4625595e-04],[9.9935132e-01 6.4866734e-04],"[4.7327365e-05 4.5231791e-04 1.5114575e-02 3.4242597e-01 5.4587620e-01
 9.2295915e-02 3.7267935e-03 6.0223272e-05 6.8873516e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\76632_face0.jpg,White,White,Male,20-29,"[0.56163734 0.11233738 0.25118858 0.00059327 0.0028068  0.0023995
 0.06903707]",[9.4502932e-01 5.3118315e-02 8.3664327e-04 1.0156940e-03],[9.9999946e-01 4.9716124e-07],"[4.9232858e-07 1.3212259e-04 3.5531726e-02 7.6680779e-01 1.9147496e-01
 5.9434338e-03 1.0801409e-04 1.4524747e-06 4.0938176e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\77067_face0.jpg,Latino_Hispanic,White,Male,30-39,"[3.1582299e-01 4.6935724e-03 4.3237621e-01 2.6709406e-04 7.2695717e-04
 1.2360060e-02 2.3375307e-01]",[0.83065885 0.07531647 0.02829402 0.06573057],[9.9998838e-01 1.1646333e-05],"[1.3589262e-05 5.7030415e-05 7.4999069e-04 6.0463820e-02 5.8035183e-01
 3.3444926e-01 2.3538953e-02 3.7188342e-04 3.6798026e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\77494_face0.jpg,Black,Indian,Male,30-39,"[2.7091210e-03 6.5311527e-01 1.2906261e-01 2.3145782e-05 4.3821096e-04
 1.8409501e-01 3.0556649e-02]",[0.04640275 0.45399565 0.00493809 0.49466354],[9.999902e-01 9.706995e-06],"[7.4653371e-08 1.2966208e-06 3.0004722e-04 1.1976092e-01 7.8271008e-01
 9.6439190e-02 7.8346906e-04 4.9360965e-06 6.1502725e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\77512_face0.jpg,White,White,Male,20-29,"[9.7000569e-01 2.4774129e-06 2.0774729e-03 1.1050565e-05 1.9295780e-05
 1.3884225e-05 2.7870122e-02]",[9.9756473e-01 2.3519286e-04 3.4506913e-04 1.8549025e-03],[9.9999946e-01 5.9013939e-07],"[2.6454328e-09 1.1155207e-06 1.4179707e-02 9.4433933e-01 4.1144408e-02
 3.3478136e-04 7.1505644e-07 4.8762638e-09 6.2055923e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\77644_face0.jpg,White,White,Male,30-39,"[7.7672970e-01 8.6283748e-04 1.9163072e-02 1.7784553e-04 2.9908886e-04
 8.5330568e-04 2.0191422e-01]",[0.99544746 0.00166879 0.00110898 0.0017748 ],[9.999983e-01 1.684968e-06],"[3.5401288e-05 2.5613117e-05 6.2170852e-04 8.5856646e-02 5.5922884e-01
 3.3050919e-01 2.2837648e-02 8.7136327e-04 1.3562317e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\77653_face0.jpg,White,White,Male,30-39,"[8.38908613e-01 1.35052935e-04 1.04742154e-01 3.19312021e-05
 1.76079338e-04 1.38603579e-02 4.21456546e-02]",[9.4248825e-01 1.8201814e-04 1.3486895e-03 5.5981077e-02],[9.9999559e-01 4.4301055e-06],"[3.6075591e-07 8.1232783e-06 1.0671712e-03 3.1181628e-01 6.2237149e-01
 6.4041547e-02 6.9039635e-04 4.4836966e-06 6.1577971e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\78152_face0.jpg,White,White,Male,30-39,"[9.9966413e-01 6.8150471e-06 1.6166744e-04 4.2380253e-07 1.4076878e-06
 2.3376617e-06 1.6315366e-04]",[9.996127e-01 2.696381e-04 3.874111e-05 7.899735e-05],[9.9999684e-01 3.1422690e-06],"[4.2489140e-07 5.7784873e-06 1.0586731e-03 2.6028442e-01 6.3212353e-01
 1.0361791e-01 2.8771635e-03 3.1300813e-05 7.0550760e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\78368_face0.jpg,Middle Eastern,White,Male,30-39,"[2.8519577e-01 4.9416354e-04 1.9412206e-02 8.1312159e-05 2.9172964e-04
 2.6534899e-04 6.9425946e-01]",[9.9777317e-01 4.2077038e-04 1.2329165e-03 5.7314092e-04],[9.999922e-01 7.765003e-06],"[2.2422250e-06 1.0024145e-04 6.6818795e-03 2.9792714e-01 6.2702942e-01
 6.7527235e-02 7.2150439e-04 1.0166018e-05 1.7538795e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\78382_face0.jpg,White,White,Male,20-29,"[0.4840537  0.00088698 0.46518436 0.00097625 0.0036301  0.00189855
 0.04337016]",[0.8841617  0.03222581 0.06413819 0.0194743 ],[1.0000000e+00 2.9124683e-08],"[1.67820513e-08 4.53449957e-06 1.62060000e-02 8.60905766e-01
 1.20481752e-01 2.38770153e-03 1.41619767e-05 1.01456195e-07
 8.36722802e-10]"
