face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\592012_face0.jpg,Middle Eastern,White,Male,20-29,"[1.4004970e-01 1.6365953e-04 3.0415650e-02 1.9619612e-04 3.7445864e-04
 3.1212045e-04 8.2848829e-01]",[9.9521166e-01 1.7955110e-03 8.9499552e-04 2.0978474e-03],[9.9999905e-01 9.5792825e-07],"[5.6091403e-07 1.3409719e-04 5.1745817e-02 8.2232976e-01 1.2368020e-01
 2.1017594e-03 7.6781089e-06 1.9270004e-07 1.9575608e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\592064_face0.jpg,Middle Eastern,White,Male,20-29,"[2.80765146e-01 1.54798245e-03 1.56497527e-02 3.06890365e-06
 1.09947105e-05 3.22757522e-03 6.98795497e-01]",[9.8415810e-01 1.0153840e-02 4.0238476e-05 5.6478530e-03],[9.999995e-01 4.488472e-07],"[1.2664729e-07 1.1514345e-05 3.2911261e-03 5.9879434e-01 3.8958144e-01
 8.2811713e-03 3.9802668e-05 4.1381355e-07 4.5262656e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\592068_face0.jpg,White,White,Male,20-29,"[9.1919822e-01 1.2277746e-05 8.7713078e-04 3.9824554e-06 8.8107245e-06
 9.7177443e-05 7.9802401e-02]",[9.9988967e-01 1.9397159e-05 2.2837814e-05 6.8043351e-05],[9.9999940e-01 6.1464266e-07],"[3.8348284e-07 3.3429584e-05 3.1275121e-03 8.1981033e-01 1.7532824e-01
 1.6940302e-03 6.0440102e-06 5.9621442e-08 1.3897478e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\592098_face0.jpg,White,White,Male,20-29,"[9.9784392e-01 4.1084318e-06 1.1254977e-04 2.9669897e-07 7.7230288e-07
 2.4803878e-06 2.0359366e-03]",[9.9988919e-01 4.7850397e-05 2.2663231e-05 4.0266801e-05],[9.9999976e-01 2.5422469e-07],"[1.3885538e-07 2.0517731e-05 7.0682936e-03 7.8708220e-01 2.0038882e-01
 5.4092477e-03 3.0617077e-05 1.9351198e-07 2.6723452e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\592100_face0.jpg,White,White,Male,20-29,"[9.0188956e-01 1.5147982e-04 8.7665893e-02 7.3930563e-04 2.0393897e-03
 9.7784199e-05 7.4165650e-03]",[0.99066204 0.00317881 0.00444774 0.00171145],[1.0000000e+00 2.3745554e-09],"[1.5646492e-08 9.2719995e-07 2.2794702e-03 5.7158804e-01 4.1285244e-01
 1.3185733e-02 9.2794326e-05 6.7757418e-07 4.4412802e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\592688_face0.jpg,Middle Eastern,White,Male,20-29,"[3.8968649e-02 3.5093253e-04 7.1108602e-02 1.3471783e-05 5.3848395e-05
 9.5607070e-03 8.7994385e-01]",[0.87057513 0.01881146 0.00798453 0.10262889],[9.999969e-01 3.096184e-06],"[1.4749907e-07 6.6753246e-06 1.0895695e-03 6.7153662e-01 3.2388276e-01
 3.4780612e-03 6.0228417e-06 1.1052649e-07 1.7426971e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\592710_face0.jpg,White,White,Male,20-29,"[6.5187293e-01 1.6958250e-04 4.3741550e-02 3.2424327e-04 5.1536376e-04
 1.6120182e-04 3.0321512e-01]",[0.99115676 0.00456925 0.00211516 0.00215887],[1.0000000e+00 2.8578633e-08],"[1.1033065e-06 6.8502275e-05 2.7387125e-02 8.1898463e-01 1.5069266e-01
 2.8493525e-03 1.6406908e-05 2.6901395e-07 2.1945437e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\592794_face0.jpg,Middle Eastern,White,Male,20-29,"[3.3747768e-01 6.1372999e-04 1.3146564e-01 2.2372880e-04 6.2507205e-04
 6.0635745e-03 5.2353066e-01]",[9.6197873e-01 5.5988152e-03 7.0473104e-04 3.1717725e-02],[9.9999815e-01 1.8050124e-06],"[3.9747338e-06 4.3967555e-04 1.5943620e-02 7.1257317e-01 2.6632756e-01
 4.6984907e-03 1.3285172e-05 2.1357069e-07 2.8973792e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\592844_face0.jpg,White,White,Male,30-39,"[8.7945634e-01 4.8803595e-05 5.6902571e-03 6.6661792e-06 1.7595377e-05
 9.4211799e-05 1.1468611e-01]",[9.9879801e-01 6.8755058e-04 2.8418776e-04 2.3020912e-04],[1.0000000e+00 3.7294328e-08],"[1.6869066e-07 8.2926408e-06 1.1379941e-03 4.5565343e-01 5.2451366e-01
 1.8592380e-02 9.3343566e-05 7.5871526e-07 7.8344398e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\592876_face0.jpg,White,White,Male,20-29,"[9.9303687e-01 1.1332103e-05 3.7794688e-04 7.8561388e-05 8.7783432e-05
 6.8911945e-06 6.4005554e-03]",[9.9891633e-01 2.2567732e-04 7.8690733e-04 7.1063885e-05],[9.9999851e-01 1.5013271e-06],"[2.4044159e-06 2.9624163e-04 5.3507544e-02 5.1279324e-01 2.9557252e-01
 1.2646587e-01 1.1056014e-02 2.9972263e-04 6.4315072e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\593526_face0.jpg,Black,Black,Male,30-39,"[3.9366444e-07 9.9996853e-01 1.6082486e-05 5.8703851e-09 1.4652191e-07
 3.8323496e-06 1.1016993e-05]",[1.7421486e-06 9.9999160e-01 1.6395757e-06 4.9971936e-06],[9.9996942e-01 3.0611227e-05],"[6.8442446e-06 1.8187119e-04 5.2439799e-03 3.6180305e-01 5.4265088e-01
 8.8692263e-02 1.3766177e-03 4.2633354e-05 1.8406317e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\594426_face0.jpg,Middle Eastern,White,Male,30-39,"[6.3176341e-02 3.9147856e-03 2.6677236e-02 7.0447240e-06 5.0955412e-05
 7.8231224e-04 9.0539128e-01]",[0.8124453  0.15150625 0.00599947 0.03004892],[9.9999183e-01 8.1624921e-06],"[1.2533654e-06 8.2619117e-05 4.6261889e-03 3.6944878e-01 5.8654654e-01
 3.8740069e-02 5.4550444e-04 8.7764893e-06 2.3004965e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\594874_face0.jpg,Middle Eastern,White,Male,20-29,"[2.9519081e-01 1.5331931e-04 1.9738692e-01 1.8420228e-04 5.1035784e-04
 6.8291700e-03 4.9974531e-01]",[0.9485332  0.00233861 0.00251987 0.04660835],[9.9999666e-01 3.3369060e-06],"[1.10869685e-07 6.30070326e-06 1.62720028e-03 7.52257109e-01
 2.44282812e-01 1.82433741e-03 2.18169453e-06 2.25658248e-08
 3.36726841e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\595160_face0.jpg,White,White,Male,20-29,"[6.07518196e-01 1.94691835e-04 1.01044156e-01 3.08421950e-05
 1.72215558e-04 3.43867647e-03 2.87601262e-01]",[9.8738390e-01 6.9459283e-04 4.5057479e-04 1.1470919e-02],[9.9999982e-01 1.5863729e-07],"[5.5198967e-07 8.5052132e-05 1.2194769e-02 5.6155008e-01 4.1244924e-01
 1.3668831e-02 5.1160998e-05 2.7666093e-07 2.3093516e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\595572_face0.jpg,Latino_Hispanic,White,Male,20-29,"[2.9233301e-01 3.6780935e-04 3.7429056e-01 2.8205759e-04 1.2350163e-03
 1.2215495e-02 3.1927606e-01]",[0.6103882  0.02759475 0.00977826 0.35223877],[1.000000e+00 2.829243e-08],"[1.7238862e-07 1.4517801e-04 1.5854938e-01 7.7414185e-01 6.5951124e-02
 1.2077392e-03 4.5279230e-06 5.5701431e-08 3.6555156e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\595576_face0.jpg,Black,Black,Male,30-39,"[2.7197984e-06 9.9992794e-01 5.5936292e-05 6.2012894e-08 2.0361508e-06
 1.0957447e-05 2.5686478e-07]",[1.29403625e-05 9.99849737e-01 1.00988720e-04 3.62991268e-05],[9.9999905e-01 9.7267446e-07],"[1.7794864e-07 1.4115565e-06 1.3689505e-04 6.7780100e-02 6.2488610e-01
 2.9422259e-01 1.2879249e-02 9.1074959e-05 2.4642177e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\595578_face0.jpg,Middle Eastern,White,Male,30-39,"[8.76958892e-02 3.45850131e-04 1.05570726e-01 4.64359691e-05
 3.75982374e-04 1.18759712e-02 7.94089139e-01]",[9.6818984e-01 8.6699752e-04 4.1847487e-04 3.0524641e-02],[9.9986827e-01 1.3176721e-04],"[1.2116067e-07 2.3897949e-06 5.4827315e-04 2.3347642e-01 7.3177993e-01
 3.4046650e-02 1.4387033e-04 2.3105049e-06 3.4952954e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\595900_face0.jpg,White,White,Male,30-39,"[4.0873101e-01 7.6872832e-03 3.1681442e-01 1.8558766e-04 6.8363390e-04
 2.2629520e-02 2.4326846e-01]",[9.3630821e-01 3.4060761e-02 4.9545692e-04 2.9135652e-02],[9.9999952e-01 4.7105578e-07],"[3.4455225e-06 4.5109253e-05 6.0105510e-04 2.8534633e-01 6.7408168e-01
 3.9577283e-02 3.4247260e-04 2.6955047e-06 3.0728337e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\595934_face0.jpg,White,White,Male,30-39,"[4.1929609e-01 5.4690233e-03 3.2362950e-01 4.9503109e-05 2.8397675e-04
 5.7023740e-03 2.4556959e-01]",[0.8616092  0.09197658 0.0042202  0.04219396],[9.9999970e-01 3.0001016e-07],"[1.53841768e-07 1.41719136e-06 1.85011711e-04 9.71312597e-02
 7.29831636e-01 1.70601934e-01 2.23716861e-03 1.14160985e-05
 1.14741432e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\596008_face0.jpg,Middle Eastern,White,Male,20-29,"[1.19501986e-01 6.84287079e-06 4.10400145e-03 2.81181133e-06
 6.21825302e-06 1.94403474e-04 8.76183689e-01]",[9.9781662e-01 8.1517105e-04 3.1911146e-05 1.3362684e-03],[9.9999774e-01 2.2163806e-06],"[5.7429705e-09 7.8510675e-06 3.4028903e-02 9.5033312e-01 1.5603110e-02
 2.6928126e-05 1.4666758e-08 2.1975453e-10 3.1700161e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\596178_face0.jpg,Middle Eastern,White,Male,20-29,"[2.4066311e-01 2.1143880e-05 2.5924155e-02 2.2606328e-05 7.0299255e-05
 2.8012875e-03 7.3049742e-01]",[9.7494823e-01 4.1378341e-03 1.5169296e-04 2.0762198e-02],[9.9999857e-01 1.4464654e-06],"[1.2157454e-06 6.1069775e-05 2.8700768e-03 5.7330954e-01 4.1084707e-01
 1.2869705e-02 4.1031366e-05 3.2609222e-07 6.0659424e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\596322_face0.jpg,Black,Black,Male,30-39,"[5.1475672e-07 9.9982542e-01 1.2508248e-05 2.1369315e-09 7.0228488e-08
 1.5671441e-04 4.7645785e-06]",[2.7056421e-06 9.9992770e-01 9.5601678e-08 6.9509530e-05],[9.9999845e-01 1.5611129e-06],"[2.3828777e-08 1.4394419e-06 7.2672026e-04 3.4302261e-01 6.2717354e-01
 2.8981932e-02 9.3225128e-05 4.7920253e-07 8.8444896e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\596736_face0.jpg,White,White,Male,30-39,"[8.9789283e-01 1.1974425e-05 6.4870007e-03 1.4349313e-04 1.7832380e-04
 9.4297568e-05 9.5192105e-02]",[9.9910957e-01 1.4830770e-05 6.1056181e-04 2.6504838e-04],[9.9994659e-01 5.3389605e-05],"[4.9141695e-06 7.3527786e-05 4.8356806e-03 2.0495160e-01 7.2494423e-01
 6.4860046e-02 3.2664195e-04 3.2685828e-06 4.1634124e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\597618_face0.jpg,Middle Eastern,White,Male,20-29,"[4.5811713e-01 6.5492321e-05 7.0577145e-02 7.9465104e-04 1.0909237e-03
 3.0862330e-04 4.6904594e-01]",[9.9188262e-01 2.9346877e-04 4.7740624e-03 3.0498693e-03],[9.9999648e-01 3.5366277e-06],"[1.9459182e-07 2.4527171e-05 4.3974254e-02 8.1880343e-01 1.3319623e-01
 3.9710486e-03 2.9855628e-05 5.0223787e-07 7.2317898e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\597630_face0.jpg,White,White,Male,20-29,"[5.4638034e-01 1.3628321e-04 4.3501675e-02 2.0800840e-06 9.0129843e-06
 1.2089942e-02 3.9788055e-01]",[9.9894178e-01 3.2142008e-05 1.9407855e-05 1.0066996e-03],[9.999824e-01 1.755232e-05],"[6.9137951e-07 1.3353393e-05 2.4494447e-03 5.1577675e-01 4.5572585e-01
 2.5730327e-02 2.9931439e-04 4.2275092e-06 6.9641175e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\597716_face0.jpg,White,White,Male,20-29,"[8.2145357e-01 1.1775932e-04 7.5487874e-02 1.5772838e-04 5.8783736e-04
 5.3158852e-05 1.0214210e-01]",[9.9689364e-01 1.8797399e-03 1.0785952e-03 1.4800107e-04],[1.000000e+00 2.448758e-08],"[1.05537275e-07 4.71097701e-05 5.93667850e-02 7.98533916e-01
 1.37976155e-01 4.04507946e-03 3.04054320e-05 4.50473408e-07
 3.71390185e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\597732_face0.jpg,Middle Eastern,White,Male,20-29,"[6.25205040e-02 1.38110423e-03 5.42641468e-02 1.32123805e-05
 9.15373676e-05 1.65674055e-03 8.80072773e-01]",[0.83152974 0.0184831  0.00436809 0.14561912],[1.000000e+00 3.006607e-09],"[1.4074617e-07 6.5137192e-06 2.2568922e-03 6.1903912e-01 3.6239371e-01
 1.6135264e-02 1.6611296e-04 2.2315605e-06 1.7103980e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\597742_face0.jpg,Middle Eastern,White,Male,30-39,"[4.5564514e-01 1.0582134e-04 1.3727452e-02 1.3811931e-04 1.4303657e-04
 1.8030015e-03 5.2843744e-01]",[9.92642760e-01 1.13292015e-04 8.69761803e-04 6.37415191e-03],[9.9996156e-01 3.8401206e-05],"[3.8586927e-06 8.0626793e-05 1.9793266e-03 3.8441271e-01 5.9056842e-01
 2.2861164e-02 9.2643211e-05 1.3093880e-06 2.6423331e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\597756_face0.jpg,Latino_Hispanic,White,Male,20-29,"[1.18788436e-01 3.60510312e-04 7.47682691e-01 6.85591775e-04
 1.28712913e-03 5.31538809e-03 1.25880271e-01]",[0.94391626 0.01256452 0.01145151 0.03206771],[1.0000000e+00 1.0660933e-08],"[1.09761324e-07 2.49756545e-06 9.86072235e-03 6.06206536e-01
 3.68502170e-01 1.52626075e-02 1.63197197e-04 2.14876718e-06
 8.24051138e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\597856_face0.jpg,White,White,Male,20-29,"[7.5138086e-01 4.3194352e-05 2.5497987e-03 4.9433629e-06 1.0873325e-05
 1.6888819e-04 2.4584138e-01]",[9.9893880e-01 4.0330572e-04 1.9798679e-05 6.3815661e-04],[9.9999893e-01 1.1251867e-06],"[1.1029378e-08 1.0973714e-06 1.1869292e-03 8.1617475e-01 1.8175116e-01
 8.8482653e-04 1.1984175e-06 1.0922069e-08 1.7161961e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\597876_face0.jpg,White,White,Male,30-39,"[7.4543446e-01 2.7412834e-04 3.3038486e-02 4.1729290e-05 9.5707757e-05
 6.4071710e-04 2.2047468e-01]",[9.8628849e-01 3.6229752e-03 9.0500386e-04 9.1835298e-03],[9.9999994e-01 1.0719538e-07],"[3.8646181e-07 2.5218555e-06 3.6530706e-04 2.9309866e-01 6.7083681e-01
 3.5391312e-02 3.0128795e-04 3.7165335e-06 3.8302215e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\597948_face0.jpg,Middle Eastern,White,Male,20-29,"[1.1553626e-01 1.5288148e-04 1.0326407e-01 7.1464681e-05 2.0977823e-04
 1.5085002e-02 7.6568049e-01]",[9.8469573e-01 2.4154114e-03 7.4341521e-04 1.2145467e-02],[9.9999905e-01 9.4395784e-07],"[1.2350289e-06 5.6900881e-05 3.3498441e-03 6.4948797e-01 3.3675534e-01
 1.0302424e-02 4.5875557e-05 5.1545953e-07 6.1631269e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\597982_face0.jpg,White,White,Male,20-29,"[9.7002316e-01 2.7933281e-06 1.2433119e-03 8.3344270e-07 1.9101626e-06
 1.7120568e-04 2.8556811e-02]",[9.9955857e-01 8.7390017e-06 4.4711223e-06 4.2825082e-04],[9.999993e-01 6.810371e-07],"[1.2993564e-08 2.2751869e-06 9.1498112e-04 7.5471854e-01 2.4249899e-01
 1.8635766e-03 1.5435002e-06 4.6940745e-09 7.6344951e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\598000_face0.jpg,White,White,Male,30-39,"[7.8432029e-01 2.0775155e-03 8.5656971e-02 1.2732678e-05 8.9187997e-05
 4.7628186e-03 1.2308039e-01]",[9.9141014e-01 2.2311592e-03 1.8571001e-05 6.3401186e-03],[9.9999982e-01 1.9580334e-07],"[1.7736322e-07 4.6974874e-06 1.1982446e-03 3.3961639e-01 6.0944438e-01
 4.9041416e-02 6.8293489e-04 1.1653828e-05 1.1996887e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\598044_face0.jpg,White,White,Male,20-29,"[7.69147158e-01 7.76933972e-04 1.05140045e-01 9.16447825e-05
 1.68975312e-04 1.10798725e-03 1.23567291e-01]",[9.9599177e-01 1.5899709e-03 1.8787374e-04 2.2304980e-03],[9.998641e-01 1.359188e-04],"[2.54761233e-07 8.97381597e-06 5.58227533e-03 5.66226363e-01
 4.13156331e-01 1.49103217e-02 1.13676564e-04 1.81399264e-06
 3.11485344e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\598950_face0.jpg,Middle Eastern,White,Male,30-39,"[4.8235598e-01 2.5253167e-04 2.0452317e-02 2.6081272e-05 8.6871893e-05
 9.5481478e-04 4.9587131e-01]",[9.97326314e-01 1.03107464e-04 1.96326844e-04 2.37425114e-03],[9.9994355e-01 5.6465378e-05],"[2.5061766e-07 3.3163096e-06 1.9589056e-04 1.1812426e-01 7.8478193e-01
 9.6213706e-02 6.7504455e-04 5.5716778e-06 8.3826478e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\599076_face0.jpg,White,White,Male,20-29,"[8.8328016e-01 2.7749702e-05 3.2125559e-02 1.3491980e-04 2.4263693e-04
 4.0752497e-05 8.4148347e-02]",[9.9485493e-01 9.5032871e-04 1.7706017e-03 2.4241826e-03],[1.0000000e+00 2.1530811e-08],"[5.4101408e-09 1.7416121e-06 2.7164998e-02 9.2511731e-01 4.7316771e-02
 3.9783813e-04 1.3338824e-06 1.7215786e-08 1.1118283e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\599128_face0.jpg,Black,Black,Male,20-29,"[6.3725500e-05 9.9639356e-01 1.4629788e-03 3.1798072e-07 1.0940316e-05
 1.3589780e-03 7.0954423e-04]",[8.103162e-05 9.963935e-01 5.480885e-05 3.470657e-03],[9.9999988e-01 1.5459764e-07],"[7.1770392e-06 1.0949643e-03 1.6517481e-02 5.9593016e-01 3.6841580e-01
 1.7929219e-02 1.0262311e-04 2.4470960e-06 6.1138870e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\599378_face0.jpg,White,White,Male,20-29,"[9.6919006e-01 3.6749811e-05 5.8966065e-03 1.2164710e-05 8.5163250e-05
 2.5311710e-05 2.4753898e-02]",[9.9930537e-01 4.9568381e-04 1.6674263e-04 3.2180400e-05],[9.9999779e-01 2.2096428e-06],"[1.94227301e-08 2.35421558e-05 1.48123711e-01 8.06808531e-01
 4.41220626e-02 9.16934456e-04 5.15531246e-06 1.08602414e-07
 1.64676828e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\599606_face0.jpg,White,White,Male,20-29,"[6.4638698e-01 3.5830028e-05 6.7364909e-02 1.1213648e-04 2.0361922e-04
 3.6046730e-04 2.8553608e-01]",[9.9829435e-01 1.0300784e-03 2.3731511e-04 4.3826082e-04],[9.9998611e-01 1.3870176e-05],"[1.49742778e-08 1.28209695e-05 7.03559741e-02 8.94239604e-01
 3.49657647e-02 4.24567814e-04 1.21238588e-06 1.75279222e-08
 2.23666363e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\599788_face0.jpg,White,White,Male,30-39,"[8.1602389e-01 8.2501722e-03 2.4252893e-02 1.2141263e-06 8.3038949e-06
 1.5949218e-03 1.4986858e-01]",[9.8421162e-01 1.3430772e-02 4.4424003e-05 2.3131932e-03],[9.9999970e-01 2.7208233e-07],"[5.35591873e-08 5.93461948e-07 5.05914759e-05 1.14094086e-01
 8.38124096e-01 4.75323871e-02 1.96647161e-04 1.53394421e-06
 1.40524072e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\600604_face0.jpg,Latino_Hispanic,White,Male,20-29,"[3.2482022e-01 1.4907771e-02 4.7287226e-01 6.8930231e-06 9.1327609e-05
 2.8023606e-03 1.8449922e-01]",[6.3176537e-01 3.5087633e-01 4.4609443e-04 1.6912255e-02],[9.9999970e-01 2.7266327e-07],"[9.39751104e-08 7.30514148e-05 1.04319394e-01 8.57238710e-01
 3.80695276e-02 2.98170926e-04 9.98864721e-07 1.40974565e-08
 1.73290257e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\600620_face0.jpg,White,White,Male,20-29,"[9.9174440e-01 3.0623128e-06 1.7454389e-04 1.2662210e-05 1.5493611e-05
 2.3884870e-06 8.0474131e-03]",[9.9854439e-01 6.4858916e-04 7.7950058e-04 2.7468886e-05],[9.9989843e-01 1.0156924e-04],"[5.8957305e-08 4.6072919e-06 3.6463302e-03 7.6458031e-01 2.2894387e-01
 2.8101653e-03 1.4446182e-05 1.8109075e-07 7.7854860e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\601962_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[4.1670769e-02 2.1711238e-01 6.1483330e-01 1.9454886e-04 2.0158316e-03
 1.7509462e-03 1.2242228e-01]",[0.02767056 0.93600047 0.02348601 0.01284298],[9.999996e-01 3.610667e-07],"[5.4005753e-08 4.1582539e-06 2.0840572e-02 9.2451847e-01 5.3920399e-02
 7.0812943e-04 7.9751908e-06 2.8986659e-07 4.3884905e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\602050_face0.jpg,Middle Eastern,White,Male,20-29,"[3.8017463e-02 1.8362165e-04 1.7243025e-03 7.4459592e-07 3.8676612e-06
 6.6433036e-05 9.6000355e-01]",[9.8728639e-01 1.1496869e-02 6.1294966e-05 1.1554041e-03],[9.9999982e-01 1.7484652e-07],"[1.6210180e-07 1.7581972e-04 5.4534253e-02 8.6908227e-01 7.5010099e-02
 1.1931760e-03 4.1490516e-06 7.1051232e-08 1.1022073e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\602164_face0.jpg,Latino_Hispanic,White,Male,30-39,"[3.2933462e-01 5.4425010e-03 6.0651916e-01 5.0652354e-05 1.7218868e-04
 2.7672846e-02 3.0807951e-02]",[0.95213586 0.00196817 0.00095898 0.04493699],[9.999582e-01 4.177991e-05],"[1.4942080e-06 2.2776479e-05 5.9018168e-04 1.3211998e-01 7.7688205e-01
 8.9800969e-02 5.7837134e-04 4.1474582e-06 3.2550339e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\602178_face0.jpg,Latino_Hispanic,White,Male,20-29,"[1.3230395e-01 6.8313824e-03 8.0090362e-01 2.4830384e-05 1.7684115e-04
 4.1633444e-03 5.5596065e-02]",[0.8147421  0.03762256 0.0024979  0.14513744],[9.9999988e-01 1.1874033e-07],"[7.0226484e-08 1.1541762e-06 2.7608869e-03 5.4497105e-01 4.2162690e-01
 3.0248286e-02 3.8855101e-04 3.0898948e-06 1.9350113e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\602242_face0.jpg,Middle Eastern,White,Male,20-29,"[7.0149750e-02 1.8420073e-04 4.5595851e-02 2.1081947e-05 1.1054298e-04
 5.1392528e-04 8.8342464e-01]",[0.9577585  0.02284393 0.00128927 0.01810828],[9.999378e-01 6.224853e-05],"[1.9378113e-07 5.3010543e-04 3.7692246e-01 6.0642129e-01 1.5816031e-02
 3.0783014e-04 2.0253124e-06 8.9951484e-08 2.1233024e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\602264_face0.jpg,White,White,Male,20-29,"[9.7180378e-01 1.5110574e-05 4.6634818e-03 1.3471861e-06 7.8735584e-06
 1.1261722e-04 2.3395751e-02]",[9.9763739e-01 6.8510440e-04 1.1462363e-04 1.5629375e-03],[9.9996150e-01 3.8546612e-05],"[1.7235161e-08 1.8783024e-06 3.4927940e-03 7.5372738e-01 2.3534547e-01
 7.3740208e-03 5.7986337e-05 4.1105588e-07 1.1117355e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\602392_face0.jpg,White,White,Male,30-39,"[7.2473431e-01 8.2586339e-05 3.0260794e-03 4.7626445e-06 3.1281612e-05
 4.3125816e-05 2.7207789e-01]",[0.9834677  0.00320676 0.00107297 0.01225254],[9.9999976e-01 1.7828484e-07],"[3.5685780e-08 1.8052245e-06 1.3129254e-03 3.4440380e-01 5.8609283e-01
 6.7515187e-02 6.6621462e-04 7.0676124e-06 8.8055366e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\603736_face0.jpg,Black,Black,Male,30-39,"[4.24412406e-07 9.99974072e-01 5.97159078e-06 7.87265531e-10
 1.38805003e-08 1.21313005e-05 7.45128000e-06]",[4.4206780e-07 9.9999589e-01 2.2109138e-07 3.4371608e-06],[9.9999964e-01 3.2142083e-07],"[1.7558378e-08 6.6186089e-06 1.7426285e-03 4.3271405e-01 5.4448235e-01
 2.0959323e-02 9.4018505e-05 9.4870865e-07 1.9627803e-08]"
