face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\996829_face0.jpg,White,White,Male,20-29,"[7.36184955e-01 1.11314104e-04 3.66552696e-02 7.06202758e-04
 9.08886606e-04 2.72089586e-04 2.25161299e-01]",[9.9915910e-01 1.5984016e-05 8.0881920e-04 1.6156067e-05],[9.9999559e-01 4.3745417e-06],"[5.5410733e-06 1.7522029e-03 3.3626136e-01 6.2580198e-01 3.5826415e-02
 3.5110762e-04 1.2528653e-06 5.6613825e-08 1.5473263e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\996841_face0.jpg,White,White,Male,20-29,"[4.4517756e-01 9.8817330e-04 3.2124707e-01 2.1783273e-04 5.7376822e-04
 8.6912664e-04 2.3092650e-01]",[0.9782091  0.01386776 0.00301486 0.00490829],[9.9999762e-01 2.3857212e-06],"[6.0760080e-08 1.1721288e-05 1.9637736e-02 9.2286390e-01 5.7103064e-02
 3.8268851e-04 7.8965894e-07 1.9322453e-08 2.5923805e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\996903_face0.jpg,White,White,Male,20-29,"[9.9988246e-01 7.3514862e-08 1.7847056e-05 2.3973992e-06 2.3569496e-06
 2.0837724e-07 9.4639363e-05]",[9.9980664e-01 2.4716066e-05 1.6170030e-04 6.9292450e-06],[9.999912e-01 8.851272e-06],"[1.03190040e-07 4.73149594e-05 5.67811318e-02 8.20166767e-01
 1.17843896e-01 5.11740381e-03 4.28655148e-05 4.53085022e-07
 1.10483631e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\996904_face0.jpg,White,White,Male,20-29,"[9.9575889e-01 1.7916735e-05 7.6574559e-04 5.6460285e-06 1.3212319e-05
 3.0594911e-06 3.4355111e-03]",[9.9981326e-01 1.5042636e-04 2.9730872e-05 6.4847895e-06],[9.9999243e-01 7.5834614e-06],"[7.0040551e-07 1.4670312e-03 4.0841034e-01 5.5697519e-01 3.2173522e-02
 9.6638285e-04 6.6810476e-06 1.4882487e-07 4.0464867e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\996906_face0.jpg,Black,Black,Male,20-29,"[2.8172572e-06 9.9986267e-01 2.5942920e-05 7.7608506e-09 2.2849775e-07
 1.0623025e-04 2.1733470e-06]",[1.9832892e-07 9.9998605e-01 4.3381462e-08 1.3667281e-05],[9.9999946e-01 5.2300504e-07],"[1.4809539e-08 4.0258616e-05 5.6518599e-02 8.8613826e-01 5.6484219e-02
 8.1519369e-04 3.4362879e-06 4.4943182e-08 1.1798600e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\996907_face0.jpg,Black,Black,Male,20-29,"[6.60258081e-07 9.99985099e-01 1.06327898e-05 9.54746948e-09
 1.03630846e-07 7.00630096e-07 2.79461756e-06]",[3.0105646e-06 9.9998713e-01 3.7589621e-06 6.1280916e-06],[9.9998212e-01 1.7872408e-05],"[7.2720655e-07 3.8751858e-04 3.9083026e-02 7.8151560e-01 1.7327501e-01
 5.7034399e-03 3.4465644e-05 2.7889240e-07 1.2499958e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\996908_face0.jpg,Black,Black,Male,30-39,"[2.1876409e-04 9.9910629e-01 4.2758309e-04 3.2954770e-07 3.8545559e-06
 1.9044081e-04 5.2734056e-05]",[1.3559064e-04 9.9962735e-01 2.4354185e-05 2.1263761e-04],[0.99743646 0.00256356],"[6.1375410e-08 9.2645032e-06 2.9840469e-03 4.8253274e-01 4.9538150e-01
 1.8664567e-02 4.2416647e-04 3.5502887e-06 6.6962073e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\996909_face0.jpg,Latino_Hispanic,Indian,Male,20-29,"[0.03389585 0.00675909 0.47920093 0.00225294 0.00888433 0.23983032
 0.22917652]",[0.03398051 0.30030838 0.01128757 0.65442353],[9.9999952e-01 5.0705034e-07],"[3.7441828e-07 3.0665193e-05 3.1991359e-03 7.7340430e-01 2.1943538e-01
 3.9127446e-03 1.7141661e-05 2.2530268e-07 3.4053900e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\996910_face0.jpg,Black,Black,Male,20-29,"[8.1499486e-05 9.8966563e-01 3.4810714e-03 2.5011520e-04 5.7976525e-03
 7.2273513e-04 1.3043871e-06]",[2.0886122e-05 9.9886566e-01 8.4168039e-04 2.7181304e-04],[0.9988965  0.00110348],"[1.6842376e-08 7.1196328e-06 6.0044799e-02 7.4793762e-01 1.8544823e-01
 6.4135632e-03 1.4723108e-04 1.3849286e-06 3.4748769e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\996911_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[8.0591021e-03 2.4871829e-01 6.5600598e-01 5.4600219e-05 2.4675545e-03
 5.5572432e-02 2.9122055e-02]",[0.00574823 0.9562604  0.00333635 0.03465506],[1.000000e+00 2.937058e-08],"[6.6529751e-08 4.7346603e-06 5.9994678e-03 7.7768379e-01 2.1001437e-01
 6.2423926e-03 5.4408571e-05 7.1463563e-07 6.0633907e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\996914_face0.jpg,White,White,Male,20-29,"[5.6544042e-01 2.8069076e-04 2.6965338e-01 3.3764590e-02 4.4811852e-02
 2.7197661e-04 8.5777223e-02]",[0.87099415 0.00376288 0.12434538 0.00089748],[9.9997205e-01 2.7993132e-05],"[1.2171037e-07 2.6339237e-04 4.4028130e-01 5.5144703e-01 7.9638846e-03
 4.4107423e-05 1.3927678e-07 3.9106722e-09 6.5195550e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\996916_face0.jpg,White,White,Male,20-29,"[5.4887021e-01 9.4614387e-04 2.2814883e-01 1.8511192e-04 1.0842365e-03
 2.2486664e-04 2.2054063e-01]",[9.909945e-01 4.429125e-03 4.208603e-03 3.677243e-04],[9.9999976e-01 2.3585119e-07],"[1.0343729e-09 1.6657143e-06 5.9321355e-02 9.2254949e-01 1.8068666e-02
 5.8798636e-05 1.1782690e-07 2.1496693e-09 1.8056546e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\996919_face0.jpg,Black,Black,Male,20-29,"[9.2351667e-07 9.9993616e-01 1.6832064e-05 3.4097147e-09 9.9170940e-08
 3.8163151e-05 7.8684061e-06]",[1.4233787e-07 9.9999839e-01 8.2731468e-08 1.3974455e-06],[9.999995e-01 4.357516e-07],"[1.2166706e-07 1.0198581e-04 1.9848799e-02 7.8788400e-01 1.8828501e-01
 3.8588927e-03 2.0970690e-05 1.9609557e-07 7.0488073e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\996926_face0.jpg,Black,Black,Male,20-29,"[7.4732698e-06 9.9698311e-01 1.9615320e-03 4.7748526e-06 6.1036361e-04
 4.1820016e-04 1.4604303e-05]",[1.4840633e-05 9.9720949e-01 1.7844108e-03 9.9129474e-04],[9.9999601e-01 3.9826336e-06],"[2.6164489e-07 1.9922608e-04 1.7190307e-01 8.0530387e-01 2.2119595e-02
 4.7090437e-04 3.0019069e-06 1.0503195e-07 3.6033891e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\996928_face0.jpg,White,White,Male,20-29,"[4.8638028e-01 1.2009724e-04 5.0050437e-02 1.0508360e-04 3.4291964e-04
 3.9644635e-04 4.6260470e-01]",[9.9717975e-01 1.9413427e-03 2.9059709e-04 5.8834977e-04],[9.9999994e-01 4.0417341e-08],"[3.5646459e-09 1.8645947e-06 1.2131380e-02 9.3708873e-01 5.0631173e-02
 1.4659749e-04 2.4065011e-07 2.7367657e-09 2.5436389e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\996929_face0.jpg,Middle Eastern,White,Male,20-29,"[0.3690434  0.00123927 0.17083265 0.00660691 0.00707958 0.00208473
 0.44311348]",[0.978139   0.00227242 0.01602338 0.00356515],[9.9999982e-01 1.7315335e-07],"[6.5047647e-07 1.2750397e-04 1.5574835e-02 8.3736426e-01 1.4548616e-01
 1.4400919e-03 6.3476064e-06 1.3397634e-07 1.5154745e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\996931_face0.jpg,White,White,Male,20-29,"[9.7215182e-01 1.2912012e-05 1.0328086e-02 3.3015050e-07 2.4952080e-06
 2.9904683e-04 1.7205400e-02]",[9.9849057e-01 5.6764256e-06 3.1672629e-05 1.4720984e-03],[9.9999988e-01 1.2249126e-07],"[6.8947505e-09 1.9689328e-06 2.9809442e-03 7.4553031e-01 2.4828197e-01
 3.2024842e-03 2.3319158e-06 1.1661558e-08 9.4056346e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\996932_face0.jpg,White,White,Male,20-29,"[8.9670455e-01 7.3667921e-05 4.4752989e-02 2.9448835e-05 1.3515256e-04
 6.1738113e-04 5.7686832e-02]",[9.7806877e-01 9.6447780e-05 5.1538725e-03 1.6680883e-02],[9.9999976e-01 2.1916919e-07],"[9.3228998e-09 7.1348518e-06 6.5991409e-02 8.9397365e-01 3.9582230e-02
 4.4392407e-04 1.6622489e-06 1.5343298e-08 1.5815001e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\996933_face0.jpg,Middle Eastern,White,Male,10-19,"[2.8653901e-02 3.7441223e-05 1.4708432e-02 6.2696199e-06 1.7532795e-05
 2.0191181e-04 9.5637453e-01]",[9.9798906e-01 2.4741667e-04 8.9155522e-04 8.7199389e-04],[9.9999887e-01 1.1409936e-06],"[8.4709001e-07 1.7173552e-03 4.9665254e-01 4.9325824e-01 8.2360273e-03
 1.3456732e-04 4.4266088e-07 9.1986170e-09 9.3252517e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\996941_face0.jpg,White,White,Male,20-29,"[9.5514059e-01 1.8253404e-04 2.2473751e-02 9.4716816e-06 2.2662854e-05
 1.0735384e-04 2.2063581e-02]",[9.9807870e-01 1.4258795e-03 2.1356314e-05 4.7404761e-04],[9.9999988e-01 1.2362557e-07],"[1.2424121e-08 1.1741484e-05 3.2023672e-02 9.0881419e-01 5.8756728e-02
 3.9273105e-04 9.3304044e-07 5.8193548e-09 8.8988712e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\996958_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[1.4476312e-02 3.3557141e-01 3.9049274e-01 9.8594603e-05 8.7453966e-04
 9.5995506e-03 2.4888684e-01]",[0.00931123 0.9421028  0.02364512 0.02494088],[9.9999553e-01 4.4681165e-06],"[4.0342800e-07 8.1481658e-06 5.1972042e-03 5.3285545e-01 4.2928419e-01
 3.1788815e-02 8.4849104e-04 1.7090766e-05 1.9409056e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\996985_face0.jpg,Middle Eastern,Indian,Male,20-29,"[1.38158845e-02 4.67040809e-04 7.62290061e-02 8.34712409e-06
 3.32072850e-05 9.33801103e-03 9.00108516e-01]",[0.48542088 0.00961651 0.00481375 0.5001489 ],[9.9999642e-01 3.6144106e-06],"[7.6491970e-06 6.7695582e-05 3.4136053e-03 5.5510187e-01 4.1649294e-01
 2.4688493e-02 2.2297102e-04 4.6024193e-06 5.7276122e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\996994_face0.jpg,Black,Black,Male,20-29,"[1.3898507e-06 9.9999356e-01 4.2894908e-06 1.2491456e-08 5.9491104e-08
 3.1328713e-07 3.3280512e-07]",[4.4917469e-06 9.9999124e-01 2.4857000e-06 1.7802536e-06],[0.99870783 0.00129216],"[3.6050551e-05 3.9378856e-03 4.8018921e-02 6.2598079e-01 2.9910919e-01
 2.2650033e-02 2.6112693e-04 5.4970214e-06 5.1140552e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\996998_face0.jpg,Middle Eastern,White,Male,20-29,"[0.12707572 0.00233167 0.36781397 0.00079185 0.00243563 0.00189297
 0.4976582 ]",[0.9370024  0.02257789 0.03547387 0.00494579],[1.0000000e+00 1.0251376e-08],"[1.3776751e-07 1.2368565e-04 1.1564803e-01 8.6281443e-01 2.1256136e-02
 1.5700108e-04 5.1166779e-07 1.5260827e-08 1.1460940e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997006_face0.jpg,Black,Black,Male,20-29,"[6.1910591e-06 9.9981982e-01 1.2633088e-04 1.7877037e-08 4.9554149e-07
 9.8820119e-06 3.7256472e-05]",[1.0999834e-06 9.9997807e-01 2.8566424e-06 1.7913273e-05],[1.0000000e+00 2.9759775e-09],"[4.8294979e-08 1.2658042e-05 1.0667604e-02 8.1341726e-01 1.7116261e-01
 4.7152005e-03 2.4193234e-05 3.6094409e-07 6.6078076e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997007_face0.jpg,White,White,Male,20-29,"[6.84918821e-01 2.08903788e-04 1.19478494e-01 6.71544170e-04
 1.63950864e-03 6.59162703e-04 1.92423582e-01]",[0.9140316  0.00271724 0.05458817 0.02866304],[9.999999e-01 7.200378e-08],"[1.6743385e-08 2.4988247e-05 1.2951151e-01 8.5744083e-01 1.2918043e-02
 1.0415079e-04 4.4228429e-07 1.0067413e-08 1.1668316e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997009_face0.jpg,Middle Eastern,White,Male,20-29,"[2.2413999e-02 5.0264327e-03 1.2892847e-01 2.1114151e-04 8.7353878e-04
 6.1292360e-03 8.3641714e-01]",[0.32256734 0.0881592  0.30218795 0.28708553],[9.9999923e-01 7.9007145e-07],"[4.4416127e-05 1.1817319e-03 1.4421003e-02 5.8502489e-01 3.7400228e-01
 2.4909085e-02 4.0092546e-04 1.5512507e-05 1.9343183e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997010_face0.jpg,White,White,Male,20-29,"[9.9995649e-01 1.2579864e-06 1.2286802e-05 2.1963201e-06 6.3196612e-06
 1.8818822e-07 2.1301972e-05]",[9.9992692e-01 4.2694577e-05 2.6230091e-05 4.1049916e-06],[9.9999869e-01 1.3003578e-06],"[5.0766285e-08 1.6372738e-04 2.6701707e-01 7.1880037e-01 1.3818740e-02
 1.9874683e-04 1.4118615e-06 2.2077087e-08 7.2619338e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997011_face0.jpg,Black,Black,Male,20-29,"[5.6260824e-06 9.9995905e-01 2.1393698e-05 2.3835470e-08 1.1820073e-06
 9.4980896e-06 3.3025403e-06]",[2.5703555e-06 9.9999589e-01 8.4095427e-07 6.6615007e-07],[9.9999994e-01 6.1264778e-08],"[4.0124529e-08 1.0853091e-03 3.5240108e-01 6.1783326e-01 2.8386097e-02
 2.9174436e-04 2.3129885e-06 5.8131999e-08 1.6505098e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997012_face0.jpg,Black,Black,Male,20-29,"[3.6621138e-03 5.1371932e-01 3.1304535e-01 2.8840608e-05 1.1211041e-03
 1.1443357e-01 5.3989690e-02]",[7.9251919e-04 7.7434760e-01 7.2161650e-04 2.2413832e-01],[1.0000000e+00 3.1508446e-08],"[2.2935097e-08 4.4877479e-06 1.3491360e-02 9.0124053e-01 8.4252000e-02
 1.0078166e-03 3.7675507e-06 7.0480553e-08 9.1567676e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997016_face0.jpg,White,White,Male,20-29,"[8.7304032e-01 6.5515254e-05 2.4088454e-02 1.1327975e-04 1.5972812e-04
 1.7811717e-04 1.0235459e-01]",[9.7950023e-01 5.2982703e-04 1.6901864e-02 3.0680939e-03],[1.0000000e+00 3.6671242e-08],"[4.5469363e-07 5.2916994e-06 4.9773059e-03 6.0940623e-01 3.7154838e-01
 1.3825127e-02 2.3389544e-04 3.2699099e-06 1.9413985e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997025_face0.jpg,White,White,Male,10-19,"[7.7723342e-01 1.7676086e-04 2.1395817e-02 6.5536089e-02 5.6796886e-02
 1.1966745e-03 7.7664375e-02]",[0.8292305  0.00138422 0.14814812 0.02123709],[9.9994969e-01 5.0326627e-05],"[1.2461282e-06 2.9494937e-03 8.3461690e-01 1.5108211e-01 1.0394996e-02
 9.1698131e-04 3.3790748e-05 4.3838004e-06 1.1430760e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997027_face0.jpg,White,White,Male,20-29,"[9.9869543e-01 1.9765028e-05 4.9884821e-04 2.3544279e-05 1.6983340e-05
 1.1269533e-06 7.4428215e-04]",[9.9890757e-01 9.2374918e-04 1.6438037e-04 4.3644768e-06],[9.9998283e-01 1.7146996e-05],"[2.1054070e-07 5.5866042e-04 4.2311314e-01 5.7146072e-01 4.8289062e-03
 3.8200811e-05 1.7667310e-07 4.2236854e-09 2.4847285e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997033_face0.jpg,White,White,Male,20-29,"[9.7421771e-01 7.8479216e-06 5.4702670e-03 3.3888220e-05 3.3924356e-05
 4.5706733e-05 2.0190611e-02]",[9.9993545e-01 4.8261023e-05 4.9860973e-06 1.1342354e-05],[9.9999243e-01 7.6194915e-06],"[9.0867047e-07 1.8712076e-04 1.2267978e-02 8.4908825e-01 1.3767871e-01
 7.7588740e-04 1.2026838e-06 2.3567139e-08 6.6859157e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997035_face0.jpg,Black,Black,Male,20-29,"[6.2325074e-05 9.8529673e-01 2.6827839e-03 6.7853302e-06 3.4093525e-04
 1.1573307e-02 3.7196736e-05]",[2.5249660e-04 9.9425417e-01 1.8683337e-03 3.6249473e-03],[9.9999988e-01 1.1433143e-07],"[2.6346962e-08 1.5005804e-04 1.4563490e-01 8.3355987e-01 2.0508619e-02
 1.4594219e-04 4.7213226e-07 8.4044105e-09 1.7933152e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997087_face0.jpg,White,White,Male,20-29,"[9.9718654e-01 2.5574323e-05 5.4319587e-04 2.0710563e-06 7.9315423e-06
 3.2734611e-06 2.2313576e-03]",[9.9774909e-01 1.7023470e-03 9.1417780e-05 4.5709172e-04],[9.9999660e-01 3.4044963e-06],"[6.5164705e-09 2.8476582e-06 1.8297320e-02 9.3253577e-01 4.8481155e-02
 6.7855598e-04 4.2434654e-06 5.7106917e-08 1.3042876e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997092_face0.jpg,White,White,Male,20-29,"[8.3936715e-01 3.8812919e-05 1.8812671e-02 1.0193100e-02 4.2568715e-03
 2.2749680e-04 1.2710388e-01]",[0.9870139  0.00202399 0.0085347  0.00242745],[1.0000000e+00 4.4487155e-08],"[1.9055967e-07 4.4410102e-05 3.3461861e-02 9.2321146e-01 4.3133479e-02
 1.4839906e-04 2.8552373e-07 9.5755972e-09 1.0428537e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997094_face0.jpg,White,White,Male,20-29,"[8.6253124e-01 8.9704216e-04 8.5082769e-02 2.5884163e-05 8.7199580e-05
 3.5051079e-04 5.1025335e-02]",[9.9491453e-01 4.3590912e-03 4.1200840e-04 3.1434704e-04],[9.9999863e-01 1.4198217e-06],"[3.4046451e-08 5.7750663e-06 8.8917809e-03 7.9194403e-01 1.9519079e-01
 3.9457409e-03 2.1687791e-05 1.6423165e-07 1.6928484e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997100_face0.jpg,White,White,Male,20-29,"[6.3567477e-01 7.5414521e-04 2.7611654e-02 1.0762260e-03 1.6818515e-03
 1.1784627e-04 3.3308342e-01]",[9.8893839e-01 3.2732196e-04 9.9138757e-03 8.2044565e-04],[9.9999946e-01 5.5410487e-07],"[2.5540354e-08 3.5528934e-05 1.7125128e-01 8.1480032e-01 1.3821405e-02
 9.1121285e-05 3.4902015e-07 1.0485698e-08 1.4367463e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997101_face0.jpg,White,White,Male,20-29,"[9.4806075e-01 8.3276747e-05 2.8250830e-02 1.0996018e-04 3.0923882e-04
 2.4482116e-04 2.2941194e-02]",[9.9826539e-01 1.5497491e-04 9.9174702e-04 5.8783358e-04],[1.000000e+00 4.951179e-09],"[2.5944897e-07 3.8430197e-05 7.8377062e-03 8.1505376e-01 1.7428017e-01
 2.7795667e-03 9.9629769e-06 1.4170323e-07 1.4846052e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997103_face0.jpg,White,White,Male,30-39,"[9.8730063e-01 1.1869348e-05 3.4081009e-03 2.2692702e-06 5.9819931e-06
 3.7213358e-05 9.2340652e-03]",[9.9983871e-01 8.0043144e-05 1.8943521e-05 6.2344589e-05],[9.9995744e-01 4.2578875e-05],"[3.0077373e-08 1.3236714e-06 7.3718844e-04 2.9235327e-01 6.5310919e-01
 5.3437915e-02 3.5784880e-04 3.1513891e-06 4.1671331e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997104_face0.jpg,Black,Black,Male,30-39,"[1.7492994e-06 9.9994481e-01 3.3898730e-05 2.9449893e-08 3.3245436e-07
 1.7581458e-05 1.6385338e-06]",[6.6139131e-07 9.9998969e-01 2.2489201e-06 7.4432273e-06],[9.9990535e-01 9.4652067e-05],"[3.3554645e-06 3.3577326e-05 3.0066178e-03 1.5466543e-01 4.9435160e-01
 3.1809840e-01 2.8828595e-02 9.6022396e-04 5.2121788e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997111_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.3554537  0.00376692 0.4321249  0.00080365 0.00678059 0.14836065
 0.05270956]",[0.64417803 0.06148921 0.00968097 0.2846517 ],[9.9999994e-01 5.9798452e-08],"[1.1551466e-07 2.7304463e-04 2.5167620e-01 7.2037876e-01 2.7421106e-02
 2.5003668e-04 6.8155902e-07 1.7303265e-08 1.9607502e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997112_face0.jpg,Middle Eastern,Black,Male,20-29,"[3.6528707e-02 1.4672832e-02 2.5935325e-01 4.6274148e-05 5.0002034e-04
 5.5574933e-03 6.8334144e-01]",[0.21863462 0.6698891  0.05317589 0.05830031],[9.9999976e-01 2.5242909e-07],"[3.5238589e-08 5.1627401e-05 1.2875584e-01 8.5540175e-01 1.5715549e-02
 7.4989330e-05 1.5777906e-07 5.6101115e-09 7.7118652e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997113_face0.jpg,White,White,Male,20-29,"[9.8927534e-01 8.8962415e-06 1.6440632e-03 6.0226125e-07 2.0164061e-06
 2.0481300e-05 9.0486193e-03]",[9.9973470e-01 5.6857378e-05 2.4053255e-05 1.8439267e-04],[9.999995e-01 4.292539e-07],"[6.4225891e-09 6.4830698e-07 1.7788195e-03 7.5942636e-01 2.3443955e-01
 4.3427884e-03 1.1714668e-05 6.4341549e-08 6.1322269e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997114_face0.jpg,White,White,Male,20-29,"[9.9928206e-01 2.5757245e-07 4.0054802e-04 1.2656371e-05 1.5421017e-05
 7.1863647e-06 2.8192424e-04]",[9.9686873e-01 2.3102925e-06 2.9100711e-03 2.1883717e-04],[9.9999988e-01 1.1284402e-07],"[6.9571477e-08 2.7345257e-05 8.5589113e-03 7.5444198e-01 2.3248565e-01
 4.4784308e-03 7.5791527e-06 4.2594550e-08 7.7565676e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997118_face0.jpg,Black,Black,Male,30-39,"[1.8404122e-06 9.9994707e-01 4.5065644e-05 3.2800930e-08 5.5681107e-07
 3.3966642e-06 1.9925524e-06]",[1.1435849e-06 9.9998772e-01 5.4913999e-06 5.6087733e-06],[9.999999e-01 7.326257e-08],"[1.6977653e-07 3.4697475e-06 1.4772614e-03 4.3083143e-01 4.8787782e-01
 7.8034617e-02 1.7363970e-03 3.7477326e-05 1.3724026e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997124_face0.jpg,White,White,Male,20-29,"[9.0029109e-01 1.0739840e-04 4.9089477e-03 7.9535610e-05 8.9106456e-05
 3.2788972e-05 9.4491221e-02]",[9.9931163e-01 2.4425570e-04 4.0979608e-04 3.4335328e-05],[9.9999279e-01 7.2311536e-06],"[6.7079299e-08 6.9645008e-05 1.2671405e-01 8.4937346e-01 2.3528719e-02
 3.1227557e-04 1.7341051e-06 2.9355068e-08 8.1086637e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997126_face0.jpg,White,White,Male,20-29,"[9.9586600e-01 3.8834958e-07 6.7686971e-04 3.9240919e-07 1.4116356e-06
 2.4098696e-05 3.4308899e-03]",[9.9964970e-01 4.0585594e-05 5.2060819e-05 2.5772679e-04],[9.999999e-01 6.885904e-08],"[3.8119289e-08 6.2651983e-05 1.2941903e-01 8.3394778e-01 3.5661615e-02
 9.0696791e-04 1.9581341e-06 1.1227151e-08 1.2828864e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997127_face0.jpg,Middle Eastern,White,Male,10-19,"[1.0427029e-01 8.7399763e-05 7.1994051e-02 1.0761341e-04 2.8827888e-04
 6.1038071e-03 8.1714857e-01]",[0.9394536  0.00959167 0.01801602 0.0329387 ],[9.9999946e-01 5.2688927e-07],"[1.3139543e-06 4.6913833e-03 6.3507730e-01 3.5705733e-01 3.1420465e-03
 3.0599891e-05 5.7356960e-08 1.8444860e-09 2.3856127e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\997130_face0.jpg,Middle Eastern,Indian,Male,20-29,"[1.3670390e-02 7.0542324e-04 1.3684161e-01 2.0887471e-06 4.6449753e-05
 4.8243687e-02 8.0049032e-01]",[0.04434148 0.00409548 0.00179661 0.94976646],[1.0000000e+00 1.5882758e-08],"[2.2057758e-07 8.0600649e-04 3.5006702e-01 6.2980407e-01 1.8997757e-02
 3.2403201e-04 8.7606628e-07 3.2224143e-08 2.0961355e-10]"
