face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\355076_face0.jpg,Middle Eastern,White,Male,20-29,"[3.9298958e-01 5.8011478e-04 1.6660060e-01 4.9951308e-05 2.4475466e-04
 5.6767967e-03 4.3385819e-01]",[9.4740736e-01 8.7063266e-03 6.3177227e-04 4.3254476e-02],[9.9999958e-01 4.4415856e-07],"[3.44894971e-07 3.66110326e-05 1.03556132e-02 8.76231909e-01
 1.11232862e-01 2.13258597e-03 1.00440775e-05 1.53674208e-07
 1.94911354e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\355088_face0.jpg,White,White,Male,20-29,"[9.9670184e-01 1.1391671e-05 1.9759894e-03 1.1376592e-05 3.1360891e-05
 5.6985709e-06 1.2624343e-03]",[9.9910414e-01 3.1248722e-04 2.6454896e-04 3.1887688e-04],[9.9999934e-01 6.9900267e-07],"[5.4053334e-08 2.3864408e-05 2.3519939e-02 8.1890601e-01 1.5160753e-01
 5.8759390e-03 6.5763823e-05 8.4954769e-07 1.5586805e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\355152_face0.jpg,Black,Black,Male,20-29,"[3.73133253e-06 9.99244153e-01 2.53084116e-04 3.04751370e-06
 1.11261426e-04 3.83490726e-04 1.26299233e-06]",[4.9917944e-06 9.9985629e-01 7.7592304e-05 6.1116087e-05],[0.99630964 0.00369037],"[5.1874412e-07 4.4884204e-04 1.4947262e-01 7.7295208e-01 7.2765648e-02
 4.2435993e-03 1.1378052e-04 2.7282988e-06 1.2217536e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\355154_face0.jpg,Black,Black,Male,20-29,"[1.0251243e-02 3.8932449e-01 2.4786118e-01 3.8107507e-06 1.3197631e-04
 2.8945372e-01 6.2973492e-02]",[1.9957917e-03 8.6996907e-01 1.1195361e-04 1.2792322e-01],[9.999373e-01 6.273015e-05],"[1.4764238e-07 3.7289954e-06 2.3775089e-03 5.5874449e-01 4.2515579e-01
 1.3539216e-02 1.7516840e-04 3.8884364e-06 5.9219630e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\355486_face0.jpg,White,White,Male,20-29,"[9.7736758e-01 2.0229752e-06 1.5525558e-03 1.3138704e-06 6.2460640e-06
 3.3904817e-05 2.1036377e-02]",[9.8915547e-01 1.7980408e-03 7.2169903e-04 8.3247861e-03],[9.9999982e-01 1.4914409e-07],"[7.2653350e-09 2.5824690e-07 1.0803961e-03 7.5849885e-01 2.3668562e-01
 3.7242295e-03 1.0552589e-05 5.6553866e-08 8.2435636e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\355492_face0.jpg,White,White,Male,30-39,"[9.94007885e-01 1.68982631e-04 8.04942159e-04 5.14066487e-05
 1.21482015e-04 1.06978268e-05 4.83465660e-03]",[9.9372399e-01 3.8410826e-03 2.1568923e-03 2.7806315e-04],[9.999957e-01 4.292425e-06],"[7.4886780e-06 7.7252153e-05 6.1574078e-04 1.9242497e-01 7.5182992e-01
 5.4460235e-02 5.7522341e-04 8.7467688e-06 4.1560301e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\355528_face0.jpg,White,White,Male,20-29,"[9.94425178e-01 9.22187792e-06 2.18656263e-03 5.91132857e-06
 2.07206376e-05 1.02125505e-05 3.34213441e-03]",[9.9656957e-01 8.1481703e-04 1.1941259e-03 1.4215620e-03],[9.998502e-01 1.497899e-04],"[6.4263290e-08 1.1523687e-06 5.9381286e-03 4.6749544e-01 3.5056213e-01
 1.4901744e-01 2.5979768e-02 9.9085737e-04 1.5005730e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\355582_face0.jpg,White,White,Male,30-39,"[8.7113154e-01 5.4705923e-04 5.3184818e-02 6.4290166e-06 3.8922044e-05
 1.0341927e-03 7.4057072e-02]",[9.8636937e-01 8.3531123e-03 4.8328115e-05 5.2291607e-03],[9.9999756e-01 2.4290055e-06],"[5.7839731e-08 1.3628253e-06 2.5214924e-04 2.1849073e-01 7.2898149e-01
 5.1939502e-02 3.3294564e-04 1.7720180e-06 2.4726129e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\355796_face0.jpg,Black,Black,Male,30-39,"[2.1350622e-06 9.9992108e-01 6.8820678e-05 6.1793244e-08 8.8696231e-07
 6.7437240e-06 2.2112123e-07]",[2.7301431e-07 9.9999702e-01 1.2207743e-06 1.5483479e-06],[9.9997687e-01 2.3131312e-05],"[1.0052885e-06 1.2435796e-05 5.5747759e-04 8.5027754e-02 5.1509118e-01
 3.6685443e-01 3.2018688e-02 4.1578087e-04 2.1244050e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\356020_face0.jpg,Latino_Hispanic,Indian,Male,20-29,"[1.4095615e-01 3.2968506e-02 6.3413197e-01 1.7402781e-05 1.7250817e-04
 9.5209040e-02 9.6544512e-02]",[0.2520414  0.09051146 0.00319751 0.6542496 ],[9.9999136e-01 8.6464115e-06],"[2.48902711e-06 6.68603170e-04 8.39576796e-02 7.49844968e-01
 1.59554765e-01 5.92978392e-03 4.06376384e-05 1.10085523e-06
 1.40879575e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\356032_face0.jpg,White,White,Male,20-29,"[9.9355859e-01 4.0629270e-06 9.4517582e-04 2.4206743e-06 1.1282129e-05
 2.0852593e-05 5.4575959e-03]",[9.9956948e-01 4.4668832e-05 9.5835358e-06 3.7628363e-04],[9.9999863e-01 1.3504587e-06],"[1.2505790e-08 1.6885282e-05 3.3508278e-02 8.9309132e-01 7.2383411e-02
 9.9702692e-04 3.0256624e-06 2.7098814e-08 6.1324562e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\356036_face0.jpg,Middle Eastern,White,Male,30-39,"[1.7680287e-01 1.3140782e-03 1.6932763e-01 2.7532140e-05 1.3624525e-04
 4.2866422e-03 6.4810491e-01]",[9.9563289e-01 1.8733119e-03 3.3302436e-04 2.1606882e-03],[9.9999881e-01 1.2221151e-06],"[1.2081028e-05 3.6951830e-04 3.1016315e-03 4.2362756e-01 5.5013043e-01
 2.2687685e-02 7.0353606e-05 6.6918381e-07 8.7057126e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\356160_face0.jpg,White,White,Male,30-39,"[9.3693733e-01 4.1129947e-06 8.9052931e-04 1.4737778e-06 6.0421548e-06
 3.6730016e-05 6.2123802e-02]",[9.9979049e-01 3.5478322e-05 2.6467678e-05 1.4751367e-04],[9.9999744e-01 2.5742866e-06],"[1.3792604e-07 1.9124259e-06 7.6192664e-05 6.9068566e-02 8.4841585e-01
 8.2330965e-02 1.0590022e-04 3.8402993e-07 5.2562301e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\356186_face0.jpg,White,White,Male,30-39,"[9.3265814e-01 7.7102348e-05 3.3415522e-02 8.9288841e-04 1.1165929e-03
 1.8660208e-04 3.1653177e-02]",[0.98196805 0.01391696 0.00309293 0.00102205],[1.000000e+00 7.655106e-09],"[6.5387911e-07 2.7067781e-05 7.1787895e-03 2.8485224e-01 5.9259081e-01
 1.1243048e-01 2.8889431e-03 3.0974610e-05 1.2635532e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\356310_face0.jpg,Black,Black,Male,20-29,"[4.1933672e-05 9.9942362e-01 3.7012011e-04 5.2053135e-08 1.1395405e-06
 9.1201946e-05 7.1921146e-05]",[4.7405133e-06 9.9996293e-01 3.4898769e-06 2.8912911e-05],[9.9999964e-01 3.8007840e-07],"[2.3577616e-06 4.4093168e-04 1.8105488e-02 7.6125860e-01 2.1249846e-01
 7.6471055e-03 4.6504410e-05 5.8680592e-07 2.3637098e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\356334_face0.jpg,Black,Black,Male,20-29,"[2.1736720e-05 9.9936199e-01 4.5873478e-04 3.8473129e-07 1.2562291e-05
 1.3643298e-04 8.1301823e-06]",[1.9085107e-06 9.9997628e-01 5.2420619e-06 1.6543492e-05],[9.9999887e-01 1.1747067e-06],"[1.3715369e-07 7.3289470e-06 1.0768437e-02 7.6343691e-01 2.1322791e-01
 1.2271035e-02 2.8441110e-04 3.7762918e-06 9.8099470e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\356352_face0.jpg,White,White,Male,20-29,"[9.9993896e-01 3.2998027e-08 9.9243962e-06 3.2789188e-07 1.1493753e-06
 3.1183180e-07 4.9212278e-05]",[9.9996680e-01 3.2578475e-06 1.2939971e-05 1.6975755e-05],[9.9998075e-01 1.9273686e-05],"[1.2562624e-08 1.0793397e-06 1.3531711e-03 4.9617279e-01 4.8083678e-01
 2.1505160e-02 1.3046243e-04 5.1390151e-07 1.2827160e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\356398_face0.jpg,White,White,Male,30-39,"[9.9328631e-01 9.2200326e-06 9.7961514e-04 1.9981883e-07 1.0403396e-06
 2.5505859e-05 5.6981496e-03]",[9.9975967e-01 2.8910123e-05 4.9364982e-05 1.6204252e-04],[9.9999887e-01 1.1296833e-06],"[4.42702550e-08 2.85764173e-07 4.48553074e-05 5.68849333e-02
 7.58198798e-01 1.82386294e-01 2.47220043e-03 1.24322105e-05
 1.39984053e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\356444_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.26854384 0.00175921 0.45403597 0.0027791  0.00487886 0.01134092
 0.25666207]",[0.82667226 0.07164151 0.028624   0.07306226],[9.9999964e-01 4.1237215e-07],"[2.4522816e-07 1.4550057e-04 7.5000733e-02 8.5544127e-01 6.7946106e-02
 1.4545849e-03 1.1296871e-05 2.4853185e-07 3.3768819e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\357584_face0.jpg,White,White,Male,20-29,"[9.9791610e-01 2.7803619e-06 8.1847253e-04 1.1993191e-05 1.5148509e-05
 5.1338484e-06 1.2304191e-03]",[9.9996758e-01 2.1072085e-06 2.1413909e-05 8.8763300e-06],[9.9998146e-01 1.8490695e-05],"[4.4527880e-08 1.1424729e-05 1.4097130e-02 8.8438028e-01 1.0068047e-01
 8.2846620e-04 2.1290462e-06 2.6510650e-08 6.4170486e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\357588_face0.jpg,White,White,Male,20-29,"[0.5117012  0.00447961 0.3932035  0.00705573 0.01681077 0.00061507
 0.0661341 ]",[0.90486306 0.00539148 0.08792336 0.00182198],[1.000000e+00 3.095473e-08],"[4.9968907e-07 1.6223294e-04 3.0227983e-02 5.6261474e-01 3.7715906e-01
 2.9462758e-02 3.6802277e-04 4.7508970e-06 3.4225270e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\357596_face0.jpg,White,White,Male,30-39,"[4.8511785e-01 1.2072297e-03 1.6317563e-01 3.3821383e-05 1.0152880e-04
 2.1806406e-03 3.4818324e-01]",[0.9880887  0.00199438 0.00731285 0.00260406],[9.999999e-01 7.035176e-08],"[2.9451417e-08 1.0318943e-06 2.4823495e-04 4.0383509e-01 5.7894963e-01
 1.6916480e-02 4.8973994e-05 5.7540007e-07 5.4938050e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\357598_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.3571522  0.00046179 0.37520918 0.00053073 0.001261   0.01815353
 0.24723142]",[9.2706877e-01 7.7353646e-03 6.7467743e-04 6.4521231e-02],[9.9999803e-01 1.9842405e-06],"[2.6223290e-06 1.7208155e-04 1.4155901e-02 7.7213740e-01 2.0972139e-01
 3.7981207e-03 1.2195404e-05 1.9880144e-07 3.2928076e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\357602_face0.jpg,White,White,Male,20-29,"[9.4276065e-01 9.1675705e-05 8.3972774e-03 2.6240636e-04 1.8988123e-04
 4.7532340e-05 4.8250612e-02]",[9.9930412e-01 4.4895012e-05 5.9370475e-04 5.7236964e-05],[9.9991953e-01 8.0483165e-05],"[1.4421961e-08 2.6507737e-06 1.6118471e-02 8.6370891e-01 1.1913660e-01
 1.0279310e-03 5.3419330e-06 4.9833481e-08 1.3441290e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\357638_face0.jpg,Middle Eastern,White,Male,20-29,"[4.2412186e-01 2.9865684e-04 9.4266973e-02 3.2464540e-04 1.0172323e-03
 9.1531110e-04 4.7905537e-01]",[0.9899446  0.00134145 0.00537536 0.00333869],[9.9999785e-01 2.1536719e-06],"[2.9166242e-07 9.9068193e-06 3.5492785e-03 6.9013727e-01 2.9737046e-01
 8.8797826e-03 5.2445688e-05 6.0727695e-07 7.8842621e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\357730_face0.jpg,Middle Eastern,White,Male,20-29,"[2.1607457e-01 7.8271487e-04 5.7149809e-02 1.3313192e-05 5.4506025e-05
 2.5185782e-03 7.2340655e-01]",[0.91743594 0.00467832 0.00148853 0.07639716],[9.9999321e-01 6.8194536e-06],"[7.4762234e-08 3.6990530e-06 3.0518123e-03 6.2982935e-01 3.5861757e-01
 8.4381774e-03 5.8713038e-05 6.6076836e-07 9.7278861e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\357748_face0.jpg,Black,Black,Male,20-29,"[3.4282848e-04 9.9781793e-01 1.5528144e-03 7.9818832e-08 8.9587007e-07
 3.0370367e-05 2.5496408e-04]",[7.2038580e-05 9.9991190e-01 5.6443055e-06 1.0392630e-05],[9.9999970e-01 2.9062218e-07],"[7.8550428e-08 3.3389875e-05 1.0889846e-02 8.5684741e-01 1.3071579e-01
 1.5067845e-03 6.6360708e-06 9.7186941e-08 4.3640025e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\357752_face0.jpg,Black,Black,Male,20-29,"[1.4365835e-07 9.9997675e-01 7.9865522e-06 8.6659178e-08 1.9361164e-06
 1.2714730e-05 2.7204209e-07]",[5.9114552e-07 9.9998432e-01 6.2951199e-06 8.7874705e-06],[9.999589e-01 4.114126e-05],"[2.9357791e-08 1.9226092e-05 4.0834900e-02 8.7753582e-01 7.9258956e-02
 2.3338029e-03 1.7030652e-05 1.9535284e-07 1.1878464e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\357754_face0.jpg,White,White,Male,30-39,"[4.55002099e-01 8.58923187e-04 1.10939346e-01 1.35638502e-05
 4.23833553e-05 3.04217953e-02 4.02721852e-01]",[8.73505592e-01 3.53526440e-03 2.63742753e-04 1.22695416e-01],[9.9999756e-01 2.4557728e-06],"[2.2059583e-08 5.2848367e-07 3.9017509e-04 3.8589290e-01 6.0231346e-01
 1.1365040e-02 3.7646252e-05 2.1325299e-07 2.9148419e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\357756_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.17857902 0.00226452 0.5341347  0.00463898 0.00750415 0.00364091
 0.26923773]",[0.8976911  0.04055718 0.04655829 0.01519347],[9.9999768e-01 2.3312255e-06],"[1.9222730e-06 1.6397068e-04 1.1278527e-02 7.6545167e-01 2.1887107e-01
 4.2177266e-03 1.4580671e-05 5.5632654e-07 8.6532905e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\358084_face0.jpg,White,White,Male,30-39,"[9.5071381e-01 2.5446268e-04 4.8020277e-03 6.9826665e-06 3.8875005e-05
 3.4571663e-04 4.3838069e-02]",[9.9604613e-01 3.1398395e-03 1.8662454e-04 6.2747515e-04],[9.99999940e-01 1.14345326e-07],"[5.13809255e-07 4.10932944e-06 1.00707926e-04 1.14794821e-01
 8.11986685e-01 7.25867376e-02 5.23513649e-04 2.93121047e-06
 3.80784222e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\358108_face0.jpg,White,White,Male,30-39,"[9.5655364e-01 3.2426946e-05 9.7725429e-03 4.9166269e-05 2.1298986e-04
 1.2402929e-04 3.3255238e-02]",[9.9919212e-01 4.6512825e-05 2.2879611e-04 5.3253502e-04],[9.9999720e-01 2.8443433e-06],"[1.2169578e-08 9.6505255e-07 5.9843151e-04 4.3595576e-01 5.5242068e-01
 1.0999195e-02 2.4766794e-05 1.1686020e-07 2.0951509e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\358162_face0.jpg,Black,Black,Male,30-39,"[2.9712017e-05 9.9379027e-01 2.0739615e-03 2.4993772e-06 3.1512516e-04
 3.7277255e-03 6.0746686e-05]",[4.3016011e-05 9.9035436e-01 6.8624574e-04 8.9163538e-03],[9.9999034e-01 9.6603226e-06],"[1.4946416e-07 4.9205396e-06 2.0330586e-03 3.7884229e-01 5.7929993e-01
 3.9401975e-02 4.1394049e-04 3.6317870e-06 9.4108223e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\358204_face0.jpg,White,White,Male,20-29,"[9.9167097e-01 1.3795695e-05 1.2005668e-03 3.9895044e-06 1.7647950e-05
 3.9489414e-06 7.0891012e-03]",[9.992387e-01 6.341787e-04 8.210045e-05 4.501641e-05],[1.0000000e+00 3.4009247e-08],"[2.4925620e-07 5.1830117e-05 2.0027174e-02 8.7874770e-01 9.9859335e-02
 1.3100269e-03 3.6555639e-06 3.8263661e-08 6.5272049e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\358218_face0.jpg,White,White,Male,30-39,"[9.5588350e-01 1.2916363e-04 2.1680038e-02 2.0740199e-05 9.1259557e-05
 7.1485766e-04 2.1480408e-02]",[9.9786955e-01 3.5561956e-04 5.0665950e-04 1.2681102e-03],[9.9999243e-01 7.5976650e-06],"[1.0509839e-07 1.0932845e-06 3.2615243e-04 2.3529930e-01 6.9532418e-01
 6.8223543e-02 8.1859872e-04 6.8797190e-06 9.1925735e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\358220_face0.jpg,White,White,Male,20-29,"[9.9342424e-01 2.0585207e-05 2.7824335e-03 1.6377331e-04 8.8547546e-05
 6.8598183e-06 3.5135697e-03]",[9.9815536e-01 1.0290978e-03 7.9406268e-04 2.1569998e-05],[9.999999e-01 8.450455e-08],"[8.5431049e-09 4.1151969e-07 2.5748983e-03 8.7440872e-01 1.2223998e-01
 7.7187916e-04 4.0230616e-06 4.8368239e-08 7.6370255e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\358222_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[2.7063042e-01 2.5304604e-01 3.1713477e-01 1.2131551e-05 1.1216503e-04
 1.7896720e-03 1.5727487e-01]",[1.6404260e-02 9.6402371e-01 1.3668663e-04 1.9435328e-02],[1.0000000e+00 5.6485767e-09],"[2.1104206e-08 3.6392279e-07 1.3296742e-03 6.5467888e-01 3.3173764e-01
 1.1953929e-02 2.9172251e-04 7.6504057e-06 5.0644903e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\358394_face0.jpg,Middle Eastern,White,Male,20-29,"[2.8599852e-01 4.4111625e-04 7.8395270e-02 1.8910712e-04 4.0840555e-04
 3.5088307e-03 6.3105875e-01]",[0.96252215 0.00933737 0.00213521 0.02600522],[9.999990e-01 1.052291e-06],"[4.5580376e-07 1.4545357e-04 1.7379463e-02 8.2412994e-01 1.5674731e-01
 1.5944514e-03 2.9212338e-06 4.2969894e-08 6.6160338e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\358424_face0.jpg,White,White,Male,40-49,"[7.7255434e-01 2.9124995e-03 8.1783012e-02 7.6816934e-05 2.4256420e-04
 3.6615641e-03 1.3876918e-01]",[0.97590154 0.00332076 0.00488289 0.01589482],[9.9998808e-01 1.1941251e-05],"[7.8974227e-07 2.9349285e-06 1.8994141e-04 3.1926986e-02 4.4833329e-01
 4.8576668e-01 3.3170752e-02 6.0304435e-04 5.5407622e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\358604_face0.jpg,Middle Eastern,White,Male,20-29,"[3.8678455e-01 2.3566875e-04 5.8457232e-03 1.5587258e-06 8.2719225e-06
 3.6719421e-04 6.0675704e-01]",[9.9758756e-01 7.9442980e-04 1.6266757e-04 1.4554339e-03],[9.9999690e-01 3.0761587e-06],"[4.3301995e-08 1.7360779e-06 1.2235611e-03 5.0409561e-01 4.7398365e-01
 2.0503471e-02 1.8961052e-04 2.4269818e-06 4.0929336e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\358608_face0.jpg,White,White,Male,20-29,"[7.57795632e-01 1.44398096e-03 1.44562200e-01 1.14964154e-04
 6.93199690e-04 5.15491411e-04 9.48745310e-02]",[0.9630727  0.02763195 0.00219813 0.00709724],[9.9999994e-01 8.0983256e-08],"[2.86700811e-07 2.16980497e-05 7.42281834e-03 6.12853706e-01
 3.64690363e-01 1.49093801e-02 1.00536934e-04 1.19784136e-06
 1.27255042e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\358616_face0.jpg,Black,Black,Male,20-29,"[1.6458811e-05 9.9983168e-01 6.8753914e-05 9.6057853e-08 8.9690127e-07
 1.9334570e-05 6.2878142e-05]",[2.18543687e-06 9.99996901e-01 1.01517024e-07 8.38965718e-07],[9.9976289e-01 2.3709923e-04],"[3.0487793e-06 6.6625862e-03 4.0822947e-01 5.1102078e-01 6.9192566e-02
 4.8236786e-03 6.5952059e-05 1.8112064e-06 1.4247790e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\358694_face0.jpg,White,White,Male,20-29,"[9.9958330e-01 6.8163462e-07 1.1212774e-04 7.0097391e-05 1.0585288e-04
 6.4945652e-07 1.2734706e-04]",[9.9930292e-01 1.1879588e-04 5.7578465e-04 2.5487402e-06],[1.0000000e+00 3.0798663e-08],"[8.0060438e-08 6.5417844e-06 5.1902090e-03 5.7729757e-01 3.9953613e-01
 1.7743336e-02 2.2467256e-04 1.4069032e-06 2.3697616e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\358898_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[1.3989526e-02 6.8366073e-02 7.2047329e-01 1.8705595e-04 2.9135274e-03
 1.0495614e-01 8.9114331e-02]",[0.03054707 0.5864517  0.02101059 0.3619906 ],[9.999998e-01 2.090492e-07],"[5.1035869e-07 1.2572292e-05 5.0652400e-03 5.7560319e-01 4.0361544e-01
 1.5522151e-02 1.7920799e-04 1.6647568e-06 1.8717650e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\358910_face0.jpg,White,White,Male,30-39,"[8.33890259e-01 3.37994803e-04 4.33812998e-02 6.89623630e-05
 2.06323981e-04 2.83994619e-03 1.19275175e-01]",[9.8733777e-01 6.3653040e-04 4.3182741e-03 7.7074403e-03],[9.9999624e-01 3.7672789e-06],"[5.5038882e-08 1.0985370e-06 8.7436551e-05 1.1836069e-01 8.1400138e-01
 6.7355551e-02 1.9303238e-04 7.8304362e-07 8.7949985e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\358984_face0.jpg,East Asian,Asian,Male,30-39,"[4.8649547e-04 9.2186183e-06 1.7953828e-03 8.4356314e-01 1.5387975e-01
 2.1453219e-04 5.1551837e-05]",[4.3391326e-04 2.1341951e-04 9.9889785e-01 4.5483472e-04],[9.9999779e-01 2.1918377e-06],"[6.28901304e-08 2.71129397e-06 1.90177409e-03 2.82506287e-01
 6.32351577e-01 7.94387013e-02 3.68440966e-03 1.13100745e-04
 1.35298319e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\359032_face0.jpg,White,White,Male,20-29,"[8.7791318e-01 2.9446944e-03 3.5856355e-02 1.7643685e-04 7.6423120e-04
 7.5987664e-05 8.2269073e-02]",[9.5014042e-01 4.8942208e-02 5.4802553e-04 3.6940319e-04],[1.0000000e+00 2.8087936e-09],"[4.2913788e-07 2.1989415e-05 7.8497836e-03 6.5114433e-01 3.2337508e-01
 1.7223753e-02 3.7306806e-04 1.1543152e-05 1.1362221e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\359226_face0.jpg,Black,Black,Male,30-39,"[8.7749922e-06 9.9963421e-01 2.5732155e-04 1.4562869e-06 2.8861794e-05
 3.1847700e-05 3.7621892e-05]",[3.1109148e-06 9.9994665e-01 2.0239891e-05 3.0051746e-05],[9.9996763e-01 3.2381355e-05],"[2.4804281e-06 4.5009747e-05 1.5897161e-03 3.1603652e-01 6.0208440e-01
 7.9222120e-02 1.0099137e-03 8.7702037e-06 1.0140075e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\359236_face0.jpg,Black,Black,Male,20-29,"[9.9524977e-06 9.9962318e-01 2.4425867e-04 2.0056689e-06 2.6452157e-05
 8.2094368e-05 1.2127840e-05]",[2.0045034e-05 9.9973166e-01 1.1425211e-04 1.3414530e-04],[0.99722594 0.00277404],"[1.2675122e-03 1.1508311e-02 5.6685213e-02 4.0107861e-01 3.9021945e-01
 1.3417010e-01 4.9177064e-03 1.4244970e-04 1.0573512e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\359272_face0.jpg,Middle Eastern,Black,Male,30-39,"[2.3331011e-02 2.0039220e-01 1.9054514e-01 2.0085594e-05 3.4538927e-04
 8.7289616e-02 4.9807653e-01]",[1.1126343e-02 9.1000825e-01 7.8892714e-04 7.8076437e-02],[9.999909e-01 9.143001e-06],"[2.01790681e-06 1.41841665e-05 7.67676043e-04 2.48499006e-01
 6.87375963e-01 6.26705736e-02 6.61146652e-04 9.28111422e-06
 1.95528983e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\359388_face0.jpg,Latino_Hispanic,Black,Male,30-39,"[8.4473584e-03 1.5725656e-01 7.0882386e-01 2.2503980e-04 4.1238968e-03
 7.6040462e-02 4.5082722e-02]",[0.01759486 0.6753807  0.01716232 0.28986216],[9.9999988e-01 1.4218764e-07],"[7.0185033e-06 5.1633750e-05 4.7009890e-03 2.9077339e-01 5.7787466e-01
 1.2272082e-01 3.8020022e-03 6.8710899e-05 7.3821479e-07]"
