face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1192328_face0.jpg,White,White,Male,20-29,"[9.9183917e-01 6.1530074e-05 2.0157760e-03 1.9176095e-04 4.2182748e-04
 3.7530574e-06 5.4662698e-03]",[9.6642512e-01 2.0889917e-02 1.2538003e-02 1.4696836e-04],[0.9981546  0.00184541],"[1.1521776e-08 5.9132872e-06 1.1762581e-01 8.4815711e-01 3.3538237e-02
 6.6344597e-04 9.2621522e-06 2.4818743e-07 8.7434406e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1192489_face0.jpg,White,White,Male,20-29,"[6.7941469e-01 1.2151285e-04 2.8479930e-02 1.6740974e-04 2.1961177e-04
 8.9195336e-04 2.9070491e-01]",[9.9718565e-01 1.0066993e-03 1.7945148e-04 1.6281081e-03],[9.9999827e-01 1.7660038e-06],"[3.1392176e-06 1.2441214e-04 9.5108030e-03 9.2551976e-01 6.4559169e-02
 2.8215969e-04 5.4560212e-07 2.2460451e-08 4.3770443e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1192579_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[0.21221258 0.09187506 0.5919662  0.00070192 0.01468243 0.08343657
 0.00512515]",[0.04934246 0.8676056  0.00906659 0.07398532],[9.9999893e-01 1.1140141e-06],"[3.1916886e-07 4.3912930e-04 3.7968928e-01 5.6702977e-01 5.0042931e-02
 2.7583716e-03 3.9392035e-05 6.9218481e-07 1.4571306e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1192606_face0.jpg,Black,Black,Male,30-39,"[3.8303867e-08 9.9986792e-01 4.0453037e-06 8.8903485e-10 4.7618240e-08
 1.2687730e-04 1.1885467e-06]",[1.8067348e-07 9.9991518e-01 5.0960682e-07 8.4177671e-05],[9.9999720e-01 2.8149725e-06],"[6.7813120e-09 2.1587273e-06 1.2170580e-03 3.1874540e-01 6.3298976e-01
 4.6721127e-02 3.2275781e-04 1.6623703e-06 2.1733086e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1193085_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.32186484 0.0005575  0.5127323  0.01022629 0.01128998 0.00106184
 0.14226721]",[0.8522909  0.06299333 0.08081117 0.00390452],[1.0000000e+00 2.2217636e-08],"[2.06977901e-07 5.07326913e-04 2.01412827e-01 7.81386673e-01
 1.65880434e-02 1.04531784e-04 3.48587264e-07 7.56384910e-09
 9.13120413e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1193512_face0.jpg,White,White,Male,20-29,"[6.8143040e-01 2.6223506e-05 2.2971898e-03 1.1686099e-05 1.9107312e-05
 1.4066312e-04 3.1607479e-01]",[9.9719369e-01 4.5483734e-04 1.1160008e-04 2.2397637e-03],[9.999960e-01 4.046258e-06],"[4.0139872e-07 3.3215800e-04 4.4427074e-02 7.8962600e-01 1.6277122e-01
 2.8375345e-03 5.6177732e-06 6.0583659e-08 9.0316832e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1193521_face0.jpg,White,White,Male,20-29,"[7.0151138e-01 5.9590521e-03 2.4229527e-01 1.1241840e-04 5.3068553e-04
 3.1788988e-04 4.9273293e-02]",[0.9566205  0.03829063 0.00376013 0.0013287 ],[1.000000e+00 6.463186e-09],"[3.3555231e-08 3.9589077e-06 5.0145765e-03 6.1292118e-01 3.6553946e-01
 1.6368993e-02 1.5078325e-04 1.0634037e-06 5.4581535e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1194386_face0.jpg,White,White,Male,20-29,"[9.3931222e-01 1.9572417e-07 2.0364087e-04 4.7289823e-06 5.5012060e-06
 1.1626681e-06 6.0472488e-02]",[9.9998021e-01 1.2114815e-07 1.8993269e-05 6.4449915e-07],[9.9999869e-01 1.3009532e-06],"[4.9413391e-08 1.5278414e-05 1.3874671e-02 9.0942711e-01 7.6015018e-02
 6.6652196e-04 1.3026618e-06 1.9890239e-08 5.6508120e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1195634_face0.jpg,White,White,Male,20-29,"[6.1166924e-01 2.0172162e-04 4.0348887e-02 7.9149620e-05 1.2305565e-04
 1.5717345e-04 3.4742072e-01]",[9.9555564e-01 3.3585068e-03 3.1965916e-04 7.6624646e-04],[9.9990004e-01 9.9993660e-05],"[7.5224378e-08 4.8346526e-05 1.2577745e-01 8.5187745e-01 2.2086136e-02
 2.0968204e-04 8.4867514e-07 1.7140593e-08 3.6610076e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1195636_face0.jpg,White,White,Male,20-29,"[5.14272392e-01 1.54916765e-02 3.60464007e-01 1.93016604e-04
 7.64126075e-04 5.30758547e-03 1.03507198e-01]",[0.48869768 0.47802776 0.00140403 0.03187052],[0.931338   0.06866203],"[1.1198112e-08 6.6421517e-06 1.0207723e-01 8.1925273e-01 7.7493168e-02
 1.1564508e-03 1.3472180e-05 2.9704773e-07 5.0451949e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1195736_face0.jpg,White,White,Male,20-29,"[9.8634571e-01 5.1390736e-05 7.6031885e-03 3.9916475e-05 3.0730040e-05
 1.6054209e-05 5.9129111e-03]",[9.9990785e-01 8.5439860e-06 6.9701142e-05 1.3927929e-05],[9.999998e-01 1.691305e-07],"[1.4947819e-08 1.6586633e-06 4.7208238e-03 8.6117601e-01 1.3294247e-01
 1.1553853e-03 3.6113233e-06 4.3476728e-08 4.9936327e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1196302_face0.jpg,White,White,Male,10-19,"[9.9958277e-01 9.2680736e-08 1.0377072e-05 2.2152039e-06 8.1591611e-07
 1.9055783e-07 4.0352260e-04]",[9.9981844e-01 8.7127810e-06 1.6544732e-04 7.2955013e-06],[9.99883235e-01 1.16780575e-04],"[1.0826338e-05 3.9563724e-03 7.8786862e-01 2.0028733e-01 7.0276358e-03
 8.3130819e-04 1.7295137e-05 5.8936126e-07 2.4692620e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1196791_face0.jpg,Black,Black,Male,20-29,"[4.9825817e-06 9.9527043e-01 2.5815339e-04 3.5586818e-05 2.7582659e-03
 1.6715173e-03 1.1199246e-06]",[6.4907573e-07 9.9987227e-01 6.7656532e-05 5.9390386e-05],[0.976605   0.02339503],"[2.66171138e-08 1.00094076e-04 2.70665795e-01 7.12065816e-01
 1.70059074e-02 1.61548727e-04 8.34514822e-07 1.57768110e-08
 1.34554834e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1196903_face0.jpg,White,White,Male,20-29,"[7.8564543e-01 9.4437753e-05 1.1501001e-01 4.1923558e-06 2.5244261e-05
 7.0051558e-04 9.8520093e-02]",[9.9865550e-01 2.7007976e-04 1.9063798e-04 8.8376395e-04],[9.9999982e-01 1.6986533e-07],"[6.3713452e-07 3.1983209e-04 1.3613182e-01 7.8987485e-01 7.2181813e-02
 1.4875701e-03 3.3973884e-06 3.0059720e-08 2.3794688e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1197046_face0.jpg,Black,Black,Male,20-29,"[1.3979533e-05 9.9861646e-01 4.1988638e-04 1.2037598e-04 8.0777280e-04
 2.0704212e-05 8.2005891e-07]",[3.9295419e-06 9.9932009e-01 6.7398365e-04 2.0176237e-06],[0.9040722  0.09592778],"[9.1538919e-07 6.6939763e-05 2.7298016e-02 6.3245302e-01 2.8661746e-01
 4.9249474e-02 4.2432090e-03 6.7760229e-05 3.2226831e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1197099_face0.jpg,White,White,Male,10-19,"[7.5473195e-01 3.8356709e-04 3.3648595e-02 1.2088323e-04 1.0057996e-04
 1.9831386e-04 2.1081607e-01]",[9.9868804e-01 4.2226620e-04 7.4300211e-04 1.4665913e-04],[9.9953187e-01 4.6815741e-04],"[4.9803639e-05 1.5796278e-01 8.0551976e-01 3.4412336e-02 1.9430819e-03
 1.1086963e-04 1.2484689e-06 5.8925622e-08 2.2218285e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1197297_face0.jpg,White,White,Male,20-29,"[9.99402821e-01 7.85188604e-07 1.04064275e-04 9.13720896e-07
 7.94436460e-07 1.60228194e-06 4.89014317e-04]",[9.999731e-01 9.507616e-06 7.892843e-06 9.477973e-06],[9.9999654e-01 3.4136156e-06],"[1.9708777e-07 2.8226581e-05 5.6795400e-02 8.5881263e-01 7.9491355e-02
 4.7631781e-03 1.0716315e-04 1.8683249e-06 3.1359622e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1198065_face0.jpg,Black,Black,Male,20-29,"[5.2401361e-07 9.9997574e-01 1.9207655e-05 5.6099793e-08 4.8527716e-07
 3.3026733e-06 5.9111255e-07]",[2.3357144e-08 9.9999845e-01 1.1063358e-06 4.8260500e-07],[9.997501e-01 2.499630e-04],"[1.3291762e-07 1.0078079e-04 1.3785312e-01 7.6693970e-01 9.0247281e-02
 4.7850311e-03 7.2213530e-05 1.7230232e-06 8.0622840e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1198074_face0.jpg,White,White,Male,10-19,"[9.9996066e-01 1.6844796e-08 6.0897087e-06 7.3664239e-07 1.0317431e-06
 1.2485633e-08 3.1553584e-05]",[9.9999321e-01 6.1194442e-07 5.6860963e-06 5.1908603e-07],[9.999999e-01 7.386434e-08],"[1.1836682e-08 2.7179572e-04 8.1710064e-01 1.8186289e-01 7.4494962e-04
 1.9600553e-05 1.2381483e-07 3.3022924e-09 4.6590617e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1198075_face0.jpg,White,White,Male,20-29,"[9.1765904e-01 2.3794948e-04 2.3976237e-02 3.9010287e-05 9.2205992e-05
 3.5030025e-05 5.7960521e-02]",[9.9339867e-01 3.5574634e-03 2.7207949e-03 3.2314900e-04],[1.0000000e+00 1.5151734e-08],"[2.47982190e-09 9.06136665e-06 1.26017645e-01 8.65755677e-01
 8.17283150e-03 4.46184131e-05 1.10670165e-07 3.37998252e-09
 3.02104244e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1198077_face0.jpg,White,White,Male,20-29,"[9.9881321e-01 9.5050763e-07 1.0797013e-04 5.1124207e-06 5.6284493e-06
 1.7806829e-06 1.0654071e-03]",[9.998882e-01 5.660151e-06 9.981184e-05 6.263682e-06],[9.9999213e-01 7.9106812e-06],"[1.4303110e-07 2.9623063e-04 4.7788891e-01 5.1656151e-01 5.1645963e-03
 8.8228262e-05 4.2207344e-07 8.6949932e-09 2.0462905e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1198968_face0.jpg,Latino_Hispanic,Indian,Male,10-19,"[0.14434357 0.00693624 0.7403405  0.00134749 0.01008865 0.02666869
 0.07027482]",[0.1632839  0.01674577 0.04637133 0.77359897],[0.9953614  0.00463863],"[2.2970708e-06 1.0834945e-03 5.5094546e-01 4.2332369e-01 2.3621418e-02
 1.0044557e-03 1.6415643e-05 2.5266058e-06 1.5954559e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1198973_face0.jpg,White,White,Male,20-29,"[7.8388047e-01 4.1391548e-05 4.9631681e-02 7.4799311e-05 3.3894932e-04
 5.0049083e-04 1.6553217e-01]",[0.9726684  0.00127712 0.01289688 0.01315766],[9.9999470e-01 5.2747573e-06],"[2.8810192e-08 4.4634020e-05 9.2876680e-02 8.7121022e-01 3.5586983e-02
 2.8068593e-04 7.5284822e-07 9.1346273e-09 1.2898409e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1199035_face0.jpg,White,White,Male,20-29,"[7.9798460e-01 1.1915213e-03 1.4088905e-01 1.7152008e-05 4.9912545e-05
 6.5155519e-04 5.9216216e-02]",[0.92663544 0.05696134 0.00138085 0.01502237],[9.9999779e-01 2.2407055e-06],"[2.3091230e-08 8.3828145e-06 5.8741201e-02 8.9771616e-01 4.2662833e-02
 8.6413306e-04 7.0891660e-06 1.2735048e-07 1.3393928e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1199043_face0.jpg,Black,Black,Male,30-39,"[7.4518715e-07 9.9998802e-01 7.2715175e-06 1.6913583e-08 7.6699664e-08
 3.1609136e-06 7.2569730e-07]",[5.1046400e-06 9.9996668e-01 3.4220498e-06 2.4783749e-05],[9.9999994e-01 6.4020639e-08],"[3.3323666e-08 9.9857141e-07 4.4405117e-04 3.3936366e-01 5.4951167e-01
 1.0786478e-01 2.7832859e-03 3.0859912e-05 6.3874012e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1199171_face0.jpg,White,White,Male,20-29,"[9.3697625e-01 9.4764118e-06 1.0580756e-03 4.2403502e-05 6.1750696e-05
 3.4110650e-05 6.1817870e-02]",[9.9995863e-01 1.7393843e-06 1.5586209e-05 2.4105573e-05],[9.9999660e-01 3.4164214e-06],"[2.0383820e-06 6.0490583e-04 9.6499093e-02 7.8880233e-01 1.1056141e-01
 3.4941498e-03 3.5085133e-05 9.5481118e-07 2.9556862e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1199236_face0.jpg,Middle Eastern,White,Male,20-29,"[2.8124040e-01 4.3753436e-04 3.7104771e-02 9.5302257e-04 7.1878219e-04
 1.1478735e-03 6.7839766e-01]",[9.9329197e-01 3.2912332e-04 6.1505623e-03 2.2837256e-04],[9.9999803e-01 2.0077719e-06],"[2.48839206e-06 7.69538281e-04 1.04910806e-01 8.12559068e-01
 8.05709362e-02 1.18139433e-03 5.57582780e-06 2.17569550e-07
 4.50760806e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1199282_face0.jpg,Black,Black,Male,20-29,"[6.7274263e-03 3.9712679e-01 3.0102462e-01 3.2565236e-05 4.6669698e-04
 2.5820659e-02 2.6880127e-01]",[0.0036979  0.74518025 0.00198102 0.24914084],[9.9999923e-01 7.5636694e-07],"[4.1221401e-07 6.1109577e-06 5.0661005e-03 4.6872950e-01 4.6200350e-01
 6.1852872e-02 2.2808942e-03 5.9859780e-05 8.0291636e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1200976_face0.jpg,White,White,Male,10-19,"[9.7909564e-01 3.6839049e-06 1.3960916e-02 6.9013104e-06 1.5106127e-05
 7.7129589e-05 6.8405010e-03]",[9.9534881e-01 2.2672824e-04 1.5498335e-03 2.8746556e-03],[9.9999565e-01 4.4063108e-06],"[9.1196810e-09 2.2246917e-04 8.9682746e-01 1.0239429e-01 5.4979039e-04
 5.9249223e-06 1.5103934e-08 3.1623820e-10 6.6920367e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1201693_face0.jpg,White,White,Female,10-19,"[9.9998403e-01 1.4835937e-08 6.0553630e-06 4.3093937e-08 1.4994603e-07
 3.4717786e-08 9.8131241e-06]",[9.9999905e-01 1.2934515e-07 6.7856661e-07 1.2733804e-07],[0.4118242  0.58817583],"[2.4077917e-06 1.7649407e-02 7.9497844e-01 1.8119271e-01 5.9185736e-03
 2.5645708e-04 1.9416204e-06 5.3078896e-08 9.3241557e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1201899_face0.jpg,White,White,Male,20-29,"[9.96560395e-01 7.24555912e-06 1.25523575e-03 2.02801107e-06
 5.43358055e-06 1.11399295e-05 2.15851935e-03]",[9.9925339e-01 3.2731512e-04 3.9912768e-05 3.7934780e-04],[9.9998701e-01 1.2973142e-05],"[8.9308250e-09 2.0975676e-05 3.1010187e-01 6.7527699e-01 1.4134479e-02
 4.6263641e-04 3.0164197e-06 4.3204835e-08 6.2747241e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1201926_face0.jpg,White,White,Male,20-29,"[9.9998820e-01 2.8369858e-08 2.8035203e-07 1.6353017e-07 1.0927670e-07
 4.3771129e-09 1.1107721e-05]",[9.9996459e-01 2.0576541e-05 1.1849619e-05 3.0274418e-06],[9.999324e-01 6.754791e-05],"[2.1135949e-07 8.6028755e-05 5.8961790e-02 8.0645704e-01 1.3125578e-01
 3.2067192e-03 3.2147575e-05 3.3206328e-07 1.4989013e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1202087_face0.jpg,Middle Eastern,White,Male,20-29,"[4.6947058e-02 7.2402446e-07 4.5791990e-03 7.9703241e-05 1.3049983e-04
 7.1402485e-03 9.4112259e-01]",[9.7757721e-01 4.1458106e-06 2.8807255e-03 1.9537894e-02],[9.9999809e-01 1.8788212e-06],"[6.9709558e-06 1.3332057e-03 6.1731707e-02 8.3065271e-01 1.0219829e-01
 4.0632547e-03 1.3551617e-05 2.6911758e-07 4.7642326e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1210123_face0.jpg,Middle Eastern,White,Male,20-29,"[2.4118509e-02 8.2198036e-05 1.7821573e-02 3.8986676e-05 9.4781273e-05
 1.1016776e-02 9.4682711e-01]",[0.6335381  0.01088788 0.00166856 0.3539054 ],[9.9988818e-01 1.1182266e-04],"[1.6088668e-05 5.5814843e-04 1.7791558e-02 7.6173639e-01 2.1516930e-01
 4.7113290e-03 1.6875732e-05 2.9713937e-07 7.2285506e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1210654_face0.jpg,White,White,Male,20-29,"[8.3555931e-01 7.6904974e-04 4.8259357e-03 1.0831872e-03 7.2390214e-04
 5.4800604e-04 1.5649061e-01]",[9.99545574e-01 1.64807076e-04 1.13637405e-04 1.75969806e-04],[9.9951434e-01 4.8564703e-04],"[5.9167272e-05 8.4288715e-04 7.9840766e-03 6.5705019e-01 3.2942191e-01
 4.5929165e-03 4.6982550e-05 1.6580955e-06 2.1821822e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1210666_face0.jpg,White,White,Male,20-29,"[9.9994045e-01 5.4939811e-08 3.3306524e-06 2.4049772e-08 5.3817615e-08
 8.9562837e-09 5.6019613e-05]",[9.9999940e-01 1.6831153e-07 2.2158051e-07 3.1121346e-07],[9.995510e-01 4.489983e-04],"[1.3183380e-08 4.7030288e-05 3.1607619e-01 6.7393839e-01 9.6485335e-03
 2.8814428e-04 1.6549095e-06 4.2236973e-08 1.4349897e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1210843_face0.jpg,White,White,Male,20-29,"[7.1222556e-01 5.5989117e-04 1.2924957e-01 9.1683842e-06 7.5246404e-05
 1.9844910e-03 1.5589604e-01]",[9.7383499e-01 4.2819050e-03 2.5156481e-04 2.1631572e-02],[1.000000e+00 3.324022e-08],"[6.1212383e-08 7.6328703e-05 1.6539454e-01 7.9881173e-01 3.5346959e-02
 3.6951501e-04 8.0632429e-07 1.3244293e-08 7.3109158e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1210848_face0.jpg,White,White,Male,20-29,"[9.6891075e-01 3.1365864e-05 9.8899044e-03 7.0755821e-05 8.5058789e-05
 1.2444609e-04 2.0887617e-02]",[9.9393588e-01 3.5389545e-04 3.2370742e-03 2.4731143e-03],[9.9999624e-01 3.7269861e-06],"[4.1395029e-07 1.0209718e-05 7.8607742e-03 8.0634964e-01 1.7772920e-01
 7.9732146e-03 7.5516160e-05 1.0489069e-06 2.0157255e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1210863_face0.jpg,Black,Black,Female,30-39,"[1.1462128e-05 9.9785191e-01 1.5413454e-04 2.5848729e-07 6.2847321e-06
 1.9712343e-03 4.7296558e-06]",[3.3038301e-05 9.9840075e-01 9.0818339e-06 1.5571320e-03],[0.18931872 0.8106813 ],"[1.9368960e-08 3.2495393e-06 2.6037607e-03 4.0135741e-01 5.5676830e-01
 3.8542103e-02 7.1785087e-04 7.2234611e-06 1.4293623e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1210995_face0.jpg,White,White,Male,20-29,"[4.24174368e-01 1.94545224e-04 2.22165793e-01 1.22280605e-02
 1.74639691e-02 2.10067593e-02 3.02766502e-01]",[7.1334279e-01 5.5066607e-04 1.8870625e-01 9.7400300e-02],[0.991051   0.00894899],"[1.9832626e-07 2.1630571e-04 2.8353137e-01 6.9745278e-01 1.8595258e-02
 2.0307410e-04 9.7087013e-07 5.7217569e-08 1.9645474e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1211004_face0.jpg,Middle Eastern,White,Male,10-19,"[2.4137480e-02 1.3517161e-05 2.1377984e-03 1.3755032e-05 3.0968884e-05
 1.7815067e-04 9.7348839e-01]",[0.9826078  0.00243696 0.00422247 0.01073282],[9.999930e-01 7.005031e-06],"[4.18370746e-06 1.18082352e-02 7.85981178e-01 1.97949708e-01
 4.13775165e-03 1.18290016e-04 6.91899174e-07 3.95143331e-08
 6.15627049e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1211005_face0.jpg,Middle Eastern,White,Male,20-29,"[3.1882241e-01 2.0689701e-03 2.0509218e-01 2.8257124e-05 2.1514247e-04
 2.6397957e-02 4.4737503e-01]",[9.3706161e-01 6.7709801e-03 1.7824530e-04 5.5989154e-02],[9.9999940e-01 5.9574256e-07],"[1.13463275e-05 3.87302454e-04 1.31140705e-02 6.24540627e-01
 3.49903464e-01 1.19383587e-02 1.03217018e-04 1.65979782e-06
 1.42105492e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1211006_face0.jpg,White,White,Male,30-39,"[9.7749442e-01 3.2961118e-05 1.7163076e-02 2.0679969e-05 2.7962536e-05
 5.7801756e-04 4.6828659e-03]",[9.9872810e-01 3.5936479e-05 3.0892570e-05 1.2050569e-03],[9.9999863e-01 1.3638482e-06],"[2.0607239e-07 5.0516946e-06 2.0428370e-03 3.5971060e-01 5.9111863e-01
 4.6608035e-02 5.1235867e-04 2.3155678e-06 2.6308324e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1211829_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.35443696 0.0047153  0.39887568 0.00097831 0.00172037 0.00101345
 0.23825996]",[9.8738551e-01 9.2853270e-03 2.5377576e-03 7.9137762e-04],[9.999972e-01 2.774525e-06],"[5.61827733e-07 2.78042571e-04 1.82521552e-01 7.82478571e-01
 3.41801122e-02 5.37033891e-04 4.01236548e-06 1.01056145e-07
 1.41010548e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1211883_face0.jpg,White,White,Male,20-29,"[9.9979073e-01 1.3172456e-07 5.4798267e-05 6.9629657e-08 1.5579384e-07
 6.5787681e-06 1.4756624e-04]",[9.9994910e-01 5.9762391e-07 2.7565322e-06 4.7482019e-05],[9.9999976e-01 2.0754476e-07],"[1.74085701e-09 9.38143614e-07 3.58803128e-03 9.63584244e-01
 3.27242352e-02 1.02358936e-04 1.65097120e-07 7.29478811e-10
 1.84385458e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1212009_face0.jpg,White,Asian,Male,10-19,"[5.6194949e-01 3.5960393e-04 3.1848565e-02 1.4458859e-01 7.5164400e-02
 5.7523963e-03 1.8033691e-01]",[5.1977642e-02 1.4186685e-04 9.4251400e-01 5.3664744e-03],[9.990927e-01 9.072965e-04],"[1.0635276e-06 4.7271717e-03 9.1834217e-01 7.6167777e-02 7.4308028e-04
 1.8528173e-05 1.6617841e-07 2.7626205e-08 1.5488880e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1212018_face0.jpg,Middle Eastern,White,Male,10-19,"[9.9961571e-02 9.7598342e-05 2.3877980e-02 7.2740033e-05 1.9915635e-04
 1.4454433e-04 8.7564647e-01]",[0.9430802  0.0256925  0.01403717 0.01719015],[9.9972004e-01 2.7998580e-04],"[8.6267370e-08 3.7111819e-04 4.9192226e-01 4.8608848e-01 2.1077447e-02
 5.3776044e-04 2.7308220e-06 7.1846983e-08 1.1277813e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1212132_face0.jpg,White,White,Male,10-19,"[7.3651570e-01 3.3081764e-05 2.1924660e-02 2.7540780e-05 6.0878079e-05
 3.9968552e-04 2.4103849e-01]",[9.9777609e-01 6.9316709e-04 1.4062827e-04 1.3901503e-03],[9.9986506e-01 1.3493268e-04],"[5.6936113e-08 5.0319382e-04 8.4128958e-01 1.5732709e-01 8.6684601e-04
 1.3192298e-05 3.8764306e-08 1.7308047e-09 4.5667775e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1212153_face0.jpg,Black,Black,Male,10-19,"[4.71851808e-06 9.99677062e-01 1.15880175e-04 2.33464107e-06
 5.01129653e-05 1.46666498e-04 3.18870025e-06]",[1.4985891e-05 9.9908245e-01 2.4904025e-04 6.5355492e-04],[9.992970e-01 7.029915e-04],"[3.1631610e-06 6.1758989e-03 6.9875646e-01 2.8508496e-01 9.3781371e-03
 5.8879686e-04 1.1892164e-05 5.5808141e-07 3.9771336e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1212155_face0.jpg,Black,Black,Male,30-39,"[1.3560132e-05 9.9959666e-01 1.6044860e-04 8.3836750e-07 9.6813592e-06
 2.1269931e-04 6.1499663e-06]",[1.0686227e-05 9.9982071e-01 3.6707428e-05 1.3184021e-04],[9.999345e-01 6.551269e-05],"[9.4890744e-09 1.4303575e-07 7.1441761e-04 3.6675495e-01 5.3519619e-01
 9.2205003e-02 4.9914699e-03 1.3277300e-04 5.0720955e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1212165_face0.jpg,White,White,Male,10-19,"[9.5078611e-01 1.0189618e-05 3.7054745e-03 2.6985585e-05 4.3908047e-05
 1.7314564e-05 4.5410033e-02]",[9.9987227e-01 1.4640158e-05 7.0637128e-05 4.2414391e-05],[9.9992174e-01 7.8218138e-05],"[3.5860470e-08 1.5445978e-03 9.1857332e-01 7.9430602e-02 4.4495138e-04
 6.4964211e-06 1.3879858e-08 4.8935156e-10 1.2337744e-11]"
