face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877036_face0.jpg,Middle Eastern,Black,Male,20-29,"[2.1908330e-02 1.1268381e-02 2.3811144e-01 3.1214473e-05 3.3351473e-04
 6.3814227e-03 7.2196573e-01]",[0.16157015 0.7850896  0.00307126 0.05026903],[9.9999815e-01 1.8247606e-06],"[6.0047753e-08 1.3273682e-05 1.8642895e-02 8.4330124e-01 1.3603309e-01
 1.9994220e-03 9.8373330e-06 1.9532682e-07 2.2034188e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877037_face0.jpg,Black,Black,Male,20-29,"[8.9976267e-04 7.9742128e-01 1.0166958e-01 3.2576165e-04 1.3038692e-02
 7.0935406e-02 1.5709629e-02]",[0.00399943 0.8924454  0.02040978 0.08314553],[9.9999970e-01 2.9583956e-07],"[8.5535319e-08 2.5892864e-06 4.0305899e-03 7.3417431e-01 2.5711772e-01
 4.6552280e-03 1.9243098e-05 2.4321309e-07 4.6809112e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877102_face0.jpg,Middle Eastern,White,Male,20-29,"[8.0961637e-02 3.3069861e-03 3.9008695e-01 1.1600535e-04 8.9935091e-04
 5.6919749e-03 5.1893717e-01]",[0.5929767  0.03971383 0.0342605  0.33304897],[9.9999982e-01 1.8573049e-07],"[3.7508652e-08 2.5450827e-06 3.8860235e-03 6.7067021e-01 3.0638182e-01
 1.8667415e-02 3.8117368e-04 1.0683158e-05 1.0128013e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877103_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[0.05609499 0.04344084 0.8513325  0.00094757 0.01121001 0.00120429
 0.03576981]",[0.0824711  0.8612099  0.04076151 0.01555737],[9.9999994e-01 3.1277381e-08],"[1.07144636e-07 1.10582059e-05 3.73725742e-02 8.21115375e-01
 1.32919595e-01 8.28642584e-03 2.87662784e-04 7.12681640e-06
 6.64748541e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877201_face0.jpg,White,White,Male,20-29,"[7.6013172e-01 5.3164019e-04 1.2105530e-01 1.1036692e-03 1.4246805e-03
 4.5212160e-04 1.1530074e-01]",[0.96150166 0.01286382 0.01638567 0.00924888],[9.9999994e-01 1.2147540e-07],"[4.3858332e-08 3.1144186e-06 3.9061895e-03 8.8089138e-01 1.1436592e-01
 8.3146326e-04 1.8895606e-06 2.3477666e-08 2.5658714e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877262_face0.jpg,White,White,Male,30-39,"[7.5366271e-01 6.3420890e-04 7.2883047e-02 9.0438902e-05 1.5950366e-04
 6.0090428e-04 1.7196922e-01]",[9.9765056e-01 1.0299056e-03 1.0527705e-03 2.6681952e-04],[9.9983996e-01 1.5997940e-04],"[6.3176435e-06 1.1226034e-04 3.4236175e-03 4.4670662e-01 5.2992463e-01
 1.9665798e-02 1.5797690e-04 2.6613118e-06 5.5594864e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877297_face0.jpg,White,White,Male,30-39,"[9.95879054e-01 1.00684065e-05 2.02346896e-03 2.89020568e-06
 9.25334371e-06 1.35348555e-05 2.06184131e-03]",[9.9878186e-01 6.4121454e-04 2.4868344e-04 3.2830986e-04],[9.9999368e-01 6.3280627e-06],"[1.5268053e-07 2.4303263e-06 6.5516762e-04 3.2939830e-01 6.0610181e-01
 6.3240148e-02 5.9330667e-04 8.5547354e-06 1.1144000e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877302_face0.jpg,White,White,Male,20-29,"[9.9120998e-01 1.1309905e-05 1.0710841e-03 3.2013719e-05 4.1229065e-05
 3.9587449e-06 7.6304357e-03]",[9.9695164e-01 2.6859781e-03 3.3888136e-04 2.3470742e-05],[9.9999970e-01 3.0166183e-07],"[1.6429814e-05 1.0647624e-02 4.5555213e-01 4.8389685e-01 4.8175663e-02
 1.6962331e-03 1.4750437e-05 2.9374286e-07 6.2569177e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877306_face0.jpg,White,White,Male,20-29,"[8.9532256e-01 9.7901572e-04 3.7271313e-02 7.3569965e-05 2.2173343e-04
 1.0750482e-04 6.6024296e-02]",[9.98758912e-01 1.02571701e-03 1.11739333e-04 1.03584374e-04],[9.9999994e-01 8.6788603e-08],"[9.00419877e-07 7.24885831e-05 1.14519745e-02 8.79025161e-01
 1.08635448e-01 8.11371196e-04 2.61951050e-06 4.55767122e-08
 8.15170320e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877308_face0.jpg,White,White,Male,30-39,"[9.9930227e-01 3.3776811e-05 2.5172057e-04 2.4503665e-06 5.4711099e-06
 4.2540632e-06 4.0001943e-04]",[9.9578238e-01 3.4205124e-03 7.3246314e-04 6.4648397e-05],[9.9999666e-01 3.3484432e-06],"[7.2792963e-09 4.3291300e-07 4.1752151e-05 1.3885558e-01 8.3415222e-01
 2.6884386e-02 6.5388020e-05 1.4588571e-07 3.6127827e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877334_face0.jpg,White,White,Male,20-29,"[9.7832000e-01 5.3565932e-06 8.3571728e-03 1.3370585e-04 1.2641156e-04
 3.1639411e-04 1.2740937e-02]",[9.9875259e-01 2.9752973e-05 4.1693766e-04 8.0075476e-04],[9.9999803e-01 1.9874644e-06],"[1.0764303e-06 7.8819349e-04 2.3953351e-01 7.1530235e-01 4.3743491e-02
 6.2947400e-04 1.9240601e-06 3.8605258e-08 5.6028482e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877371_face0.jpg,White,White,Male,20-29,"[9.0876341e-01 1.5343422e-04 2.7163049e-02 1.4607321e-05 4.4161050e-05
 4.6903089e-05 6.3814357e-02]",[9.9952519e-01 2.3193756e-04 9.7654818e-05 1.4527692e-04],[1.0000000e+00 1.8146968e-08],"[4.6272660e-07 6.8558271e-05 1.3264262e-02 6.5034002e-01 3.2668304e-01
 9.6121505e-03 3.1117961e-05 3.1215762e-07 1.9680120e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877414_face0.jpg,White,White,Male,20-29,"[6.9238895e-01 1.7611663e-04 3.2872718e-02 2.3952121e-05 7.2164927e-05
 3.3351214e-04 2.7413258e-01]",[9.9595004e-01 2.7129992e-03 4.4710672e-04 8.8979822e-04],[1.0000000e+00 2.7048163e-08],"[3.0459637e-06 1.1232496e-04 9.4588706e-03 4.8415726e-01 4.6373838e-01
 4.2005271e-02 5.1800837e-04 6.7891278e-06 6.0176333e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877427_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[8.1989085e-03 2.0896539e-01 5.5270541e-01 1.9402230e-04 4.4509759e-03
 1.1685218e-01 1.0863306e-01]",[0.04552182 0.8005524  0.01306186 0.14086388],[9.9999881e-01 1.1564217e-06],"[1.4436169e-07 5.4055081e-06 3.2445667e-03 7.6092869e-01 2.3203219e-01
 3.7736362e-03 1.5128638e-05 2.9904078e-07 5.9723089e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877542_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[0.04003012 0.21220362 0.37399286 0.00092148 0.00488967 0.11269947
 0.25526273]",[0.00794375 0.8565503  0.00288219 0.13262376],[9.999999e-01 5.727166e-08],"[6.0629696e-07 3.3595297e-05 1.2716007e-02 7.2263300e-01 2.4942860e-01
 1.4864544e-02 3.1654196e-04 6.9383445e-06 8.7757414e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877544_face0.jpg,Black,Black,Male,20-29,"[7.2958684e-08 9.9999458e-01 2.2091176e-06 2.7989890e-08 4.1847889e-07
 2.6438724e-06 5.5472405e-08]",[1.4829041e-07 9.9999714e-01 1.5342105e-06 1.3116223e-06],[9.9999326e-01 6.7369115e-06],"[3.8021987e-08 4.0032942e-06 4.3589137e-03 6.7865872e-01 2.9105046e-01
 2.5673242e-02 2.5284168e-04 1.7523062e-06 7.9997562e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877602_face0.jpg,Middle Eastern,White,Male,20-29,"[4.23590332e-01 1.86522695e-04 9.88458656e-03 1.01523410e-05
 4.43429017e-05 1.05829015e-04 5.66178143e-01]",[8.0998939e-01 1.6018248e-01 5.1498594e-04 2.9313102e-02],[9.9999893e-01 1.0749486e-06],"[1.3251366e-08 1.0063608e-05 2.1429243e-02 9.5107627e-01 2.7405540e-02
 7.8751924e-05 1.5367523e-07 3.3736420e-09 6.4592283e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877603_face0.jpg,White,White,Male,30-39,"[5.6275594e-01 5.0281145e-04 1.8987769e-01 3.5655242e-04 3.8872301e-04
 1.0063800e-03 2.4511193e-01]",[0.9655801  0.0078439  0.00764633 0.01892964],[1.0000000e+00 4.6033424e-08],"[1.6665947e-06 2.4594516e-05 8.4061557e-03 4.3182859e-01 5.1525575e-01
 4.3849908e-02 6.2572502e-04 7.6157853e-06 3.4099195e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877608_face0.jpg,White,White,Male,20-29,"[9.9965078e-01 1.1812066e-06 3.9623839e-05 5.9500348e-05 1.5384256e-04
 9.2079347e-07 9.4128227e-05]",[9.9640018e-01 4.9429596e-04 3.0861744e-03 1.9330744e-05],[9.9999505e-01 4.9520927e-06],"[5.9276624e-07 1.2056086e-04 9.3370132e-02 7.9894030e-01 1.0144115e-01
 5.9668673e-03 1.5603905e-04 4.0992713e-06 1.8379774e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877668_face0.jpg,White,White,Male,20-29,"[6.8895566e-01 5.7208279e-05 7.0583848e-03 7.7355864e-05 1.7132149e-04
 6.0468086e-05 3.0361959e-01]",[9.9872446e-01 8.7662489e-04 2.7986043e-04 1.1902366e-04],[9.9999982e-01 1.5789809e-07],"[1.1200107e-07 2.9971558e-05 1.4335206e-02 8.5687786e-01 1.2803030e-01
 7.2511216e-04 1.4888442e-06 1.6537294e-08 2.5609134e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877798_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.17970118 0.00076294 0.67867666 0.00099633 0.00259392 0.00260419
 0.13466477]",[0.64496684 0.0397139  0.23002055 0.0852987 ],[9.999918e-01 8.241926e-06],"[1.8267282e-07 4.4979912e-05 6.0994320e-02 8.8802505e-01 5.0437856e-02
 4.9619441e-04 1.4140329e-06 3.4088497e-08 4.5717749e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877833_face0.jpg,White,White,Male,20-29,"[9.9956387e-01 2.7787037e-08 1.9802839e-05 2.2739347e-07 6.3181835e-07
 8.5471754e-07 4.1471829e-04]",[9.9998313e-01 4.1216613e-06 5.1845268e-06 7.5288863e-06],[9.9999958e-01 3.9518315e-07],"[1.51065217e-06 9.77676245e-04 2.80690700e-01 6.69162154e-01
 4.67666909e-02 2.39155977e-03 9.55580890e-06 1.05351795e-07
 2.24151364e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877835_face0.jpg,White,White,Male,30-39,"[8.5502571e-01 1.3725960e-03 7.3371187e-02 9.1032224e-04 1.0739267e-03
 2.7407295e-04 6.7972176e-02]",[0.9603815  0.02659709 0.01172824 0.00129316],[1.0000000e+00 3.9604544e-08],"[2.5034373e-07 3.8899630e-06 2.6030235e-03 4.7972670e-01 4.8998103e-01
 2.7365461e-02 3.1620095e-04 3.5181231e-06 2.8969330e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877836_face0.jpg,White,White,Male,20-29,"[9.6622121e-01 1.1498763e-04 6.7379773e-03 5.5836575e-05 1.1493424e-04
 7.6910537e-06 2.6747409e-02]",[9.9220431e-01 2.4486782e-03 5.3108968e-03 3.6070534e-05],[9.9999726e-01 2.7794786e-06],"[2.0110581e-06 9.4747840e-04 3.4758186e-01 5.8135414e-01 6.7265198e-02
 2.8235679e-03 2.5242825e-05 5.0941230e-07 9.5807380e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877837_face0.jpg,White,White,Male,20-29,"[7.6162648e-01 1.5573896e-03 1.6776156e-01 1.3951136e-04 6.5497338e-04
 3.6666932e-04 6.7893364e-02]",[9.5495355e-01 4.3432895e-02 7.5745175e-04 8.5611152e-04],[9.9999988e-01 1.4603506e-07],"[2.9613213e-08 5.5232067e-06 2.0323787e-02 8.8691741e-01 9.1310501e-02
 1.4325607e-03 1.0007150e-05 1.3007343e-07 1.5258766e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877838_face0.jpg,White,White,Male,20-29,"[3.6466929e-01 1.5561094e-03 2.9005712e-01 3.2318395e-04 1.1229822e-03
 2.6156222e-03 3.3965558e-01]",[0.8437909  0.11508423 0.00751507 0.03360985],[9.9999917e-01 8.2421741e-07],"[7.2932686e-08 7.6695815e-06 4.3957539e-02 8.8170290e-01 7.2961845e-02
 1.3428462e-03 2.6523061e-05 5.8443180e-07 6.2964634e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877839_face0.jpg,White,White,Male,20-29,"[9.9989778e-01 2.2683523e-07 1.6364016e-05 1.0550148e-06 2.6661558e-06
 1.0213773e-07 8.1803912e-05]",[9.9973047e-01 9.6130716e-05 1.6626259e-04 7.1558261e-06],[9.9999946e-01 5.6096775e-07],"[1.87189215e-07 1.08235996e-04 1.25915483e-01 8.40891659e-01
 3.24239954e-02 6.54420815e-04 5.98583119e-06 9.99623779e-08
 3.30421956e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877840_face0.jpg,White,White,Male,20-29,"[9.7819930e-01 1.7769424e-05 5.9164492e-03 1.1301560e-05 2.8044629e-05
 6.2741710e-05 1.5764501e-02]",[9.9869490e-01 2.2332025e-04 3.3751136e-04 7.4426760e-04],[9.9998897e-01 1.1057298e-05],"[7.2477498e-08 4.0767291e-06 8.4469495e-03 6.8461061e-01 2.8419173e-01
 2.2469034e-02 2.7545815e-04 2.0746822e-06 3.4499063e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877841_face0.jpg,White,White,Male,20-29,"[9.9996144e-01 5.8335733e-08 6.1560831e-06 4.4380917e-07 1.3566734e-06
 7.7090128e-08 3.0509060e-05]",[9.9990249e-01 1.5050124e-05 7.8671488e-05 3.8182102e-06],[9.999969e-01 3.027120e-06],"[2.3042032e-06 2.3466321e-04 2.9324286e-02 8.0968314e-01 1.5668534e-01
 4.0425947e-03 2.7246226e-05 4.3134787e-07 2.2274927e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877842_face0.jpg,White,White,Male,20-29,"[9.9974209e-01 1.6542879e-06 1.9062361e-04 3.3294491e-06 3.6163908e-06
 4.8527352e-07 5.8148889e-05]",[9.9989831e-01 2.4601411e-05 7.4156822e-05 2.9612697e-06],[9.9999982e-01 1.9235513e-07],"[4.1481901e-08 3.3246979e-05 2.2241071e-01 7.4416560e-01 3.1529684e-02
 1.8134934e-03 4.6391804e-05 7.9277947e-07 1.1351774e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877843_face0.jpg,White,White,Male,10-19,"[9.9892604e-01 3.5398031e-07 1.7383785e-05 4.8746432e-07 9.8943326e-07
 2.5172949e-07 1.0543898e-03]",[9.9998260e-01 1.5165332e-05 1.1686489e-06 1.1275690e-06],[0.993967   0.00603297],"[3.1187796e-05 2.7228532e-02 5.9265804e-01 2.9762766e-01 6.5383464e-02
 1.6074494e-02 9.2851825e-04 6.1747560e-05 6.2962204e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877844_face0.jpg,White,White,Male,20-29,"[9.9780494e-01 5.9123472e-06 2.2760729e-04 5.9916863e-07 1.8215628e-06
 1.0997096e-06 1.9580375e-03]",[9.9944723e-01 4.9318315e-04 2.2213912e-05 3.7379199e-05],[9.9999732e-01 2.6858468e-06],"[2.4972852e-08 4.0398904e-06 4.0062703e-03 8.8780946e-01 1.0757617e-01
 6.0298893e-04 1.0001967e-06 1.0233991e-08 3.0289482e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877845_face0.jpg,Black,Black,Male,30-39,"[7.7473145e-04 9.0017390e-01 5.4241218e-02 2.5890884e-05 1.5401914e-03
 4.0895063e-02 2.3489906e-03]",[0.00379755 0.8458328  0.00275734 0.14761233],[9.9999970e-01 3.4497958e-07],"[4.6817223e-07 7.2995049e-06 2.2595299e-03 4.3476871e-01 5.3286147e-01
 2.9883157e-02 2.1746644e-04 1.8669435e-06 3.8206821e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877872_face0.jpg,Middle Eastern,White,Male,20-29,"[1.11417864e-02 2.88158830e-04 1.25815161e-02 1.50686565e-05
 6.38494166e-05 1.04194344e-03 9.74867642e-01]",[0.91514295 0.05791311 0.00109941 0.02584458],[9.9997705e-01 2.2931439e-05],"[2.4955848e-06 9.6698554e-05 7.0543173e-03 7.3154700e-01 2.5724554e-01
 4.0365136e-03 1.6985316e-05 4.6184485e-07 9.7276818e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877918_face0.jpg,Middle Eastern,White,Male,20-29,"[0.16912836 0.00142781 0.21217829 0.00072749 0.00114169 0.00253978
 0.6128566 ]",[0.9794741  0.00138574 0.00403431 0.01510588],[9.9999988e-01 1.5229375e-07],"[2.7374836e-05 1.9199442e-04 8.0324253e-03 5.4690874e-01 4.2198429e-01
 2.2552101e-02 2.9595077e-04 7.0258411e-06 6.6391742e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877919_face0.jpg,Middle Eastern,Indian,Male,20-29,"[7.01008439e-02 2.85886182e-03 2.24977940e-01 1.00766796e-04
 1.42615498e-03 1.45788372e-01 5.54747045e-01]",[0.07735485 0.18967168 0.00243202 0.73054147],[9.9999684e-01 3.1571153e-06],"[3.9553670e-06 4.6837637e-03 3.6529467e-01 5.8065432e-01 4.6841141e-02
 2.4936569e-03 2.6906462e-05 1.5820224e-06 2.4270365e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877920_face0.jpg,White,White,Male,10-19,"[6.9108021e-01 3.3412062e-02 2.2227339e-01 1.2610812e-04 1.0188301e-03
 5.2355946e-04 5.1565889e-02]",[0.8510923  0.1380655  0.00656259 0.00427972],[9.9999708e-01 2.9166445e-06],"[9.4603047e-07 6.4666285e-03 7.8479826e-01 2.0111553e-01 7.2990200e-03
 3.1567432e-04 3.8555991e-06 1.0899969e-07 2.1407676e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877994_face0.jpg,Black,Black,Male,30-39,"[1.8726047e-06 9.9999171e-01 5.0795898e-06 1.2627709e-08 2.4305647e-08
 8.5375848e-07 4.7360126e-07]",[4.1279451e-05 9.9976969e-01 1.5155968e-05 1.7393475e-04],[9.9984014e-01 1.5986408e-04],"[2.7928199e-06 5.1466530e-05 1.3530786e-03 7.6533206e-02 4.6313226e-01
 4.3508285e-01 2.3461845e-02 3.6622389e-04 1.6270975e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877995_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[0.06796141 0.25095224 0.4736153  0.00173136 0.0183456  0.15410732
 0.03328684]",[0.1419156  0.66740006 0.01327176 0.17741255],[9.9967504e-01 3.2491295e-04],"[9.0131141e-07 1.1655072e-04 1.0534662e-02 6.8622333e-01 2.9856005e-01
 4.5468286e-03 1.7349887e-05 4.3476882e-07 1.5712494e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877996_face0.jpg,White,White,Male,20-29,"[9.70225513e-01 5.87649738e-05 1.34412255e-02 2.42685328e-05
 9.35455901e-05 5.42663656e-05 1.61024705e-02]",[9.9843413e-01 3.8897936e-04 3.7494305e-04 8.0197392e-04],[9.9999994e-01 7.8520863e-08],"[2.1920576e-08 3.0423967e-05 9.0478212e-02 8.8876927e-01 2.0637035e-02
 8.4725849e-05 2.3189924e-07 6.3294148e-09 8.0630301e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877997_face0.jpg,Black,Black,Male,20-29,"[2.0675693e-06 9.9948269e-01 3.4958073e-05 2.6689518e-08 9.4577916e-07
 4.7615814e-04 3.2459775e-06]",[2.7489966e-06 9.9984086e-01 6.2899608e-07 1.5580782e-04],[9.999996e-01 3.847032e-07],"[9.6453130e-09 1.5711761e-06 3.6107113e-03 7.5073421e-01 2.3801607e-01
 7.5748116e-03 6.1882136e-05 7.5188592e-07 2.3950163e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\877998_face0.jpg,White,White,Male,10-19,"[9.9429601e-01 3.5236104e-07 1.6780061e-04 4.2727137e-05 1.1095584e-05
 7.5998543e-07 5.4814103e-03]",[9.9913168e-01 1.9191493e-05 8.4442744e-04 4.7718040e-06],[0.9936212  0.00637886],"[1.5604079e-06 2.0893416e-03 7.5572789e-01 2.3573552e-01 6.2950538e-03
 1.4952519e-04 1.0986519e-06 4.3584727e-08 2.2863584e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\878081_face0.jpg,White,White,Male,20-29,"[9.9689043e-01 4.6023406e-06 1.6931865e-03 1.7687857e-05 1.6357946e-05
 3.8166249e-06 1.3739901e-03]",[9.9924380e-01 6.4678177e-05 5.8204256e-04 1.0952142e-04],[9.999999e-01 7.391886e-08],"[1.0990780e-08 5.5785318e-07 3.6178923e-03 7.9499817e-01 1.9645934e-01
 4.8682732e-03 5.5152974e-05 5.9600751e-07 4.6332547e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\878130_face0.jpg,White,White,Male,20-29,"[7.7907932e-01 1.1639365e-04 3.0226259e-02 5.5192118e-06 5.4043368e-05
 9.8501304e-03 1.8066835e-01]",[8.6760318e-01 1.5081991e-03 4.1298761e-05 1.3084739e-01],[9.9999744e-01 2.5286217e-06],"[2.7364388e-06 3.5180800e-04 9.0695936e-03 4.9984780e-01 4.6171474e-01
 2.8935980e-02 7.6337579e-05 1.0438721e-06 1.0225529e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\878492_face0.jpg,Middle Eastern,White,Male,20-29,"[2.4722804e-01 6.1664602e-04 1.3136531e-01 3.8153019e-05 1.4617236e-04
 3.2802304e-04 6.2027770e-01]",[9.9347144e-01 4.8113856e-03 9.6870324e-04 7.4848445e-04],[9.999928e-01 7.201615e-06],"[2.5074822e-08 1.6729833e-04 3.9987868e-01 5.9226024e-01 7.6204394e-03
 7.3043542e-05 2.2785352e-07 3.8313219e-09 7.1410988e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\878517_face0.jpg,White,White,Male,20-29,"[9.8200089e-01 1.3116525e-05 3.9806510e-03 3.6817687e-07 3.1233196e-06
 6.4375054e-05 1.3937522e-02]",[9.9998802e-01 3.0579986e-06 2.0814011e-07 8.7377948e-06],[1.0000000e+00 5.3688756e-09],"[1.55717927e-07 3.73937328e-05 1.64973456e-02 8.75980020e-01
 1.06019184e-01 1.46168831e-03 4.15908107e-06 7.65596369e-08
 8.74647021e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\878529_face0.jpg,Black,Black,Male,20-29,"[5.2382102e-06 9.9996400e-01 2.0822759e-05 5.0024710e-08 4.8096985e-07
 1.4518466e-06 7.9942611e-06]",[9.1227948e-06 9.9997634e-01 7.7224813e-06 6.8784930e-06],[9.9995440e-01 4.5588567e-05],"[1.5448172e-06 8.3129876e-04 1.0396668e-01 6.2771410e-01 2.4496889e-01
 2.1710528e-02 7.6702982e-04 3.7046735e-05 2.9218766e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\878594_face0.jpg,White,White,Male,10-19,"[9.5319456e-01 2.0072478e-06 1.2789870e-03 1.2874877e-05 1.3473609e-05
 5.3625777e-06 4.5492779e-02]",[9.9991876e-01 7.2150197e-06 6.8447662e-05 5.5510550e-06],[0.99821043 0.00178956],"[4.01691977e-06 1.35130882e-02 7.86023915e-01 1.96041107e-01
 4.32836590e-03 8.91146337e-05 3.56341218e-07 1.05205915e-08
 4.29150271e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\878628_face0.jpg,White,White,Male,20-29,"[9.99834895e-01 6.47803017e-06 4.47506609e-05 6.92133199e-07
 1.80101426e-06 1.16973034e-07 1.11269983e-04]",[9.9661058e-01 3.2350307e-03 1.2046814e-04 3.3888973e-05],[9.9999213e-01 7.9103684e-06],"[4.1399858e-07 8.2881408e-05 3.8195834e-02 7.4756074e-01 1.9727889e-01
 1.6594602e-02 2.7937992e-04 7.0687597e-06 1.7473306e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\878705_face0.jpg,Black,Black,Male,20-29,"[2.3985872e-04 9.1413760e-01 1.6849039e-02 1.5804069e-05 6.8832154e-04
 6.7891285e-02 1.7808488e-04]",[2.5347198e-04 9.4615853e-01 5.9083971e-04 5.2997183e-02],[9.9994236e-01 5.7625548e-05],"[1.3134361e-07 1.5403963e-05 1.1819138e-02 7.9531634e-01 1.8761066e-01
 5.1958952e-03 4.1829622e-05 5.9729035e-07 1.4430138e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\878729_face0.jpg,White,White,Male,20-29,"[9.2948103e-01 4.2537226e-06 1.6272163e-02 4.4972279e-05 2.7109223e-04
 4.2920691e-04 5.3497195e-02]",[9.9859488e-01 1.0413470e-05 2.5066469e-04 1.1440002e-03],[9.9999976e-01 2.0419600e-07],"[2.04734594e-08 1.51204895e-05 7.07854852e-02 8.71057808e-01
 5.70028387e-02 1.13315182e-03 5.50476852e-06 4.99094881e-08
 4.92727747e-10]"
