face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893008_face0.jpg,Middle Eastern,White,Male,30-39,"[1.5550777e-01 9.3039044e-04 1.2591229e-01 2.9999672e-05 1.2386980e-04
 1.6320217e-02 7.0117551e-01]",[0.80213267 0.01321692 0.00303027 0.18162017],[9.9998885e-01 1.1175155e-05],"[4.9165828e-07 1.7707659e-06 2.7490323e-04 9.6468203e-02 7.8807288e-01
 1.1385133e-01 1.3211496e-03 9.1764286e-06 9.8225371e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893052_face0.jpg,Middle Eastern,Black,Male,20-29,"[9.6480571e-02 7.6461239e-03 6.1956778e-02 9.7578886e-06 3.5973571e-05
 1.5115256e-03 8.3235925e-01]",[3.0949810e-01 6.8808091e-01 1.1867235e-04 2.3023318e-03],[9.9999118e-01 8.8402885e-06],"[9.6186625e-08 2.6657304e-05 2.0929169e-02 9.3366408e-01 4.5232899e-02
 1.4681001e-04 2.8733498e-07 1.4500116e-08 2.8648903e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893062_face0.jpg,White,White,Male,20-29,"[9.6403319e-01 3.2751966e-06 5.9721912e-03 1.3323611e-04 1.6585535e-04
 1.3860628e-04 2.9553669e-02]",[9.9994093e-01 5.2305131e-06 1.9611847e-05 3.4204277e-05],[9.9999756e-01 2.4798971e-06],"[5.3422577e-06 1.3489708e-04 1.6543318e-03 5.2443737e-01 4.6827215e-01
 5.4865936e-03 9.1710153e-06 8.7613010e-08 1.6593081e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893063_face0.jpg,White,White,Male,30-39,"[9.5287174e-01 8.8918908e-04 1.9813666e-02 8.3382992e-04 1.0240130e-03
 2.3018099e-04 2.4337437e-02]",[9.9517095e-01 2.9390871e-03 1.7596264e-03 1.3040616e-04],[9.9999666e-01 3.3103556e-06],"[3.0212876e-05 5.4311655e-05 1.1071105e-03 2.2748895e-01 6.5289164e-01
 1.1506727e-01 3.2427993e-03 1.1517634e-04 2.4760157e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893065_face0.jpg,Middle Eastern,White,Male,20-29,"[7.5717280e-03 2.9001205e-05 1.2914902e-02 5.0064032e-06 2.0388299e-05
 6.7666261e-03 9.7269237e-01]",[0.73836607 0.00491065 0.00167311 0.25505018],[9.99986827e-01 1.31717325e-05],"[2.0451573e-06 1.0458632e-04 4.4333450e-03 5.5434299e-01 4.2045060e-01
 2.0577803e-02 8.7512475e-05 1.1264732e-06 2.2932346e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893069_face0.jpg,White,White,Male,20-29,"[3.7554413e-01 1.0824599e-02 2.4970248e-01 2.7169546e-05 1.3110031e-04
 5.1264639e-04 3.6325783e-01]",[8.0163997e-01 1.9571225e-01 5.4471660e-04 2.1030453e-03],[1.0000000e+00 3.6692438e-08],"[2.2117650e-08 9.7454194e-06 2.0072177e-02 9.3937129e-01 4.0344205e-02
 2.0191318e-04 6.9261279e-07 1.2054013e-08 1.2838858e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893140_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.26923165 0.01567241 0.50422853 0.0021994  0.01288812 0.00270946
 0.19307049]",[0.7646006  0.21482751 0.01610687 0.00446511],[9.9999994e-01 6.8273863e-08],"[3.8678010e-08 3.0892374e-05 5.8249906e-02 9.0407372e-01 3.7211139e-02
 4.3135023e-04 2.9189084e-06 5.3245902e-08 6.9963063e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893141_face0.jpg,White,White,Male,10-19,"[6.5784812e-01 3.3907060e-04 1.5499066e-01 6.1869328e-03 1.2766438e-02
 9.0289330e-05 1.6777857e-01]",[9.6703953e-01 6.1235540e-03 2.6602644e-02 2.3430504e-04],[9.9999487e-01 5.1488155e-06],"[3.3345095e-06 5.0314339e-03 4.9423051e-01 4.0333632e-01 9.3332782e-02
 4.0134471e-03 5.1272040e-05 9.2125100e-07 1.6826457e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893478_face0.jpg,White,White,Male,30-39,"[9.9744773e-01 2.8407694e-05 1.8060432e-03 1.4652797e-05 4.4842389e-05
 2.3110251e-05 6.3522131e-04]",[9.9527258e-01 2.0674220e-03 1.6688227e-03 9.9126098e-04],[9.9999976e-01 2.1436405e-07],"[2.7316830e-07 8.7060653e-06 1.3643953e-03 4.4276080e-01 5.1691216e-01
 3.8331773e-02 6.1472901e-04 7.0696965e-06 1.1537423e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893549_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.06114462 0.00340986 0.9051805  0.00127052 0.00682031 0.00584991
 0.0163242 ]",[0.52191275 0.08851782 0.09530047 0.29426888],[9.9999535e-01 4.6567557e-06],"[6.5767551e-08 1.7497980e-05 3.8830400e-02 8.5790581e-01 1.0203329e-01
 1.2071498e-03 5.6883464e-06 8.2993402e-08 9.8550812e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893586_face0.jpg,Middle Eastern,White,Male,20-29,"[3.9072048e-02 1.7732108e-04 3.6936354e-02 5.3786889e-06 4.6677982e-05
 1.0517241e-03 9.2271048e-01]",[0.90868896 0.01986615 0.01222119 0.05922367],[9.9999821e-01 1.7780386e-06],"[8.1345220e-08 2.6470187e-05 2.5263863e-02 7.2526592e-01 2.4334897e-01
 6.0675857e-03 2.6588035e-05 5.6423266e-07 4.7763207e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893640_face0.jpg,Middle Eastern,White,Male,20-29,"[2.2213218e-01 4.8252573e-04 1.6129634e-01 2.4267189e-04 4.1160698e-04
 6.6693304e-03 6.0876530e-01]",[9.8248535e-01 1.9912512e-04 3.2945781e-03 1.4020947e-02],[9.9999964e-01 3.0025487e-07],"[8.8611466e-07 4.6241843e-05 6.2519326e-03 7.4652797e-01 2.4306893e-01
 4.0910919e-03 1.2750751e-05 2.1039259e-07 2.2180153e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893642_face0.jpg,White,White,Male,20-29,"[5.5855745e-01 1.7454462e-05 3.4956481e-02 1.2847585e-04 2.2773709e-04
 5.2453519e-04 4.0558776e-01]",[9.9886245e-01 4.6035078e-05 7.0763752e-05 1.0207869e-03],[9.9999696e-01 3.0551855e-06],"[7.0652575e-08 1.5197504e-04 1.8449137e-01 8.0730426e-01 8.0213249e-03
 3.1014122e-05 4.1209670e-08 8.9365276e-10 1.4082749e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893643_face0.jpg,Black,Black,Male,20-29,"[2.2952766e-04 9.7032416e-01 8.8294260e-03 1.0278691e-05 3.6030798e-04
 1.9673206e-02 5.7314569e-04]",[1.3428429e-05 9.9144173e-01 4.6366873e-05 8.4984731e-03],[9.9999642e-01 3.6113045e-06],"[3.9128782e-08 1.8793582e-05 6.1370775e-02 8.9394492e-01 4.3545235e-02
 1.1051142e-03 1.4500977e-05 6.2011543e-07 1.5276537e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893673_face0.jpg,Latino_Hispanic,Asian,Male,20-29,"[0.31654525 0.00298113 0.33345482 0.1710816  0.12495516 0.00388563
 0.04709641]",[0.20683026 0.0029325  0.7592772  0.03095996],[0.9986658  0.00133414],"[4.6011624e-07 2.3314065e-05 5.1936608e-02 8.0643958e-01 1.2943803e-01
 1.1474210e-02 6.5686443e-04 3.0392041e-05 5.5630176e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893752_face0.jpg,White,White,Male,20-29,"[9.0910399e-01 4.0179824e-05 7.4213794e-03 4.3360684e-05 9.6411663e-05
 6.9380134e-05 8.3225399e-02]",[9.9950188e-01 5.4709795e-05 1.2972899e-04 3.1368824e-04],[9.999921e-01 7.961905e-06],"[5.8310953e-08 5.1959069e-05 1.2199858e-01 8.4183997e-01 3.5750978e-02
 3.5716227e-04 1.3402217e-06 1.8382124e-08 3.1309566e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893753_face0.jpg,White,White,Male,20-29,"[9.9444479e-01 3.7735501e-07 4.0341108e-04 3.7835463e-07 1.2720468e-06
 3.5904711e-06 5.1461011e-03]",[9.9947935e-01 1.0702762e-05 6.1836632e-05 4.4807669e-04],[9.9999785e-01 2.1502119e-06],"[9.9165113e-08 1.2399104e-05 9.9335359e-03 8.1616378e-01 1.7063773e-01
 3.2423770e-03 9.9118652e-06 8.2408732e-08 1.0255384e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893763_face0.jpg,White,White,Male,20-29,"[7.28208721e-01 1.79493905e-03 1.56747445e-01 9.14855445e-06
 5.59610198e-05 6.60101010e-04 1.12523764e-01]",[6.9673312e-01 2.9926062e-01 3.4592475e-04 3.6603231e-03],[9.9999815e-01 1.8892316e-06],"[1.16062155e-08 3.12055204e-06 1.85572933e-02 8.79789829e-01
 1.00403406e-01 1.24277850e-03 3.54409394e-06 3.47455860e-08
 4.16408963e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893768_face0.jpg,Middle Eastern,Indian,Male,30-39,"[1.2096501e-01 5.2203517e-03 2.7262440e-01 3.2470140e-05 2.3559989e-04
 1.9831862e-01 4.0260354e-01]",[3.9207384e-01 1.4802901e-02 5.7054604e-05 5.9306622e-01],[9.999371e-01 6.282833e-05],"[1.8201441e-06 1.7739801e-05 2.9654853e-04 1.1101144e-01 7.8666127e-01
 1.0104334e-01 9.6187909e-04 5.8856422e-06 7.5705941e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893798_face0.jpg,Black,Black,Male,30-39,"[3.5413152e-07 9.9994063e-01 7.6061406e-06 7.2746886e-10 2.3876845e-08
 4.9068429e-05 2.3647403e-06]",[1.9509268e-06 9.9989772e-01 3.3116587e-06 9.6988348e-05],[1.0000000e+00 4.0081916e-09],"[2.0382508e-07 4.8436391e-06 9.2507212e-04 2.0238693e-01 5.9259582e-01
 1.9795874e-01 6.0517611e-03 7.5598873e-05 1.1216657e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893920_face0.jpg,Latino_Hispanic,White,Male,30-39,"[0.1773668  0.00071619 0.47566587 0.00082456 0.00267906 0.02926537
 0.3134822 ]",[0.71353316 0.00256478 0.19040316 0.09349891],[9.9980760e-01 1.9243505e-04],"[9.8132932e-07 3.6014073e-05 2.9436091e-03 4.3104747e-01 5.5218315e-01
 1.3740616e-02 4.7441816e-05 7.3308115e-07 9.1484678e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893922_face0.jpg,Middle Eastern,White,Male,30-39,"[3.2105395e-01 1.6246135e-03 8.9895263e-02 3.4338693e-05 1.5541796e-04
 9.1686402e-04 5.8631957e-01]",[0.9844436  0.00504435 0.00099859 0.0095134 ],[9.9999589e-01 4.1267103e-06],"[7.1853100e-07 1.3015464e-05 9.6994772e-04 3.4776849e-01 6.1540782e-01
 3.5669003e-02 1.6921603e-04 1.8576322e-06 2.4339439e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893934_face0.jpg,Latino_Hispanic,Asian,Male,20-29,"[0.03005343 0.02254095 0.7123306  0.01351552 0.0612827  0.03327124
 0.12700558]",[0.06284282 0.20962326 0.60497934 0.12255457],[1.0000000e+00 1.4452841e-08],"[5.04716297e-07 1.96982674e-05 8.39620363e-03 7.96646714e-01
 1.87222674e-01 7.60286301e-03 1.06647996e-04 4.60501451e-06
 4.34786713e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893962_face0.jpg,White,White,Male,30-39,"[9.9479806e-01 3.3480792e-05 4.5643252e-04 3.0116312e-06 1.1421620e-05
 4.7486819e-06 4.6928395e-03]",[9.997395e-01 2.469379e-04 5.126275e-06 8.390914e-06],[1.000000e+00 8.668112e-09],"[7.3348014e-07 2.3466719e-05 1.8936892e-03 4.8151025e-01 4.9865112e-01
 1.7786993e-02 1.3183506e-04 1.9458107e-06 3.3003818e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893993_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.2590964  0.05363042 0.56967306 0.00062598 0.00741302 0.03650555
 0.07305562]",[0.52791643 0.02192232 0.01976006 0.43040118],[9.9999917e-01 8.4479387e-07],"[1.9333037e-07 3.7482991e-05 4.3886762e-02 7.7911639e-01 1.7315733e-01
 3.7739764e-03 2.7147904e-05 6.8798619e-07 9.5033847e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893994_face0.jpg,White,White,Male,30-39,"[8.29875112e-01 7.71521663e-05 4.45664935e-02 3.70200432e-04
 9.23708954e-04 1.36220758e-03 1.22825086e-01]",[9.6433312e-01 6.5873790e-04 8.2361968e-03 2.6771992e-02],[9.9983466e-01 1.6540768e-04],"[2.6775396e-07 5.6618705e-06 1.2530562e-03 3.9458781e-01 5.8000791e-01
 2.3993311e-02 1.4932762e-04 2.5795237e-06 4.8414233e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\893998_face0.jpg,White,White,Male,20-29,"[0.5006429  0.00188038 0.24861152 0.00058057 0.00199959 0.20406158
 0.04222348]",[0.7000407  0.00100491 0.00263209 0.29632232],[9.9999982e-01 2.0008561e-07],"[1.1002518e-06 1.1386996e-04 1.1513987e-02 7.0742786e-01 2.7448180e-01
 6.4411513e-03 1.9823221e-05 3.7260548e-07 4.3440318e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\894158_face0.jpg,White,White,Male,20-29,"[9.7542602e-01 4.2930694e-04 2.0292226e-02 6.0511118e-04 6.4612803e-04
 9.1184105e-05 2.5099549e-03]",[9.8369056e-01 7.1508805e-03 8.7894378e-03 3.6911748e-04],[0.99655247 0.00344754],"[2.8868861e-08 1.6341122e-05 1.1694975e-01 8.3729047e-01 4.5092415e-02
 6.4598565e-04 4.9360056e-06 1.2037899e-07 3.4524907e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\894159_face0.jpg,White,White,Male,20-29,"[9.9713582e-01 3.4052604e-07 1.5762282e-04 7.6859933e-06 6.0943134e-06
 5.6736621e-06 2.6867792e-03]",[9.9877268e-01 6.4128071e-06 8.6752675e-04 3.5333270e-04],[0.9989503  0.00104963],"[1.3787790e-07 2.7208320e-05 2.0091472e-02 6.6238946e-01 2.7563021e-01
 4.0181845e-02 1.6550082e-03 2.3661758e-05 9.5619191e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\894160_face0.jpg,Middle Eastern,White,Male,20-29,"[3.0039948e-01 3.1454691e-03 4.0280037e-02 4.3259934e-05 1.4351289e-04
 2.3176029e-04 6.5575647e-01]",[9.8077434e-01 1.8839100e-02 2.1339876e-04 1.7318288e-04],[9.9994940e-01 5.0629315e-05],"[1.3694313e-06 4.4001392e-04 1.1201421e-01 8.1319952e-01 7.2880454e-02
 1.4563235e-03 7.7148516e-06 2.6920245e-07 6.3935612e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\894210_face0.jpg,Middle Eastern,Indian,Male,20-29,"[2.8808346e-02 7.6984419e-05 4.8187703e-02 1.9817777e-05 1.3336129e-04
 2.8404463e-02 8.9436936e-01]",[0.14910568 0.0285211  0.00147184 0.82090145],[9.9999988e-01 1.2606634e-07],"[8.9003343e-08 6.5632194e-05 3.0517679e-02 9.1456503e-01 5.4410037e-02
 4.4027413e-04 1.1962954e-06 1.4304167e-08 1.5137284e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\894224_face0.jpg,Black,Black,Male,20-29,"[4.5877016e-07 9.9994755e-01 1.0712410e-05 6.7099428e-08 1.1553350e-06
 3.9802351e-05 2.8777808e-07]",[3.8662615e-06 9.9991316e-01 1.5251833e-06 8.1526916e-05],[0.98476005 0.01523993],"[1.0475881e-08 3.2825792e-06 1.1360089e-02 7.0672941e-01 2.7293009e-01
 8.8698110e-03 1.0647167e-04 8.0382358e-07 3.3649012e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\894352_face0.jpg,Black,Black,Male,30-39,"[3.3934457e-06 9.9986160e-01 7.5730080e-05 1.3791278e-08 5.0474546e-07
 5.4357286e-05 4.3407740e-06]",[1.2974415e-06 9.9998647e-01 1.0804666e-06 1.1197923e-05],[1.00000e+00 9.56371e-09],"[2.8813577e-07 1.8215342e-06 1.7172752e-04 1.6613109e-01 6.9106740e-01
 1.3771413e-01 4.8319995e-03 7.9299818e-05 2.2292293e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\894438_face0.jpg,White,White,Male,10-19,"[5.7353520e-01 1.0114751e-04 5.8550160e-02 3.8702083e-03 3.3177293e-03
 5.6524255e-04 3.6006030e-01]",[9.9226236e-01 3.8054757e-04 5.9968885e-03 1.3603012e-03],[9.9999553e-01 4.5361485e-06],"[8.9795250e-08 7.4184482e-04 5.8395797e-01 4.1074175e-01 4.5251995e-03
 3.2973312e-05 8.6611905e-08 2.4586273e-09 4.1695807e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\894474_face0.jpg,Middle Eastern,White,Male,30-39,"[1.4538598e-01 1.9717379e-03 7.8553975e-02 1.5066415e-05 7.5599412e-05
 8.0203619e-03 7.6597720e-01]",[9.8739272e-01 2.2537375e-03 6.1120820e-04 9.7423410e-03],[9.9994636e-01 5.3621075e-05],"[1.6203303e-07 4.9921996e-06 1.3609129e-03 4.1463619e-01 5.5736887e-01
 2.6274145e-02 3.4984609e-04 4.7557669e-06 8.0142669e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\894477_face0.jpg,Middle Eastern,White,Male,20-29,"[3.4674534e-01 6.1508600e-04 1.9870548e-01 3.0724954e-05 1.1640294e-04
 1.8090395e-02 4.3569654e-01]",[9.4243491e-01 2.4846029e-03 3.6972234e-04 5.4710750e-02],[9.999993e-01 7.002075e-07],"[9.0822368e-07 5.8347701e-05 4.6956753e-03 6.3518053e-01 3.5156587e-01
 8.4732920e-03 2.5059862e-05 2.8525238e-07 3.5158356e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\894484_face0.jpg,White,White,Male,20-29,"[5.5949396e-01 1.4239193e-06 3.8238254e-03 1.0261757e-05 2.9477831e-05
 1.0395755e-04 4.3653712e-01]",[9.9946529e-01 2.1270314e-05 6.0796941e-05 4.5260903e-04],[9.9999982e-01 2.2415918e-07],"[6.0339738e-09 1.5102569e-05 4.9333695e-02 9.2270398e-01 2.7778912e-02
 1.6809290e-04 2.0640559e-07 1.6889652e-09 2.0078546e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\894669_face0.jpg,White,White,Male,20-29,"[9.3031329e-01 1.3897302e-06 5.5928892e-03 9.9979647e-05 1.1026510e-04
 9.5922594e-05 6.3786291e-02]",[9.9891949e-01 1.3920772e-05 9.1712823e-04 1.4948095e-04],[1.000000e+00 6.770358e-09],"[1.8491235e-06 5.8033119e-04 1.3694501e-01 7.7837485e-01 8.1415556e-02
 2.6631360e-03 1.8799374e-05 5.2378192e-07 3.4469936e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\894863_face0.jpg,White,White,Male,20-29,"[8.7181687e-01 1.6269030e-04 9.2039742e-02 5.2318530e-04 9.0894022e-04
 1.6540846e-04 3.4383208e-02]",[9.8701471e-01 3.8468960e-04 1.0910242e-02 1.6904059e-03],[9.9999982e-01 2.3548708e-07],"[9.11703921e-07 3.38627782e-04 1.03684284e-01 8.60589981e-01
 3.47826853e-02 5.97452861e-04 5.92239303e-06 1.75110102e-07
 2.29573893e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\895042_face0.jpg,Black,Black,Male,20-29,"[4.0247227e-04 9.0213919e-01 1.5421235e-02 1.2389893e-05 5.9431669e-04
 7.4338406e-02 7.0920144e-03]",[2.2057678e-04 9.2438400e-01 6.1455654e-04 7.4780896e-02],[9.9984717e-01 1.5280083e-04],"[3.7955210e-06 8.7259157e-04 2.5488105e-01 6.1258167e-01 1.1535041e-01
 1.5233949e-02 9.7002328e-04 1.0348071e-04 3.0027506e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\895195_face0.jpg,White,White,Male,10-19,"[9.5186460e-01 6.8495719e-06 6.2215183e-04 9.0187887e-06 6.3135285e-06
 9.8613191e-07 4.7489945e-02]",[9.9753159e-01 1.8185152e-03 6.0650293e-04 4.3428478e-05],[0.99732065 0.00267935],"[1.3367577e-08 1.3586137e-04 5.4294956e-01 4.5468566e-01 2.2194963e-03
 9.3955077e-06 1.6490768e-08 2.7491706e-10 9.2209625e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\895228_face0.jpg,White,White,Male,20-29,"[9.7244763e-01 2.4298602e-06 6.2912359e-04 1.3546047e-05 2.3347866e-05
 1.4620109e-05 2.6869236e-02]",[9.9917483e-01 7.9857702e-05 7.8418954e-05 6.6689448e-04],[9.9997687e-01 2.3125922e-05],"[7.6675182e-09 5.1497223e-05 4.1788825e-01 5.7806373e-01 3.9498489e-03
 4.6423454e-05 2.3668127e-07 4.5879429e-09 7.0743612e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\895281_face0.jpg,Latino_Hispanic,White,Male,20-29,"[2.3719515e-01 1.7983217e-03 6.9957447e-01 1.9601804e-04 8.9246128e-04
 1.7255379e-03 5.8618039e-02]",[0.9800066  0.00541905 0.00857007 0.00600427],[9.9999940e-01 5.8288754e-07],"[3.7799374e-08 2.3536838e-06 4.0614307e-03 7.9155344e-01 2.0086110e-01
 3.5047480e-03 1.6638422e-05 2.4383138e-07 2.6084825e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\895287_face0.jpg,White,White,Male,20-29,"[9.9897021e-01 4.3177561e-06 2.5840671e-04 6.6138043e-08 3.2147796e-07
 4.2771999e-06 7.6241291e-04]",[9.9947280e-01 4.6136742e-04 2.6666589e-06 6.3189669e-05],[9.9999982e-01 1.3521424e-07],"[6.8102437e-08 4.0469940e-06 6.4153643e-04 6.3166285e-01 3.6454961e-01
 3.1366453e-03 5.2332034e-06 3.5375717e-08 9.0871538e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\895324_face0.jpg,White,White,Male,30-39,"[9.7561538e-01 5.3321779e-05 1.2771125e-02 2.1689664e-06 6.5089785e-06
 3.6084201e-04 1.1190710e-02]",[9.9705827e-01 4.8414873e-05 4.4997239e-05 2.8483435e-03],[9.9997044e-01 2.9527933e-05],"[9.7006748e-08 6.4063420e-07 2.1849340e-04 1.4178787e-01 6.9057417e-01
 1.6389319e-01 3.5026649e-03 2.2474043e-05 3.1225593e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\895533_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[1.4167506e-01 1.3961197e-01 6.3761473e-01 3.1476196e-05 3.8763336e-04
 4.6838489e-03 7.5995207e-02]",[6.8691999e-02 9.2787695e-01 3.4543825e-04 3.0855609e-03],[9.9999672e-01 3.2688015e-06],"[9.3179004e-08 3.7385005e-06 7.8752134e-03 7.1744412e-01 2.6124808e-01
 1.3038200e-02 3.8457668e-04 5.8556602e-06 8.6345949e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\895567_face0.jpg,White,White,Male,20-29,"[9.9965030e-01 4.4051015e-07 2.9260578e-05 1.0234936e-07 2.5088525e-07
 3.3913938e-07 3.1936829e-04]",[9.9982905e-01 1.5828139e-04 3.4045436e-06 9.2716073e-06],[9.9998903e-01 1.0971800e-05],"[2.0417592e-09 1.9384534e-06 1.4982804e-02 9.5644128e-01 2.8372975e-02
 2.0010493e-04 9.3698816e-07 5.9983112e-09 1.7024550e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\895575_face0.jpg,Middle Eastern,White,Male,20-29,"[9.8839216e-02 2.6930936e-04 6.5206625e-02 3.0200341e-04 6.7150698e-04
 1.8784314e-02 8.1592703e-01]",[0.5309594  0.01507164 0.00981914 0.44414982],[9.9999362e-01 6.3780103e-06],"[2.4661293e-07 9.0556614e-06 1.0819706e-03 6.4807391e-01 3.4540203e-01
 5.4158051e-03 1.6687525e-05 2.6289140e-07 3.7575085e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\895576_face0.jpg,Latino_Hispanic,Asian,Male,20-29,"[0.02979813 0.05000751 0.8521631  0.01103594 0.03050613 0.01435886
 0.01213039]",[0.07499241 0.18465468 0.3920897  0.34826323],[9.9999994e-01 8.1856562e-08],"[1.0783059e-06 1.9762494e-05 6.1792103e-03 4.4232529e-01 4.2059985e-01
 1.2168216e-01 8.8542625e-03 3.3543547e-04 2.9297696e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\895579_face0.jpg,White,White,Male,30-39,"[9.1880810e-01 2.4784786e-05 6.3500926e-03 3.8717506e-05 6.3318374e-05
 5.3580901e-05 7.4661523e-02]",[9.9992430e-01 1.9392539e-05 1.6671986e-05 3.9675273e-05],[9.9999946e-01 5.7515444e-07],"[4.6112757e-07 3.4296834e-05 2.0392891e-03 4.7082525e-01 5.1656020e-01
 1.0516495e-02 2.3771248e-05 2.1148273e-07 4.9663926e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\895587_face0.jpg,White,White,Male,20-29,"[7.8743476e-01 2.5880113e-03 1.2263526e-01 4.5053272e-05 1.1758808e-04
 4.7239018e-04 8.6706981e-02]",[9.9608344e-01 2.2021173e-03 2.5992683e-04 1.4544403e-03],[9.9999964e-01 3.6373135e-07],"[1.6151525e-07 6.0809176e-05 2.4366887e-02 9.0897626e-01 6.6002741e-02
 5.9130916e-04 1.8432904e-06 3.0035210e-08 4.5738385e-10]"
